config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
0,0.001,0.0,0.001,689,0.6011650443077088,0.6846782445907593,0.6670995,0.7973173,0.5606866,0.72596663,0.3695733,0.72090894,0.68718445,23.8,18.6,9.4,37.0,0.6116669297218322,0.6860769748687744,0.6623647,0.822807,0.5367199,0.73256695,0.37880751,0.7170794,0.6878605,28.2,24.4,10.2,47.4
0,0.001,0.4,0.001,689,0.6411574006080627,0.6666496515274047,0.65254086,0.779926,0.54208195,0.71012324,0.33224314,0.66570216,0.6352364,23.0,19.4,10.2,36.2,0.6580541610717774,0.6351515173912048,0.61723936,0.7952813,0.45986938,0.6942596,0.27442163,0.6309627,0.59424156,24.2,28.4,11.8,45.8
0,0.001,0.2,0.001,689,0.6379276633262634,0.6734167575836182,0.65903056,0.7842738,0.551495,0.7156035,0.3460795,0.6651906,0.6328365,23.4,19.0,10.0,36.4,0.6535345196723938,0.6442424178123474,0.62325037,0.80574715,0.46756166,0.7019235,0.29552794,0.636392,0.60635674,24.6,28.0,11.2,46.4
0,0.01,0.4,0.001,689,0.6681499719619751,0.6149897813796997,0.6037886,0.82275665,0.386268,0.6903207,0.24388444,0.66263276,0.6272291,16.4,26.0,8.2,38.2,0.6670956611633301,0.6333005785942077,0.60711324,0.8928009,0.35007256,0.7179289,0.30057174,0.62999356,0.59536815,18.4,34.2,6.2,51.4
0,0.01,0.0,0.001,689,0.6122853040695191,0.7049284934997558,0.6823544,0.8231268,0.57452935,0.7447496,0.4139525,0.7127039,0.69101,24.4,18.0,8.2,38.2,0.6322015166282654,0.6515315294265747,0.6282978,0.81276464,0.47547168,0.7077089,0.3120051,0.6728858,0.64155525,25.0,27.6,10.8,46.8
0,0.01,0.2,0.001,689,0.6463022708892823,0.6644279956817627,0.6555602,0.76281226,0.5563677,0.70438266,0.3266492,0.66365653,0.62823445,23.6,18.8,11.0,35.4,0.6581426858901978,0.6333333373069763,0.61800486,0.78136724,0.4712627,0.68895787,0.27048644,0.6312424,0.598202,24.8,27.8,12.6,45.0
0,0.001,0.4,0.0001,689,0.5209118723869324,0.7543922305107117,0.71552193,0.87909347,0.617608,0.7886943,0.51867664,0.78884506,0.738644,26.2,16.2,5.6,40.8,0.5238537967205048,0.7440950036048889,0.6982731,0.8993951,0.574238,0.78568286,0.50660604,0.8064178,0.76804066,30.2,22.4,5.8,51.8
0,0.1,0.4,0.001,689,0.6907811045646668,0.5225229740142823,0.522523,1.0,0.0,0.6863767,0.009571811,0.6643385,0.6297461,0.0,42.4,0.0,46.4,0.6909943222999573,0.5245044827461243,0.5236371,1.0,0.003773585,0.6873449,0.027132735,0.61932814,0.58637583,0.2,52.4,0.0,57.6
0,0.1,0.2,0.001,689,0.6850806713104248,0.5809754848480224,0.56322545,0.95726186,0.17076412,0.7066336,0.18193933,0.6621219,0.62808436,7.2,35.2,2.0,44.4,0.6868268370628356,0.573595404624939,0.5563558,0.95795524,0.15145138,0.70134056,0.1664994,0.6274815,0.5916258,8.0,44.6,2.4,55.2
0,0.1,0.0,0.001,689,0.676780390739441,0.5854443192481995,0.5786601,0.8879741,0.25304538,0.69187737,0.16161112,0.66181624,0.62733495,10.8,31.6,5.2,41.2,0.6828734755516053,0.5608681321144104,0.55408037,0.89268,0.19818577,0.67777824,0.11164447,0.6281402,0.5922912,10.4,42.2,6.2,51.4
