outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate
0.37784242630004883,0.8518518805503845,0.3199758231639862,0.8823529481887817,12,1730929321,,False,1,9a3b3_00000,2024-11-06_22-42-01,129.84874987602234,129.84874987602234,3844779,agq008,10.108.101.8,129.84874987602234,1,0,9a3b3_00000,0,0.001,0.001,506,0.0
0.2866276502609253,0.9012345671653748,0.315979540348053,0.8823529481887817,9,1730929315,,False,1,9a3b3_00001,2024-11-06_22-41-55,124.47219562530518,124.47219562530518,3844780,agq008,10.108.101.8,124.47219562530518,1,1,9a3b3_00001,0,0.001,0.001,506,0.0
0.238339364528656,0.9259259104728699,0.32135432958602905,0.8823529481887817,24,1730929322,,False,1,9a3b3_00002,2024-11-06_22-42-02,131.64951086044312,131.64951086044312,3844778,agq008,10.108.101.8,131.64951086044312,1,2,9a3b3_00002,0,0.001,0.001,506,0.0
0.32609567046165466,0.8765432238578796,0.3354049623012543,0.8823529481887817,58,1730929322,,False,1,9a3b3_00003,2024-11-06_22-42-02,131.64606046676636,131.64606046676636,3844777,agq008,10.108.101.8,131.64606046676636,1,3,9a3b3_00003,0,0.001,0.001,506,0.0
0.16062092781066895,0.9624999761581421,0.32267552614212036,0.8823529481887817,9,1730929328,,False,1,9a3b3_00004,2024-11-06_22-42-08,136.41094613075256,136.41094613075256,3897842,agq006,10.108.101.6,136.41094613075256,1,4,9a3b3_00004,0,0.001,0.001,506,0.0
0.2864512801170349,0.9012345671653748,0.2707252502441406,0.9117646813392639,182,1730929346,,False,1,9a3b3_00005,2024-11-06_22-42-26,154.23124289512634,154.23124289512634,3897844,agq006,10.108.101.6,154.23124289512634,1,0,9a3b3_00005,1,0.01,0.001,506,0.0
0.24381020665168762,0.9259259104728699,0.26274555921554565,0.9117646813392639,40,1730929330,,False,1,9a3b3_00006,2024-11-06_22-42-10,138.45890164375305,138.45890164375305,3897843,agq006,10.108.101.6,138.45890164375305,1,1,9a3b3_00006,1,0.01,0.001,506,0.0
0.38872230052948,0.8395061492919922,0.2726610004901886,0.9117646813392639,16,1730929329,,False,1,9a3b3_00007,2024-11-06_22-42-09,137.64981937408447,137.64981937408447,3897845,agq006,10.108.101.6,137.64981937408447,1,2,9a3b3_00007,1,0.01,0.001,506,0.0
0.253022700548172,0.9135802388191223,0.2608664333820343,0.9117646813392639,23,1730929474,,False,1,9a3b3_00008,2024-11-06_22-44-34,129.3431851863861,129.3431851863861,3846366,agq008,10.108.101.8,129.3431851863861,1,3,9a3b3_00008,1,0.01,0.001,506,0.0
0.281261146068573,0.8999999761581421,0.27153506875038147,0.9117646813392639,64,1730929482,,False,1,9a3b3_00009,2024-11-06_22-44-42,136.95677256584167,136.95677256584167,3846497,agq008,10.108.101.8,136.95677256584167,1,4,9a3b3_00009,1,0.01,0.001,506,0.0
0.16059452295303345,0.9629629850387573,0.25223618745803833,0.9215686321258545,15,1730929468,,False,1,9a3b3_00010,2024-11-06_22-44-28,123.03974223136902,123.03974223136902,3846500,agq008,10.108.101.8,123.03974223136902,1,0,9a3b3_00010,2,0.001,0.1,506,0.0
0.32220926880836487,0.8888888955116272,0.2579449415206909,0.9215686321258545,15,1730929469,,False,1,9a3b3_00011,2024-11-06_22-44-29,123.67575693130493,123.67575693130493,3846499,agq008,10.108.101.8,123.67575693130493,1,1,9a3b3_00011,2,0.001,0.1,506,0.0
0.33093926310539246,0.8765432238578796,0.2557342052459717,0.9215686321258545,11,1730929506,,False,1,9a3b3_00012,2024-11-06_22-45-06,145.58611917495728,145.58611917495728,3899571,agq006,10.108.101.6,145.58611917495728,1,2,9a3b3_00012,2,0.001,0.1,506,0.0
0.3495924174785614,0.8641975522041321,0.2597900629043579,0.9215686321258545,13,1730929498,,False,1,9a3b3_00013,2024-11-06_22-44-58,137.62840604782104,137.62840604782104,3899592,agq006,10.108.101.6,137.62840604782104,1,3,9a3b3_00013,2,0.001,0.1,506,0.0
0.33954891562461853,0.875,0.25606027245521545,0.9215686321258545,31,1730929502,,False,1,9a3b3_00014,2024-11-06_22-45-02,141.39823698997498,141.39823698997498,3899591,agq006,10.108.101.6,141.39823698997498,1,4,9a3b3_00014,2,0.001,0.1,506,0.0
0.34084489941596985,0.8765432238578796,0.36091622710227966,0.8725489974021912,549,1730929564,,False,1,9a3b3_00015,2024-11-06_22-46-04,201.07550311088562,201.07550311088562,3899854,agq006,10.108.101.6,201.07550311088562,1,0,9a3b3_00015,3,0.0001,0.1,506,0.4
0.2247978001832962,0.9382715821266174,0.36484745144844055,0.8725489974021912,952,1730929903,,False,1,9a3b3_00016,2024-11-06_22-51-43,403.8960528373718,403.8960528373718,3848156,agq008,10.108.101.8,403.8960528373718,1,1,9a3b3_00016,3,0.0001,0.1,506,0.4
0.33671680092811584,0.8765432238578796,0.3550269305706024,0.8725489974021912,350,1730929772,,False,1,9a3b3_00017,2024-11-06_22-49-32,273.2645959854126,273.2645959854126,3848155,agq008,10.108.101.8,273.2645959854126,1,2,9a3b3_00017,3,0.0001,0.1,506,0.4
0.2665404677391052,0.9135802388191223,0.36409690976142883,0.8725489974021912,958,1730929902,,False,1,9a3b3_00018,2024-11-06_22-51-42,403.15851068496704,403.15851068496704,3848344,agq008,10.108.101.8,403.15851068496704,1,3,9a3b3_00018,3,0.0001,0.1,506,0.4
0.2441784143447876,0.925000011920929,0.3581305146217346,0.8725489974021912,597,1730929847,,False,1,9a3b3_00019,2024-11-06_22-50-47,348.6058931350708,348.6058931350708,3848481,agq008,10.108.101.8,348.6058931350708,1,4,9a3b3_00019,3,0.0001,0.1,506,0.4
0.28803569078445435,0.9012345671653748,0.2671261131763458,0.9117646813392639,11,1730929670,,False,1,9a3b3_00020,2024-11-06_22-47-50,118.92090964317322,118.92090964317322,3901166,agq006,10.108.101.6,118.92090964317322,1,0,9a3b3_00020,4,0.01,0.1,506,0.0
0.3160691559314728,0.8888888955116272,0.274733304977417,0.9117646813392639,26,1730929681,,False,1,9a3b3_00021,2024-11-06_22-48-01,129.88968563079834,129.88968563079834,3901171,agq006,10.108.101.6,129.88968563079834,1,1,9a3b3_00021,4,0.01,0.1,506,0.0
0.31539878249168396,0.8888888955116272,0.2686367928981781,0.9117646813392639,24,1730929678,,False,1,9a3b3_00022,2024-11-06_22-47-58,127.09464383125305,127.09464383125305,3901356,agq006,10.108.101.6,127.09464383125305,1,2,9a3b3_00022,4,0.01,0.1,506,0.0
