outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention
0.25409647822380066,0.925000011920929,0.3900301456451416,0.8725489974021912,474,1767817537,,False,1,b557d_00019,2026-01-07_21-25-37,285.6109154224396,285.6109154224396,1178734,ggpu116,10.241.148.16,285.6109154224396,1,4,b557d_00019,3,0.01,0.0001,506,0.0,0.2
0.32777658104896545,0.9012345671653748,0.3642515540122986,0.8725489974021912,611,1767817638,,False,1,b557d_00020,2026-01-07_21-27-18,342.52354621887207,342.52354621887207,1179434,ggpu116,10.241.148.16,342.52354621887207,1,0,b557d_00020,4,0.1,0.0001,506,0.4,0.0
0.4073677062988281,0.8518518805503845,0.40921318531036377,0.8333333134651184,767,1767817756,,False,1,b557d_00021,2026-01-07_21-29-16,422.7065670490265,422.7065670490265,1180128,ggpu116,10.241.148.16,422.7065670490265,1,1,b557d_00021,4,0.1,0.0001,506,0.4,0.0
0.6706149578094482,0.604938268661499,0.673215389251709,0.6078431606292725,18,1767817614,,False,1,b557d_00022,2026-01-07_21-26-54,71.63439559936523,71.63439559936523,1181216,ggpu116,10.241.148.16,71.63439559936523,1,2,b557d_00022,4,0.1,0.0001,506,0.4,0.0
0.6710044145584106,0.604938268661499,0.6692491173744202,0.6078431606292725,62,1767817638,,False,1,b557d_00023,2026-01-07_21-27-18,93.37307786941528,93.37307786941528,1181378,ggpu116,10.241.148.16,93.37307786941528,1,3,b557d_00023,4,0.1,0.0001,506,0.4,0.0
0.3656192719936371,0.9125000238418579,0.37227863073349,0.8725489974021912,905,1767818111,,False,1,b557d_00024,2026-01-07_21-35-11,488.91942954063416,488.91942954063416,1182402,ggpu116,10.241.148.16,488.91942954063416,1,4,b557d_00024,4,0.1,0.0001,506,0.4,0.0
0.3617347478866577,0.9012345671653748,0.31890884041786194,0.9019607901573181,547,1767817963,,False,1,b557d_00025,2026-01-07_21-32-43,317.9367399215698,317.9367399215698,1183352,ggpu116,10.241.148.16,317.9367399215698,1,0,b557d_00025,5,0.1,0.0,506,0.0,0.0
0.27838411927223206,0.9135802388191223,0.3102298080921173,0.9019607901573181,548,1767817969,,False,1,b557d_00026,2026-01-07_21-32-49,323.78837633132935,323.78837633132935,1183353,ggpu116,10.241.148.16,323.78837633132935,1,1,b557d_00026,5,0.1,0.0,506,0.0,0.0
0.6578887104988098,0.6419752836227417,0.6337255835533142,0.6470588445663452,98,1767817881,,False,1,b557d_00027,2026-01-07_21-31-21,111.6021478176117,111.6021478176117,1184524,ggpu116,10.241.148.16,111.6021478176117,1,2,b557d_00027,5,0.1,0.0,506,0.0,0.0
0.3534092307090759,0.8888888955116272,0.3072369396686554,0.9019607901573181,736,1767818302,,False,1,b557d_00028,2026-01-07_21-38-22,403.90511083602905,403.90511083602905,1185338,ggpu116,10.241.148.16,403.90511083602905,1,3,b557d_00028,5,0.1,0.0,506,0.0,0.0
0.317552775144577,0.9125000238418579,0.3059862554073334,0.9019607901573181,394,1767818230,,False,1,b557d_00029,2026-01-07_21-37-10,253.19103741645813,253.19103741645813,1186128,ggpu116,10.241.148.16,253.19103741645813,1,4,b557d_00029,5,0.1,0.0,506,0.0,0.0
