config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
0,0.1,0.4,0.2,0.0001,506,0.4259977400302887,0.8307692408561707,0.8271505,0.9128205,0.7076923,0.86511296,0.65190774,0.8523668,0.85003185,18.4,7.6,3.4,35.6,0.43069031834602356,0.8614197492599487,0.85248965,0.93469393,0.75,0.8901979,0.71425277,0.85549,0.8455785,24.0,8.0,3.2,45.6
9,0.1,0.4,0.0,0.0001,506,0.3669501543045044,0.892307698726654,0.8711883,0.96410257,0.7846154,0.91506636,0.77727544,0.88155824,0.86681366,20.4,5.6,1.4,37.6,0.3977962851524353,0.8761419773101806,0.8419817,0.9792517,0.71875,0.9051077,0.74898154,0.84791267,0.83613193,23.0,9.0,1.0,47.8
8,0.1,0.4,0.0,0.0001,506,0.40106300711631776,0.8338461637496948,0.81132734,0.97948724,0.61538464,0.88262904,0.6335611,0.8187377,0.8213007,16.0,10.0,0.8,38.2,0.45867252349853516,0.8145370364189148,0.785835,0.98367345,0.55625,0.86998165,0.5931982,0.7374296,0.75944245,17.8,14.2,0.8,48.0
7,0.1,0.4,0.0,0.0001,506,0.4528281569480896,0.8153846263885498,0.7943858,0.96923083,0.5846154,0.8685783,0.594478,0.7802761,0.7804668,15.2,10.8,1.2,37.8,0.43492977023124696,0.8218518614768981,0.81276035,0.9545919,0.61875,0.8719366,0.6042108,0.7732993,0.78377163,19.8,12.2,2.2,46.6
6,0.1,0.4,0.0,0.0001,506,0.37632668018341064,0.8738461613655091,0.83601075,0.98461545,0.7076923,0.9038701,0.74638,0.8435898,0.834887,18.4,7.6,0.6,38.4,0.36952223777771,0.8861111044883728,0.8534188,0.98367345,0.7375,0.9132125,0.7690255,0.85292035,0.833998,23.6,8.4,0.8,48.0
5,0.1,0.4,0.0,0.0001,506,0.42483927607536315,0.8215384721755982,0.7957554,0.97948724,0.58461535,0.8737935,0.60956025,0.7670611,0.8045742,15.2,10.8,0.8,38.2,0.4414157748222351,0.8245061635971069,0.7986481,0.98367345,0.58125,0.87711954,0.6135579,0.79546,0.8035199,18.6,13.4,0.8,48.0
4,0.1,0.4,0.0,0.0001,506,0.3703291803598404,0.8800000071525573,0.85388917,0.9692308,0.7461539,0.9071811,0.7541374,0.8579882,0.85575706,19.4,6.6,1.2,37.8,0.3976685285568237,0.878734576702118,0.8490896,0.97517014,0.73125,0.906796,0.75446236,0.8604778,0.84892595,23.4,8.6,1.2,47.6
3,0.1,0.4,0.0,0.0001,506,0.32048125863075255,0.9076923131942749,0.8705522,0.9948718,0.77692306,0.92844784,0.8146447,0.8892506,0.8826726,20.2,5.8,0.2,38.8,0.3512909531593323,0.8886728525161743,0.8601362,0.9754251,0.75625,0.91378677,0.7722429,0.86381805,0.83720607,24.2,7.8,1.2,47.6
2,0.1,0.4,0.0,0.0001,506,0.33779787421226504,0.8861538529396057,0.8508774,0.98461545,0.73846155,0.9124378,0.7706879,0.864497,0.8536461,19.2,6.8,0.6,38.4,0.35538863837718965,0.8912037134170532,0.8566059,0.9876701,0.74375,0.91691124,0.7804863,0.858053,0.85065377,23.8,8.2,0.6,48.2
1,0.1,0.4,0.0,0.0001,506,0.3529583603143692,0.8892307758331299,0.8617533,0.9743589,0.7615385,0.9140488,0.77340406,0.86410254,0.84837896,19.8,6.2,1.0,38.0,0.37994826436042783,0.8836419820785523,0.8546599,0.97534007,0.74375,0.9105233,0.76177186,0.85903615,0.850179,23.8,8.2,1.2,47.6
0,0.1,0.4,0.0,0.0001,506,0.33783291578292846,0.8953846216201782,0.85821694,0.9897436,0.7538461,0.9192089,0.78917736,0.8817555,0.87538636,19.6,6.4,0.4,38.6,0.38289204239845276,0.8786419749259948,0.85781986,0.9590136,0.75625,0.9052013,0.74859726,0.8545042,0.83952683,24.2,7.8,2.0,46.8
9,0.1,0.2,0.4,0.0001,506,0.4554235219955444,0.8153846263885498,0.7884575,0.97948724,0.56923074,0.8692595,0.5995125,0.79319525,0.8265301,14.8,11.2,0.8,38.2,0.4830974996089935,0.8045678973197937,0.7744545,0.9835884,0.53125,0.8631948,0.573974,0.7717594,0.7938663,17.0,15.0,0.8,48.0
8,0.1,0.2,0.4,0.0001,506,0.46235592365264894,0.8184615492820739,0.8079302,0.9384615,0.6384615,0.863331,0.6319574,0.8171598,0.8291551,16.6,9.4,2.4,36.6,0.49891244173049926,0.7996296405792236,0.7982707,0.9017007,0.64375,0.8433827,0.58803976,0.83402824,0.844998,20.6,11.4,4.8,44.0
7,0.1,0.2,0.4,0.0001,506,0.5449182689189911,0.7323077082633972,0.7230442,0.92820513,0.43846154,0.8083558,0.4188702,0.7597633,0.79218674,11.4,14.6,2.8,36.2,0.5284082412719726,0.7574382781982422,0.7647903,0.9052721,0.53125,0.820583,0.47425896,0.7702886,0.7925547,17.0,15.0,4.6,44.2
6,0.1,0.2,0.4,0.0001,506,0.5526393532752991,0.7261538624763488,0.76289177,0.8051282,0.6076923,0.775101,0.4446509,0.77317554,0.77139705,15.8,10.2,7.6,31.4,0.5502455830574036,0.7376851916313172,0.78325313,0.7957483,0.65,0.7698349,0.48448983,0.78442824,0.8001671,20.8,11.2,10.0,38.8
5,0.1,0.2,0.4,0.0001,506,0.5255713820457458,0.781538474559784,0.7803793,0.9230769,0.56923074,0.8389517,0.5252051,0.7842209,0.8057971,14.8,11.2,3.0,36.0,0.5466040730476379,0.7549691438674927,0.76273453,0.9053572,0.525,0.8200697,0.46738,0.7822505,0.8091973,16.8,15.2,4.6,44.2
4,0.1,0.2,0.4,0.0001,506,0.5237531244754792,0.7969230890274048,0.8104231,0.8717949,0.6846154,0.8369198,0.5772564,0.8157791,0.82710725,17.8,8.2,5.0,34.0,0.5504628956317902,0.7722530841827393,0.78712523,0.8525511,0.65,0.81276405,0.5361836,0.7956606,0.8053592,20.8,11.2,7.2,41.6
3,0.1,0.2,0.4,0.0001,506,0.416683965921402,0.8307692408561707,0.7933655,0.98461545,0.6,0.8771156,0.65782034,0.85433924,0.8398169,15.6,10.4,0.6,38.4,0.43702779412269593,0.8339197516441346,0.79931563,0.9918367,0.59375,0.8819437,0.66959226,0.8366071,0.83321965,19.0,13.0,0.4,48.4
2,0.1,0.2,0.4,0.0001,506,0.4890031576156616,0.7876923203468322,0.8155449,0.851282,0.69230765,0.8252438,0.5696881,0.8228797,0.8263968,18.0,8.0,5.8,33.2,0.5043500542640686,0.7824691295623779,0.8089417,0.8405613,0.69375,0.8216634,0.5493754,0.8124057,0.81705505,22.2,9.8,7.8,41.0
1,0.1,0.2,0.4,0.0001,506,0.5570286035537719,0.7446153998374939,0.7294515,0.9230769,0.47692308,0.8123906,0.46704078,0.72307694,0.7554168,12.4,13.6,3.0,36.0,0.5279919385910035,0.7524382710456848,0.74907786,0.90960884,0.5125,0.8166183,0.48432463,0.7624482,0.7945846,16.4,15.6,4.4,44.4
1,0.1,0.0,0.2,0.0001,506,0.4553509533405304,0.8153846263885498,0.79816616,0.96410257,0.5923077,0.8683382,0.5932097,0.79151875,0.7834155,15.4,10.6,1.4,37.6,0.4634541034698486,0.8093827128410339,0.79072326,0.96683675,0.56875,0.8648841,0.5810268,0.7937965,0.81117475,18.2,13.8,1.6,47.2
0,0.1,0.2,0.4,0.0001,506,0.5662440359592438,0.7200000166893006,0.7407422,0.8666667,0.5,0.7886529,0.40198055,0.7571006,0.7880447,13.0,13.0,5.2,33.8,0.5971193909645081,0.7030555486679078,0.7396321,0.85603744,0.46875,0.7788042,0.35984844,0.75097525,0.78366727,15.0,17.0,7.0,41.8
9,0.1,0.2,0.2,0.0001,506,0.5049911081790924,0.7846153974533081,0.7831318,0.9384616,0.5538461,0.8461958,0.5272419,0.77524656,0.80375874,14.4,11.6,2.4,36.6,0.5278262257575989,0.7822222352027893,0.76569974,0.95850337,0.5125,0.84562683,0.5268205,0.7462837,0.7689673,16.4,15.6,2.0,46.8
8,0.1,0.2,0.2,0.0001,506,0.44922717809677126,0.8338461637496948,0.8258747,0.9230769,0.7,0.8691594,0.6577945,0.82327414,0.82034427,18.2,7.8,3.0,36.0,0.4587691962718964,0.8143209934234619,0.80217046,0.9140307,0.6625,0.8531033,0.6178306,0.8445565,0.8555477,21.2,10.8,4.2,44.6
6,0.1,0.2,0.2,0.0001,506,0.4373965859413147,0.8307692408561707,0.80437124,0.96410257,0.63076925,0.87425625,0.6588285,0.8187377,0.8002575,16.4,9.6,1.4,37.6,0.45544283390045165,0.8243209838867187,0.80102026,0.9632653,0.6125,0.8711176,0.6441577,0.84397584,0.8347025,19.6,12.4,1.8,47.0
5,0.1,0.2,0.2,0.0001,506,0.4680902361869812,0.8061538577079773,0.78885126,0.95897436,0.5769231,0.8610071,0.57380795,0.7540434,0.773039,15.0,11.0,1.6,37.4,0.4936037212610245,0.7871296286582947,0.7757157,0.9464286,0.54375,0.84785193,0.5280139,0.7757295,0.7921394,17.4,14.6,2.6,46.2
4,0.1,0.2,0.2,0.0001,506,0.4380362927913666,0.8338461637496948,0.8379747,0.89230764,0.74615383,0.8634321,0.65626466,0.8516766,0.84735805,19.4,6.6,4.2,34.8,0.4538218855857849,0.8216666579246521,0.8442136,0.86428577,0.75625,0.8500351,0.6391001,0.8447572,0.83120507,24.2,7.8,6.6,42.2
3,0.1,0.2,0.2,0.0001,506,0.39482769966125486,0.8615384697914124,0.8359548,0.9692308,0.7,0.8960727,0.7128557,0.858284,0.84057015,18.2,7.8,1.2,37.8,0.4298218429088593,0.8364506125450134,0.81637526,0.95093536,0.6625,0.87700015,0.65973425,0.8426153,0.843005,21.2,10.8,2.4,46.4
2,0.1,0.2,0.2,0.0001,506,0.42786937952041626,0.8215384721755982,0.8189227,0.90256417,0.7,0.85816133,0.6257635,0.82859963,0.8242981,18.2,7.8,3.8,35.2,0.4484009623527527,0.8168827056884765,0.81364745,0.9016156,0.6875,0.85513943,0.61511695,0.81950074,0.82192767,22.0,10.0,4.8,44.0
1,0.1,0.2,0.2,0.0001,506,0.3983559966087341,0.8615384697914124,0.85671914,0.9230769,0.7692308,0.8881537,0.71241575,0.85049313,0.8373065,20.0,6.0,3.0,36.0,0.417871230840683,0.8561111330986023,0.8468566,0.92959183,0.74375,0.8848249,0.70449823,0.844312,0.8500744,23.8,8.2,3.4,45.4
0,0.1,0.2,0.2,0.0001,506,0.4079298198223114,0.8584615468978882,0.8567219,0.9230769,0.76153845,0.88306046,0.7199507,0.8722879,0.87019694,19.8,6.2,3.0,36.0,0.43624953627586366,0.851512348651886,0.8530966,0.91011906,0.7625,0.8753163,0.7050965,0.84218484,0.84228945,24.4,7.6,4.4,44.4
9,0.1,0.2,0.0,0.0001,506,0.32806708812713625,0.8984615445137024,0.8720497,0.97435904,0.7846154,0.9202405,0.7913801,0.8831361,0.87467754,20.4,5.6,1.0,38.0,0.3721501648426056,0.8860802531242371,0.8494686,0.98758507,0.73125,0.91304696,0.770013,0.8414421,0.8223653,23.4,8.6,0.6,48.2
8,0.1,0.2,0.0,0.0001,506,0.40594489574432374,0.8338461637496948,0.8113273,0.97948724,0.61538464,0.88262904,0.6335611,0.82642996,0.83964,16.0,10.0,0.8,38.2,0.469384229183197,0.8096296310424804,0.78490424,0.97551024,0.55625,0.8659894,0.5802535,0.7225646,0.74757767,17.8,14.2,1.2,47.6
7,0.1,0.2,0.0,0.0001,506,0.4340109288692474,0.8092307806015014,0.7864339,0.9692308,0.5692308,0.86410886,0.5824357,0.79566073,0.8147179,14.8,11.2,1.2,37.8,0.4259376287460327,0.819351851940155,0.8123204,0.95042515,0.61875,0.8694355,0.600479,0.81194735,0.8144805,19.8,12.2,2.4,46.4
6,0.1,0.2,0.0,0.0001,506,0.3754657983779907,0.8769230842590332,0.8393413,0.98461545,0.7153846,0.90596455,0.75167453,0.83806705,0.8131882,18.6,7.4,0.6,38.4,0.36641706228256227,0.8811728358268738,0.85203063,0.97551024,0.7375,0.9087585,0.75824654,0.8532659,0.83121455,23.6,8.4,1.2,47.6
5,0.1,0.2,0.0,0.0001,506,0.430174446105957,0.8276923179626465,0.7971388,0.9897436,0.58461535,0.8790096,0.6246231,0.7635108,0.797579,15.2,10.8,0.4,38.6,0.43322622776031494,0.8269444346427918,0.8041134,0.97950685,0.59375,0.878584,0.6160273,0.80277026,0.8068365,19.0,13.0,1.0,47.8
4,0.1,0.2,0.0,0.0001,506,0.3801058202981949,0.836923086643219,0.81119025,0.9897436,0.6076923,0.8864204,0.64279544,0.80581856,0.8227216,15.8,10.2,0.4,38.6,0.4287902176380157,0.8368209958076477,0.8130001,0.9835884,0.6125,0.88549167,0.6377229,0.781909,0.77354276,19.6,12.4,0.8,48.0
3,0.1,0.2,0.0,0.0001,506,0.33942312002182007,0.9015384674072265,0.8631836,0.9948718,0.7615385,0.92405653,0.80352944,0.8665681,0.85464144,19.8,6.2,0.2,38.8,0.36026058793067933,0.8862345695495606,0.8570412,0.97551024,0.75,0.91235703,0.765054,0.8547034,0.8403295,24.0,8.0,1.2,47.6
2,0.1,0.2,0.0,0.0001,506,0.4241905152797699,0.8184615492820739,0.7926486,0.97948724,0.5769231,0.87186706,0.60326093,0.7923077,0.80983275,15.0,11.0,0.8,38.2,0.4267501413822174,0.8170987725257873,0.7922156,0.97950685,0.56875,0.8716284,0.5975005,0.8286551,0.8357655,18.2,13.8,1.0,47.8
1,0.1,0.2,0.0,0.0001,506,0.397037011384964,0.8615384697914124,0.84135646,0.94871795,0.7307693,0.89167035,0.7121231,0.8404339,0.82425374,19.0,7.0,2.0,37.0,0.3942014455795288,0.8836111187934875,0.8546877,0.97517014,0.74375,0.91023266,0.76334405,0.8596288,0.85578364,23.8,8.2,1.2,47.6
0,0.1,0.2,0.0,0.0001,506,0.330549156665802,0.8953846216201782,0.85223645,1.0,0.73846155,0.92003524,0.7931458,0.878008,0.86425704,19.2,6.8,0.0,39.0,0.365957635641098,0.8885802507400513,0.86257315,0.9714286,0.7625,0.91326237,0.77194715,0.8591757,0.8515881,24.4,7.6,1.4,47.4
9,0.1,0.0,0.4,0.0001,506,0.5057790637016296,0.7846153974533081,0.7951908,0.9076923,0.6,0.83962095,0.52950877,0.7803748,0.8056032,15.6,10.4,3.6,35.4,0.5152402877807617,0.7649074077606202,0.7590338,0.9258503,0.51875,0.82919633,0.48261127,0.75031227,0.7810956,16.6,15.4,3.6,45.2
8,0.1,0.0,0.4,0.0001,506,0.4184818506240845,0.8184615492820739,0.8141801,0.9435898,0.63076925,0.8674612,0.6005367,0.81834316,0.8416564,16.4,9.6,2.2,36.8,0.5114977598190308,0.7796913504600524,0.7673508,0.94234693,0.53125,0.8411034,0.5167515,0.71537125,0.7430353,17.0,15.0,2.8,46.0
7,0.1,0.0,0.4,0.0001,506,0.544899719953537,0.7292307853698731,0.7131852,0.94871795,0.4,0.8095002,0.42211452,0.7554241,0.7758437,10.4,15.6,2.0,37.0,0.5362158060073853,0.7401234626770019,0.73037136,0.95493203,0.4125,0.8198331,0.4430372,0.76392436,0.78656447,13.2,18.8,2.2,46.6
6,0.1,0.0,0.4,0.0001,506,0.43744116425514223,0.836923086643219,0.8091196,0.95384616,0.6615385,0.8731917,0.67623156,0.84970415,0.84448844,17.2,8.8,1.8,37.2,0.4284766256809235,0.8169753074645996,0.81522036,0.92244893,0.65625,0.8568517,0.6342015,0.8764828,0.8800067,21.0,11.0,3.8,45.0
5,0.1,0.0,0.4,0.0001,506,0.4832119047641754,0.7907692432403565,0.7544161,1.0,0.47692308,0.8565502,0.5573394,0.7796844,0.7998944,12.4,13.6,0.0,39.0,0.5003910541534424,0.7774382710456849,0.74084914,0.9958334,0.44375,0.8472338,0.5268326,0.7999402,0.8147378,14.2,17.8,0.2,48.6
4,0.1,0.0,0.4,0.0001,506,0.5300738036632537,0.7753846287727356,0.7765837,0.9179487,0.5615385,0.83356464,0.51386607,0.7800789,0.79521185,14.6,11.4,3.2,35.8,0.5397912085056304,0.7672839403152466,0.7652299,0.92168367,0.53125,0.8302482,0.48942375,0.75310904,0.78035074,17.0,15.0,3.8,45.0
3,0.1,0.0,0.4,0.0001,506,0.428339946269989,0.8523077011108399,0.8317092,0.9692308,0.6769231,0.8909667,0.70106447,0.8032544,0.81347007,17.6,8.4,1.2,37.8,0.4715435326099396,0.8139814853668212,0.794355,0.9591837,0.59375,0.86469567,0.6192831,0.8112033,0.8203456,19.0,13.0,2.0,46.8
4,0.001,0.4,0.2,0.0,506,0.5995062112808227,0.7015384793281555,0.7292801,0.8769231,0.43846154,0.78230417,0.33545366,0.67435896,0.72469985,11.4,14.6,4.8,34.2,0.6158915638923645,0.6857407450675964,0.7212789,0.8559524,0.425,0.76746595,0.3005637,0.6511586,0.69855464,13.6,18.4,7.0,41.8
2,0.1,0.0,0.4,0.0001,506,0.47759678959846497,0.8030769348144531,0.7724299,0.9692308,0.5538461,0.8576061,0.5982087,0.81715983,0.82242835,14.4,11.6,1.2,37.8,0.46556251049041747,0.8096296310424804,0.7823655,0.97525513,0.55625,0.8645822,0.6093205,0.8187302,0.8435882,17.8,14.2,1.2,47.6
1,0.1,0.0,0.4,0.0001,506,0.551981407403946,0.7292307853698731,0.71040076,0.97948724,0.35384616,0.8184061,0.39415056,0.7122288,0.7440159,9.2,16.8,0.8,38.2,0.5538093656301498,0.7224691390991211,0.7077191,0.9877551,0.31875,0.8177183,0.3822802,0.6918726,0.72688466,10.2,21.8,0.6,48.2
0,0.1,0.0,0.4,0.0001,506,0.5820011138916016,0.6892307877540589,0.67072594,1.0,0.22307691,0.79919624,0.30649638,0.6878697,0.7261313,5.8,20.2,0.0,39.0,0.5779262065887452,0.682962965965271,0.6676601,0.9918367,0.2125,0.79465973,0.2924797,0.6967634,0.74379915,6.8,25.2,0.4,48.4
9,0.1,0.0,0.2,0.0001,506,0.5031629383563996,0.7723077058792114,0.760606,0.9743589,0.4692308,0.8458179,0.48187637,0.7432939,0.7751975,12.2,13.8,1.0,38.0,0.540848833322525,0.7402469158172608,0.72941834,0.9625851,0.4,0.82255954,0.41252178,0.7133623,0.74810046,12.8,19.2,1.8,47.0
8,0.1,0.0,0.2,0.0001,506,0.41614967584609985,0.8492307782173156,0.8378221,0.9333333,0.72307694,0.88152254,0.68860435,0.856213,0.8704953,18.8,7.2,2.6,36.4,0.4189593315124512,0.851512348651886,0.83434355,0.94268703,0.7125,0.88436544,0.69255406,0.8499509,0.85374385,22.8,9.2,2.8,46.0
7,0.1,0.0,0.2,0.0001,506,0.44556198120117185,0.8123077034950257,0.79002064,0.96923083,0.5769231,0.8659685,0.5900569,0.80927026,0.8217266,15.0,11.0,1.2,37.8,0.4441168189048767,0.8142901301383972,0.80540466,0.95008504,0.60625,0.864347,0.5950378,0.7837771,0.8086349,19.4,12.6,2.4,46.4
6,0.1,0.0,0.2,0.0001,506,0.4917392671108246,0.7784615516662597,0.7701598,0.9333333,0.5461539,0.8392042,0.5123809,0.77534515,0.7643544,14.2,11.8,2.6,36.4,0.48690664768218994,0.7767901420593262,0.79523444,0.8938776,0.6,0.83102626,0.51985705,0.8034253,0.8052224,19.2,12.8,5.2,43.6
5,0.1,0.0,0.2,0.0001,506,0.4481938540935516,0.8246153950691223,0.79630214,0.98461545,0.58461535,0.8763819,0.61685246,0.8159763,0.82686394,15.2,10.8,0.6,38.4,0.46522813439369204,0.799691355228424,0.7761767,0.97117347,0.5375,0.8585909,0.56223,0.80422384,0.82496244,17.2,14.8,1.4,47.4
4,0.1,0.0,0.2,0.0001,506,0.45844134092330935,0.8400000095367431,0.8246279,0.92820513,0.70769227,0.87131226,0.67687505,0.8491124,0.84126395,18.4,7.6,2.8,36.2,0.4689998209476471,0.8190432071685791,0.8183891,0.9087585,0.68125,0.8538281,0.6424856,0.8370217,0.8318165,21.8,10.2,4.4,44.4
3,0.1,0.0,0.2,0.0001,506,0.4151089727878571,0.8523077011108399,0.821387,0.97948724,0.6615385,0.89154994,0.69455165,0.8574951,0.8607928,17.2,8.8,0.8,38.2,0.44158328175544737,0.8516358137130737,0.8237373,0.97551024,0.6625,0.8904933,0.70097554,0.8243038,0.84330714,21.2,10.8,1.2,47.6
2,0.1,0.0,0.2,0.0001,506,0.4131046950817108,0.8615384697914124,0.83302176,0.96410257,0.7076923,0.89333135,0.7163023,0.8542406,0.8473331,18.4,7.6,1.4,37.6,0.4346657693386078,0.8466975331306458,0.82299405,0.9549319,0.68125,0.88339746,0.6814168,0.8426539,0.844086,21.8,10.2,2.2,46.6
0,0.1,0.0,0.2,0.0001,506,0.4848660111427307,0.781538474559784,0.7562706,0.9846153,0.47692308,0.8498894,0.53396696,0.746647,0.7723563,12.4,13.6,0.6,38.4,0.48078179359436035,0.7743209958076477,0.7612716,0.96734697,0.48125,0.84492683,0.5077902,0.7975314,0.8305076,15.4,16.6,1.6,47.2
9,0.1,0.0,0.0,0.0001,506,0.40183414816856383,0.8307692408561707,0.8123781,0.9743589,0.6153846,0.8802064,0.62830913,0.80542403,0.8159264,16.0,10.0,1.0,38.0,0.42957016825675964,0.8268827080726624,0.7937156,0.9959184,0.56875,0.8797442,0.6210861,0.77431047,0.7867011,18.2,13.8,0.2,48.6
8,0.1,0.0,0.0,0.0001,506,0.35483330488204956,0.8707692384719848,0.8417805,0.9692308,0.72307694,0.9006828,0.7339467,0.8615385,0.86933154,18.8,7.2,1.2,37.8,0.3581681251525879,0.8837036967277527,0.8561945,0.97551024,0.74375,0.91076803,0.76390064,0.86623746,0.8685427,23.8,8.2,1.2,47.6
7,0.1,0.0,0.0,0.0001,506,0.44046567678451537,0.8061538577079773,0.7855762,0.96410257,0.56923074,0.86098784,0.5777248,0.78619325,0.80490524,14.8,11.2,1.4,37.6,0.42666645646095275,0.8318209886550904,0.80637705,0.98350334,0.6,0.8817999,0.6277503,0.8214365,0.82266635,19.2,12.8,0.8,48.0
6,0.1,0.0,0.0,0.0001,506,0.4459168314933777,0.8246153950691223,0.7913028,0.9948718,0.56923074,0.87757224,0.6205994,0.7856015,0.77400714,14.8,11.2,0.2,38.8,0.4154499053955078,0.8335802435874939,0.8105895,0.98367345,0.60625,0.8837183,0.6320714,0.8230921,0.82760555,19.4,12.6,0.8,48.0
5,0.1,0.0,0.0,0.0001,506,0.456248813867569,0.7846153974533081,0.7642894,0.98461545,0.4846154,0.8538334,0.53222144,0.7682446,0.79133195,12.6,13.4,0.6,38.4,0.4831180274486542,0.7744444370269775,0.7514123,0.9877551,0.45,0.8477783,0.51047313,0.73828524,0.7652599,14.4,17.6,0.6,48.2
4,0.1,0.0,0.0,0.0001,506,0.3298169195652008,0.8861538529396057,0.8543509,0.97948724,0.7461539,0.9123026,0.7677382,0.86291915,0.85752124,19.4,6.6,0.8,38.2,0.37715609073638917,0.8911419868469238,0.853261,0.9917517,0.7375,0.9170023,0.7810986,0.84855175,0.8380579,23.6,8.4,0.4,48.4
3,0.1,0.0,0.0,0.0001,506,0.4380108296871185,0.8215384721755982,0.7994907,0.96410257,0.6076923,0.8705381,0.62231576,0.8071993,0.82799256,15.8,10.2,1.4,37.6,0.4429420232772827,0.8219135761260986,0.8071104,0.9384354,0.64375,0.866227,0.6235777,0.8165258,0.8329295,20.6,11.4,3.0,45.8
2,0.1,0.0,0.0,0.0001,506,0.4225870966911316,0.8338461637496948,0.80719537,0.9743589,0.623077,0.87962437,0.6597483,0.80039454,0.8055204,16.2,9.8,1.0,38.0,0.40484078526496886,0.8417592644691467,0.8157915,0.97933674,0.63125,0.88621604,0.67681736,0.82585967,0.8292767,20.2,11.8,1.0,47.8
1,0.1,0.0,0.0,0.0001,506,0.43233145773410797,0.8276923179626465,0.8050333,0.9743589,0.6076923,0.87714803,0.6346792,0.7946746,0.78517526,15.8,10.2,1.0,38.0,0.4461925387382507,0.8218827247619629,0.8038956,0.9710884,0.59375,0.87414134,0.6068696,0.8073195,0.8142659,19.0,13.0,1.4,47.4
0,0.1,0.0,0.0,0.0001,506,0.4317110896110535,0.8338461637496948,0.7987319,1.0,0.58461535,0.8842683,0.63992476,0.8052268,0.8087346,15.2,10.8,0.0,39.0,0.42626858353614805,0.8335802555084229,0.8094882,0.98367345,0.60625,0.8833494,0.6321548,0.8268601,0.8494779,19.4,12.6,0.8,48.0
9,0.001,0.4,0.4,0.0,506,0.6481449723243713,0.6461538672447205,0.66968757,0.8717949,0.3076923,0.7467824,0.20907438,0.571499,0.65589154,8.0,18.0,5.0,34.0,0.6388315439224244,0.6409876585006714,0.6528171,0.8927721,0.25625,0.74879336,0.18835989,0.58695656,0.66628444,8.2,23.8,5.2,43.6
8,0.001,0.4,0.4,0.0,506,0.6130571126937866,0.6461538672447205,0.69116545,0.8153847,0.3923077,0.7320342,0.22534843,0.64280075,0.69927394,10.2,15.8,7.2,31.8,0.6129924297332764,0.6832407355308533,0.72368354,0.8521258,0.425,0.7639632,0.29940492,0.6348467,0.7060104,13.6,18.4,7.2,41.6
7,0.001,0.4,0.4,0.0,506,0.6379636049270629,0.6492307901382446,0.6827642,0.8512821,0.34615383,0.74416435,0.22148104,0.60473377,0.67245215,9.0,17.0,5.8,33.2,0.6521995902061463,0.5966975450515747,0.6432637,0.7827381,0.3125,0.6908828,0.11576786,0.54506004,0.6445367,10.0,22.0,10.6,38.2
6,0.001,0.4,0.4,0.0,506,0.5936534523963928,0.7015384793281555,0.7497202,0.7692308,0.6,0.7499064,0.3860755,0.7092703,0.72989446,15.6,10.4,9.0,30.0,0.6096662402153015,0.6559567809104919,0.72536105,0.7260204,0.55,0.7109969,0.29476616,0.70943606,0.7426559,17.6,14.4,13.4,35.4
5,0.001,0.4,0.4,0.0,506,0.6520023584365845,0.6123077154159546,0.6483019,0.8769231,0.21538463,0.7228261,0.1305457,0.58698225,0.66778266,5.6,20.4,4.8,34.2,0.6615272164344788,0.6066666603088379,0.650463,0.8445579,0.24375,0.6964071,0.13404612,0.5101549,0.60701805,7.8,24.2,7.6,41.2
4,0.001,0.4,0.4,0.0,506,0.635160768032074,0.6584615588188172,0.71242416,0.81025636,0.43076926,0.7378782,0.25807458,0.6372781,0.70607656,11.2,14.8,7.4,31.6,0.6475348591804504,0.608981478214264,0.6619753,0.7659864,0.36875,0.68536603,0.1562294,0.59771204,0.66037714,11.8,20.2,11.4,37.4
3,0.001,0.4,0.4,0.0,506,0.5901045322418212,0.692307710647583,0.7212628,0.84102565,0.46923074,0.76878655,0.32593033,0.69437873,0.7429115,12.2,13.8,6.2,32.8,0.6164243340492248,0.6438271522521972,0.6849324,0.7828232,0.43125,0.7202417,0.2304862,0.6419404,0.70372176,13.8,18.2,10.6,38.2
2,0.001,0.4,0.4,0.0,506,0.5429938852787017,0.7292307853698731,0.7649817,0.8,0.623077,0.77670187,0.4361106,0.78560156,0.801927,16.2,9.8,7.8,31.2,0.5811507642269135,0.6953703761100769,0.7347384,0.7789116,0.56875,0.74820554,0.3638713,0.7120815,0.7519015,18.2,13.8,10.8,38.0
1,0.001,0.4,0.4,0.0,506,0.6302704691886902,0.6400000214576721,0.6669172,0.8871795,0.26923078,0.74659526,0.18499604,0.5982249,0.67103326,7.0,19.0,4.4,34.6,0.6279963970184326,0.6535802483558655,0.67569023,0.9047619,0.26875,0.7593007,0.20470028,0.5806136,0.65660805,8.6,23.4,4.6,44.2
