config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
1,0.1,0.0,0.4,0.001,506,0.5089819073677063,0.7661538600921631,0.73939407,0.98461545,0.43846154,0.84006965,0.5012513,0.7802761,0.79580915,11.4,14.6,0.6,38.4,0.5056443184614181,0.7648765325546265,0.744987,0.97117347,0.45,0.83828956,0.48904482,0.80894315,0.8212086,14.4,17.6,1.4,47.4
0,0.1,0.0,0.4,0.001,506,0.46990657448768614,0.7692307829856873,0.74310684,0.9948718,0.4307692,0.8454126,0.49295253,0.81804734,0.8329586,11.2,14.8,0.2,38.8,0.469036853313446,0.7799382686614991,0.7582932,0.9918367,0.45625,0.8530587,0.5073055,0.832839,0.85371065,14.6,17.4,0.4,48.4
9,0.1,0.0,0.2,0.001,506,0.5124383568763733,0.747692322731018,0.72333336,0.9948718,0.37692308,0.83253974,0.45457715,0.7807692,0.8084442,9.8,16.2,0.2,38.8,0.5253922462463378,0.7429321050643921,0.71951437,0.9918367,0.3625,0.829381,0.44118476,0.76757157,0.7930915,11.6,20.4,0.4,48.4
8,0.1,0.0,0.2,0.001,506,0.3856613278388977,0.8430769324302674,0.80831444,1.0,0.6076923,0.89014703,0.6722139,0.8297831,0.84523696,15.8,10.2,0.0,39.0,0.4025196135044098,0.836790132522583,0.79738855,1.0,0.5875,0.8847399,0.6701919,0.8399434,0.85474414,18.8,13.2,0.0,48.8
7,0.1,0.0,0.2,0.001,506,0.3966089129447937,0.836923086643219,0.8034776,1.0,0.5923077,0.88676035,0.64603,0.80236685,0.8073431,15.4,10.6,0.0,39.0,0.37554837465286256,0.8416975259780883,0.8136498,0.9916666,0.6125,0.8894922,0.6493876,0.8262728,0.8398215,19.6,12.4,0.4,48.4
6,0.1,0.0,0.2,0.001,506,0.41579707264900206,0.836923086643219,0.7980059,0.98461545,0.6153847,0.88019526,0.67461157,0.8187377,0.8142729,16.0,10.0,0.6,38.4,0.3727632015943527,0.8466049432754517,0.81836414,0.9877551,0.63125,0.8911661,0.68272865,0.86968005,0.88537467,20.2,11.8,0.6,48.2
5,0.1,0.0,0.2,0.001,506,0.4682371556758881,0.7907692432403565,0.76031935,0.9948718,0.4846154,0.85725087,0.5525807,0.74280083,0.7748311,12.6,13.4,0.2,38.8,0.4822085201740265,0.7874691486358643,0.75618947,1.0,0.4625,0.85673237,0.5423442,0.78077036,0.7978833,14.8,17.2,0.0,48.8
4,0.1,0.0,0.2,0.001,506,0.43896968960762023,0.7969230890274048,0.7738261,1.0,0.49230766,0.8652034,0.55617607,0.772288,0.8074438,12.8,13.2,0.0,39.0,0.48328840732574463,0.7743209958076477,0.7520619,0.9918367,0.44375,0.8492147,0.49769473,0.7643202,0.7809734,14.2,17.8,0.4,48.4
3,0.1,0.0,0.2,0.001,506,0.4495577573776245,0.7846153974533081,0.75691557,1.0,0.46153846,0.8559176,0.53206694,0.79950696,0.8454358,12.0,14.0,0.0,39.0,0.4655263841152191,0.7825308561325073,0.75588053,1.0,0.45,0.8553728,0.5212494,0.78314734,0.8098729,14.4,17.6,0.0,48.8
2,0.1,0.0,0.2,0.001,506,0.47411718368530276,0.7630769371986389,0.7378684,0.9948718,0.41538462,0.8418006,0.4676054,0.7946746,0.81652576,10.8,15.2,0.2,38.8,0.46976410150527953,0.7652469158172608,0.7474814,0.9835884,0.43125,0.84293985,0.46194822,0.80363387,0.82771176,13.8,18.2,0.8,48.0
1,0.1,0.0,0.2,0.001,506,0.4650540292263031,0.7938461661338806,0.76410073,1.0,0.4846154,0.860958,0.55687594,0.77357,0.79010236,12.6,13.4,0.0,39.0,0.44640792310237887,0.799290120601654,0.7754585,0.9835884,0.51875,0.8621004,0.5604071,0.8211907,0.8434436,16.6,15.4,0.8,48.0
0,0.1,0.0,0.2,0.001,506,0.4027244508266449,0.8276923179626465,0.79135597,1.0,0.5692308,0.8799494,0.6282128,0.8273176,0.8476232,14.8,11.2,0.0,39.0,0.38689892888069155,0.8441357970237732,0.8145668,0.9959184,0.6125,0.89170897,0.65561503,0.84744626,0.85739976,19.6,12.4,0.2,48.6
9,0.1,0.0,0.0,0.001,506,0.4419515490531921,0.7938461661338806,0.7658064,1.0,0.4846154,0.8615983,0.5539069,0.7918147,0.81521165,12.6,13.4,0.0,39.0,0.4811598539352417,0.7774999976158142,0.74667585,1.0,0.4375,0.85066414,0.5191405,0.77999437,0.8031982,14.0,18.0,0.0,48.8
8,0.1,0.0,0.0,0.001,506,0.48727338910102846,0.7538461685180664,0.73354834,0.98461545,0.40769228,0.8348373,0.44513106,0.76311636,0.7899617,10.6,15.4,0.6,38.4,0.4567523181438446,0.779938280582428,0.761463,0.9916666,0.45625,0.8541719,0.49378872,0.84238017,0.8576646,14.6,17.4,0.4,48.4
7,0.1,0.0,0.0,0.001,506,0.5815646231174469,0.6892307877540589,0.6716256,1.0,0.22307691,0.7994802,0.312294,0.7422091,0.767515,5.8,20.2,0.0,39.0,0.5724751114845276,0.6855246901512146,0.67059916,0.9916666,0.21875,0.7965747,0.2894033,0.7395302,0.7725724,7.0,25.0,0.4,48.4
6,0.1,0.0,0.0,0.001,506,0.4527389109134674,0.8153846263885498,0.7777074,0.9948718,0.54615384,0.87012255,0.6306195,0.8096647,0.8331278,14.2,11.8,0.2,38.8,0.468745744228363,0.8016666650772095,0.76605827,0.9918367,0.5125,0.8615178,0.60210305,0.81936646,0.83642185,16.4,15.6,0.4,48.4
5,0.1,0.0,0.0,0.001,506,0.5046429634094238,0.7630769371986389,0.7478986,0.95897436,0.46923074,0.83378154,0.49193192,0.78619325,0.80113727,12.2,13.8,1.6,37.4,0.5308293223381042,0.7597530841827392,0.73287314,0.97959185,0.425,0.834865,0.48460537,0.8084942,0.8264154,13.6,18.4,1.0,47.8
4,0.1,0.0,0.0,0.001,506,0.43584256172180175,0.8153846263885498,0.7862643,0.9897436,0.5538462,0.8718025,0.59989375,0.8424064,0.8638321,14.4,11.6,0.4,38.6,0.47236626744270327,0.7850000143051148,0.7621323,0.97551024,0.49375,0.85169065,0.5222732,0.79698396,0.8216407,15.8,16.2,1.2,47.6
3,0.1,0.0,0.0,0.001,506,0.4070445358753204,0.8430769324302674,0.80831444,1.0,0.6076923,0.89014703,0.6722139,0.8259369,0.86984366,15.8,10.2,0.0,39.0,0.4181431233882904,0.8145987749099731,0.7865771,0.9877551,0.55,0.87161314,0.5918859,0.82030714,0.8428669,17.6,14.4,0.6,48.2
2,0.1,0.0,0.0,0.001,506,0.481674587726593,0.7600000143051148,0.73929083,0.9846153,0.42307693,0.83853817,0.45761594,0.79191315,0.8196548,11.0,15.0,0.6,38.4,0.4813773691654205,0.7701851963996887,0.7577209,0.97933674,0.45,0.84621346,0.47271496,0.7982768,0.82200277,14.4,17.6,1.0,47.8
1,0.1,0.0,0.0,0.001,506,0.47763354182243345,0.7846153974533081,0.75807446,0.98461545,0.48461542,0.852224,0.5284624,0.75917155,0.7841016,12.6,13.4,0.6,38.4,0.45079460740089417,0.8089814901351928,0.77978784,0.9876701,0.5375,0.86770785,0.5976752,0.80577564,0.8324232,17.2,14.8,0.6,48.2
0,0.1,0.0,0.0,0.001,506,0.39227624535560607,0.8307692408561707,0.7949637,1.0,0.576923,0.88208354,0.63405037,0.8334319,0.85176814,15.0,11.0,0.0,39.0,0.3800883114337921,0.8441357970237732,0.8145668,0.9959184,0.6125,0.89170897,0.655615,0.8509752,0.865451,19.6,12.4,0.2,48.6
9,0.001,0.4,0.4,0.0001,506,0.39897353053092954,0.8492307782173156,0.8411207,0.9179487,0.74615383,0.8717473,0.7064275,0.8608481,0.8605038,19.4,6.6,3.2,35.8,0.4202670693397522,0.8466357946395874,0.8235367,0.9469388,0.69375,0.879245,0.69123495,0.8433341,0.84956324,22.2,9.8,2.6,46.2
8,0.001,0.4,0.4,0.0001,506,0.38742530941963194,0.8400000095367431,0.80608237,0.9948718,0.60769236,0.88703424,0.67094725,0.82623273,0.84792125,15.8,10.2,0.2,38.8,0.4289633572101593,0.8391666769981384,0.7956457,1.0,0.59375,0.88466394,0.6814931,0.8312008,0.84272385,19.0,13.0,0.0,48.8
7,0.001,0.4,0.4,0.0001,506,0.4764010787010193,0.8276923179626465,0.8110651,0.9384616,0.6615384,0.86808765,0.6419118,0.78579885,0.7977707,17.2,8.8,2.4,36.6,0.47030140161514283,0.8141049265861511,0.7979723,0.9335033,0.63125,0.8563231,0.62474555,0.8222656,0.8381525,20.2,11.8,3.2,45.6
6,0.001,0.4,0.4,0.0001,506,0.4075685262680054,0.8461538553237915,0.8298656,0.9333334,0.7153846,0.8746936,0.69615716,0.82544374,0.8325528,18.6,7.4,2.6,36.4,0.38142435550689696,0.8659876704216003,0.83681756,0.97091836,0.70625,0.898353,0.7236675,0.8663106,0.8754117,22.6,9.4,1.4,47.4
5,0.001,0.4,0.4,0.0001,506,0.4488319993019104,0.8061538577079773,0.78289855,0.9692308,0.5615385,0.8621008,0.5758006,0.77830374,0.7977377,14.6,11.4,1.2,37.8,0.4659756630659103,0.8043209910392761,0.7830727,0.9666666,0.55625,0.86072385,0.5715282,0.72002685,0.7562335,17.8,14.2,1.6,47.2
4,0.001,0.4,0.4,0.0001,506,0.3945545136928558,0.8646153926849365,0.8348867,0.9692308,0.7076923,0.89589405,0.7271843,0.84556216,0.8517445,18.4,7.6,1.2,37.8,0.4023283362388611,0.8442283987998962,0.8191994,0.9510204,0.68125,0.8798566,0.67927474,0.8412388,0.847562,21.8,10.2,2.4,46.4
3,0.001,0.4,0.4,0.0001,506,0.34195123612880707,0.8523077011108399,0.8278788,0.95384616,0.7,0.88632375,0.692312,0.8572979,0.8840473,18.2,7.8,1.8,37.2,0.3622753441333771,0.8659876585006714,0.8347619,0.9708334,0.70625,0.8975088,0.7248994,0.8618172,0.87137043,22.6,9.4,1.4,47.4
2,0.001,0.4,0.4,0.0001,506,0.3421192467212677,0.8861538529396057,0.84453505,0.9948718,0.72307694,0.91322917,0.77394927,0.86942804,0.87131804,18.8,7.2,0.2,38.8,0.35043474435806277,0.8862345814704895,0.8458599,0.9958334,0.71875,0.91414654,0.77365595,0.87787926,0.8824767,23.0,9.0,0.2,48.6
1,0.001,0.4,0.4,0.0001,506,0.47891232967376707,0.7846153974533081,0.7591837,0.9743589,0.5,0.8498124,0.52864313,0.7366864,0.75447434,13.0,13.0,1.0,38.0,0.4342304289340973,0.7996605038642883,0.7804805,0.9712585,0.5375,0.86085844,0.5524993,0.8005859,0.8260406,17.2,14.8,1.4,47.4
0,0.001,0.4,0.4,0.0001,506,0.45916866064071654,0.800000011920929,0.7910017,0.92820513,0.60769236,0.8473919,0.59001315,0.77820516,0.8052937,15.8,10.2,2.8,36.2,0.44920029044151305,0.8015432119369507,0.79905427,0.9097789,0.6375,0.8460294,0.58397216,0.797061,0.8239907,20.4,11.6,4.4,44.4
9,0.001,0.4,0.2,0.0001,506,0.3313394546508789,0.9076923131942749,0.87250006,0.9948718,0.77692306,0.92885816,0.8164109,0.88589746,0.8833979,20.2,5.8,0.2,38.8,0.36612064242362974,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.7839439,0.86612856,0.8660917,23.2,8.8,0.0,48.8
8,0.001,0.4,0.2,0.0001,506,0.3766667008399963,0.8461538553237915,0.810249,1.0,0.61538464,0.8916319,0.68523884,0.82209074,0.84420645,16.0,10.0,0.0,39.0,0.40293235182762144,0.846666669845581,0.8043624,1.0,0.6125,0.8898401,0.69571316,0.8314905,0.83923924,19.6,12.4,0.0,48.8
7,0.001,0.4,0.2,0.0001,506,0.37728269398212433,0.8861538529396057,0.8449906,0.9948718,0.72307694,0.9133938,0.7738816,0.85147935,0.8448353,18.8,7.2,0.2,38.8,0.3695904493331909,0.8787654280662537,0.83767974,0.9958334,0.7,0.9092207,0.7590486,0.8733152,0.8750863,22.4,9.6,0.2,48.6
6,0.001,0.4,0.2,0.0001,506,0.35691059827804567,0.8830769300460816,0.8382472,1.0,0.7076923,0.9116446,0.7698541,0.8627219,0.8644093,18.4,7.6,0.0,39.0,0.3478945314884186,0.8935185313224793,0.851974,1.0,0.73125,0.91955394,0.7888947,0.8853874,0.89686173,23.4,8.6,0.0,48.8
5,0.001,0.4,0.2,0.0001,506,0.39783228635787965,0.836923086643219,0.80218935,1.0,0.5923077,0.8863533,0.6457383,0.800789,0.8144142,15.4,10.6,0.0,39.0,0.4078626483678818,0.8368518471717834,0.804413,1.0,0.5875,0.8873539,0.6426376,0.74443954,0.7768844,18.8,13.2,0.0,48.8
4,0.001,0.4,0.2,0.0001,506,0.34744722545146944,0.8953846216201782,0.8550166,1.0,0.73846155,0.9208828,0.79395276,0.8615385,0.8638371,19.2,6.8,0.0,39.0,0.3611132979393005,0.8886728525161743,0.8455864,1.0,0.71875,0.9160141,0.7792672,0.8713356,0.86464417,23.0,9.0,0.0,48.8
3,0.001,0.4,0.2,0.0001,506,0.2897392511367798,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.8049437,0.9052269,0.91289395,19.6,6.4,0.0,39.0,0.3052268743515015,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.8762995,0.8710076,24.4,7.6,0.0,48.8
2,0.001,0.4,0.2,0.0001,506,0.3522829651832581,0.8892307758331299,0.8451411,1.0,0.72307694,0.9158109,0.7814561,0.8684419,0.8677791,18.8,7.2,0.0,39.0,0.3583039164543152,0.8887345790863037,0.8462229,1.0,0.71875,0.9162456,0.77944297,0.8776161,0.87982816,23.0,9.0,0.0,48.8
1,0.001,0.4,0.2,0.0001,506,0.3862442344427109,0.8430769324302674,0.8115646,1.0,0.60769236,0.8912939,0.65796226,0.80335313,0.80885506,15.8,10.2,0.0,39.0,0.38741195499897,0.8391975402832031,0.80901355,0.9958334,0.6,0.88841754,0.64565235,0.83671474,0.8503345,19.2,12.8,0.2,48.6
0,0.001,0.4,0.2,0.0001,506,0.380236941576004,0.8307692408561707,0.840566,0.8769231,0.7615384,0.8399541,0.685434,0.8651873,0.88179415,19.8,6.2,4.8,34.2,0.3736989736557007,0.8358950614929199,0.8381176,0.8791667,0.76875,0.8463745,0.68701684,0.86283743,0.87571555,24.6,7.4,5.8,43.0
9,0.001,0.4,0.0,0.0001,506,0.3212372839450836,0.9076923131942749,0.87250006,0.9948718,0.77692306,0.92885816,0.8164109,0.8868836,0.88729393,20.2,5.8,0.2,38.8,0.36232537031173706,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.7839439,0.8666334,0.8641912,23.2,8.8,0.0,48.8
8,0.001,0.4,0.0,0.0001,506,0.3453378975391388,0.8861538529396057,0.8424395,1.0,0.7153846,0.9139716,0.77575934,0.8524655,0.8606947,18.6,7.4,0.0,39.0,0.32458762526512147,0.8985185265541077,0.8585774,1.0,0.74375,0.9232437,0.7986049,0.8787136,0.8829231,23.8,8.2,0.0,48.8
7,0.001,0.4,0.0,0.0001,506,0.34441328048706055,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8530572,0.8431985,19.0,7.0,0.0,39.0,0.3175495982170105,0.9059567928314209,0.8655524,1.0,0.7625,0.9278582,0.8123356,0.87688935,0.87503433,24.4,7.6,0.0,48.8
6,0.001,0.4,0.0,0.0001,506,0.3595965564250946,0.8830769300460816,0.8382472,1.0,0.7076923,0.91164446,0.7698541,0.85877717,0.8579521,18.4,7.6,0.0,39.0,0.3384339690208435,0.8959876656532287,0.8549383,1.0,0.7375,0.9212821,0.79363716,0.88782156,0.8994296,23.6,8.4,0.0,48.8
5,0.001,0.4,0.0,0.0001,506,0.3968445539474487,0.836923086643219,0.80218935,1.0,0.5923077,0.8863533,0.6457383,0.79881656,0.80864346,15.4,10.6,0.0,39.0,0.40452263355255125,0.8368518471717834,0.804413,1.0,0.5875,0.8873539,0.6426376,0.74570185,0.7714087,18.8,13.2,0.0,48.8
4,0.001,0.4,0.0,0.0001,506,0.3525473952293396,0.8953846216201782,0.8550166,1.0,0.73846155,0.9208828,0.7939527,0.86114395,0.865266,19.2,6.8,0.0,39.0,0.3553454577922821,0.8936111211776734,0.85103244,1.0,0.73125,0.9193138,0.7886821,0.8675011,0.8607896,23.4,8.6,0.0,48.8
3,0.001,0.4,0.0,0.0001,506,0.29640995264053344,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.9032545,0.90912265,19.6,6.4,0.0,39.0,0.3152157127857208,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.8751488,0.87093055,24.4,7.6,0.0,48.8
2,0.001,0.4,0.0,0.0001,506,0.34341158866882326,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.8591717,0.8632747,18.8,7.2,0.0,39.0,0.3412990868091583,0.8912037134170532,0.84890044,1.0,0.725,0.91788024,0.7841476,0.87636983,0.8792387,23.2,8.8,0.0,48.8
1,0.001,0.4,0.0,0.0001,506,0.3848867416381836,0.8430769324302674,0.8115646,1.0,0.60769236,0.8912939,0.65796226,0.804931,0.8105132,15.8,10.2,0.0,39.0,0.37761339247226716,0.8416975378990174,0.8095776,1.0,0.6,0.89050543,0.6520288,0.8335951,0.84673417,19.2,12.8,0.0,48.8
0,0.001,0.4,0.0,0.0001,506,0.3191200792789459,0.892307698726654,0.8515601,0.9948718,0.73846155,0.91745824,0.7854119,0.87998027,0.8894768,19.2,6.8,0.2,38.8,0.31164262592792513,0.8983950614929199,0.86166257,0.9916666,0.75625,0.92196417,0.7948841,0.87967426,0.8898595,24.2,7.8,0.4,48.4
9,0.001,0.2,0.4,0.0001,506,0.37348286509513856,0.8523077011108399,0.8467857,0.9179487,0.7538461,0.8737666,0.7143104,0.8606509,0.8621987,19.6,6.4,3.2,35.8,0.3929453372955322,0.849104928970337,0.8245119,0.9510204,0.69375,0.8818224,0.6956374,0.84588516,0.846608,22.2,9.8,2.4,46.4
8,0.001,0.2,0.4,0.0001,506,0.3775756061077118,0.8461538553237915,0.810249,1.0,0.61538464,0.8916319,0.68523884,0.8226825,0.8447994,16.0,10.0,0.0,39.0,0.40129534602165223,0.8491358041763306,0.8062269,1.0,0.61875,0.8911678,0.7012843,0.8336562,0.8439983,19.8,12.2,0.0,48.8
7,0.001,0.2,0.4,0.0001,506,0.3491010904312134,0.8892307758331299,0.85196286,0.9897436,0.7384616,0.91511405,0.7787259,0.8544378,0.8491923,19.2,6.8,0.4,38.6,0.3232604622840881,0.9034876585006714,0.865008,0.9959184,0.7625,0.9258127,0.8060168,0.8810905,0.8783946,24.4,7.6,0.2,48.6
6,0.001,0.2,0.4,0.0001,506,0.34293720722198484,0.8830769300460816,0.8382472,1.0,0.7076923,0.9116446,0.7698541,0.8571993,0.86014634,18.4,7.6,0.0,39.0,0.32631233930587766,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984055,0.88179743,0.89280903,23.8,8.2,0.0,48.8
5,0.001,0.2,0.4,0.0001,506,0.3939136743545532,0.836923086643219,0.80218935,1.0,0.5923077,0.8863533,0.6457383,0.809073,0.81567544,15.4,10.6,0.0,39.0,0.40375232696533203,0.8368518471717834,0.804413,1.0,0.5875,0.8873539,0.6426376,0.75567734,0.7857544,18.8,13.2,0.0,48.8
4,0.001,0.2,0.4,0.0001,506,0.37857317328453066,0.8461538553237915,0.8527439,0.9076923,0.75384617,0.86626434,0.7106255,0.8571993,0.8644737,19.6,6.4,3.6,35.4,0.38268411755561826,0.8566049456596374,0.8503251,0.922449,0.75625,0.8791946,0.7196142,0.8574325,0.859197,24.2,7.8,3.8,45.0
3,0.001,0.2,0.4,0.0001,506,0.3400446861982346,0.8523077011108399,0.82926226,0.94871795,0.70769227,0.8849064,0.6940889,0.860651,0.8846037,18.4,7.6,2.0,37.0,0.3506437480449677,0.8634876489639283,0.8337879,0.9666666,0.70625,0.89515626,0.71956134,0.8687873,0.8787433,22.6,9.4,1.6,47.2
2,0.001,0.2,0.4,0.0001,506,0.32922070026397704,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.8654833,0.8665268,18.8,7.2,0.0,39.0,0.3372257173061371,0.888703715801239,0.84853756,0.9958334,0.725,0.9157812,0.7783606,0.8780014,0.878804,23.2,8.8,0.2,48.6
1,0.001,0.2,0.4,0.0001,506,0.48103121519088743,0.7692307829856873,0.7733924,0.89743596,0.5769231,0.8173316,0.5176222,0.75167656,0.76430047,15.0,11.0,4.0,35.0,0.4270958214998245,0.7996913671493531,0.79758763,0.9264456,0.60625,0.84949243,0.5646053,0.81411964,0.83626527,19.4,12.6,3.6,45.2
0,0.001,0.2,0.4,0.0001,506,0.44037526845932007,0.800000011920929,0.79822683,0.89230764,0.6615385,0.8402382,0.5878298,0.79398423,0.8190689,17.2,8.8,4.2,34.8,0.42935853600502016,0.8138888835906982,0.8205981,0.8761905,0.71875,0.8450823,0.62185705,0.8113016,0.83244115,23.0,9.0,6.0,42.8
9,0.001,0.2,0.2,0.0001,506,0.31762112975120543,0.9076923131942749,0.87250006,0.9948718,0.77692306,0.92885816,0.8164109,0.8851085,0.88411295,20.2,5.8,0.2,38.8,0.350240021944046,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.7839439,0.86499655,0.86174506,23.2,8.8,0.0,48.8
8,0.001,0.2,0.2,0.0001,506,0.33875912725925444,0.8861538529396057,0.8424395,1.0,0.7153846,0.9139716,0.77575934,0.8556212,0.85987186,18.6,7.4,0.0,39.0,0.319988751411438,0.8985185265541077,0.8585774,1.0,0.74375,0.9232437,0.7986049,0.8798828,0.88283217,23.8,8.2,0.0,48.8
7,0.001,0.2,0.2,0.0001,506,0.3444092035293579,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8538462,0.84806556,19.0,7.0,0.0,39.0,0.3219407320022583,0.9059567928314209,0.8655524,1.0,0.7625,0.9278582,0.8123356,0.8788026,0.8745659,24.4,7.6,0.0,48.8
6,0.001,0.2,0.2,0.0001,506,0.3491114556789398,0.8830769300460816,0.8382472,1.0,0.7076923,0.9116446,0.7698541,0.8571992,0.86023414,18.4,7.6,0.0,39.0,0.3298470199108124,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984055,0.88423157,0.8963772,23.8,8.2,0.0,48.8
5,0.001,0.2,0.2,0.0001,506,0.3961160957813263,0.836923086643219,0.80218935,1.0,0.5923077,0.8863533,0.6457383,0.7964498,0.80705607,15.4,10.6,0.0,39.0,0.4076988399028778,0.8368518471717834,0.80441314,1.0,0.5875,0.8873538,0.6426376,0.74328625,0.77246034,18.8,13.2,0.0,48.8
4,0.001,0.2,0.2,0.0001,506,0.32697680592536926,0.8953846216201782,0.8550166,1.0,0.73846155,0.9208828,0.7939527,0.8601578,0.86608917,19.2,6.8,0.0,39.0,0.34268699288368226,0.8936111211776734,0.8510324,1.0,0.73125,0.9193137,0.7886821,0.8707031,0.8658727,23.4,8.6,0.0,48.8
3,0.001,0.2,0.2,0.0001,506,0.28852795660495756,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.8049437,0.9030572,0.9094614,19.6,6.4,0.0,39.0,0.3080496907234192,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.87628615,0.8724562,24.4,7.6,0.0,48.8
2,0.001,0.2,0.2,0.0001,506,0.3281558334827423,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.8597633,0.8667957,18.8,7.2,0.0,39.0,0.3295270800590515,0.8936728477478028,0.8516687,1.0,0.73125,0.9195452,0.7888578,0.8753335,0.8797924,23.4,8.6,0.0,48.8
1,0.001,0.2,0.2,0.0001,506,0.3818962246179581,0.8430769324302674,0.8115646,1.0,0.60769236,0.8912939,0.65796226,0.80808675,0.8117612,15.8,10.2,0.0,39.0,0.3840779006481171,0.8416975378990174,0.8095776,1.0,0.6,0.89050543,0.6520288,0.83749866,0.8486805,19.2,12.8,0.0,48.8
0,0.001,0.2,0.2,0.0001,506,0.3156525790691376,0.8953846216201782,0.85223645,1.0,0.7384615,0.9200352,0.7931458,0.87741625,0.88969356,19.2,6.8,0.0,39.0,0.3138442158699036,0.9008950591087341,0.86228913,0.9958334,0.75625,0.9240888,0.80112123,0.8743118,0.8854267,24.2,7.8,0.2,48.6
9,0.001,0.2,0.0,0.0001,506,0.29205451905727386,0.9076923131942749,0.8682143,1.0,0.7692307,0.9290458,0.8169371,0.8823471,0.88930666,20.0,6.0,0.0,39.0,0.32975223660469055,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.7839439,0.859472,0.8549814,23.2,8.8,0.0,48.8
8,0.001,0.2,0.0,0.0001,506,0.33624098896980287,0.8861538529396057,0.8424395,1.0,0.7153846,0.9139716,0.77575934,0.85502946,0.86063945,18.6,7.4,0.0,39.0,0.31459137201309206,0.8985185265541077,0.8585774,1.0,0.74375,0.9232437,0.7986049,0.87477016,0.8753947,23.8,8.2,0.0,48.8
7,0.001,0.2,0.0,0.0001,506,0.33548575937747954,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.84871787,0.8405739,19.0,7.0,0.0,39.0,0.3016058266162872,0.9059567928314209,0.8655524,1.0,0.7625,0.9278582,0.8123356,0.87506646,0.8695307,24.4,7.6,0.0,48.8
6,0.001,0.2,0.0,0.0001,506,0.3465786337852478,0.8830769300460816,0.8382472,1.0,0.7076923,0.9116446,0.7698541,0.8554241,0.856119,18.4,7.6,0.0,39.0,0.3222769320011139,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984055,0.8874176,0.8998526,23.8,8.2,0.0,48.8
5,0.001,0.2,0.0,0.0001,506,0.3928988814353943,0.836923086643219,0.80218935,1.0,0.5923077,0.8863533,0.6457383,0.7988165,0.80697286,15.4,10.6,0.0,39.0,0.40204439759254457,0.8368518471717834,0.80441314,1.0,0.5875,0.8873539,0.6426376,0.7468551,0.7709288,18.8,13.2,0.0,48.8
4,0.001,0.2,0.0,0.0001,506,0.3291439235210419,0.8953846216201782,0.8550166,1.0,0.73846155,0.9208828,0.7939527,0.8579882,0.86162794,19.2,6.8,0.0,39.0,0.33991716504096986,0.8961111187934876,0.8542646,1.0,0.7375,0.9211413,0.79350483,0.8668739,0.8588475,23.6,8.4,0.0,48.8
3,0.001,0.2,0.0,0.0001,506,0.2889219164848328,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.903649,0.909023,19.6,6.4,0.0,39.0,0.30860182642936707,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.87386,0.86862934,24.4,7.6,0.0,48.8
2,0.001,0.2,0.0,0.0001,506,0.3256215512752533,0.8892307758331299,0.8451411,1.0,0.72307694,0.9158109,0.7814561,0.85404336,0.8600211,18.8,7.2,0.0,39.0,0.31894406378269197,0.8936728477478028,0.8516687,1.0,0.73125,0.9195452,0.7888578,0.87352645,0.8756156,23.4,8.6,0.0,48.8
1,0.001,0.2,0.0,0.0001,506,0.377227583527565,0.8430769324302674,0.8115646,1.0,0.60769236,0.8912939,0.65796226,0.8078896,0.80874443,15.8,10.2,0.0,39.0,0.38097194135189055,0.8416975378990174,0.8095776,1.0,0.6,0.89050543,0.6520288,0.8348201,0.84678185,19.2,12.8,0.0,48.8
