inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,logdir
0.27481526136398315,0.9230769276618958,0.35486042499542236,0.8765432238578796,1296,1733140176,,False,1,86363_03821,2024-12-02_12-49-36,1027.209444284439,1027.209444284439,2709094,ggpu196,10.241.148.96,1027.209444284439,1,506,4,1,0.001,0.001,0.2,0.2,86363_03821
0.3633480966091156,0.8615384697914124,0.2766619920730591,0.9259259104728699,708,1733140119,,False,1,86363_03822,2024-12-02_12-48-39,620.3834064006805,620.3834064006805,2710141,ggpu196,10.241.148.96,620.3834064006805,1,506,4,2,0.001,0.001,0.2,0.2,86363_03822
0.16441357135772705,0.9692307710647583,0.37811556458473206,0.8765432238578796,1204,1733140004,,False,1,86363_03820,2024-12-02_12-46-44,969.0719220638275,969.0719220638275,2708298,ggpu196,10.241.148.96,969.0719220638275,1,506,4,0,0.001,0.001,0.2,0.2,86363_03820
0.3490961194038391,0.8615384697914124,0.3043399751186371,0.925000011920929,883,1733139672,,False,1,86363_03819,2024-12-02_12-41-12,733.6248693466187,733.6248693466187,2707673,ggpu196,10.241.148.96,733.6248693466187,1,506,3,4,0.001,0.001,0.2,0.2,86363_03819
0.24993112683296204,0.9230769276618958,0.28818607330322266,0.9135802388191223,902,1733139480,,False,1,86363_03818,2024-12-02_12-38-00,746.8396692276001,746.8396692276001,2706868,ggpu196,10.241.148.96,746.8396692276001,1,506,3,3,0.001,0.001,0.2,0.2,86363_03818
0.25536301732063293,0.9230769276618958,0.37755468487739563,0.8641975522041321,801,1733139129,,False,1,86363_03817,2024-12-02_12-32-09,678.2682950496674,678.2682950496674,2705766,ggpu196,10.241.148.96,678.2682950496674,1,506,3,2,0.001,0.001,0.2,0.2,86363_03817
0.31317299604415894,0.892307698726654,0.3171878755092621,0.9135802388191223,694,1733139015,,False,1,86363_03816,2024-12-02_12-30-15,595.6970455646515,595.6970455646515,2705369,ggpu196,10.241.148.96,595.6970455646515,1,506,3,1,0.001,0.001,0.2,0.2,86363_03816
0.30315646529197693,0.9076923131942749,0.2899561822414398,0.9135802388191223,686,1733138919,,False,1,86363_03815,2024-12-02_12-28-40,591.4507110118866,591.4507110118866,2704744,ggpu196,10.241.148.96,591.4507110118866,1,506,3,0,0.001,0.001,0.2,0.2,86363_03815
0.40106526017189026,0.8461538553237915,0.2430117130279541,0.9375,842,1733138713,,False,1,86363_03814,2024-12-02_12-25-13,705.7799232006073,705.7799232006073,2703773,ggpu196,10.241.148.96,705.7799232006073,1,506,2,4,0.001,0.001,0.2,0.2,86363_03814
0.28002187609672546,0.9076923131942749,0.2827107906341553,0.9135802388191223,1210,1733138433,,False,1,86363_03811,2024-12-02_12-20-33,977.4722647666931,977.4722647666931,2701433,ggpu196,10.241.148.96,977.4722647666931,1,506,2,1,0.001,0.001,0.2,0.2,86363_03811
0.31157684326171875,0.9076923131942749,0.4054708480834961,0.8641975522041321,712,1733138400,,False,1,86363_03813,2024-12-02_12-20-00,617.3793737888336,617.3793737888336,2702808,ggpu196,10.241.148.96,617.3793737888336,1,506,2,3,0.001,0.001,0.2,0.2,86363_03813
0.28811895847320557,0.9076923131942749,0.35459041595458984,0.8765432238578796,899,1733138309,,False,1,86363_03812,2024-12-02_12-18-29,749.5567226409912,749.5567226409912,2702058,ggpu196,10.241.148.96,749.5567226409912,1,506,2,2,0.001,0.001,0.2,0.2,86363_03812
0.3755820393562317,0.8769230842590332,0.35103365778923035,0.8641975522041321,1086,1733137987,,False,1,86363_03810,2024-12-02_12-13-07,884.5797579288483,884.5797579288483,2700366,ggpu196,10.241.148.96,884.5797579288483,1,506,2,0,0.001,0.001,0.2,0.2,86363_03810
0.3171480894088745,0.9076923131942749,0.22130553424358368,0.9506173133850098,1328,1733137763,,False,1,86363_03808,2024-12-02_12-09-23,1064.6287422180176,1064.6287422180176,2698706,ggpu196,10.241.148.96,1064.6287422180176,1,506,1,3,0.001,0.001,0.2,0.2,86363_03808
0.31985461711883545,0.9076923131942749,0.30252787470817566,0.9012345671653748,1296,1733137538,,False,1,86363_03807,2024-12-02_12-05-38,1026.5921745300293,1026.5921745300293,2697720,ggpu196,10.241.148.96,1026.5921745300293,1,506,1,2,0.001,0.001,0.2,0.2,86363_03807
0.4314745366573334,0.8461538553237915,0.3631596863269806,0.875,504,1733137436,,False,1,86363_03809,2024-12-02_12-03-56,474.2110288143158,474.2110288143158,2699593,ggpu196,10.241.148.96,474.2110288143158,1,506,1,4,0.001,0.001,0.2,0.2,86363_03809
0.24656043946743011,0.9538461565971375,0.37440231442451477,0.8641975522041321,859,1733137082,,False,1,86363_03805,2024-12-02_11-58-02,726.4596531391144,726.4596531391144,2696639,ggpu196,10.241.148.96,726.4596531391144,1,506,1,0,0.001,0.001,0.2,0.2,86363_03805
0.31823965907096863,0.892307698726654,0.399667352437973,0.875,990,1733136941,,False,1,86363_03804,2024-12-02_11-55-41,817.442845582962,817.442845582962,2695761,ggpu196,10.241.148.96,817.442845582962,1,506,0,4,0.001,0.001,0.2,0.2,86363_03804
0.6718710064888,0.6000000238418579,0.6648826003074646,0.604938268661499,112,1733136680,,False,1,86363_03806,2024-12-02_11-51-20,186.98264145851135,186.98264145851135,2697348,ggpu196,10.241.148.96,186.98264145851135,1,506,1,1,0.001,0.001,0.2,0.2,86363_03806
0.27702203392982483,0.9076923131942749,0.29377591609954834,0.9135802388191223,966,1733136495,,False,1,86363_03802,2024-12-02_11-48-15,788.2814483642578,788.2814483642578,2694100,ggpu196,10.241.148.96,788.2814483642578,1,506,0,2,0.001,0.001,0.2,0.2,86363_03802
0.2703705430030823,0.9230769276618958,0.33123958110809326,0.8888888955116272,1014,1733136472,,False,1,86363_03801,2024-12-02_11-47-52,833.2825815677643,833.2825815677643,2693545,ggpu196,10.241.148.96,833.2825815677643,1,506,0,1,0.001,0.001,0.2,0.2,86363_03801
0.3860715925693512,0.8615384697914124,0.23563982546329498,0.9382715821266174,587,1733136337,,False,1,86363_03803,2024-12-02_11-45-37,534.0101613998413,534.0101613998413,2694793,ggpu196,10.241.148.96,534.0101613998413,1,506,0,3,0.001,0.001,0.2,0.2,86363_03803
0.2955101430416107,0.9076923131942749,0.3156406283378601,0.9012345671653748,2154,1733136104,,False,1,86363_03798,2024-12-02_11-41-44,1624.2966804504395,1624.2966804504395,2689970,ggpu196,10.241.148.96,1624.2966804504395,1,506,9,3,0.001,0.001,0.2,0.0,86363_03798
0.21525831520557404,0.9538461565971375,0.2847880423069,0.9259259104728699,1687,1733135783,,False,1,86363_03797,2024-12-02_11-36-23,1307.8285710811615,1307.8285710811615,2689817,ggpu196,10.241.148.96,1307.8285710811615,1,506,9,2,0.001,0.001,0.2,0.0,86363_03797
0.32808318734169006,0.892307698726654,0.2990801930427551,0.9012345671653748,921,1733135687,,False,1,86363_03800,2024-12-02_11-34-47,769.1966526508331,769.1966526508331,2691925,ggpu196,10.241.148.96,769.1966526508331,1,506,0,0,0.001,0.001,0.2,0.2,86363_03800
0.27411437034606934,0.9076923131942749,0.32628950476646423,0.887499988079071,1144,1733135619,,False,1,86363_03799,2024-12-02_11-33-39,930.397435426712,930.397435426712,2691128,ggpu196,10.241.148.96,930.397435426712,1,506,9,4,0.001,0.001,0.2,0.0,86363_03799
0.31848210096359253,0.9076923131942749,0.4384952485561371,0.8395061492919922,1147,1733134897,,False,1,86363_03795,2024-12-02_11-21-37,923.2603404521942,923.2603404521942,2687936,ggpu196,10.241.148.96,923.2603404521942,1,506,9,0,0.001,0.001,0.2,0.0,86363_03795
0.3838110566139221,0.8615384697914124,0.2983945608139038,0.9012345671653748,795,1733134668,,False,1,86363_03796,2024-12-02_11-17-48,669.9335408210754,669.9335408210754,2688312,ggpu196,10.241.148.96,669.9335408210754,1,506,9,1,0.001,0.001,0.2,0.0,86363_03796
0.28267189860343933,0.9076923131942749,0.3058755099773407,0.9012345671653748,1702,1733134463,,False,1,86363_03792,2024-12-02_11-14-23,1321.779530763626,1321.779530763626,2685198,ggpu196,10.241.148.96,1321.779530763626,1,506,8,2,0.001,0.001,0.2,0.0,86363_03792
0.2524231970310211,0.9230769276618958,0.40957972407341003,0.8518518805503845,1451,1733134455,,False,1,86363_03793,2024-12-02_11-14-15,1139.2476556301117,1139.2476556301117,2685918,ggpu196,10.241.148.96,1139.2476556301117,1,506,8,3,0.001,0.001,0.2,0.0,86363_03793
0.3631349802017212,0.8615384697914124,0.3127554655075073,0.8999999761581421,772,1733133983,,False,1,86363_03794,2024-12-02_11-06-23,656.1651813983917,656.1651813983917,2686157,ggpu196,10.241.148.96,656.1651813983917,1,506,8,4,0.001,0.001,0.2,0.0,86363_03794
0.3173680603504181,0.9076923131942749,0.34469687938690186,0.8765432238578796,1114,1733133953,,False,1,86363_03791,2024-12-02_11-05-53,887.9246687889099,887.9246687889099,2684278,ggpu196,10.241.148.96,887.9246687889099,1,506,8,1,0.001,0.001,0.2,0.0,86363_03791
0.6699357628822327,0.6153846383094788,0.6379401087760925,0.6666666865348816,204,1733133311,,False,1,86363_03790,2024-12-02_10-55-11,248.0450417995453,248.0450417995453,2684062,ggpu196,10.241.148.96,248.0450417995453,1,506,8,0,0.001,0.001,0.2,0.0,86363_03790
0.327884316444397,0.9076923131942749,0.32502007484436035,0.9012345671653748,1206,1733133295,,False,1,86363_03787,2024-12-02_10-54-55,969.0247099399567,969.0247099399567,2681371,ggpu196,10.241.148.96,969.0247099399567,1,506,7,2,0.001,0.001,0.2,0.0,86363_03787
0.3068423271179199,0.892307698726654,0.34547704458236694,0.8888888955116272,1834,1733133122,,False,1,86363_03786,2024-12-02_10-52-02,1404.3033862113953,1404.3033862113953,2679945,ggpu196,10.241.148.96,1404.3033862113953,1,506,7,1,0.001,0.001,0.2,0.0,86363_03786
0.4345766007900238,0.8461538553237915,0.288839727640152,0.9125000238418579,578,1733133048,,False,1,86363_03789,2024-12-02_10-50-48,517.8138666152954,517.8138666152954,2682687,ggpu196,10.241.148.96,517.8138666152954,1,506,7,4,0.001,0.001,0.2,0.0,86363_03789
0.37246209383010864,0.8769230842590332,0.3132075369358063,0.9012345671653748,803,1733133043,,False,1,86363_03788,2024-12-02_10-50-43,681.1605694293976,681.1605694293976,2681775,ggpu196,10.241.148.96,681.1605694293976,1,506,7,3,0.001,0.001,0.2,0.0,86363_03788
0.2642831802368164,0.9384615421295166,0.26364898681640625,0.9259259104728699,1136,1733132510,,False,1,86363_03785,2024-12-02_10-41-50,905.128410577774,905.128410577774,2679009,ggpu196,10.241.148.96,905.128410577774,1,506,7,0,0.001,0.001,0.2,0.0,86363_03785
0.2918500602245331,0.9230769276618958,0.41496992111206055,0.8518518805503845,1268,1733132345,,False,1,86363_03783,2024-12-02_10-39-05,999.0823791027069,999.0823791027069,2677739,ggpu196,10.241.148.96,999.0823791027069,1,506,6,3,0.001,0.001,0.2,0.0,86363_03783
0.3561609983444214,0.8769230842590332,0.3599163591861725,0.875,867,1733132307,,False,1,86363_03784,2024-12-02_10-38-27,738.2236013412476,738.2236013412476,2678607,ggpu196,10.241.148.96,738.2236013412476,1,506,6,4,0.001,0.001,0.2,0.0,86363_03784
0.41611480712890625,0.8461538553237915,0.3061269521713257,0.9012345671653748,669,1733131698,,False,1,86363_03782,2024-12-02_10-28-18,587.10848736763,587.10848736763,2676929,ggpu196,10.241.148.96,587.10848736763,1,506,6,2,0.001,0.001,0.2,0.0,86363_03782
0.28462985157966614,0.9076923131942749,0.2884295880794525,0.9135802388191223,798,1733131588,,False,1,86363_03781,2024-12-02_10-26-28,679.1265277862549,679.1265277862549,2676069,ggpu196,10.241.148.96,679.1265277862549,1,506,6,1,0.001,0.001,0.2,0.0,86363_03781
0.3744836747646332,0.8615384697914124,0.22721177339553833,0.9506173133850098,878,1733131549,,False,1,86363_03780,2024-12-02_10-25-49,735.4177012443542,735.4177012443542,2675449,ggpu196,10.241.148.96,735.4177012443542,1,506,6,0,0.001,0.001,0.2,0.0,86363_03780
0.35908636450767517,0.8769230842590332,0.27307188510894775,0.925000011920929,983,1733131326,,False,1,86363_03779,2024-12-02_10-22-06,801.2080917358398,801.2080917358398,2674554,ggpu196,10.241.148.96,801.2080917358398,1,506,5,4,0.001,0.001,0.2,0.0,86363_03779
0.324400931596756,0.892307698726654,0.411618173122406,0.8395061492919922,706,1733131090,,False,1,86363_03778,2024-12-02_10-18-10,621.3207097053528,621.3207097053528,2673945,ggpu196,10.241.148.96,621.3207097053528,1,506,5,3,0.001,0.001,0.2,0.0,86363_03778
0.30700355768203735,0.9076923131942749,0.407120019197464,0.8765432238578796,740,1733130889,,False,1,86363_03776,2024-12-02_10-14-49,631.9500851631165,631.9500851631165,2672579,ggpu196,10.241.148.96,631.9500851631165,1,506,5,1,0.001,0.001,0.2,0.0,86363_03776
0.31861475110054016,0.9076923131942749,0.2465917319059372,0.9382715821266174,954,1733130795,,False,1,86363_03775,2024-12-02_10-13-15,796.6704287528992,796.6704287528992,2671617,ggpu196,10.241.148.96,796.6704287528992,1,506,5,0,0.001,0.001,0.2,0.0,86363_03775
0.3741293251514435,0.8615384697914124,0.27633795142173767,0.925000011920929,962,1733130508,,False,1,86363_03774,2024-12-02_10-08-28,789.2354412078857,789.2354412078857,2670512,ggpu196,10.241.148.96,789.2354412078857,1,506,4,4,0.001,0.001,0.2,0.0,86363_03774
0.6721276044845581,0.6000000238418579,0.6732275485992432,0.604938268661499,7,1733130449,,False,1,86363_03777,2024-12-02_10-07-29,110.67673897743225,110.67673897743225,2673132,ggpu196,10.241.148.96,110.67673897743225,1,506,5,2,0.001,0.001,0.2,0.0,86363_03777
0.40589550137519836,0.8615384697914124,0.3669983744621277,0.8765432238578796,729,1733130319,,False,1,86363_03773,2024-12-02_10-05-19,633.079293012619,633.079293012619,2670133,ggpu196,10.241.148.96,633.079293012619,1,506,4,3,0.001,0.001,0.2,0.0,86363_03773
0.37105974555015564,0.8615384697914124,0.2662147879600525,0.9259259104728699,703,1733130239,,False,1,86363_03772,2024-12-02_10-03-59,603.7785682678223,603.7785682678223,2669580,ggpu196,10.241.148.96,603.7785682678223,1,506,4,2,0.001,0.001,0.2,0.0,86363_03772
0.27282294631004333,0.9230769276618958,0.3520384430885315,0.8765432238578796,1200,1733129979,,False,1,86363_03771,2024-12-02_09-59-39,969.1773364543915,969.1773364543915,2667922,ggpu196,10.241.148.96,969.1773364543915,1,506,4,1,0.001,0.001,0.2,0.0,86363_03771
0.3520863950252533,0.8615384697914124,0.2900603711605072,0.925000011920929,910,1733129702,,False,1,86363_03769,2024-12-02_09-55-02,762.4216592311859,762.4216592311859,2666921,ggpu196,10.241.148.96,762.4216592311859,1,506,3,4,0.001,0.001,0.2,0.0,86363_03769
0.17285534739494324,0.9692307710647583,0.3748888075351715,0.8765432238578796,811,1733129669,,False,1,86363_03770,2024-12-02_09-54-29,695.5670607089996,695.5670607089996,2667304,ggpu196,10.241.148.96,695.5670607089996,1,506,4,0,0.001,0.001,0.2,0.0,86363_03770
0.2492893487215042,0.9230769276618958,0.2846660315990448,0.9135802388191223,1091,1733129616,,False,1,86363_03768,2024-12-02_09-53-36,885.0321168899536,885.0321168899536,2666124,ggpu196,10.241.148.96,885.0321168899536,1,506,3,3,0.001,0.001,0.2,0.0,86363_03768
0.28660038113594055,0.9076923131942749,0.28371742367744446,0.9135802388191223,1205,1733128991,,False,1,86363_03765,2024-12-02_09-43-11,967.3564286231995,967.3564286231995,2663556,ggpu196,10.241.148.96,967.3564286231995,1,506,3,0,0.001,0.001,0.2,0.0,86363_03765
0.25606948137283325,0.9230769276618958,0.38075071573257446,0.8641975522041321,734,1733128956,,False,1,86363_03767,2024-12-02_09-42-36,645.7379906177521,645.7379906177521,2664884,ggpu196,10.241.148.96,645.7379906177521,1,506,3,2,0.001,0.001,0.2,0.0,86363_03767
0.31667259335517883,0.892307698726654,0.29195255041122437,0.9135802388191223,723,1733128920,,False,1,86363_03766,2024-12-02_09-42-00,627.9483602046967,627.9483602046967,2664452,ggpu196,10.241.148.96,627.9483602046967,1,506,3,1,0.001,0.001,0.2,0.0,86363_03766
0.40063124895095825,0.8461538553237915,0.23582355678081512,0.9375,900,1733128712,,False,1,86363_03764,2024-12-02_09-38-32,744.9786198139191,744.9786198139191,2663010,ggpu196,10.241.148.96,744.9786198139191,1,506,2,4,0.001,0.001,0.2,0.0,86363_03764
0.3038003146648407,0.9076923131942749,0.3877620995044708,0.8765432238578796,881,1733128294,,False,1,86363_03763,2024-12-02_09-31-34,734.9483728408813,734.9483728408813,2661762,ggpu196,10.241.148.96,734.9483728408813,1,506,2,3,0.001,0.001,0.2,0.0,86363_03763
0.28729113936424255,0.9076923131942749,0.35122641921043396,0.8765432238578796,1129,1733128272,,False,1,86363_03762,2024-12-02_09-31-12,908.7564780712128,908.7564780712128,2660969,ggpu196,10.241.148.96,908.7564780712128,1,506,2,2,0.001,0.001,0.2,0.0,86363_03762
0.3726489543914795,0.8769230842590332,0.35261014103889465,0.8641975522041321,1350,1733128006,,False,1,86363_03760,2024-12-02_09-26-46,1066.0801239013672,1066.0801239013672,2659384,ggpu196,10.241.148.96,1066.0801239013672,1,506,2,0,0.001,0.001,0.2,0.0,86363_03760
0.2841675877571106,0.9076923131942749,0.28528350591659546,0.9135802388191223,901,1733127947,,False,1,86363_03761,2024-12-02_09-25-47,751.6301963329315,751.6301963329315,2660259,ggpu196,10.241.148.96,751.6301963329315,1,506,2,1,0.001,0.001,0.2,0.0,86363_03761
0.3105549216270447,0.9076923131942749,0.21887171268463135,0.9506173133850098,1457,1733127539,,False,1,86363_03758,2024-12-02_09-18-59,1158.9742636680603,1158.9742636680603,2657255,ggpu196,10.241.148.96,1158.9742636680603,1,506,1,3,0.001,0.001,0.2,0.0,86363_03758
0.3219258785247803,0.9076923131942749,0.3031638264656067,0.9012345671653748,1229,1733127344,,False,1,86363_03757,2024-12-02_09-15-44,983.2627213001251,983.2627213001251,2656891,ggpu196,10.241.148.96,983.2627213001251,1,506,1,2,0.001,0.001,0.2,0.0,86363_03757
0.4018927812576294,0.8461538553237915,0.3389005661010742,0.887499988079071,780,1733127175,,False,1,86363_03759,2024-12-02_09-12-55,667.6309833526611,667.6309833526611,2658133,ggpu196,10.241.148.96,667.6309833526611,1,506,1,4,0.001,0.001,0.2,0.0,86363_03759
0.21028585731983185,0.9538461565971375,0.3910665214061737,0.8641975522041321,1179,1733126921,,False,1,86363_03755,2024-12-02_09-08-41,951.7334282398224,951.7334282398224,2655304,ggpu196,10.241.148.96,951.7334282398224,1,506,1,0,0.001,0.001,0.2,0.0,86363_03755
0.26473525166511536,0.9230769276618958,0.3180587589740753,0.8888888955116272,2001,1733126487,,False,1,86363_03751,2024-12-02_09-01-27,1516.7264070510864,1516.7264070510864,2651735,ggpu196,10.241.148.96,1516.7264070510864,1,506,0,1,0.001,0.001,0.2,0.0,86363_03751
0.3122413754463196,0.892307698726654,0.39011022448539734,0.875,1226,1733126364,,False,1,86363_03754,2024-12-02_08-59-24,971.4821040630341,971.4821040630341,2653990,ggpu196,10.241.148.96,971.4821040630341,1,506,0,4,0.001,0.001,0.2,0.0,86363_03754
0.6718956828117371,0.6000000238418579,0.6646453738212585,0.604938268661499,112,1733126342,,False,1,86363_03756,2024-12-02_08-59-02,195.37397527694702,195.37397527694702,2656014,ggpu196,10.241.148.96,195.37397527694702,1,506,1,1,0.001,0.001,0.2,0.0,86363_03756
0.27669137716293335,0.9076923131942749,0.2903120219707489,0.9135802388191223,1141,1733126127,,False,1,86363_03752,2024-12-02_08-55-27,925.1858065128326,925.1858065128326,2652610,ggpu196,10.241.148.96,925.1858065128326,1,506,0,2,0.001,0.001,0.2,0.0,86363_03752
0.3702143728733063,0.8615384697914124,0.2255866378545761,0.9382715821266174,701,1733125949,,False,1,86363_03753,2024-12-02_08-52-29,611.0341155529022,611.0341155529022,2653317,ggpu196,10.241.148.96,611.0341155529022,1,506,0,3,0.001,0.001,0.2,0.0,86363_03753
0.2979370057582855,0.9076923131942749,0.32330644130706787,0.9012345671653748,1342,1733125375,,False,1,86363_03748,2024-12-02_08-42-55,1063.8428490161896,1063.8428490161896,2649328,ggpu196,10.241.148.96,1063.8428490161896,1,506,9,3,0.001,0.001,0.0,0.4,86363_03748
0.3290431797504425,0.892307698726654,0.2946643829345703,0.9012345671653748,864,1733125319,,False,1,86363_03750,2024-12-02_08-41-59,722.0064601898193,722.0064601898193,2650584,ggpu196,10.241.148.96,722.0064601898193,1,506,0,0,0.001,0.001,0.2,0.0,86363_03750
0.28945720195770264,0.9076923131942749,0.3286873996257782,0.887499988079071,701,1733125182,,False,1,86363_03749,2024-12-02_08-39-42,607.5154287815094,607.5154287815094,2650154,ggpu196,10.241.148.96,607.5154287815094,1,506,9,4,0.001,0.001,0.0,0.4,86363_03749
0.3764805793762207,0.8615384697914124,0.29878416657447815,0.9012345671653748,1021,1733124950,,False,1,86363_03746,2024-12-02_08-35-50,825.5282669067383,825.5282669067383,2647916,ggpu196,10.241.148.96,825.5282669067383,1,506,9,1,0.001,0.001,0.0,0.4,86363_03746
0.5898681282997131,0.692307710647583,0.5846263766288757,0.6419752836227417,292,1733124581,,False,1,86363_03747,2024-12-02_08-29-41,313.48983550071716,313.48983550071716,2648794,ggpu196,10.241.148.96,313.48983550071716,1,506,9,2,0.001,0.001,0.0,0.4,86363_03747
0.33323541283607483,0.9076923131942749,0.4627416133880615,0.8395061492919922,910,1733124555,,False,1,86363_03745,2024-12-02_08-29-15,753.9411461353302,753.9411461353302,2646934,ggpu196,10.241.148.96,753.9411461353302,1,506,9,0,0.001,0.001,0.0,0.4,86363_03745
0.25362130999565125,0.9230769276618958,0.41155901551246643,0.8518518805503845,1195,1733124294,,False,1,86363_03743,2024-12-02_08-24-54,943.6957848072052,943.6957848072052,2645270,ggpu196,10.241.148.96,943.6957848072052,1,506,8,3,0.001,0.001,0.0,0.4,86363_03743
0.27805295586586,0.9076923131942749,0.31004342436790466,0.9012345671653748,1231,1733124248,,False,1,86363_03742,2024-12-02_08-24-08,976.5860617160797,976.5860617160797,2644715,ggpu196,10.241.148.96,976.5860617160797,1,506,8,2,0.001,0.001,0.0,0.4,86363_03742
0.37111422419548035,0.8615384697914124,0.329671710729599,0.8999999761581421,504,1733124105,,False,1,86363_03744,2024-12-02_08-21-45,470.64688086509705,470.64688086509705,2646231,ggpu196,10.241.148.96,470.64688086509705,1,506,8,4,0.001,0.001,0.0,0.4,86363_03744
0.3296215832233429,0.9076923131942749,0.35941267013549805,0.8765432238578796,724,1733123781,,False,1,86363_03741,2024-12-02_08-16-21,617.6505537033081,617.6505537033081,2644015,ggpu196,10.241.148.96,617.6505537033081,1,506,8,1,0.001,0.001,0.0,0.4,86363_03741
0.34018674492836,0.9076923131942749,0.34395045042037964,0.9012345671653748,893,1733123615,,False,1,86363_03737,2024-12-02_08-13-35,738.7702598571777,738.7702598571777,2641378,ggpu196,10.241.148.96,738.7702598571777,1,506,7,2,0.001,0.001,0.0,0.4,86363_03737
0.4097164273262024,0.8461538553237915,0.278342068195343,0.9125000238418579,426,1733123329,,False,1,86363_03739,2024-12-02_08-08-49,411.3747389316559,411.3747389316559,2642486,ggpu196,10.241.148.96,411.3747389316559,1,506,7,4,0.001,0.001,0.0,0.4,86363_03739
0.3981255888938904,0.8769230842590332,0.3363510072231293,0.9012345671653748,374,1733123252,,False,1,86363_03738,2024-12-02_08-07-32,369.00106549263,369.00106549263,2641623,ggpu196,10.241.148.96,369.00106549263,1,506,7,3,0.001,0.001,0.0,0.4,86363_03738
