outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,outer_es_precision,outer_es_recall,outer_es_specificity,outer_es_f1_score,outer_es_mcc,outer_es_auroc,outer_es_auprc,outer_es_true_positives,outer_es_false_negatives,outer_es_false_positives,outer_es_true_negatives,test_precision,test_recall,test_specificity,test_f1_score,test_mcc,test_auroc,test_auprc,test_true_positives,test_false_negatives,test_false_positives,test_true_negatives
0.18271182477474213,0.9629629850387573,0.2675825357437134,0.9215686321258545,462,1733187933,,False,1,e9344_00010,2024-12-03_02-05-33,518.2984101772308,518.2984101772308,2919066,ggpu196,10.241.148.96,518.2984101772308,1,0,e9344_00010,2,0.001,0.0,506,0.0,0.2,0.9423077,1.0,0.90625,0.97029704,0.92410296,0.9489796,0.95285076,29.0,3.0,0.0,49.0,0.8857143,1.0,0.8,0.93939394,0.84176683,0.8917338,0.8825333,32.0,8.0,0.0,62.0
0.34980133175849915,0.8888888955116272,0.2736848294734955,0.9215686321258545,529,1733188222,,False,1,e9344_00011,2024-12-03_02-10-22,573.0381457805634,573.0381457805634,2919969,ggpu196,10.241.148.96,573.0381457805634,1,1,e9344_00011,2,0.001,0.0,506,0.0,0.2,0.8448276,1.0,0.71875,0.91588783,0.7792431,0.8364158,0.81784654,23.0,9.0,0.0,49.0,0.8857143,1.0,0.8,0.93939394,0.84176683,0.8828629,0.8675112,32.0,8.0,0.0,62.0
0.3536226749420166,0.8765432238578796,0.2855256199836731,0.9215686321258545,476,1733188487,,False,1,e9344_00012,2024-12-03_02-14-47,533.8141944408417,533.8141944408417,2921001,ggpu196,10.241.148.96,533.8141944408417,1,2,e9344_00012,2,0.001,0.0,506,0.0,0.2,0.8305085,1.0,0.6875,0.9074074,0.7556286,0.8351403,0.84025466,22.0,10.0,0.0,49.0,0.8857143,1.0,0.8,0.93939394,0.84176683,0.88286287,0.87017846,32.0,8.0,0.0,62.0
0.34735485911369324,0.8641975522041321,0.2704612612724304,0.9215686321258545,533,1733188540,,False,1,e9344_00013,2024-12-03_02-15-40,569.2481305599213,569.2481305599213,2921369,ggpu196,10.241.148.96,569.2481305599213,1,3,e9344_00013,2,0.001,0.0,506,0.0,0.2,0.81666666,1.0,0.65625,0.89908254,0.73207754,0.8746811,0.8832279,21.0,11.0,0.0,49.0,0.8857143,1.0,0.8,0.93939394,0.84176683,0.8856855,0.8680357,32.0,8.0,0.0,62.0
0.33828091621398926,0.875,0.2728939950466156,0.9215686321258545,585,1733188694,,False,1,e9344_00014,2024-12-03_02-18-14,611.096987247467,611.096987247467,2922230,ggpu196,10.241.148.96,611.096987247467,1,4,e9344_00014,2,0.001,0.0,506,0.0,0.2,0.82758623,1.0,0.6875,0.9056604,0.75429803,0.86686194,0.8866597,22.0,10.0,0.0,48.0,0.8857143,1.0,0.8,0.93939394,0.84176683,0.8941532,0.8744387,32.0,8.0,0.0,62.0
0.3746207654476166,0.8641975522041321,0.33995521068573,0.8725489974021912,415,1733188708,,False,1,e9344_00015,2024-12-03_02-18-28,466.51574754714966,466.51574754714966,2922869,ggpu196,10.241.148.96,466.51574754714966,1,0,e9344_00015,3,0.01,0.0,506,0.0,0.4,0.82758623,0.97959185,0.6875,0.89719623,0.72323716,0.8153699,0.79421777,22.0,10.0,1.0,48.0,0.82666665,1.0,0.675,0.90510947,0.74699396,0.87459683,0.8894113,27.0,13.0,0.0,62.0
0.21807129681110382,0.9382715821266174,0.36133232712745667,0.8725489974021912,253,1733188846,,False,1,e9344_00016,2024-12-03_02-20-46,338.66032123565674,338.66032123565674,2923753,ggpu196,10.241.148.96,338.66032123565674,1,1,e9344_00016,3,0.01,0.0,506,0.0,0.4,0.9074074,1.0,0.84375,0.9514563,0.875,0.92665815,0.9398503,27.0,5.0,0.0,49.0,0.82666665,1.0,0.675,0.90510947,0.74699396,0.82459676,0.84251845,27.0,13.0,0.0,62.0
0.35203298926353455,0.8765432238578796,0.3495943546295166,0.8725489974021912,313,1733188946,,False,1,e9344_00017,2024-12-03_02-22-26,388.66597986221313,388.66597986221313,2924363,ggpu196,10.241.148.96,388.66597986221313,1,2,e9344_00017,3,0.01,0.0,506,0.0,0.4,0.8305085,1.0,0.6875,0.9074074,0.7556286,0.8396046,0.83051515,22.0,10.0,0.0,49.0,0.82666665,1.0,0.675,0.90510947,0.74699396,0.83911294,0.8498839,27.0,13.0,0.0,62.0
0.28282666206359863,0.9135802388191223,0.34519127011299133,0.8725489974021912,256,1733189041,,False,1,e9344_00018,2024-12-03_02-24-01,326.55703234672546,326.55703234672546,2925231,ggpu196,10.241.148.96,326.55703234672546,1,3,e9344_00018,3,0.01,0.0,506,0.0,0.4,0.875,1.0,0.78125,0.93333334,0.8267973,0.8893495,0.8817726,25.0,7.0,0.0,49.0,0.82666665,1.0,0.675,0.90510947,0.74699396,0.8649193,0.8813515,27.0,13.0,0.0,62.0
0.549489438533783,0.737500011920929,0.5637001395225525,0.7352941036224365,66,1733188919,,False,1,e9344_00019,2024-12-03_02-21-59,195.3364703655243,195.3364703655243,2925462,ggpu196,10.241.148.96,195.3364703655243,1,4,e9344_00019,3,0.01,0.0,506,0.0,0.4,0.78723407,0.7708333,0.6875,0.77894735,0.45611164,0.78873694,0.8096862,22.0,10.0,11.0,37.0,0.7536232,0.83870965,0.575,0.79389316,0.43175763,0.75524193,0.783452,23.0,17.0,10.0,52.0
0.36351895332336426,0.9012345671653748,0.2743331491947174,0.9117646813392639,192,1733189140,,False,1,e9344_00020,2024-12-03_02-25-40,275.14800453186035,275.14800453186035,2926468,ggpu196,10.241.148.96,275.14800453186035,1,0,e9344_00020,4,0.01,0.0,506,0.4,0.4,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8475765,0.8117449,24.0,8.0,0.0,49.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.91834676,0.922852,31.0,9.0,0.0,62.0
0.3390984535217285,0.8888888955116272,0.2999406158924103,0.9117646813392639,156,1733189184,,False,1,e9344_00021,2024-12-03_02-26-24,245.9423897266388,245.9423897266388,2927080,ggpu196,10.241.148.96,245.9423897266388,1,1,e9344_00021,4,0.01,0.0,506,0.4,0.4,0.8448276,1.0,0.71875,0.91588783,0.7792431,0.90019137,0.91683286,23.0,9.0,0.0,49.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.92318547,0.9324284,31.0,9.0,0.0,62.0
0.2981948256492615,0.8888888955116272,0.27125880122184753,0.9117646813392639,267,1733189301,,False,1,e9344_00022,2024-12-03_02-28-21,338.7914786338806,338.7914786338806,2927451,ggpu196,10.241.148.96,338.7914786338806,1,2,e9344_00022,4,0.01,0.0,506,0.4,0.4,0.8448276,1.0,0.71875,0.91588783,0.7792431,0.9059311,0.9206138,23.0,9.0,0.0,49.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.90544355,0.9149449,31.0,9.0,0.0,62.0
0.3966366946697235,0.8641975522041321,0.2751554846763611,0.9117646813392639,271,1733189406,,False,1,e9344_00023,2024-12-03_02-30-06,344.75023126602173,344.75023126602173,2928364,ggpu196,10.241.148.96,344.75023126602173,1,3,e9344_00023,4,0.01,0.0,506,0.4,0.4,0.81666666,1.0,0.65625,0.89908254,0.73207754,0.7735969,0.77455455,21.0,11.0,0.0,49.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.90060484,0.90759605,31.0,9.0,0.0,62.0
0.22654959559440613,0.9375,0.2892250418663025,0.9117646813392639,820,1733189963,,False,1,e9344_00024,2024-12-03_02-39-23,803.0583679676056,803.0583679676056,2928983,ggpu196,10.241.148.96,803.0583679676056,1,4,e9344_00024,4,0.01,0.0,506,0.4,0.4,0.9056604,1.0,0.84375,0.95049506,0.87415725,0.9261068,0.9254347,27.0,5.0,0.0,48.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.8872983,0.8885585,31.0,9.0,0.0,62.0
0.307306170463562,0.9012345671653748,0.303265243768692,0.8921568393707275,537,1733189789,,False,1,e9344_00025,2024-12-03_02-36-29,587.5745496749878,587.5745496749878,2929520,ggpu196,10.241.148.96,587.5745496749878,1,0,e9344_00025,5,0.1,0.0,506,0.0,0.0,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8679847,0.86294174,24.0,8.0,0.0,49.0,0.85915494,0.983871,0.75,0.91729325,0.7789965,0.8893145,0.90783,30.0,10.0,1.0,61.0
0.5608595013618469,0.7530864477157593,0.5483001470565796,0.8235294222831726,29,1733189462,,False,1,e9344_00026,2024-12-03_02-31-02,140.22268319129944,140.22268319129944,2930226,ggpu196,10.241.148.96,140.22268319129944,1,1,e9344_00026,5,0.1,0.0,506,0.0,0.0,0.71014494,1.0,0.375,0.8305085,0.5160468,0.85172194,0.83775026,12.0,20.0,0.0,49.0,0.775,1.0,0.55,0.87323946,0.6528782,0.89899194,0.91937697,22.0,18.0,0.0,62.0
0.4178215265274048,0.8271604776382446,0.3216308653354645,0.8921568393707275,276,1733189774,,False,1,e9344_00027,2024-12-03_02-36-14,349.1208875179291,349.1208875179291,2930855,ggpu196,10.241.148.96,349.1208875179291,1,2,e9344_00027,5,0.1,0.0,506,0.0,0.0,0.80701756,0.93877554,0.65625,0.8679245,0.6370383,0.7997449,0.77271986,21.0,11.0,3.0,46.0,0.85915494,0.983871,0.75,0.91729325,0.7789965,0.8848791,0.88271034,30.0,10.0,1.0,61.0
0.3087269961833954,0.8888888955116272,0.3029736280441284,0.9019607901573181,376,1733189908,,False,1,e9344_00028,2024-12-03_02-38-28,429.4715917110443,429.4715917110443,2931470,ggpu196,10.241.148.96,429.4715917110443,1,3,e9344_00028,5,0.1,0.0,506,0.0,0.0,0.8448276,1.0,0.71875,0.91588783,0.7792431,0.89349496,0.90091187,23.0,9.0,0.0,49.0,0.8611111,1.0,0.75,0.92537314,0.8036375,0.8663307,0.8722218,30.0,10.0,0.0,62.0
0.5761008262634277,0.7875000238418579,0.5037398934364319,0.843137264251709,67,1733189974,,False,1,e9344_00029,2024-12-03_02-39-34,180.12881731987,180.12881731987,2932433,ggpu196,10.241.148.96,180.12881731987,1,4,e9344_00029,5,0.1,0.0,506,0.0,0.0,0.73846155,1.0,0.46875,0.8495575,0.58834845,0.7783203,0.7286918,15.0,17.0,0.0,48.0,0.7948718,1.0,0.6,0.8857143,0.69059616,0.8441532,0.85869193,24.0,16.0,0.0,62.0
0.2992314398288727,0.9012345671653748,0.3416701555252075,0.9019607901573181,170,1733190068,,False,1,e9344_00030,2024-12-03_02-41-08,262.7842929363251,262.7842929363251,2932657,ggpu196,10.241.148.96,262.7842929363251,1,0,e9344_00030,6,0.1,0.0001,506,0.0,0.4,0.8596491,1.0,0.75,0.9245283,0.80295503,0.9304848,0.94061774,24.0,8.0,0.0,49.0,0.8611111,1.0,0.75,0.92537314,0.8036375,0.857258,0.8607714,30.0,10.0,0.0,62.0
0.44052478671073914,0.8888888955116272,0.5070852041244507,0.8039215803146362,131,1733190153,,False,1,e9344_00031,2024-12-03_02-42-33,225.69858813285828,225.69858813285828,2933759,ggpu196,10.241.148.96,225.69858813285828,1,1,e9344_00031,6,0.1,0.0001,506,0.0,0.4,0.8448276,1.0,0.71875,0.91588783,0.7792431,0.87978315,0.8514018,23.0,9.0,0.0,49.0,0.7692308,0.9677419,0.55,0.85714287,0.59591764,0.84879035,0.8565387,22.0,18.0,2.0,60.0
0.6344495415687561,0.6913580298423767,0.6443966627120972,0.656862735748291,27,1733190124,,False,1,e9344_00032,2024-12-03_02-42-04,145.77832341194153,145.77832341194153,2934385,ggpu196,10.241.148.96,145.77832341194153,1,2,e9344_00032,6,0.1,0.0001,506,0.0,0.4,0.6621622,1.0,0.21875,0.796748,0.38058898,0.6332908,0.69269663,7.0,25.0,0.0,49.0,0.63917524,1.0,0.125,0.7798742,0.2826604,0.582258,0.6852673,5.0,35.0,0.0,62.0
0.6398674845695496,0.6172839403152466,0.6562820076942444,0.6078431606292725,93,1733190185,,False,1,e9344_00033,2024-12-03_02-43-05,192.41434717178345,192.41434717178345,2934595,ggpu196,10.241.148.96,192.41434717178345,1,3,e9344_00033,6,0.1,0.0001,506,0.0,0.4,0.6125,1.0,0.03125,0.7596899,0.13834964,0.703125,0.74863356,1.0,31.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.61451614,0.72621393,0.0,40.0,0.0,62.0
0.6730788350105286,0.6000000238418579,0.6699391603469849,0.6078431606292725,68,1733190258,,False,1,e9344_00034,2024-12-03_02-44-18,169.92397546768188,169.92397546768188,2935517,ggpu196,10.241.148.96,169.92397546768188,1,4,e9344_00034,6,0.1,0.0001,506,0.0,0.4,0.6,1.0,0.0,0.75,0.045643546,0.4189453,0.5835478,0.0,32.0,0.0,48.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.57943547,0.6392842,0.0,40.0,0.0,62.0
0.23833423852920532,0.9259259104728699,0.3586787283420563,0.8725489974021912,423,1733190614,,False,1,e9344_00035,2024-12-03_02-50-14,473.6180820465088,473.6180820465088,2936124,ggpu196,10.241.148.96,473.6180820465088,1,0,e9344_00035,7,0.1,0.0001,506,0.0,0.0,0.8909091,1.0,0.8125,0.9423077,0.85080177,0.9352679,0.93668205,26.0,6.0,0.0,49.0,0.82666665,1.0,0.675,0.90510947,0.74699396,0.88931453,0.91401434,27.0,13.0,0.0,62.0
0.5777881145477295,0.7160493731498718,0.6175760626792908,0.6666666865348816,58,1733190333,,False,1,e9344_00036,2024-12-03_02-45-33,163.9539966583252,163.9539966583252,2936500,ggpu196,10.241.148.96,163.9539966583252,1,1,e9344_00036,7,0.1,0.0001,506,0.0,0.0,0.6805556,1.0,0.28125,0.80991733,0.4375,0.82876277,0.8303835,9.0,23.0,0.0,49.0,0.6458333,1.0,0.15,0.7848101,0.3112475,0.79052424,0.796015,6.0,34.0,0.0,62.0
0.24381613731384277,0.9259259104728699,0.3585239350795746,0.8725489974021912,514,1733190761,,False,1,e9344_00037,2024-12-03_02-52-41,557.8255152702332,557.8255152702332,2937191,ggpu196,10.241.148.96,557.8255152702332,1,2,e9344_00037,7,0.1,0.0001,506,0.0,0.0,0.8909091,1.0,0.8125,0.9423077,0.85080177,0.91390306,0.9170258,26.0,6.0,0.0,49.0,0.82666665,1.0,0.675,0.90510947,0.74699396,0.85584676,0.879458,27.0,13.0,0.0,62.0
0.284790962934494,0.9135802388191223,0.35751572251319885,0.8725489974021912,258,1733190607,,False,1,e9344_00038,2024-12-03_02-50-07,331.4717814922333,331.4717814922333,2937940,ggpu196,10.241.148.96,331.4717814922333,1,3,e9344_00038,7,0.1,0.0001,506,0.0,0.0,0.875,1.0,0.78125,0.93333334,0.8267973,0.8912627,0.88195044,25.0,7.0,0.0,49.0,0.82666665,1.0,0.675,0.90510947,0.74699396,0.87721765,0.909569,27.0,13.0,0.0,62.0
0.37614402174949646,0.862500011920929,0.34671035408973694,0.8627451062202454,303,1733190730,,False,1,e9344_00039,2024-12-03_02-52-10,376.70154905319214,376.70154905319214,2938551,ggpu196,10.241.148.96,376.70154905319214,1,4,e9344_00039,7,0.1,0.0001,506,0.0,0.0,0.8245614,0.9791667,0.6875,0.8952381,0.7216107,0.8408203,0.8322377,22.0,10.0,1.0,47.0,0.81578946,1.0,0.65,0.89855075,0.7281917,0.8885081,0.9067461,26.0,14.0,0.0,62.0
0.5939895510673523,0.6666666865348816,0.5701491832733154,0.7254902124404907,108,1733190838,,False,1,e9344_00040,2024-12-03_02-53-58,209.9734284877777,209.9734284877777,2939381,ggpu196,10.241.148.96,209.9734284877777,1,0,e9344_00040,8,0.1,0.0,506,0.0,0.4,0.6447368,1.0,0.15625,0.784,0.31739587,0.841199,0.85701704,5.0,27.0,0.0,49.0,0.6888889,1.0,0.3,0.81578946,0.45460606,0.82157266,0.8367424,12.0,28.0,0.0,62.0
0.660060465335846,0.604938268661499,0.6707589626312256,0.6078431606292725,11,1733190755,,False,1,e9344_00041,2024-12-03_02-52-35,124.89910864830017,124.89910864830017,2939612,ggpu196,10.241.148.96,124.89910864830017,1,1,e9344_00041,8,0.1,0.0,506,0.0,0.4,0.60493827,1.0,0.0,0.75384617,0.047701646,0.6374363,0.6809326,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.56673384,0.6505013,0.0,40.0,0.0,62.0
0.29090362787246704,0.9012345671653748,0.3177950382232666,0.8921568393707275,309,1733191119,,False,1,e9344_00042,2024-12-03_02-58-39,368.8515589237213,368.8515589237213,2940610,ggpu196,10.241.148.96,368.8515589237213,1,2,e9344_00042,8,0.1,0.0,506,0.0,0.4,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8992348,0.92121816,24.0,8.0,0.0,49.0,0.85915494,0.983871,0.75,0.91729325,0.7789965,0.86431456,0.87749004,30.0,10.0,1.0,61.0
0.5855419039726257,0.6913580298423767,0.5256819725036621,0.7843137383460999,87,1733190967,,False,1,e9344_00043,2024-12-03_02-56-07,196.85721850395203,196.85721850395203,2941053,ggpu196,10.241.148.96,196.85721850395203,1,3,e9344_00043,8,0.1,0.0,506,0.0,0.4,0.6764706,0.93877554,0.3125,0.7863248,0.3346548,0.7251275,0.77342385,10.0,22.0,3.0,46.0,0.7380952,1.0,0.45,0.84931505,0.5763184,0.78971773,0.802127,18.0,22.0,0.0,62.0
0.3333037793636322,0.8999999761581421,0.33022430539131165,0.8921568393707275,135,1733191017,,False,1,e9344_00044,2024-12-03_02-56-57,240.42255449295044,240.42255449295044,2941209,ggpu196,10.241.148.96,240.42255449295044,1,4,e9344_00044,8,0.1,0.0,506,0.0,0.4,0.85714287,1.0,0.75,0.9230769,0.80178374,0.8515625,0.8370399,24.0,8.0,0.0,48.0,0.85915494,0.983871,0.75,0.91729325,0.7789965,0.85625005,0.8519779,30.0,10.0,1.0,61.0
0.26728788018226624,0.9259259104728699,0.2553626000881195,0.9313725233078003,472,1733191373,,False,1,e9344_00045,2024-12-03_03-02-53,515.495543718338,515.495543718338,2942341,ggpu196,10.241.148.96,515.495543718338,1,0,e9344_00045,9,0.1,0.001,506,0.2,0.2,0.8909091,1.0,0.8125,0.9423077,0.85080177,0.90497446,0.91747427,26.0,6.0,0.0,49.0,0.89855075,1.0,0.825,0.9465649,0.86099035,0.91431457,0.9230757,33.0,7.0,0.0,62.0
0.39717793464660645,0.8395061492919922,0.2680998742580414,0.9313725233078003,552,1733191521,,False,1,e9344_00046,2024-12-03_03-05-21,534.2810504436493,534.2810504436493,2943046,ggpu196,10.241.148.96,534.2810504436493,1,1,e9344_00046,9,0.1,0.001,506,0.2,0.2,0.7903226,1.0,0.59375,0.8828829,0.6850212,0.8227041,0.84757906,19.0,13.0,0.0,49.0,0.89855075,1.0,0.825,0.9465649,0.86099035,0.902621,0.9097139,33.0,7.0,0.0,62.0
0.6598525643348694,0.6172839403152466,0.6419233679771423,0.6372548937797546,85,1733191226,,False,1,e9344_00047,2024-12-03_03-00-26,192.14796924591064,192.14796924591064,2943584,ggpu196,10.241.148.96,192.14796924591064,1,2,e9344_00047,9,0.1,0.001,506,0.2,0.2,0.6125,1.0,0.03125,0.7596899,0.13834964,0.5902423,0.68847644,1.0,31.0,0.0,49.0,0.6262626,1.0,0.075,0.77018636,0.21672493,0.72802424,0.7631976,3.0,37.0,0.0,62.0
0.626996636390686,0.6790123581886292,0.6031237840652466,0.7254902124404907,8,1733191263,,False,1,e9344_00048,2024-12-03_03-01-03,124.94020056724548,124.94020056724548,2944276,ggpu196,10.241.148.96,124.94020056724548,1,3,e9344_00048,9,0.1,0.001,506,0.2,0.2,0.7090909,0.79591835,0.5,0.75,0.30986813,0.7219388,0.7715349,16.0,16.0,10.0,39.0,0.75757575,0.8064516,0.6,0.78125,0.41525176,0.79657257,0.81085324,24.0,16.0,12.0,50.0
0.3228275775909424,0.8999999761581421,0.26289892196655273,0.9313725233078003,487,1733191678,,False,1,e9344_00049,2024-12-03_03-07-58,433.01855397224426,433.01855397224426,2945000,ggpu196,10.241.148.96,433.01855397224426,1,4,e9344_00049,9,0.1,0.001,506,0.2,0.2,0.85714287,1.0,0.75,0.9230769,0.80178374,0.8912761,0.8631466,24.0,8.0,0.0,48.0,0.89855075,1.0,0.825,0.9465649,0.86099035,0.89778227,0.90387464,33.0,7.0,0.0,62.0
