inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
0.6721389889717102,0.6000000238418579,0.6731992363929749,0.604938268661499,7,1733140447,,False,1,86363_03827,2024-12-02_12-54-07,110.32487058639526,110.32487058639526,2713966,ggpu196,10.241.148.96,110.32487058639526,1,506,5,2,0.001,0.001,0.2,0.2,86363_03827,0.6,1.0,0.0,0.75,0.050636962,0.5774162,0.65936863,0.0,26.0,0.0,39.0,0.60493827,1.0,0.0,0.75384617,0.047701646,0.33035713,0.50208,0.0,32.0,0.0,49.0
0.40458062291145325,0.8615384697914124,0.3642672300338745,0.8765432238578796,734,1733140316,,False,1,86363_03823,2024-12-02_12-51-56,624.1883327960968,624.1883327960968,2710874,ggpu196,10.241.148.96,624.1883327960968,1,506,4,3,0.001,0.001,0.2,0.2,86363_03823,0.8125,1.0,0.65384614,0.8965517,0.728869,0.7588757,0.7576648,17.0,9.0,0.0,39.0,0.8305085,1.0,0.6875,0.9074074,0.7556286,0.8434312,0.8520055,22.0,10.0,0.0,49.0
0.27481526136398315,0.9230769276618958,0.35486042499542236,0.8765432238578796,1296,1733140176,,False,1,86363_03821,2024-12-02_12-49-36,1027.209444284439,1027.209444284439,2709094,ggpu196,10.241.148.96,1027.209444284439,1,506,4,1,0.001,0.001,0.2,0.2,86363_03821,0.8863636,1.0,0.8076923,0.939759,0.8461141,0.86637086,0.86017495,21.0,5.0,0.0,39.0,0.8305085,1.0,0.6875,0.9074074,0.7556286,0.8555485,0.84640545,22.0,10.0,0.0,49.0
0.3633480966091156,0.8615384697914124,0.2766619920730591,0.9259259104728699,708,1733140119,,False,1,86363_03822,2024-12-02_12-48-39,620.3834064006805,620.3834064006805,2710141,ggpu196,10.241.148.96,620.3834064006805,1,506,4,2,0.001,0.001,0.2,0.2,86363_03822,0.8125,1.0,0.65384614,0.8965517,0.728869,0.86686385,0.8900088,17.0,9.0,0.0,39.0,0.8909091,1.0,0.8125,0.9423077,0.85080177,0.90720665,0.90693367,26.0,6.0,0.0,49.0
0.16441357135772705,0.9692307710647583,0.37811556458473206,0.8765432238578796,1204,1733140004,,False,1,86363_03820,2024-12-02_12-46-44,969.0719220638275,969.0719220638275,2708298,ggpu196,10.241.148.96,969.0719220638275,1,506,4,0,0.001,0.001,0.2,0.2,86363_03820,0.9512195,1.0,0.9230769,0.975,0.93704253,0.96942806,0.97314835,24.0,2.0,0.0,39.0,0.8305085,1.0,0.6875,0.9074074,0.7556286,0.84375,0.8675866,22.0,10.0,0.0,49.0
0.3490961194038391,0.8615384697914124,0.3043399751186371,0.925000011920929,883,1733139672,,False,1,86363_03819,2024-12-02_12-41-12,733.6248693466187,733.6248693466187,2707673,ggpu196,10.241.148.96,733.6248693466187,1,506,3,4,0.001,0.001,0.2,0.2,86363_03819,0.8125,1.0,0.65384614,0.8965517,0.728869,0.88757396,0.90249383,17.0,9.0,0.0,39.0,0.8888889,1.0,0.8125,0.9411765,0.8498366,0.88151044,0.8472842,26.0,6.0,0.0,48.0
0.24993112683296204,0.9230769276618958,0.28818607330322266,0.9135802388191223,902,1733139480,,False,1,86363_03818,2024-12-02_12-38-00,746.8396692276001,746.8396692276001,2706868,ggpu196,10.241.148.96,746.8396692276001,1,506,3,3,0.001,0.001,0.2,0.2,86363_03818,0.8863636,1.0,0.8076923,0.939759,0.8461141,0.9314596,0.948682,21.0,5.0,0.0,39.0,0.875,1.0,0.78125,0.93333334,0.8267973,0.87914544,0.85926557,25.0,7.0,0.0,49.0
0.25536301732063293,0.9230769276618958,0.37755468487739563,0.8641975522041321,801,1733139129,,False,1,86363_03817,2024-12-02_12-32-09,678.2682950496674,678.2682950496674,2705766,ggpu196,10.241.148.96,678.2682950496674,1,506,3,2,0.001,0.001,0.2,0.2,86363_03817,0.8863636,1.0,0.8076923,0.939759,0.8461141,0.90828407,0.91035444,21.0,5.0,0.0,39.0,0.81666666,1.0,0.65625,0.89908254,0.73207754,0.83322704,0.8594509,21.0,11.0,0.0,49.0
0.31317299604415894,0.892307698726654,0.3171878755092621,0.9135802388191223,694,1733139015,,False,1,86363_03816,2024-12-02_12-30-15,595.6970455646515,595.6970455646515,2705369,ggpu196,10.241.148.96,595.6970455646515,1,506,3,1,0.001,0.001,0.2,0.2,86363_03816,0.84782606,1.0,0.7307692,0.91764706,0.7871247,0.9225838,0.9368097,19.0,7.0,0.0,39.0,0.875,1.0,0.78125,0.93333334,0.8267973,0.87468106,0.8763731,25.0,7.0,0.0,49.0
0.30315646529197693,0.9076923131942749,0.2899561822414398,0.9135802388191223,686,1733138919,,False,1,86363_03815,2024-12-02_12-28-40,591.4507110118866,591.4507110118866,2704744,ggpu196,10.241.148.96,591.4507110118866,1,506,3,0,0.001,0.001,0.2,0.2,86363_03815,0.8666667,1.0,0.7692308,0.9285714,0.81649655,0.88313615,0.8962226,20.0,6.0,0.0,39.0,0.875,1.0,0.78125,0.93333334,0.8267973,0.8944515,0.9017522,25.0,7.0,0.0,49.0
