outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention
0.28282666206359863,0.9135802388191223,0.34519127011299133,0.8725489974021912,256,1733189041,,False,1,e9344_00018,2024-12-03_02-24-01,326.55703234672546,326.55703234672546,2925231,ggpu196,10.241.148.96,326.55703234672546,1,3,e9344_00018,3,0.01,0.0,506,0.0,0.4
0.549489438533783,0.737500011920929,0.5637001395225525,0.7352941036224365,66,1733188919,,False,1,e9344_00019,2024-12-03_02-21-59,195.3364703655243,195.3364703655243,2925462,ggpu196,10.241.148.96,195.3364703655243,1,4,e9344_00019,3,0.01,0.0,506,0.0,0.4
0.36351895332336426,0.9012345671653748,0.2743331491947174,0.9117646813392639,192,1733189140,,False,1,e9344_00020,2024-12-03_02-25-40,275.14800453186035,275.14800453186035,2926468,ggpu196,10.241.148.96,275.14800453186035,1,0,e9344_00020,4,0.01,0.0,506,0.4,0.4
0.3390984535217285,0.8888888955116272,0.2999406158924103,0.9117646813392639,156,1733189184,,False,1,e9344_00021,2024-12-03_02-26-24,245.9423897266388,245.9423897266388,2927080,ggpu196,10.241.148.96,245.9423897266388,1,1,e9344_00021,4,0.01,0.0,506,0.4,0.4
0.2981948256492615,0.8888888955116272,0.27125880122184753,0.9117646813392639,267,1733189301,,False,1,e9344_00022,2024-12-03_02-28-21,338.7914786338806,338.7914786338806,2927451,ggpu196,10.241.148.96,338.7914786338806,1,2,e9344_00022,4,0.01,0.0,506,0.4,0.4
0.3966366946697235,0.8641975522041321,0.2751554846763611,0.9117646813392639,271,1733189406,,False,1,e9344_00023,2024-12-03_02-30-06,344.75023126602173,344.75023126602173,2928364,ggpu196,10.241.148.96,344.75023126602173,1,3,e9344_00023,4,0.01,0.0,506,0.4,0.4
0.22654959559440613,0.9375,0.2892250418663025,0.9117646813392639,820,1733189963,,False,1,e9344_00024,2024-12-03_02-39-23,803.0583679676056,803.0583679676056,2928983,ggpu196,10.241.148.96,803.0583679676056,1,4,e9344_00024,4,0.01,0.0,506,0.4,0.4
0.307306170463562,0.9012345671653748,0.303265243768692,0.8921568393707275,537,1733189789,,False,1,e9344_00025,2024-12-03_02-36-29,587.5745496749878,587.5745496749878,2929520,ggpu196,10.241.148.96,587.5745496749878,1,0,e9344_00025,5,0.1,0.0,506,0.0,0.0
0.5608595013618469,0.7530864477157593,0.5483001470565796,0.8235294222831726,29,1733189462,,False,1,e9344_00026,2024-12-03_02-31-02,140.22268319129944,140.22268319129944,2930226,ggpu196,10.241.148.96,140.22268319129944,1,1,e9344_00026,5,0.1,0.0,506,0.0,0.0
0.4178215265274048,0.8271604776382446,0.3216308653354645,0.8921568393707275,276,1733189774,,False,1,e9344_00027,2024-12-03_02-36-14,349.1208875179291,349.1208875179291,2930855,ggpu196,10.241.148.96,349.1208875179291,1,2,e9344_00027,5,0.1,0.0,506,0.0,0.0
0.3087269961833954,0.8888888955116272,0.3029736280441284,0.9019607901573181,376,1733189908,,False,1,e9344_00028,2024-12-03_02-38-28,429.4715917110443,429.4715917110443,2931470,ggpu196,10.241.148.96,429.4715917110443,1,3,e9344_00028,5,0.1,0.0,506,0.0,0.0
0.5761008262634277,0.7875000238418579,0.5037398934364319,0.843137264251709,67,1733189974,,False,1,e9344_00029,2024-12-03_02-39-34,180.12881731987,180.12881731987,2932433,ggpu196,10.241.148.96,180.12881731987,1,4,e9344_00029,5,0.1,0.0,506,0.0,0.0
0.2992314398288727,0.9012345671653748,0.3416701555252075,0.9019607901573181,170,1733190068,,False,1,e9344_00030,2024-12-03_02-41-08,262.7842929363251,262.7842929363251,2932657,ggpu196,10.241.148.96,262.7842929363251,1,0,e9344_00030,6,0.1,0.0001,506,0.0,0.4
0.44052478671073914,0.8888888955116272,0.5070852041244507,0.8039215803146362,131,1733190153,,False,1,e9344_00031,2024-12-03_02-42-33,225.69858813285828,225.69858813285828,2933759,ggpu196,10.241.148.96,225.69858813285828,1,1,e9344_00031,6,0.1,0.0001,506,0.0,0.4
0.6344495415687561,0.6913580298423767,0.6443966627120972,0.656862735748291,27,1733190124,,False,1,e9344_00032,2024-12-03_02-42-04,145.77832341194153,145.77832341194153,2934385,ggpu196,10.241.148.96,145.77832341194153,1,2,e9344_00032,6,0.1,0.0001,506,0.0,0.4
0.6398674845695496,0.6172839403152466,0.6562820076942444,0.6078431606292725,93,1733190185,,False,1,e9344_00033,2024-12-03_02-43-05,192.41434717178345,192.41434717178345,2934595,ggpu196,10.241.148.96,192.41434717178345,1,3,e9344_00033,6,0.1,0.0001,506,0.0,0.4
0.6730788350105286,0.6000000238418579,0.6699391603469849,0.6078431606292725,68,1733190258,,False,1,e9344_00034,2024-12-03_02-44-18,169.92397546768188,169.92397546768188,2935517,ggpu196,10.241.148.96,169.92397546768188,1,4,e9344_00034,6,0.1,0.0001,506,0.0,0.4
0.23833423852920532,0.9259259104728699,0.3586787283420563,0.8725489974021912,423,1733190614,,False,1,e9344_00035,2024-12-03_02-50-14,473.6180820465088,473.6180820465088,2936124,ggpu196,10.241.148.96,473.6180820465088,1,0,e9344_00035,7,0.1,0.0001,506,0.0,0.0
0.5777881145477295,0.7160493731498718,0.6175760626792908,0.6666666865348816,58,1733190333,,False,1,e9344_00036,2024-12-03_02-45-33,163.9539966583252,163.9539966583252,2936500,ggpu196,10.241.148.96,163.9539966583252,1,1,e9344_00036,7,0.1,0.0001,506,0.0,0.0
