outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate,outer_es_precision,outer_es_recall,outer_es_specificity,outer_es_f1_score,outer_es_mcc,outer_es_auroc,outer_es_auprc,outer_es_true_positives,outer_es_false_negatives,outer_es_false_positives,outer_es_true_negatives,test_precision,test_recall,test_specificity,test_f1_score,test_mcc,test_auroc,test_auprc,test_true_positives,test_false_negatives,test_false_positives,test_true_negatives
0.24888673424720764,0.9099099040031433,0.27136534452438354,0.8695651888847351,416,1767378967,,False,1,8f203_00000,2026-01-02_19-36-07,135.23723030090332,135.23723030090332,1375200,ggpu117,10.241.148.17,135.23723030090332,1,0,8f203_00000,0,0.0001,0.01,689,0.2,0.9,0.9310345,0.8867925,0.91525424,0.81969565,0.964216,0.9691597,47.0,6.0,4.0,54.0,0.8214286,0.9583333,0.77272725,0.88461536,0.7482644,0.9570707,0.9581014,51.0,15.0,3.0,69.0
0.1973498910665512,0.9090909361839294,0.28998643159866333,0.8913043737411499,885,1767379071,,False,1,8f203_00001,2026-01-02_19-37-51,239.19713234901428,239.19713234901428,1375201,ggpu117,10.241.148.17,239.19713234901428,1,1,8f203_00001,0,0.0001,0.01,689,0.2,0.9,0.9310345,0.88461536,0.91525424,0.817822,0.97214854,0.9725865,46.0,6.0,4.0,54.0,0.8518519,0.9583333,0.8181818,0.9019608,0.7877859,0.95538723,0.9582475,54.0,12.0,3.0,69.0
0.2961938679218292,0.8727272748947144,0.28794336318969727,0.8623188138008118,684,1767379009,,False,1,8f203_00002,2026-01-02_19-36-49,177.43060851097107,177.43060851097107,1375202,ggpu117,10.241.148.17,177.43060851097107,1,2,8f203_00002,0,0.0001,0.01,689,0.2,0.8666667,0.8965517,0.84615386,0.88135594,0.74468344,0.9433023,0.946578,44.0,8.0,6.0,52.0,0.8192771,0.9444444,0.77272725,0.87741935,0.73171335,0.956229,0.95934904,51.0,15.0,4.0,68.0
0.27959486842155457,0.8818181753158569,0.26682430505752563,0.8840579986572266,655,1767379021,,False,1,8f203_00003,2026-01-02_19-37-01,189.47994709014893,189.47994709014893,1375235,ggpu117,10.241.148.17,189.47994709014893,1,3,8f203_00003,0,0.0001,0.01,689,0.2,0.8666667,0.9122807,0.8490566,0.8888889,0.7639973,0.9493546,0.9495786,45.0,8.0,5.0,52.0,0.8414634,0.9583333,0.8030303,0.8961039,0.77451426,0.9547559,0.9541097,53.0,13.0,3.0,69.0
0.25753405690193176,0.8727272748947144,0.2588104009628296,0.8913043737411499,629,1767379155,,False,1,8f203_00004,2026-01-02_19-39-15,179.75648403167725,179.75648403167725,1377186,ggpu117,10.241.148.17,179.75648403167725,1,4,8f203_00004,0,0.0001,0.01,689,0.2,0.852459,0.9122807,0.8301887,0.88135594,0.7464332,0.9629262,0.9682136,44.0,9.0,5.0,52.0,0.8433735,0.9722222,0.8030303,0.9032258,0.7909718,0.9614899,0.9609338,53.0,13.0,2.0,70.0
0.21598438918590546,0.9279279112815857,0.2508125901222229,0.8985507488250732,928,1767379236,,False,1,8f203_00005,2026-01-02_19-40-36,219.945072889328,219.945072889328,1377814,ggpu117,10.241.148.17,219.945072889328,1,0,8f203_00005,1,0.0001,0.01,689,0.2,0.9166667,0.94827586,0.9056604,0.9322034,0.8558875,0.9710474,0.973477,48.0,5.0,3.0,55.0,0.8717949,0.9444444,0.8484849,0.9066667,0.7990055,0.9589646,0.9577536,56.0,10.0,4.0,68.0
0.2811972200870514,0.8636363744735718,0.23639225959777832,0.9057971239089966,461,1767379160,,False,1,8f203_00006,2026-01-02_19-39-20,131.04090309143066,131.04090309143066,1378354,ggpu117,10.241.148.17,131.04090309143066,1,1,8f203_00006,1,0.0001,0.01,689,0.2,0.86206895,0.877193,0.8490566,0.8695652,0.72685134,0.9496855,0.95422715,45.0,8.0,7.0,50.0,0.87341774,0.9583333,0.8484849,0.9139073,0.8146562,0.9627526,0.95984197,56.0,10.0,3.0,69.0
0.37584248185157776,0.8272727131843567,0.2980780303478241,0.8840579986572266,262,1767379170,,False,1,8f203_00007,2026-01-02_19-39-30,91.18485283851624,91.18485283851624,1379130,ggpu117,10.241.148.17,91.18485283851624,1,2,8f203_00007,1,0.0001,0.01,689,0.2,0.8064516,0.877193,0.7735849,0.84033614,0.65567964,0.90069515,0.8911437,41.0,12.0,7.0,50.0,0.9,0.875,0.8939394,0.8873239,0.768293,0.9368687,0.91929364,59.0,7.0,9.0,63.0
0.21064691245555878,0.8999999761581421,0.2987346947193146,0.8550724387168884,714,1767379343,,False,1,8f203_00008,2026-01-02_19-42-23,179.66084122657776,179.66084122657776,1379966,ggpu117,10.241.148.17,179.66084122657776,1,3,8f203_00008,1,0.0001,0.01,689,0.2,0.8852459,0.9310345,0.86538464,0.90756303,0.80000806,0.9731432,0.9768001,45.0,7.0,4.0,54.0,0.8611111,0.8611111,0.8484849,0.8611111,0.709596,0.9412879,0.93762136,56.0,10.0,10.0,62.0
0.23709596693515778,0.8999999761581421,0.25076356530189514,0.8913043737411499,651,1767379358,,False,1,8f203_00009,2026-01-02_19-42-38,190.92895555496216,190.92895555496216,1380296,ggpu117,10.241.148.17,190.92895555496216,1,4,8f203_00009,1,0.0001,0.01,689,0.2,0.89830506,0.9137931,0.88461536,0.9059829,0.7993366,0.9655172,0.96936065,46.0,6.0,5.0,53.0,0.8701299,0.9305556,0.8484849,0.8993289,0.7835883,0.95349324,0.95232,56.0,10.0,5.0,67.0
0.35928550362586975,0.792792797088623,0.2643986940383911,0.8840579986572266,576,1767379346,,False,1,8f203_00010,2026-01-02_19-42-26,167.94469714164734,167.94469714164734,1380926,ggpu117,10.241.148.17,167.94469714164734,1,0,8f203_00010,2,0.0001,0.0001,689,0.2,0.7777778,0.8448276,0.7358491,0.80991733,0.58545756,0.9163956,0.92046595,39.0,14.0,9.0,49.0,0.9117647,0.8611111,0.90909094,0.8857143,0.76955456,0.96022725,0.96241826,60.0,6.0,10.0,62.0
0.26202815771102905,0.8818181753158569,0.2570578157901764,0.8985507488250732,548,1767379404,,False,1,8f203_00011,2026-01-02_19-43-24,159.83325171470642,159.83325171470642,1381918,ggpu117,10.241.148.17,159.83325171470642,1,1,8f203_00011,2,0.0001,0.0001,689,0.2,0.84615386,0.94827586,0.8076923,0.8943089,0.76763767,0.95291775,0.9538089,42.0,10.0,3.0,55.0,0.8717949,0.9444444,0.8484849,0.9066667,0.7990055,0.9606481,0.96371967,56.0,10.0,4.0,68.0
0.23331229388713837,0.8818181753158569,0.2357671707868576,0.8985507488250732,466,1767379498,,False,1,8f203_00012,2026-01-02_19-44-58,146.03797268867493,146.03797268867493,1382832,ggpu117,10.241.148.17,146.03797268867493,1,2,8f203_00012,2,0.0001,0.0001,689,0.2,0.88135594,0.8965517,0.86538464,0.8888889,0.7628221,0.9714854,0.9759871,45.0,7.0,6.0,52.0,0.8918919,0.9166667,0.8787879,0.9041096,0.7967971,0.9654882,0.9672576,58.0,8.0,6.0,66.0
0.32396233081817627,0.8727272748947144,0.25573983788490295,0.8840579986572266,398,1767379465,,False,1,8f203_00013,2026-01-02_19-44-25,112.03698539733887,112.03698539733887,1382993,ggpu117,10.241.148.17,112.03698539733887,1,3,8f203_00013,2,0.0001,0.0001,689,0.2,0.86440676,0.8947368,0.8490566,0.87931037,0.7452751,0.9324727,0.92916995,45.0,8.0,6.0,51.0,0.8888889,0.8888889,0.8787879,0.8888889,0.7676768,0.95791245,0.95674217,58.0,8.0,8.0,64.0
0.18103930354118347,0.9272727370262146,0.21542176604270935,0.9275362491607666,557,1767379519,,False,1,8f203_00014,2026-01-02_19-45-19,153.96850299835205,153.96850299835205,1383632,ggpu117,10.241.148.17,153.96850299835205,1,4,8f203_00014,2,0.0001,0.0001,689,0.2,0.90163934,0.9649123,0.8867925,0.9322034,0.8562517,0.978153,0.9792632,47.0,6.0,2.0,55.0,0.9305556,0.9305556,0.92424244,0.9305556,0.85479796,0.9734849,0.97614264,61.0,5.0,5.0,67.0
0.2535254657268524,0.8828828930854797,0.3225748836994171,0.8478260636329651,123,1767379476,,False,1,8f203_00015,2026-01-02_19-44-36,63.29107093811035,63.29107093811035,1384611,ggpu117,10.241.148.17,63.29107093811035,1,0,8f203_00015,3,0.001,0.001,689,0.0,0.85714287,0.9310345,0.8301887,0.892562,0.76749057,0.959987,0.9637447,44.0,9.0,4.0,54.0,0.880597,0.8194444,0.8787879,0.8489209,0.69786525,0.9362374,0.94007856,58.0,8.0,13.0,59.0
0.1749785989522934,0.918181836605072,0.3523627519607544,0.8840579986572266,270,1767379572,,False,1,8f203_00016,2026-01-02_19-46-12,98.36529445648193,98.36529445648193,1385304,ggpu117,10.241.148.17,98.36529445648193,1,1,8f203_00016,3,0.001,0.001,689,0.0,0.9137931,0.9298246,0.9056604,0.9217391,0.8361772,0.98212516,0.9840369,48.0,5.0,4.0,53.0,0.9,0.875,0.8939394,0.8873239,0.768293,0.9471801,0.9477552,59.0,7.0,9.0,63.0
0.25910723209381104,0.8727272748947144,0.2984277307987213,0.8478260636329651,135,1767379544,,False,1,8f203_00017,2026-01-02_19-45-44,60.436014890670776,60.436014890670776,1385764,ggpu117,10.241.148.17,60.436014890670776,1,2,8f203_00017,3,0.001,0.001,689,0.0,0.86440676,0.8947368,0.8490566,0.87931037,0.7452751,0.959616,0.96164703,45.0,8.0,6.0,51.0,0.84931505,0.8611111,0.8333333,0.8551724,0.69495654,0.9457071,0.9498376,55.0,11.0,10.0,62.0
0.34828659892082214,0.8545454740524292,0.3213145434856415,0.8550724387168884,90,1767379562,,False,1,8f203_00018,2026-01-02_19-46-02,56.254480838775635,56.254480838775635,1386553,ggpu117,10.241.148.17,56.254480838775635,1,3,8f203_00018,3,0.001,0.001,689,0.0,0.85,0.87931037,0.8269231,0.86440676,0.70811415,0.9181034,0.91237456,43.0,9.0,7.0,51.0,0.88235295,0.8333333,0.8787879,0.85714287,0.7115226,0.940867,0.94474894,58.0,8.0,12.0,60.0
0.13942274451255798,0.9363636374473572,0.33123043179512024,0.8405796885490417,183,1767379609,,False,1,8f203_00019,2026-01-02_19-46-49,82.08583569526672,82.08583569526672,1387229,ggpu117,10.241.148.17,82.08583569526672,1,4,8f203_00019,3,0.001,0.001,689,0.0,0.9047619,0.98275864,0.88461536,0.94214875,0.87539256,0.9903846,0.99161404,46.0,6.0,1.0,57.0,0.8787879,0.8055556,0.8787879,0.8405797,0.68434346,0.9522307,0.9569509,58.0,8.0,14.0,58.0
0.28000783920288086,0.8828828930854797,0.26826396584510803,0.8840579986572266,144,1767379618,,False,1,8f203_00020,2026-01-02_19-46-58,65.85984683036804,65.85984683036804,1387850,ggpu117,10.241.148.17,65.85984683036804,1,0,8f203_00020,4,0.01,0.0001,689,0.0,0.86885244,0.9137931,0.8490566,0.8907563,0.7658452,0.9486012,0.94817364,45.0,8.0,5.0,53.0,0.8888889,0.8888889,0.8787879,0.8888889,0.7676768,0.95791245,0.95639217,58.0,8.0,8.0,64.0
0.3140392005443573,0.8272727131843567,0.2498963624238968,0.8913043737411499,167,1767379646,,False,1,8f203_00021,2026-01-02_19-47-26,76.03387522697449,76.03387522697449,1388531,ggpu117,10.241.148.17,76.03387522697449,1,1,8f203_00021,4,0.01,0.0001,689,0.0,0.82758623,0.84210527,0.8113208,0.8347826,0.65396744,0.940417,0.945554,43.0,10.0,9.0,48.0,0.90140843,0.8888889,0.8939394,0.8951049,0.78241676,0.96022725,0.9577079,59.0,7.0,8.0,64.0
0.24712717533111572,0.8636363744735718,0.23462729156017303,0.8768116235733032,128,1767379647,,False,1,8f203_00022,2026-01-02_19-47-27,67.2864921092987,67.2864921092987,1388996,ggpu117,10.241.148.17,67.2864921092987,1,2,8f203_00022,4,0.01,0.0001,689,0.0,0.86206895,0.877193,0.8490566,0.8695652,0.72685134,0.96590537,0.97138745,45.0,8.0,7.0,50.0,0.93650794,0.8194444,0.93939394,0.8740741,0.7610034,0.971591,0.9707879,62.0,4.0,13.0,59.0
0.30136919021606445,0.8727272748947144,0.266198992729187,0.8840579986572266,146,1767379684,,False,1,8f203_00023,2026-01-02_19-48-04,65.73001217842102,65.73001217842102,1389790,ggpu117,10.241.148.17,65.73001217842102,1,3,8f203_00023,4,0.01,0.0001,689,0.0,0.8666667,0.8965517,0.84615386,0.88135594,0.74468344,0.9403182,0.94360846,44.0,8.0,6.0,52.0,0.92424244,0.8472222,0.92424244,0.884058,0.77146465,0.96043766,0.95537347,61.0,5.0,11.0,61.0
0.16112440824508667,0.9272727370262146,0.2846232056617737,0.8985507488250732,177,1767379697,,False,1,8f203_00024,2026-01-02_19-48-17,72.21444368362427,72.21444368362427,1390253,ggpu117,10.241.148.17,72.21444368362427,1,4,8f203_00024,4,0.01,0.0001,689,0.0,0.9166667,0.94827586,0.90384614,0.9322034,0.8543913,0.98740053,0.9891051,47.0,5.0,3.0,55.0,0.9264706,0.875,0.92424244,0.9,0.7985706,0.95854384,0.9621917,61.0,5.0,9.0,63.0
0.3135901093482971,0.8288288116455078,0.26477423310279846,0.8840579986572266,91,1767379709,,False,1,8f203_00025,2026-01-02_19-48-29,55.0909059047699,55.0909059047699,1391252,ggpu117,10.241.148.17,55.0909059047699,1,0,8f203_00025,5,0.01,0.001,689,0.0,0.8196721,0.86206895,0.7924528,0.84033614,0.6570919,0.93754065,0.9472295,42.0,11.0,8.0,50.0,0.85,0.9444444,0.8181818,0.8947368,0.7717755,0.9564394,0.95750904,54.0,12.0,4.0,68.0
0.2067960500717163,0.8999999761581421,0.20667588710784912,0.9130434989929199,304,1767379760,,False,1,8f203_00026,2026-01-02_19-49-20,105.12270069122314,105.12270069122314,1391319,ggpu117,10.241.148.17,105.12270069122314,1,1,8f203_00026,5,0.01,0.001,689,0.0,0.8833333,0.9298246,0.8679245,0.9059829,0.80053633,0.97053957,0.9715612,46.0,7.0,4.0,53.0,0.8947368,0.9444444,0.8787879,0.9189189,0.82671916,0.97306395,0.9737605,58.0,8.0,4.0,68.0
0.2839941084384918,0.8909090757369995,0.2979484796524048,0.8478260636329651,264,1767379789,,False,1,8f203_00027,2026-01-02_19-49-49,96.8718512058258,96.8718512058258,1392306,ggpu117,10.241.148.17,96.8718512058258,1,2,8f203_00027,5,0.01,0.001,689,0.0,0.85714287,0.94736844,0.8301887,0.9,0.78539556,0.9500165,0.95256686,44.0,9.0,3.0,54.0,0.880597,0.8194444,0.8787879,0.8489209,0.69786525,0.9553872,0.956045,58.0,8.0,13.0,59.0
0.24134251475334167,0.918181836605072,0.2541807293891907,0.8840579986572266,122,1767379772,,False,1,8f203_00028,2026-01-02_19-49-32,67.19738793373108,67.19738793373108,1392789,ggpu117,10.241.148.17,67.19738793373108,1,3,8f203_00028,5,0.01,0.001,689,0.0,0.90163934,0.94827586,0.88461536,0.92436975,0.8366446,0.95988065,0.9552143,46.0,6.0,3.0,55.0,0.85897434,0.9305556,0.8333333,0.8933333,0.76974255,0.96106905,0.96128565,55.0,11.0,5.0,67.0
0.351299911737442,0.8181818127632141,0.27568933367729187,0.8695651888847351,206,1767379794,,False,1,8f203_00029,2026-01-02_19-49-54,77.0393795967102,77.0393795967102,1393407,ggpu117,10.241.148.17,77.0393795967102,1,4,8f203_00029,5,0.01,0.001,689,0.0,0.81666666,0.8448276,0.78846157,0.8305085,0.6349756,0.91909814,0.9189367,41.0,11.0,9.0,49.0,0.8648649,0.8888889,0.8484849,0.8767123,0.73861825,0.9511785,0.95163065,56.0,10.0,8.0,64.0
0.2633298635482788,0.8648648858070374,0.25401318073272705,0.8840579986572266,494,1767379922,,False,1,8f203_00030,2026-01-02_19-52-02,153.26702094078064,153.26702094078064,1394238,ggpu117,10.241.148.17,153.26702094078064,1,0,8f203_00030,6,0.0001,0.0001,689,0.2,0.86440676,0.87931037,0.8490566,0.8717949,0.7290788,0.95510733,0.96155,45.0,8.0,7.0,51.0,0.8888889,0.8888889,0.8787879,0.8888889,0.7676768,0.9656986,0.968382,58.0,8.0,8.0,64.0
0.19184240698814392,0.9636363387107849,0.26403069496154785,0.8913043737411499,541,1767379944,,False,1,8f203_00031,2026-01-02_19-52-24,165.51232385635376,165.51232385635376,1394703,ggpu117,10.241.148.17,165.51232385635376,1,1,8f203_00031,6,0.0001,0.0001,689,0.2,0.95,0.98275864,0.9423077,0.9661017,0.9275298,0.97480106,0.97454876,49.0,3.0,1.0,57.0,0.89041096,0.9027778,0.8787879,0.8965517,0.782142,0.9652778,0.96711344,58.0,8.0,7.0,65.0
0.27234312891960144,0.8909090757369995,0.280001699924469,0.8840579986572266,508,1767379939,,False,1,8f203_00032,2026-01-02_19-52-19,141.2741048336029,141.2741048336029,1395563,ggpu117,10.241.148.17,141.2741048336029,1,2,8f203_00032,6,0.0001,0.0001,689,0.2,0.87096775,0.9310345,0.84615386,0.9,0.782394,0.9542441,0.95759434,44.0,8.0,4.0,54.0,0.8888889,0.8888889,0.8787879,0.8888889,0.7676768,0.95601857,0.954456,58.0,8.0,8.0,64.0
0.24301238358020782,0.8727272748947144,0.24649843573570251,0.8695651888847351,548,1767379954,,False,1,8f203_00033,2026-01-02_19-52-34,152.2954123020172,152.2954123020172,1395805,ggpu117,10.241.148.17,152.2954123020172,1,3,8f203_00033,6,0.0001,0.0001,689,0.2,0.86440676,0.8947368,0.8490566,0.87931037,0.7452751,0.9675604,0.9715297,45.0,8.0,6.0,51.0,0.8648649,0.8888889,0.8484849,0.8767123,0.73861825,0.9652778,0.966391,56.0,10.0,8.0,64.0
