config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
0,0.0001,0.8,0.0,0.001,689,0.35970234870910645,0.8035714030265808,0.75757575,0.89285713,0.71428573,0.8196721,0.6170609,0.9311224,0.9320175,20.0,8.0,3.0,25.0,0.3510749936103821,0.7971014380455017,0.75609756,0.8857143,0.7058824,0.81578946,0.6023213,0.9394958,0.9502348,24.0,10.0,4.0,31.0
0,0.0001,0.6,0.8,0.001,689,0.3842359185218811,0.8214285969734192,0.7647059,0.9285714,0.71428573,0.83870965,0.6581452,0.9158163,0.9081691,20.0,8.0,2.0,26.0,0.3899659514427185,0.739130437374115,0.6666667,0.9714286,0.5,0.7906977,0.5367451,0.9436975,0.95381445,17.0,17.0,1.0,34.0
0,0.0001,0.6,0.6,0.001,689,0.3665749728679657,0.8035714030265808,0.75757575,0.89285713,0.71428573,0.8196721,0.6170609,0.92474496,0.9247081,20.0,8.0,3.0,25.0,0.35956859588623047,0.7971014380455017,0.73333335,0.94285715,0.64705884,0.825,0.6192297,0.93865544,0.9507631,22.0,12.0,2.0,33.0
0,0.0001,0.6,0.4,0.001,689,0.36154013872146606,0.8035714030265808,0.75757575,0.89285713,0.71428573,0.8196721,0.6170609,0.9260204,0.92727226,20.0,8.0,3.0,25.0,0.35315096378326416,0.7971014380455017,0.73333335,0.94285715,0.64705884,0.825,0.6192297,0.93697476,0.9487123,22.0,12.0,2.0,33.0
0,0.0001,0.6,0.2,0.001,689,0.3576972186565399,0.8035714030265808,0.75757575,0.89285713,0.71428573,0.8196721,0.6170609,0.93367344,0.93723786,20.0,8.0,3.0,25.0,0.3470812141895294,0.782608687877655,0.72727275,0.9142857,0.64705884,0.8101266,0.58385724,0.9344537,0.94617635,22.0,12.0,3.0,32.0
0,0.0001,0.6,0.0,0.001,689,0.35715538263320923,0.8035714030265808,0.75757575,0.89285713,0.71428573,0.8196721,0.6170609,0.9311224,0.93262476,20.0,8.0,3.0,25.0,0.34535008668899536,0.782608687877655,0.72727275,0.9142857,0.64705884,0.8101266,0.58385724,0.9336134,0.9451245,22.0,12.0,3.0,32.0
0,0.0001,0.4,0.8,0.001,689,0.37719205021858215,0.8214285969734192,0.7647059,0.9285714,0.71428573,0.83870965,0.6581452,0.91709185,0.9114308,20.0,8.0,2.0,26.0,0.37698015570640564,0.782608687877655,0.7083333,0.9714286,0.5882353,0.8192771,0.6080937,0.9420167,0.9532096,20.0,14.0,1.0,34.0
0,0.0001,0.4,0.6,0.001,689,0.3622532784938812,0.8035714030265808,0.75757575,0.89285713,0.71428573,0.8196721,0.6170609,0.92984694,0.93242353,20.0,8.0,3.0,25.0,0.3536601960659027,0.7971014380455017,0.74418604,0.9142857,0.6764706,0.82051283,0.60948205,0.93949574,0.95144904,23.0,11.0,3.0,32.0
0,0.0001,0.4,0.4,0.001,689,0.3593960404396057,0.8035714030265808,0.75757575,0.89285713,0.71428573,0.8196721,0.6170609,0.9311225,0.93572056,20.0,8.0,3.0,25.0,0.34897735714912415,0.782608687877655,0.72727275,0.9142857,0.64705884,0.8101266,0.58385724,0.9369748,0.9485436,22.0,12.0,3.0,32.0
0,0.0001,0.4,0.2,0.001,689,0.3562908470630646,0.8035714030265808,0.75757575,0.89285713,0.71428573,0.8196721,0.6170609,0.9387755,0.9449882,20.0,8.0,3.0,25.0,0.34773293137550354,0.782608687877655,0.72727275,0.9142857,0.64705884,0.8101266,0.58385724,0.9361344,0.9479187,22.0,12.0,3.0,32.0
