inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
0.6547660231590271,0.6704545617103577,0.6165615320205688,0.6756756901741028,537,1768912697,,False,1,ac14a_00000,2026-01-20_13-38-17,518.3854897022247,518.3854897022247,3433176,ggpu105,10.241.148.5,518.3854897022247,1,689,0,0,0.01,0.0,0.0,ac14a_00000,0.68085104,0.6956522,0.64285713,0.68817204,0.3389482,0.65838504,0.6585395,27.0,15.0,14.0,32.0,0.7037037,0.6551724,0.6981132,0.6785714,0.35305598,0.7527651,0.70057774,37.0,16.0,20.0,38.0
0.6436086297035217,0.6629213690757751,0.6350125670433044,0.6545454263687134,1604,1768913566,,False,1,ac14a_00001,2026-01-20_13-52-46,1388.1728966236115,1388.1728966236115,3433177,ggpu105,10.241.148.5,1388.1728966236115,1,689,0,1,0.01,0.0,0.0,ac14a_00001,0.6818182,0.65217394,0.6744186,0.6666667,0.32642752,0.69464105,0.6477445,29.0,14.0,16.0,30.0,0.6851852,0.63793105,0.6730769,0.66071427,0.31059632,0.6893236,0.7283878,35.0,17.0,21.0,37.0
0.6119274497032166,0.6292135119438171,0.6272499561309814,0.699999988079071,905,1768913013,,False,1,ac14a_00002,2026-01-20_13-43-33,834.9395174980164,834.9395174980164,3433179,ggpu105,10.241.148.5,834.9395174980164,1,689,0,2,0.01,0.0,0.0,ac14a_00002,0.63265306,0.67391306,0.5813953,0.6526316,0.25647804,0.7239637,0.7433411,25.0,18.0,15.0,31.0,0.65822786,0.8965517,0.48076922,0.7591241,0.4187282,0.7231432,0.6936212,25.0,27.0,6.0,52.0
0.59616619348526,0.6966292262077332,0.6663709282875061,0.581818163394928,1561,1768913502,,False,1,ac14a_00003,2026-01-20_13-51-42,1323.9560482501984,1323.9560482501984,3433178,ggpu105,10.241.148.5,1323.9560482501984,1,689,0,3,0.01,0.0,0.0,ac14a_00003,0.7083333,0.7234042,0.6666667,0.7157895,0.39066508,0.7563323,0.795813,28.0,14.0,13.0,34.0,0.6037736,0.5614035,0.6037736,0.58181816,0.16517709,0.6544191,0.65845513,32.0,21.0,25.0,32.0
0.576789140701294,0.7528089880943298,0.6328558325767517,0.6454545259475708,3917,1768915919,,False,1,ac14a_00004,2026-01-20_14-31-59,3214.205243587494,3214.205243587494,3437826,ggpu105,10.241.148.5,3214.205243587494,1,689,0,4,0.01,0.0,0.0,ac14a_00004,0.7358491,0.82978725,0.6666667,0.78,0.5049674,0.78520775,0.80313706,28.0,14.0,8.0,39.0,0.640625,0.71929824,0.5660377,0.677686,0.28904337,0.6964581,0.68018115,30.0,23.0,16.0,41.0
0.6723553538322449,0.6136363744735718,0.6594639420509338,0.6936936974525452,796,1768913765,,False,1,ac14a_00005,2026-01-20_13-56-05,744.0313940048218,744.0313940048218,3438809,ggpu105,10.241.148.5,744.0313940048218,1,689,0,0,0.01,0.0,0.2,ac14a_00005,0.6034483,0.76086956,0.45238096,0.6730769,0.22470826,0.6563147,0.6573091,19.0,23.0,11.0,35.0,0.6764706,0.79310346,0.5849057,0.73015875,0.3875837,0.750488,0.69731194,31.0,22.0,12.0,46.0
0.6682748198509216,0.6516854166984558,0.6643919348716736,0.6545454263687134,770,1768914218,,False,1,ac14a_00006,2026-01-20_14-03-38,707.1861917972565,707.1861917972565,3440114,ggpu105,10.241.148.5,707.1861917972565,1,689,0,1,0.01,0.0,0.2,ac14a_00006,0.64705884,0.7173913,0.5813953,0.68041235,0.30185437,0.6890799,0.6352172,25.0,18.0,13.0,33.0,0.66129035,0.70689654,0.59615386,0.68333334,0.30508024,0.686008,0.7315891,31.0,21.0,17.0,41.0
0.6576480865478516,0.6404494643211365,0.6617878079414368,0.699999988079071,675,1768914219,,False,1,ac14a_00007,2026-01-20_14-03-39,644.3640360832214,644.3640360832214,3440809,ggpu105,10.241.148.5,644.3640360832214,1,689,0,2,0.01,0.0,0.2,ac14a_00007,0.6458333,0.67391306,0.60465115,0.65957445,0.27927104,0.7184024,0.73938453,26.0,17.0,15.0,31.0,0.66233766,0.87931037,0.5,0.75555557,0.4132454,0.7141909,0.6856848,26.0,26.0,7.0,51.0
0.6510112881660461,0.6404494643211365,0.671493649482727,0.581818163394928,608,1768914369,,False,1,ac14a_00008,2026-01-20_14-06-09,595.5898394584656,595.5898394584656,3441705,ggpu105,10.241.148.5,595.5898394584656,1,689,0,3,0.01,0.0,0.2,ac14a_00008,0.61904764,0.82978725,0.42857143,0.7090909,0.28362182,0.73758864,0.7758294,18.0,24.0,8.0,39.0,0.59016395,0.6315789,0.5283019,0.6101695,0.16073439,0.6315789,0.63977766,28.0,25.0,21.0,36.0
0.6447483897209167,0.7078651785850525,0.6690611243247986,0.6363636255264282,1057,1768915171,,False,1,ac14a_00009,2026-01-20_14-19-31,945.1466782093048,945.1466782093048,3443029,ggpu105,10.241.148.5,945.1466782093048,1,689,0,4,0.01,0.0,0.2,ac14a_00009,0.6779661,0.85106385,0.54761904,0.754717,0.42103145,0.7745694,0.7899201,23.0,19.0,7.0,40.0,0.61333334,0.80701756,0.4528302,0.6969697,0.27875948,0.6524329,0.6373604,24.0,29.0,11.0,46.0
