config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
0,0.01,0.0,0.0,689,0.6166514873504638,0.6824055314064026,0.6879009,0.71498615,0.6464009,0.700652,0.36349726,0.72370595,0.729715,27.4,15.0,13.2,33.2,0.6356101632118225,0.6514987587928772,0.6583031,0.6940714,0.6043541,0.67158276,0.3073202,0.70322186,0.69224465,31.8,20.8,17.6,40.0
0,0.01,0.2,0.0,689,0.6588075876235961,0.6508171796798706,0.6386708,0.766605,0.5229236,0.6953743,0.30209738,0.715191,0.7195321,22.2,20.2,10.8,35.6,0.665239691734314,0.6532841801643372,0.64071923,0.7635814,0.5324384,0.69523734,0.30908066,0.6869398,0.6783448,28.0,24.6,13.6,44.0
0,0.01,0.4,0.0,689,0.6810973405838012,0.6101634263992309,0.5815404,0.9480111,0.23887043,0.7185323,0.25308937,0.71377516,0.7212734,10.2,32.2,2.4,44.0,0.6829393386840821,0.5843734741210938,0.5624236,0.9411979,0.19470248,0.702669,0.21647358,0.6883961,0.67944556,10.2,42.4,3.4,54.2
0,0.001,0.0,0.0,689,0.5774959921836853,0.7047752857208252,0.7038847,0.7539315,0.6509414,0.72706276,0.40837878,0.7682361,0.7733674,27.6,14.8,11.4,35.0,0.6134830951690674,0.6860114574432373,0.69028723,0.7254084,0.6422351,0.70518917,0.37278906,0.73417664,0.71830046,33.8,18.8,15.8,41.8
0,0.001,0.2,0.0,689,0.6491405248641968,0.6485699772834778,0.6415743,0.74061054,0.5466224,0.6858722,0.29682916,0.70829904,0.7161637,23.2,19.2,12.0,34.4,0.6550352573394775,0.6441932797431946,0.6412775,0.7253479,0.5550798,0.67755574,0.29148728,0.6867389,0.67794055,29.2,23.4,15.8,41.8
0,0.001,0.4,0.0,689,0.6645512342453003,0.623774254322052,0.6101433,0.779556,0.4521595,0.68340766,0.24767001,0.7107285,0.7175343,19.2,23.2,10.2,36.2,0.6679931879043579,0.642375111579895,0.62268144,0.80193585,0.46763426,0.69928557,0.2929247,0.68767107,0.678891,24.6,28.0,11.4,46.2
0,0.0001,0.0,0.0,689,0.6218307614326477,0.6530898928642273,0.65207493,0.79731727,0.4967885,0.70667505,0.30015683,0.6667882,0.68881154,21.0,21.4,9.4,37.0,0.6377218723297119,0.6551023602485657,0.65125847,0.7906836,0.5042816,0.7040579,0.30226618,0.64890367,0.6495275,26.6,26.0,12.0,45.6
0,0.0001,0.2,0.0,689,0.6741605758666992,0.578804898262024,0.56758213,0.89694726,0.23333332,0.6906457,0.14802174,0.56472945,0.6115786,9.8,32.6,4.8,41.6,0.6780504941940307,0.5914987683296203,0.5798037,0.8777374,0.27547172,0.69138473,0.16998619,0.54707974,0.5737594,14.6,38.0,7.0,50.6
0,0.0001,0.4,0.0,689,0.6849239468574524,0.5586312413215637,0.54365844,0.987049,0.09047619,0.700682,0.14494523,0.5646237,0.6109468,3.8,38.6,0.6,45.8,0.6860817670822144,0.564242422580719,0.5483712,0.9860859,0.101886794,0.70391524,0.14827165,0.5466825,0.5738689,5.4,47.2,0.8,56.8
0,0.01,0.0,0.0001,689,0.6213884949684143,0.6801328063011169,0.6867067,0.71054584,0.6461795,0.6973197,0.3597126,0.71975017,0.72801954,27.4,15.0,13.4,33.0,0.6379569053649903,0.6514823794364929,0.6594095,0.6871748,0.6119739,0.6704644,0.3041231,0.697405,0.6866252,32.2,20.4,18.0,39.6
0,0.01,0.2,0.0001,689,0.667077386379242,0.6395045995712281,0.61422455,0.8360777,0.42403102,0.70775104,0.28753254,0.71021336,0.7184764,18.0,24.4,7.6,38.8,0.6718165755271912,0.6278624057769775,0.607865,0.808651,0.42931786,0.6916822,0.2671832,0.686024,0.67629445,22.6,30.0,11.0,46.6
0,0.01,0.4,0.0001,689,0.6919741034507751,0.5225229740142823,0.522523,1.0,0.0,0.6863766,0.009571811,0.686875,0.69808257,0.0,42.4,0.0,46.4,0.6921184897422791,0.5226863026618958,0.5226863,1.0,0.0,0.6865225,0.008654244,0.65875936,0.6520902,0.0,52.6,0.0,57.6
0,0.001,0.0,0.0001,689,0.6049304366111755,0.6890194177627563,0.6915997,0.7320074,0.6414175,0.71001714,0.37663582,0.73971844,0.7396559,27.2,15.2,12.4,34.0,0.6208150625228882,0.6769205451011657,0.67966837,0.71851176,0.6309144,0.6965969,0.35451922,0.7226452,0.7161681,33.2,19.4,16.2,41.4
0,0.001,0.2,0.0001,689,0.6524422764778137,0.6463738560676575,0.63832086,0.7407955,0.54219264,0.6849569,0.2918108,0.70738316,0.7159909,23.0,19.4,12.0,34.4,0.6574904799461365,0.6423914790153503,0.6395916,0.7253479,0.55123365,0.6764277,0.28796077,0.68395644,0.6755827,29.0,23.6,15.8,41.8
0,0.001,0.4,0.0001,689,0.6710976004600525,0.6238253355026245,0.6024821,0.8315449,0.3954596,0.6979044,0.25367972,0.70829856,0.7163476,16.8,25.6,7.8,38.6,0.6730720281600953,0.624193274974823,0.60319006,0.83702356,0.39158198,0.6985313,0.26402006,0.6850151,0.67656815,20.6,32.0,9.4,48.2
0,0.0001,0.0,0.0001,689,0.6257549881935119,0.6508427023887634,0.6495231,0.79740983,0.49202663,0.705586,0.2953681,0.66546345,0.6913799,20.8,21.6,9.4,37.0,0.6406172633171081,0.6441932797431946,0.6382901,0.79062307,0.48142233,0.6967022,0.28133646,0.6458111,0.6520336,25.4,27.2,12.0,45.6
0,0.0001,0.2,0.0001,689,0.6769466876983643,0.5721143960952759,0.5602232,0.90989816,0.20476191,0.69009763,0.13667564,0.5638195,0.61051637,8.6,33.8,4.2,42.2,0.6799193978309631,0.5914987564086914,0.5753582,0.90223825,0.24905661,0.6975886,0.17659016,0.54556155,0.57274956,13.2,39.4,5.6,52.0
0,0.0001,0.4,0.0001,689,0.6869667410850525,0.5292900919914245,0.52641886,0.9913969,0.023809524,0.6876023,0.05423362,0.56372046,0.61042,1.0,41.4,0.4,46.0,0.6878011465072632,0.5443406939506531,0.5350573,0.99649125,0.049056605,0.6960527,0.092240095,0.54500467,0.57155097,2.6,50.0,0.2,57.4
0,0.01,0.0,0.001,689,0.6921116709709167,0.5225229740142823,0.52252305,1.0,0.0,0.6863766,0.009571811,0.55640185,0.59130466,0.0,42.4,0.0,46.4,0.6921589493751525,0.5226863026618958,0.5226863,1.0,0.0,0.6865225,0.008654244,0.53770095,0.5547751,0.0,52.6,0.0,57.6
