config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
2,0.001,0.2,0.001,506,0.4526249587535858,0.8246153950691223,0.7880397,1.0,0.56153846,0.87791175,0.6224098,0.7631164,0.7851508,14.6,11.4,0.0,39.0,0.43834537267684937,0.8393518567085266,0.8065548,1.0,0.59375,0.8888329,0.64727247,0.7994247,0.80905324,19.0,13.0,0.0,48.8
8,0.001,0.0,0.001,506,0.4389507293701172,0.8184615492820739,0.7842687,0.9948718,0.5538462,0.8734662,0.60789037,0.7680474,0.76685417,14.4,11.6,0.2,38.8,0.38294126391410827,0.846666669845581,0.818683,0.9959184,0.61875,0.89377177,0.66096884,0.8343259,0.84688485,19.8,12.2,0.2,48.6
3,0.001,0.2,0.001,506,0.3645246088504791,0.892307698726654,0.85208094,0.9948718,0.73846155,0.91767246,0.7850703,0.8673571,0.8554056,19.2,6.8,0.2,38.8,0.3663187980651855,0.8985493898391723,0.857131,1.0,0.74375,0.92282856,0.7981654,0.8736181,0.8710087,23.8,8.2,0.0,48.8
5,0.001,0.0,0.001,506,0.39667404294013975,0.836923086643219,0.80218935,1.0,0.5923077,0.8863533,0.64573824,0.8136095,0.82563937,15.4,10.6,0.0,39.0,0.4162285149097443,0.8343827128410339,0.8038286,0.9959184,0.5875,0.8853116,0.6361593,0.79588246,0.81235087,18.8,13.2,0.2,48.6
1,0.001,0.2,0.001,506,0.42466768622398376,0.8400000095367431,0.8077965,1.0,0.6,0.889109,0.65208787,0.8384615,0.84549904,15.6,10.4,0.0,39.0,0.44962260127067566,0.8268827199935913,0.7907736,1.0,0.5625,0.87983006,0.6232699,0.80039996,0.81410456,18.0,14.0,0.0,48.8
9,0.001,0.0,0.001,506,0.3109542429447174,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.88491124,0.86831343,20.0,6.0,0.0,39.0,0.34692574143409727,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.85727704,0.84962845,23.2,8.8,0.0,48.8
0,0.001,0.2,0.001,506,0.3790460765361786,0.8953846216201782,0.85223645,1.0,0.73846155,0.92003524,0.7931458,0.85138065,0.848055,19.2,6.8,0.0,39.0,0.38927562832832335,0.8861111044883728,0.8472161,0.9918367,0.725,0.9135807,0.770714,0.8451477,0.8447564,23.2,8.8,0.4,48.4
3,0.001,0.0,0.001,506,0.31290690302848817,0.9046153903007508,0.86371213,1.0,0.7615384,0.92664254,0.8108181,0.8758383,0.85557663,19.8,6.2,0.0,39.0,0.3173696160316467,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.87875736,0.8703925,24.4,7.6,0.0,48.8
7,0.001,0.0,0.001,506,0.39002966284751894,0.8400000095367431,0.8061287,1.0,0.6,0.8885908,0.6516618,0.8157791,0.83550817,15.6,10.4,0.0,39.0,0.39328429102897644,0.8434567928314209,0.8110069,1.0,0.60625,0.8914505,0.65631974,0.81216514,0.81739426,19.4,12.6,0.0,48.8
6,0.001,0.0,0.001,506,0.35222689509391786,0.8830769300460816,0.8382472,1.0,0.7076923,0.91164446,0.7698541,0.85443795,0.8469423,18.4,7.6,0.0,39.0,0.3446329116821289,0.8959876537322998,0.85771817,0.9959184,0.74375,0.9209852,0.7928063,0.86449033,0.86052495,23.8,8.2,0.2,48.6
2,0.001,0.0,0.001,506,0.3535482048988342,0.8830769300460816,0.8436848,0.9897436,0.72307694,0.91066915,0.76546067,0.85187376,0.8470165,18.8,7.2,0.4,38.6,0.3428455352783203,0.8936728477478028,0.85166883,1.0,0.73125,0.9195452,0.7888578,0.86523837,0.8622836,23.4,8.6,0.0,48.8
4,0.001,0.0,0.001,506,0.40840272307395936,0.8307692408561707,0.7977439,1.0,0.5769231,0.88293105,0.6348573,0.78619325,0.81309825,15.0,11.0,0.0,39.0,0.41340139508247375,0.8417901277542115,0.8091506,1.0,0.6,0.890429,0.6519194,0.7994366,0.8029219,19.2,12.8,0.0,48.8
0,0.001,0.0,0.001,506,0.33823261260986326,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.84506905,0.8335625,19.2,6.8,0.0,39.0,0.33376399874687196,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.8510868,0.8414671,24.2,7.8,0.0,48.8
1,0.001,0.0,0.001,506,0.3987864196300507,0.8430769324302674,0.8115646,1.0,0.60769236,0.8912939,0.65796226,0.8289941,0.8375834,15.8,10.2,0.0,39.0,0.43466400504112246,0.8219444513320923,0.7895841,0.9918367,0.5625,0.87570703,0.6106129,0.7914395,0.8053752,18.0,14.0,0.4,48.4
9,0.01,0.4,0.001,506,0.5968692004680634,0.692307710647583,0.6745,0.9948718,0.23846154,0.80009687,0.29541296,0.7217949,0.7494725,6.2,19.8,0.2,38.8,0.6083197712898254,0.68790123462677,0.6767623,0.98367345,0.2375,0.7971584,0.2724925,0.67500925,0.7123022,7.6,24.4,0.8,48.0
7,0.01,0.4,0.001,506,0.4941785097122192,0.7846153974533081,0.7605258,1.0,0.46153846,0.85730267,0.5103122,0.77573967,0.79234576,12.0,14.0,0.0,39.0,0.5038116693496704,0.7792592644691467,0.7540192,1.0,0.44375,0.85382307,0.49574518,0.7712213,0.79324996,14.2,17.8,0.0,48.8
6,0.01,0.4,0.001,506,0.5242288291454316,0.7753846287727356,0.7497897,1.0,0.43846154,0.8509388,0.49274778,0.7691322,0.76281065,11.4,14.6,0.0,39.0,0.519543731212616,0.7718518495559692,0.74598205,1.0,0.425,0.84891814,0.48162374,0.7799718,0.8064083,13.6,18.4,0.0,48.8
8,0.01,0.4,0.001,506,0.6723931074142456,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.61321497,0.6653439,0.0,26.0,0.0,39.0,0.6711991548538208,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.5494114,0.6335681,0.0,32.0,0.0,48.8
5,0.01,0.4,0.001,506,0.5072522342205048,0.7661538600921631,0.73831403,1.0,0.41538462,0.84433156,0.47507554,0.7946745,0.821583,10.8,15.2,0.0,39.0,0.5241583228111267,0.7627777814865112,0.7359644,1.0,0.4,0.8429556,0.46304637,0.802276,0.81641865,12.8,19.2,0.0,48.8
4,0.01,0.4,0.001,506,0.46166546940803527,0.8307692408561707,0.7974149,1.0,0.5769231,0.8828524,0.6346338,0.83510846,0.83942664,15.0,11.0,0.0,39.0,0.47014933824539185,0.8244753122329712,0.7914735,0.9959184,0.5625,0.87829816,0.6162545,0.8209981,0.82156765,18.0,14.0,0.2,48.6
3,0.01,0.4,0.001,506,0.4584920942783356,0.8307692408561707,0.795606,1.0,0.5769231,0.8822867,0.6341971,0.8316568,0.8331665,15.0,11.0,0.0,39.0,0.45317283272743225,0.8294135808944703,0.8015369,0.9877551,0.5875,0.8807537,0.6237374,0.85554045,0.85529757,18.8,13.2,0.6,48.2
0,0.01,0.4,0.001,506,0.3778126955032349,0.8953846216201782,0.85223645,1.0,0.73846155,0.92003524,0.7931458,0.88412225,0.87880886,19.2,6.8,0.0,39.0,0.39264175295829773,0.8885802388191223,0.8478941,0.9959184,0.725,0.9156534,0.77718925,0.8624495,0.8595735,23.2,8.8,0.2,48.6
9,0.01,0.2,0.001,506,0.42282369136810305,0.8461538553237915,0.81488097,1.0,0.6153846,0.8933315,0.6637652,0.8304734,0.8328543,16.0,10.0,0.0,39.0,0.4536427021026611,0.8244135737419128,0.7883686,1.0,0.55625,0.8782862,0.6185815,0.80066043,0.80705005,17.8,14.2,0.0,48.8
1,0.01,0.4,0.001,506,0.4964055836200714,0.7753846287727356,0.75085545,1.0,0.43846154,0.85126066,0.49307838,0.8126233,0.8326017,11.4,14.6,0.0,39.0,0.5130639553070069,0.7626543283462525,0.73649913,0.9958334,0.40625,0.84194076,0.46113253,0.7627591,0.7950272,13.0,19.0,0.2,48.6
8,0.01,0.2,0.001,506,0.37807806134223937,0.8861538529396057,0.8424395,1.0,0.7153846,0.9139716,0.77575934,0.85996056,0.8495649,18.6,7.4,0.0,39.0,0.36587306261062624,0.8960185289382935,0.85805786,0.9958334,0.74375,0.9211526,0.7923831,0.876322,0.8746932,23.8,8.2,0.2,48.6
2,0.01,0.4,0.001,506,0.5257554709911346,0.7600000143051148,0.73109853,1.0,0.4,0.8400634,0.4634003,0.7280079,0.76691735,10.4,15.6,0.0,39.0,0.5084327101707459,0.7800925970077515,0.75540626,1.0,0.44375,0.85463154,0.49617624,0.7916759,0.8057721,14.2,17.8,0.0,48.8
7,0.01,0.2,0.001,506,0.41845313310623167,0.8400000095367431,0.8061287,1.0,0.6,0.8885908,0.6516618,0.81577903,0.8396162,15.6,10.4,0.0,39.0,0.43284024596214293,0.8212345719337464,0.78946006,0.9918367,0.5625,0.8753911,0.610161,0.8165736,0.82775563,18.0,14.0,0.4,48.4
6,0.01,0.2,0.001,506,0.3811758816242218,0.8830769300460816,0.8382472,1.0,0.7076923,0.9116446,0.7698541,0.84181464,0.822694,18.4,7.6,0.0,39.0,0.36486188769340516,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.86234844,0.8512211,23.8,8.2,0.0,48.8
5,0.01,0.2,0.001,506,0.3910046935081482,0.8769230842590332,0.83141553,1.0,0.6923077,0.9075116,0.7581585,0.84950686,0.8606571,18.0,8.0,0.0,39.0,0.3836886942386627,0.8935802340507507,0.8547217,0.9958334,0.7375,0.91932964,0.7875614,0.8662561,0.85405886,23.6,8.4,0.2,48.6
4,0.01,0.2,0.001,506,0.3660675287246704,0.892307698726654,0.85107726,1.0,0.7307692,0.91864526,0.7880292,0.8731755,0.87938976,19.0,7.0,0.0,39.0,0.3819973111152649,0.8911728501319885,0.84881866,1.0,0.725,0.9178416,0.7840899,0.85923684,0.8479373,23.2,8.8,0.0,48.8
9,0.0001,0.4,0.0001,506,0.4461925745010376,0.836923086643219,0.80249995,1.0,0.5923077,0.8864533,0.64579916,0.81291914,0.81593865,15.4,10.6,0.0,39.0,0.4608085691928864,0.8244135737419128,0.7883686,1.0,0.55625,0.8782862,0.6185815,0.80641603,0.816624,17.8,14.2,0.0,48.8
8,0.0001,0.4,0.0001,506,0.5089518547058105,0.7692307829856873,0.7416304,1.0,0.42307693,0.84636915,0.4808785,0.7536489,0.76707584,11.0,15.0,0.0,39.0,0.5020660758018494,0.7725925922393799,0.74570274,1.0,0.425,0.8491479,0.48170152,0.73943317,0.7647885,13.6,18.4,0.0,48.8
2,0.01,0.2,0.001,506,0.3918866813182831,0.8830769300460816,0.8377652,1.0,0.70769227,0.911492,0.7697441,0.8426035,0.846245,18.4,7.6,0.0,39.0,0.3777341902256012,0.8887345790863037,0.84583026,1.0,0.71875,0.9161192,0.77937925,0.86528885,0.871338,23.0,9.0,0.0,48.8
3,0.01,0.2,0.001,506,0.3673311352729797,0.892307698726654,0.85208094,0.9948718,0.7384615,0.91767246,0.7850703,0.8642012,0.8627216,19.2,6.8,0.2,38.8,0.36728914380073546,0.8985493898391723,0.85974663,0.9959184,0.75,0.9225384,0.796916,0.87158805,0.87040484,24.0,8.0,0.2,48.6
1,0.01,0.2,0.001,506,0.4104006588459015,0.8400000095367431,0.8077965,1.0,0.6,0.889109,0.65208787,0.84398425,0.853258,15.6,10.4,0.0,39.0,0.44191805720329286,0.8268827199935913,0.7907736,1.0,0.5625,0.87983,0.6232699,0.8011945,0.8205206,18.0,14.0,0.0,48.8
6,0.0001,0.4,0.0001,506,0.4181020796298981,0.8800000071525573,0.83447903,1.0,0.6999999,0.9094597,0.76397973,0.84220904,0.83097667,18.2,7.8,0.0,39.0,0.40312238335609435,0.8910493850708008,0.8485497,1.0,0.725,0.91768837,0.7840101,0.85742724,0.84504175,23.2,8.8,0.0,48.8
