outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate,outer_es_precision,outer_es_recall,outer_es_specificity,outer_es_f1_score,outer_es_mcc,outer_es_auroc,outer_es_auprc,outer_es_true_positives,outer_es_false_negatives,outer_es_false_positives,outer_es_true_negatives,test_precision,test_recall,test_specificity,test_f1_score,test_mcc,test_auroc,test_auprc,test_true_positives,test_false_negatives,test_false_positives,test_true_negatives
0.2327490895986557,0.9099099040031433,0.251188188791275,0.8840579986572266,111,1769153053,,False,1,feef0_00000,2026-01-23_08-24-13,644.5598273277283,644.5598273277283,3406814,ggpu114,10.241.148.14,644.5598273277283,1,0,feef0_00000,0,0.01,0.0001,689,0.4,0.88709676,0.94827586,0.8679245,0.9166667,0.8210221,0.96779436,0.97392994,46.0,7.0,3.0,55.0,0.8181818,1.0,0.75757575,0.9,0.7872958,0.9741162,0.976639,50.0,16.0,0.0,72.0
0.2626517415046692,0.8818181753158569,0.25447413325309753,0.9057971239089966,139,1769153135,,False,1,feef0_00001,2026-01-23_08-25-35,727.0555493831635,727.0555493831635,3406815,ggpu114,10.241.148.14,727.0555493831635,1,1,feef0_00001,0,0.01,0.0001,689,0.4,0.86885244,0.9137931,0.84615386,0.8907563,0.7633716,0.951923,0.9419819,44.0,8.0,5.0,53.0,0.87341774,0.9583333,0.8484849,0.9139073,0.8146562,0.9650674,0.9649957,56.0,10.0,3.0,69.0
0.33057206869125366,0.8545454740524292,0.28120484948158264,0.8768116235733032,157,1769153187,,False,1,feef0_00002,2026-01-23_08-26-27,778.8723402023315,778.8723402023315,3406849,ggpu114,10.241.148.14,778.8723402023315,1,2,feef0_00002,0,0.01,0.0001,689,0.4,0.85,0.87931037,0.8269231,0.86440676,0.70811415,0.9346817,0.9468307,43.0,9.0,7.0,51.0,0.84810126,0.9305556,0.8181818,0.8874172,0.7560111,0.9614899,0.96680146,54.0,12.0,5.0,67.0
0.12468685954809189,0.918181836605072,0.24211224913597107,0.9492753744125366,528,1769154278,,False,1,feef0_00003,2026-01-23_08-44-38,1869.8595209121704,1869.8595209121704,3406848,ggpu114,10.241.148.14,1869.8595209121704,1,3,feef0_00003,0,0.01,0.0001,689,0.4,0.9137931,0.9298246,0.9056604,0.9217391,0.8361772,0.9897386,0.99121314,48.0,5.0,4.0,53.0,0.9113924,1.0,0.8939394,0.95364237,0.9026238,0.9804293,0.9794003,59.0,7.0,0.0,72.0
0.21500597894191742,0.918181836605072,0.21115966141223907,0.9130434989929199,173,1769153882,,False,1,feef0_00004,2026-01-23_08-38-02,820.6401510238647,820.6401510238647,3409397,ggpu114,10.241.148.14,820.6401510238647,1,4,feef0_00004,0,0.01,0.0001,689,0.4,0.9285714,0.9122807,0.9245283,0.920354,0.8363938,0.9728567,0.9744128,49.0,4.0,5.0,52.0,0.8947368,0.9444444,0.8787879,0.9189189,0.82671916,0.974537,0.9745415,58.0,8.0,4.0,68.0
0.16549645364284515,0.9819819927215576,0.36986637115478516,0.8840579986572266,234,1769154150,,False,1,feef0_00005,2026-01-23_08-42-30,1005.5297327041626,1005.5297327041626,3410105,ggpu114,10.241.148.14,1005.5297327041626,1,0,feef0_00005,1,0.01,0.0,689,0.2,0.98275864,0.98275864,0.9811321,0.98275864,0.9638907,0.98796356,0.9903883,52.0,1.0,1.0,57.0,0.8783784,0.9027778,0.8636364,0.89041096,0.7677077,0.9585438,0.95898473,57.0,9.0,7.0,65.0
0.2582642138004303,0.8727272748947144,0.21741628646850586,0.9202898740768433,66,1769153706,,False,1,feef0_00006,2026-01-23_08-35-06,510.9005241394043,510.9005241394043,3410795,ggpu114,10.241.148.14,510.9005241394043,1,1,feef0_00006,1,0.01,0.0,689,0.2,0.852459,0.9122807,0.8301887,0.88135594,0.7464332,0.95862293,0.962886,44.0,9.0,5.0,52.0,0.8961039,0.9583333,0.8787879,0.9261745,0.8420081,0.9656986,0.9650908,58.0,8.0,3.0,69.0
0.41490334272384644,0.800000011920929,0.3083934485912323,0.8840579986572266,34,1769154126,,False,1,feef0_00007,2026-01-23_08-42-06,411.8402945995331,411.8402945995331,3412159,ggpu114,10.241.148.14,411.8402945995331,1,2,feef0_00007,1,0.01,0.0,689,0.2,0.76119405,0.8947368,0.6981132,0.82258064,0.60708374,0.8867924,0.8379367,37.0,16.0,6.0,51.0,0.85897434,0.9305556,0.8333333,0.8933333,0.76974255,0.932239,0.91344005,55.0,11.0,5.0,67.0
0.14900434017181396,0.9545454382896423,0.35691818594932556,0.8695651888847351,132,1769154601,,False,1,feef0_00008,2026-01-23_08-50-01,706.398601770401,706.398601770401,3413003,ggpu114,10.241.148.14,706.398601770401,1,3,feef0_00008,1,0.01,0.0,689,0.2,0.9491525,0.9655172,0.9423077,0.95726496,0.90888023,0.9887268,0.9897587,49.0,3.0,2.0,56.0,0.89705884,0.8472222,0.8939394,0.87142855,0.7405386,0.9581229,0.95958936,59.0,7.0,11.0,61.0
0.2102518528699875,0.9090909361839294,0.25043874979019165,0.8623188138008118,94,1769154727,,False,1,feef0_00009,2026-01-23_08-52-07,587.8875024318695,587.8875024318695,3413924,ggpu114,10.241.148.14,587.8875024318695,1,4,feef0_00009,1,0.01,0.0,689,0.2,0.9285714,0.8965517,0.9230769,0.9122807,0.8185438,0.97413796,0.97653854,48.0,4.0,6.0,52.0,0.84415585,0.9027778,0.8181818,0.8724832,0.7251684,0.95538723,0.9560969,54.0,12.0,7.0,65.0
0.30129146575927734,0.8468468189239502,0.21824629604816437,0.9347826242446899,112,1769154799,,False,1,feef0_00010,2026-01-23_08-53-19,641.5915398597717,641.5915398597717,3414547,ggpu114,10.241.148.14,641.5915398597717,1,0,feef0_00010,2,0.01,0.0001,689,0.4,0.8596491,0.8448276,0.8490566,0.8521739,0.69343317,0.9459987,0.946728,45.0,8.0,9.0,49.0,0.943662,0.9305556,0.93939394,0.9370629,0.8694922,0.9705387,0.9668052,62.0,4.0,5.0,67.0
