outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate
0.06378588080406189,0.9727272987365723,0.2244386225938797,0.9202898740768433,206,1769160919,,False,1,feef0_00037,2026-01-23_10-35-19,931.7403655052185,931.7403655052185,3438646,ggpu114,10.241.148.14,931.7403655052185,1,2,feef0_00037,7,0.01,0.0,689,0.2
0.1711447685956955,0.9272727370262146,0.26466068625450134,0.9130434989929199,114,1769160833,,False,1,feef0_00038,2026-01-23_10-33-53,658.4858267307281,658.4858267307281,3439483,ggpu114,10.241.148.14,658.4858267307281,1,3,feef0_00038,7,0.01,0.0,689,0.2
0.3434784412384033,0.8363636136054993,0.2389037162065506,0.9057971239089966,49,1769160730,,False,1,feef0_00039,2026-01-23_10-32-10,456.57622241973877,456.57622241973877,3440244,ggpu114,10.241.148.14,456.57622241973877,1,4,feef0_00039,7,0.01,0.0,689,0.2
0.2051132470369339,0.9189189076423645,0.32284772396087646,0.8623188138008118,52,1769161187,,False,1,feef0_00040,2026-01-23_10-39-47,466.67784905433655,466.67784905433655,3441471,ggpu114,10.241.148.14,466.67784905433655,1,0,feef0_00040,8,0.01,0.0001,689,0.0
0.2627316415309906,0.8909090757369995,0.33456292748451233,0.8550724387168884,58,1769161226,,False,1,feef0_00041,2026-01-23_10-40-26,488.41964292526245,488.41964292526245,3442153,ggpu114,10.241.148.14,488.41964292526245,1,1,feef0_00041,8,0.01,0.0001,689,0.0
0.22164414823055267,0.8909090757369995,0.2504598796367645,0.8913043737411499,61,1769161333,,False,1,feef0_00042,2026-01-23_10-42-13,490.28717970848083,490.28717970848083,3442861,ggpu114,10.241.148.14,490.28717970848083,1,2,feef0_00042,8,0.01,0.0001,689,0.0
0.24674582481384277,0.8999999761581421,0.30421358346939087,0.8695651888847351,133,1769161633,,False,1,feef0_00043,2026-01-23_10-47-13,704.7006850242615,704.7006850242615,3443617,ggpu114,10.241.148.14,704.7006850242615,1,3,feef0_00043,8,0.01,0.0001,689,0.0
0.20137225091457367,0.9090909361839294,0.26435279846191406,0.8840579986572266,66,1769161703,,False,1,feef0_00044,2026-01-23_10-48-23,507.3252184391022,507.3252184391022,3444535,ggpu114,10.241.148.14,507.3252184391022,1,4,feef0_00044,8,0.01,0.0001,689,0.0
0.2627682387828827,0.9009009003639221,0.17891046404838562,0.9130434989929199,130,1769161927,,False,1,feef0_00045,2026-01-23_10-52-07,693.1718015670776,693.1718015670776,3445235,ggpu114,10.241.148.14,693.1718015670776,1,0,feef0_00045,9,0.001,0.0,689,0.0
0.2518458366394043,0.9090909361839294,0.1892760694026947,0.9202898740768433,110,1769161979,,False,1,feef0_00046,2026-01-23_10-52-59,638.508278131485,638.508278131485,3445990,ggpu114,10.241.148.14,638.508278131485,1,1,feef0_00046,9,0.001,0.0,689,0.0
