inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,logdir
0.6786238551139832,0.604938268661499,0.6781231760978699,0.6078431606292725,345,1729072410,,False,1,fc796_00118,2024-10-16_11-53-30,1183.5841619968414,1183.5841619968414,1354,dge001,10.108.97.121,1183.5841619968414,1,0.0001,0.1,0.6,64,0,0,fc796_00118
0.6709261536598206,0.604938268661499,0.6697320342063904,0.6078431606292725,141,1729071854,,False,1,fc796_00077,2024-10-16_11-44-14,704.427175283432,704.427175283432,32453,dge001,10.108.97.121,704.427175283432,1,0.1,0.01,0.4,64,0,0,fc796_00077
0.6807132959365845,0.604938268661499,0.6803297400474548,0.6078431606292725,1801,1729071459,,False,1,fc796_00124,2024-10-16_11-37-39,4670.6864194869995,4670.6864194869995,9771,dge001,10.108.97.121,4670.6864194869995,1,1e-05,0.1,0.8,64,0,0,fc796_00124
0.6715570688247681,0.604938268661499,0.6707460284233093,0.6078431606292725,1801,1729071185,,False,1,fc796_00024,2024-10-16_11-33-05,4629.475926399231,4629.475926399231,6606,dge001,10.108.97.121,4629.475926399231,1,1e-05,0.0,0.8,64,0,0,fc796_00024
0.6709597706794739,0.604938268661499,0.6697058081626892,0.6078431606292725,4,1729071110,,False,1,fc796_00051,2024-10-16_11-31-50,395.36221528053284,395.36221528053284,27241,dge001,10.108.97.121,395.36221528053284,1,0.1,0.001,0.2,64,0,0,fc796_00051
0.6706869602203369,0.604938268661499,0.6697065830230713,0.6078431606292725,305,1729070672,,False,1,fc796_00092,2024-10-16_11-24-32,1099.8355028629303,1099.8355028629303,11682,dge001,10.108.97.121,1099.8355028629303,1,0.0001,0.01,0.4,64,0,0,fc796_00092
0.33124634623527527,0.9012345671653748,0.3415515422821045,0.8921568393707275,5231,1729070475,,False,1,fc796_00035,2024-10-16_11-21-15,12604.369805335999,12604.369805335999,25279,dge001,10.108.97.121,12604.369805335999,1,0.001,0.0001,0.0,64,0,0,fc796_00035
0.6707419157028198,0.604938268661499,0.669651985168457,0.6078431606292725,0,1729069506,,False,1,fc796_00052,2024-10-16_11-05-06,380.6115686893463,380.6115686893463,5785,dge001,10.108.97.121,380.6115686893463,1,0.1,0.001,0.4,64,0,0,fc796_00052
0.5326541066169739,0.8148148059844971,0.5291420817375183,0.7941176295280457,3851,1729069056,,False,1,fc796_00039,2024-10-16_10-57-36,9437.007399082184,9437.007399082184,15850,dge001,10.108.97.121,9437.007399082184,1,0.001,0.0001,0.8,64,0,0,fc796_00039
0.6709585189819336,0.604938268661499,0.669721245765686,0.6078431606292725,111,1729066748,,False,1,fc796_00025,2024-10-16_10-19-08,645.5262615680695,645.5262615680695,757,dge001,10.108.97.121,645.5262615680695,1,0.1,0.0001,0.0,64,0,0,fc796_00025
0.6711229681968689,0.604938268661499,0.6703184247016907,0.6078431606292725,1572,1729066513,,False,1,fc796_00095,2024-10-16_10-15-13,4083.744644880295,4083.744644880295,20623,dge001,10.108.97.121,4083.744644880295,1,1e-05,0.01,0.0,64,0,0,fc796_00095
0.6707581877708435,0.604938268661499,0.6696299910545349,0.6078431606292725,36,1729066025,,False,1,fc796_00056,2024-10-16_10-07-05,465.38204193115234,465.38204193115234,26979,dge001,10.108.97.121,465.38204193115234,1,0.01,0.001,0.2,64,0,0,fc796_00056
0.671566367149353,0.604938268661499,0.6707586646080017,0.6078431606292725,1801,1729065517,,False,1,fc796_00049,2024-10-16_09-58-37,4630.398670434952,4630.398670434952,565,dge001,10.108.97.121,4630.398670434952,1,1e-05,0.0001,0.8,64,0,0,fc796_00049
0.6711428165435791,0.604938268661499,0.6700190901756287,0.6078431606292725,117,1729062388,,False,1,fc796_00108,2024-10-16_09-06-28,650.62912774086,650.62912774086,11041,dge001,10.108.97.121,650.62912774086,1,0.01,0.1,0.6,64,0,0,fc796_00108
0.6709545254707336,0.604938268661499,0.6697105765342712,0.6078431606292725,30,1729061695,,False,1,fc796_00081,2024-10-16_08-54-55,443.8857605457306,443.8857605457306,5099,dge001,10.108.97.121,443.8857605457306,1,0.01,0.01,0.2,64,0,0,fc796_00081
0.6711426973342896,0.604938268661499,0.6700189709663391,0.6078431606292725,117,1729061212,,False,1,fc796_00105,2024-10-16_08-46-52,648.6735153198242,648.6735153198242,28860,dge001,10.108.97.121,648.6735153198242,1,0.01,0.1,0.0,64,0,0,fc796_00105
0.6706372499465942,0.604938268661499,0.6696856617927551,0.6078431606292725,222,1729060848,,False,1,fc796_00065,2024-10-16_08-40-48,892.7050285339355,892.7050285339355,20393,dge001,10.108.97.121,892.7050285339355,1,0.0001,0.001,0.0,64,0,0,fc796_00065
0.6709511876106262,0.604938268661499,0.6697263717651367,0.6078431606292725,6,1729060522,,False,1,fc796_00027,2024-10-16_08-35-22,388.27767968177795,388.27767968177795,23508,dge001,10.108.97.121,388.27767968177795,1,0.1,0.0001,0.4,64,0,0,fc796_00027
0.6705317497253418,0.604938268661499,0.6695339679718018,0.6078431606292725,2165,1729060091,,False,1,fc796_00046,2024-10-16_08-28-11,5456.458646059036,5456.458646059036,14787,dge001,10.108.97.121,5456.458646059036,1,1e-05,0.0001,0.2,64,0,0,fc796_00046
0.6787624359130859,0.604938268661499,0.6782907843589783,0.6078431606292725,128,1729059915,,False,1,fc796_00117,2024-10-16_08-25-15,683.9573261737823,683.9573261737823,10274,dge001,10.108.97.121,683.9573261737823,1,0.0001,0.1,0.4,64,0,0,fc796_00117
0.6707237362861633,0.604938268661499,0.6696480512619019,0.6078431606292725,15,1729059578,,False,1,fc796_00055,2024-10-16_08-19-38,406.95989322662354,406.95989322662354,9295,dge001,10.108.97.121,406.95989322662354,1,0.01,0.001,0.0,64,0,0,fc796_00055
0.6709367632865906,0.604938268661499,0.6696815490722656,0.6078431606292725,47,1729059199,,False,1,fc796_00078,2024-10-16_08-13-19,481.8330090045929,481.8330090045929,3374,dge001,10.108.97.121,481.8330090045929,1,0.1,0.01,0.6,64,0,0,fc796_00078
0.670659065246582,0.604938268661499,0.6695926189422607,0.6078431606292725,16,1729059132,,False,1,fc796_00058,2024-10-16_08-12-12,410.0105035305023,410.0105035305023,3546,dge001,10.108.97.121,410.0105035305023,1,0.01,0.001,0.6,64,0,0,fc796_00058
0.670637845993042,0.604938268661499,0.6696782112121582,0.6078431606292725,1573,1729058690,,False,1,fc796_00071,2024-10-16_08-04-50,4055.679929256439,4055.679929256439,14786,dge001,10.108.97.121,4055.679929256439,1,1e-05,0.001,0.2,64,0,0,fc796_00071
0.6709578037261963,0.604938268661499,0.6697160601615906,0.6078431606292725,69,1729058675,,False,1,fc796_00076,2024-10-16_08-04-35,526.7077329158783,526.7077329158783,28792,dge001,10.108.97.121,526.7077329158783,1,0.1,0.01,0.2,64,0,0,fc796_00076
0.6705088019371033,0.604938268661499,0.6695409417152405,0.6078431606292725,763,1729058107,,False,1,fc796_00067,2024-10-16_07-55-07,2138.250006198883,2138.250006198883,334,dge001,10.108.97.121,2138.250006198883,1,0.0001,0.001,0.4,64,0,0,fc796_00067
0.6707584857940674,0.604938268661499,0.6697623133659363,0.6078431606292725,301,1729057830,,False,1,fc796_00044,2024-10-16_07-50-30,1069.7530891895294,1069.7530891895294,10463,dge001,10.108.97.121,1069.7530891895294,1,0.0001,0.0001,0.8,64,0,0,fc796_00044
0.6706095933914185,0.604938268661499,0.6695460677146912,0.6078431606292725,32,1729056720,,False,1,fc796_00030,2024-10-16_07-32-00,440.73588943481445,440.73588943481445,4520,dge001,10.108.97.121,440.73588943481445,1,0.01,0.0001,0.0,64,0,0,fc796_00030
0.6720001697540283,0.604938268661499,0.6710328459739685,0.6078431606292725,321,1729056240,,False,1,fc796_00111,2024-10-16_07-24-00,1109.8891897201538,1109.8891897201538,22386,dge001,10.108.97.121,1109.8891897201538,1,0.001,0.1,0.2,64,0,0,fc796_00111
0.6709585785865784,0.604938268661499,0.6697185635566711,0.6078431606292725,111,1729055914,,False,1,fc796_00026,2024-10-16_07-18-34,620.8818533420563,620.8818533420563,24863,dge001,10.108.97.121,620.8818533420563,1,0.1,0.0001,0.2,64,0,0,fc796_00026
0.6709585189819336,0.604938268661499,0.6697194576263428,0.6078431606292725,102,1729055254,,False,1,fc796_00104,2024-10-16_07-07-34,619.6086211204529,619.6086211204529,14785,dge001,10.108.97.121,619.6086211204529,1,0.1,0.1,0.8,64,0,0,fc796_00104
0.6708970665931702,0.604938268661499,0.669710636138916,0.6078431606292725,34,1729055089,,False,1,fc796_00059,2024-10-16_07-04-49,454.5547847747803,454.5547847747803,14788,dge001,10.108.97.121,454.5547847747803,1,0.01,0.001,0.8,64,0,0,fc796_00059
0.6733572483062744,0.604938268661499,0.6725291609764099,0.6078431606292725,2060,1729054074,,False,1,fc796_00119,2024-10-16_06-47-54,5220.555725574493,5220.555725574493,5603,dge001,10.108.97.121,5220.555725574493,1,0.0001,0.1,0.8,64,0,0,fc796_00119
0.6715912222862244,0.604938268661499,0.6708065867424011,0.6078431606292725,1801,1729053851,,False,1,fc796_00074,2024-10-16_06-44-11,4643.857935190201,4643.857935190201,10126,dge001,10.108.97.121,4643.857935190201,1,1e-05,0.001,0.8,64,0,0,fc796_00074
0.38352853059768677,0.9012345671653748,0.3847625255584717,0.8921568393707275,5023,1729051474,,False,1,fc796_00037,2024-10-16_06-04-34,12080.8405418396,12080.8405418396,16088,dge001,10.108.97.121,12080.8405418396,1,0.001,0.0001,0.4,64,0,0,fc796_00037
0.6706387400627136,0.604938268661499,0.6696586012840271,0.6078431606292725,216,1729049148,,False,1,fc796_00066,2024-10-16_05-25-48,889.8473553657532,889.8473553657532,30108,dge001,10.108.97.121,889.8473553657532,1,0.0001,0.001,0.2,64,0,0,fc796_00066
0.6702082753181458,0.604938268661499,0.6691325902938843,0.6078431606292725,4470,1729048782,,False,1,fc796_00021,2024-10-16_05-19-42,10748.923663854599,10748.923663854599,31884,dge001,10.108.97.121,10748.923663854599,1,1e-05,0.0,0.2,64,0,0,fc796_00021
0.6708967685699463,0.604938268661499,0.669669508934021,0.6078431606292725,16,1729048186,,False,1,fc796_00082,2024-10-16_05-09-46,420.19412636756897,420.19412636756897,24553,dge001,10.108.97.121,420.19412636756897,1,0.01,0.01,0.4,64,0,0,fc796_00082
