config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
9,0.01,0.4,0.2,0.1,506,0.27378755807876587,0.9076923131942749,0.8682143,1.0,0.7692307,0.9290458,0.81693715,0.9052269,0.8947538,20.0,6.0,0.0,39.0,0.31697613596916197,0.8910802364349365,0.84852695,1.0,0.725,0.9177066,0.78394395,0.8643057,0.8609972,23.2,8.8,0.0,48.8
8,0.01,0.4,0.2,0.1,506,0.31376888453960416,0.8861538529396057,0.8424395,1.0,0.7153846,0.9139716,0.77575934,0.8686391,0.86319494,18.6,7.4,0.0,39.0,0.3205950677394867,0.8985185265541077,0.8585774,1.0,0.74375,0.9232437,0.7986049,0.88445604,0.88372403,23.8,8.2,0.0,48.8
7,0.01,0.4,0.2,0.1,506,0.3059553414583206,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8696253,0.86002845,19.0,7.0,0.0,39.0,0.28611993193626406,0.9059567928314209,0.8655524,1.0,0.7625,0.9278582,0.8123355,0.895549,0.8949755,24.4,7.6,0.0,48.8
6,0.01,0.4,0.2,0.1,506,0.3219144344329834,0.8830769300460816,0.8382472,1.0,0.7076923,0.91164446,0.7698541,0.87495077,0.8778337,18.4,7.6,0.0,39.0,0.31535241305828093,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.8832962,0.88810956,23.8,8.2,0.0,48.8
5,0.01,0.4,0.2,0.1,506,0.3292370676994324,0.8830769300460816,0.8381893,1.0,0.7076923,0.91163427,0.769775,0.84003955,0.82858944,18.4,7.6,0.0,39.0,0.2987249881029129,0.8985802412033081,0.85842544,1.0,0.74375,0.9232513,0.7984567,0.88529843,0.88530874,23.8,8.2,0.0,48.8
4,0.01,0.4,0.2,0.1,506,0.2975200444459915,0.8953846216201782,0.8550166,1.0,0.7384615,0.9208828,0.7939527,0.86824465,0.859307,19.2,6.8,0.0,39.0,0.332878565788269,0.8961111187934876,0.8542646,1.0,0.7375,0.92114127,0.79350483,0.87264824,0.8732039,23.6,8.4,0.0,48.8
3,0.01,0.4,0.2,0.1,506,0.2850822448730469,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.90364885,0.9128938,19.6,6.4,0.0,39.0,0.28946739733219146,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.89592904,0.89538735,24.4,7.6,0.0,48.8
2,0.01,0.4,0.2,0.1,506,0.31258970499038696,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.87514794,0.8810272,18.8,7.2,0.0,39.0,0.31482521891593934,0.8936728477478028,0.85166883,1.0,0.73125,0.9195452,0.7888578,0.879051,0.873366,23.4,8.6,0.0,48.8
1,0.01,0.4,0.2,0.1,506,0.2904520183801651,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.87001973,0.86313707,19.6,6.4,0.0,39.0,0.30754265785217283,0.8960185289382935,0.8546915,1.0,0.7375,0.92121774,0.7936142,0.8688098,0.84571,23.6,8.4,0.0,48.8
0,0.01,0.4,0.2,0.1,506,0.29884742498397826,0.8953846216201782,0.85223645,1.0,0.73846155,0.92003524,0.7931458,0.8833333,0.8858228,19.2,6.8,0.0,39.0,0.2947817087173462,0.9009259223937989,0.86254466,0.9959184,0.75625,0.92411727,0.8019234,0.8884061,0.8906652,24.2,7.8,0.2,48.6
9,0.01,0.4,0.0,0.1,506,0.27272031009197234,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.90088767,0.8931934,20.0,6.0,0.0,39.0,0.32109230756759644,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.8630382,0.8640087,23.2,8.8,0.0,48.8
8,0.01,0.4,0.0,0.1,506,0.31236070692539214,0.8861538529396057,0.8424395,1.0,0.7153846,0.9139716,0.77575934,0.86587775,0.86200416,18.6,7.4,0.0,39.0,0.31032760739326476,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.79860497,0.886364,0.89474535,23.8,8.2,0.0,48.8
7,0.01,0.4,0.0,0.1,506,0.308999115228653,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.87001973,0.86318684,19.0,7.0,0.0,39.0,0.29016885459423064,0.9059567928314209,0.8655524,1.0,0.7625,0.9278582,0.8123356,0.89106876,0.89126796,24.4,7.6,0.0,48.8
6,0.01,0.4,0.0,0.1,506,0.3260604053735733,0.8830769300460816,0.8382472,1.0,0.7076923,0.91164446,0.7698541,0.8790928,0.88309366,18.4,7.6,0.0,39.0,0.31409381330013275,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.885321,0.89194584,23.8,8.2,0.0,48.8
5,0.01,0.4,0.0,0.1,506,0.33413625955581666,0.8830769300460816,0.8381893,1.0,0.7076923,0.91163427,0.76977503,0.83885604,0.83869904,18.4,7.6,0.0,39.0,0.31170538663864134,0.8985802412033081,0.8584255,1.0,0.74375,0.92325133,0.7984567,0.87121737,0.86987036,23.8,8.2,0.0,48.8
4,0.01,0.4,0.0,0.1,506,0.29603377282619475,0.8953846216201782,0.8550166,1.0,0.73846155,0.9208828,0.79395276,0.8925049,0.8972537,19.2,6.8,0.0,39.0,0.34208519458770753,0.8961111187934876,0.8542646,1.0,0.7375,0.92114127,0.79350483,0.8499123,0.8399161,23.6,8.4,0.0,48.8
3,0.01,0.4,0.0,0.1,506,0.28126060962677,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.8049437,0.90266275,0.8993885,19.6,6.4,0.0,39.0,0.2939653992652893,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.89599276,0.8955981,24.4,7.6,0.0,48.8
2,0.01,0.4,0.0,0.1,506,0.3139480769634247,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.8719921,0.86530733,18.8,7.2,0.0,39.0,0.31017278134822845,0.8936728477478028,0.85166883,1.0,0.73125,0.9195452,0.7888578,0.8692509,0.86414737,23.4,8.6,0.0,48.8
1,0.01,0.4,0.0,0.1,506,0.29399841725826265,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.8788954,0.88160336,19.6,6.4,0.0,39.0,0.3141846746206284,0.8960185289382935,0.8546915,1.0,0.7375,0.9212176,0.7936142,0.8786499,0.86374074,23.6,8.4,0.0,48.8
0,0.01,0.4,0.0,0.1,506,0.3002318859100342,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.8876726,0.89488363,19.2,6.8,0.0,39.0,0.3001307547092438,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.88941324,0.89165974,24.2,7.8,0.0,48.8
9,0.01,0.2,0.4,0.1,506,0.27675415575504303,0.9076923131942749,0.8682143,1.0,0.7692307,0.9290458,0.8169371,0.90029585,0.8891252,20.0,6.0,0.0,39.0,0.322350001335144,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.7839439,0.8614942,0.85732734,23.2,8.8,0.0,48.8
8,0.01,0.2,0.4,0.1,506,0.3106596559286118,0.8861538529396057,0.8424395,1.0,0.7153846,0.9139716,0.77575934,0.8719921,0.873337,18.6,7.4,0.0,39.0,0.30423309504985807,0.8985185265541077,0.8585774,1.0,0.74375,0.9232437,0.7986049,0.8876422,0.88704014,23.8,8.2,0.0,48.8
7,0.01,0.2,0.4,0.1,506,0.3105705291032791,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8739645,0.87199134,19.0,7.0,0.0,39.0,0.2890679508447647,0.9059567928314209,0.8655524,1.0,0.7625,0.9278582,0.8123356,0.8950361,0.8936242,24.4,7.6,0.0,48.8
6,0.01,0.2,0.4,0.1,506,0.32061654031276704,0.8830769300460816,0.8382472,1.0,0.7076923,0.9116446,0.7698541,0.8763313,0.8764331,18.4,7.6,0.0,39.0,0.31347649693489077,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984055,0.88265574,0.8881129,23.8,8.2,0.0,48.8
5,0.01,0.2,0.4,0.1,506,0.3274317741394043,0.8830769300460816,0.8381893,1.0,0.7076923,0.91163427,0.76977503,0.8459565,0.8380337,18.4,7.6,0.0,39.0,0.30271897315979,0.8985802412033081,0.8584255,1.0,0.74375,0.92325133,0.7984567,0.89272296,0.8882431,23.8,8.2,0.0,48.8
4,0.01,0.2,0.4,0.1,506,0.2931432366371155,0.8953846216201782,0.8550166,1.0,0.73846155,0.9208829,0.79395276,0.86804736,0.87030876,19.2,6.8,0.0,39.0,0.331633460521698,0.8961111187934876,0.8542646,1.0,0.7375,0.92114127,0.79350483,0.86701477,0.8569342,23.6,8.4,0.0,48.8
3,0.01,0.2,0.4,0.1,506,0.28564855754375457,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.8049437,0.9042407,0.905176,19.6,6.4,0.0,39.0,0.29187050461769104,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.8894558,0.8919503,24.4,7.6,0.0,48.8
2,0.01,0.2,0.4,0.1,506,0.3143049478530884,0.8861538529396057,0.84453505,0.9948718,0.72307694,0.91322917,0.77394927,0.8816568,0.8913868,18.8,7.2,0.2,38.8,0.3133395314216614,0.8936728477478028,0.85166883,1.0,0.73125,0.9195452,0.7888578,0.8832815,0.88468105,23.4,8.6,0.0,48.8
1,0.01,0.2,0.4,0.1,506,0.2913404285907745,0.9015384674072265,0.86112976,1.0,0.75384617,0.9248233,0.8052598,0.8790928,0.8758672,19.6,6.4,0.0,39.0,0.34055569767951965,0.8960185289382935,0.8546916,1.0,0.7375,0.92121774,0.7936142,0.86806834,0.8499487,23.6,8.4,0.0,48.8
0,0.01,0.2,0.4,0.1,506,0.2988746702671051,0.8953846216201782,0.85223645,1.0,0.73846155,0.92003524,0.7931458,0.8926036,0.90086097,19.2,6.8,0.0,39.0,0.29637513160705564,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.8903114,0.89291257,24.2,7.8,0.0,48.8
9,0.01,0.2,0.2,0.1,506,0.2732246369123459,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.90502965,0.89414483,20.0,6.0,0.0,39.0,0.32601521611213685,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.868148,0.86633646,23.2,8.8,0.0,48.8
8,0.01,0.2,0.2,0.1,506,0.3112721979618073,0.8830769300460816,0.8416416,0.9948718,0.7153846,0.91140544,0.767537,0.86745566,0.86410224,18.6,7.4,0.2,38.8,0.31245618760585786,0.8985185265541077,0.8585774,1.0,0.74375,0.9232437,0.7986049,0.88315123,0.8838884,23.8,8.2,0.0,48.8
7,0.01,0.2,0.2,0.1,506,0.3079534530639648,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.86745566,0.8603488,19.0,7.0,0.0,39.0,0.28832106590270995,0.9034567832946777,0.86508113,0.9958334,0.7625,0.9257642,0.80626297,0.89263123,0.8956278,24.4,7.6,0.2,48.6
6,0.01,0.2,0.2,0.1,506,0.3217109113931656,0.8830769300460816,0.8382472,1.0,0.7076923,0.9116446,0.7698541,0.87948716,0.8861232,18.4,7.6,0.0,39.0,0.3060562402009964,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984055,0.8840747,0.89390934,23.8,8.2,0.0,48.8
5,0.01,0.2,0.2,0.1,506,0.33413699865341184,0.8830769300460816,0.8381893,1.0,0.7076923,0.91163427,0.76977503,0.849507,0.8359604,18.4,7.6,0.0,39.0,0.31083748042583464,0.8985802412033081,0.8584255,1.0,0.74375,0.92325133,0.7984567,0.87052375,0.8534169,23.8,8.2,0.0,48.8
4,0.01,0.2,0.2,0.1,506,0.2931449592113495,0.8953846216201782,0.8550166,1.0,0.73846155,0.9208829,0.79395276,0.87554246,0.8703149,19.2,6.8,0.0,39.0,0.32394871711730955,0.8961111187934876,0.8542646,1.0,0.7375,0.92114127,0.79350483,0.86677825,0.8557161,23.6,8.4,0.0,48.8
3,0.01,0.2,0.2,0.1,506,0.2778526932001114,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.8049437,0.9054241,0.9157523,19.6,6.4,0.0,39.0,0.2906687676906586,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.8874229,0.8925308,24.4,7.6,0.0,48.8
2,0.01,0.2,0.2,0.1,506,0.3109376847743988,0.8892307758331299,0.8451411,1.0,0.72307694,0.9158109,0.7814561,0.88185406,0.8788103,18.8,7.2,0.0,39.0,0.3048337459564209,0.8936728477478028,0.8516687,1.0,0.73125,0.9195452,0.7888578,0.884177,0.8985921,23.4,8.6,0.0,48.8
1,0.01,0.2,0.2,0.1,506,0.2916324883699417,0.9015384674072265,0.86112976,1.0,0.75384617,0.9248233,0.8052598,0.8792899,0.8786988,19.6,6.4,0.0,39.0,0.33109254837036134,0.8960185289382935,0.8546916,1.0,0.7375,0.92121774,0.7936142,0.8703643,0.8636271,23.6,8.4,0.0,48.8
0,0.01,0.2,0.2,0.1,506,0.3005817592144012,0.8953846216201782,0.85223645,1.0,0.73846155,0.92003524,0.7931458,0.8874754,0.8950179,19.2,6.8,0.0,39.0,0.29264111816883087,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.8890439,0.8893728,24.2,7.8,0.0,48.8
9,0.01,0.2,0.0,0.1,506,0.27776030004024505,0.9076923131942749,0.8682143,1.0,0.7692307,0.9290458,0.81693715,0.90147936,0.893675,20.0,6.0,0.0,39.0,0.3147593975067139,0.8910802364349365,0.84852695,1.0,0.725,0.9177066,0.78394395,0.8643109,0.8603994,23.2,8.8,0.0,48.8
8,0.01,0.2,0.0,0.1,506,0.3127818375825882,0.8861538529396057,0.8424395,1.0,0.7153846,0.9139716,0.77575934,0.87120324,0.87077934,18.6,7.4,0.0,39.0,0.3051234632730484,0.8985185265541077,0.8585774,1.0,0.74375,0.9232437,0.7986049,0.887504,0.8929697,23.8,8.2,0.0,48.8
7,0.01,0.2,0.0,0.1,506,0.31044131219387056,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8690335,0.8670179,19.0,7.0,0.0,39.0,0.29583234488964083,0.9034567832946777,0.86508113,0.9958334,0.7625,0.9257642,0.80626297,0.89428675,0.89247864,24.4,7.6,0.2,48.6
6,0.01,0.2,0.0,0.1,506,0.3254550814628601,0.8830769300460816,0.8382472,1.0,0.7076923,0.91164446,0.7698541,0.86587775,0.8621863,18.4,7.6,0.0,39.0,0.30650458931922914,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984055,0.8873724,0.8953659,23.8,8.2,0.0,48.8
5,0.01,0.2,0.0,0.1,506,0.3355139970779419,0.8830769300460816,0.8381893,1.0,0.7076923,0.91163427,0.76977503,0.8374754,0.8249801,18.4,7.6,0.0,39.0,0.30607440173625944,0.8985802412033081,0.85842544,1.0,0.74375,0.92325133,0.7984567,0.88251895,0.87000674,23.8,8.2,0.0,48.8
4,0.01,0.2,0.0,0.1,506,0.2937347799539566,0.8953846216201782,0.8550166,1.0,0.73846155,0.9208828,0.7939527,0.8812622,0.8854598,19.2,6.8,0.0,39.0,0.31651281714439394,0.8961111187934876,0.8542646,1.0,0.7375,0.9211413,0.79350483,0.86512816,0.85177386,23.6,8.4,0.0,48.8
3,0.01,0.2,0.0,0.1,506,0.28712068498134613,0.9015384674072265,0.85994405,1.0,0.75384617,0.92445767,0.8049437,0.90483236,0.9127091,19.6,6.4,0.0,39.0,0.29033536911010743,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.89120424,0.8922702,24.4,7.6,0.0,48.8
2,0.01,0.2,0.0,0.1,506,0.3111326575279236,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.88382643,0.8850833,18.8,7.2,0.0,39.0,0.31398221254348757,0.8936728477478028,0.85166883,1.0,0.73125,0.9195452,0.7888578,0.88163126,0.89472944,23.4,8.6,0.0,48.8
1,0.01,0.2,0.0,0.1,506,0.2966116338968277,0.9015384674072265,0.86112976,1.0,0.75384617,0.9248233,0.8052598,0.87258375,0.8682326,19.6,6.4,0.0,39.0,0.3254934102296829,0.8960185289382935,0.8546916,1.0,0.7375,0.92121774,0.7936142,0.8718976,0.8705238,23.6,8.4,0.0,48.8
0,0.01,0.2,0.0,0.1,506,0.296512109041214,0.8953846216201782,0.85223645,1.0,0.73846155,0.92003524,0.7931458,0.88412225,0.8882104,19.2,6.8,0.0,39.0,0.29705305099487306,0.9009259223937989,0.86254466,0.9959184,0.75625,0.92411727,0.8019233,0.88903856,0.89152765,24.2,7.8,0.2,48.6
9,0.01,0.0,0.4,0.1,506,0.2740465223789215,0.9076923131942749,0.8682143,1.0,0.7692307,0.9290458,0.8169371,0.90601575,0.897556,20.0,6.0,0.0,39.0,0.32453001737594606,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.7839439,0.87197465,0.8714236,23.2,8.8,0.0,48.8
8,0.01,0.0,0.4,0.1,506,0.31478090286254884,0.8861538529396057,0.8424395,1.0,0.7153846,0.9139716,0.77575934,0.8708088,0.87290037,18.6,7.4,0.0,39.0,0.3151807874441147,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.8894146,0.8963667,23.8,8.2,0.0,48.8
7,0.01,0.0,0.4,0.1,506,0.3100109130144119,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8642999,0.8609889,19.0,7.0,0.0,39.0,0.29028632342815397,0.9009567856788635,0.8645919,0.9916666,0.7625,0.9236286,0.8004384,0.8984083,0.90087306,24.4,7.6,0.4,48.4
6,0.01,0.0,0.4,0.1,506,0.32408239841461184,0.8830769300460816,0.8382472,1.0,0.7076923,0.91164446,0.7698541,0.8682445,0.8686045,18.4,7.6,0.0,39.0,0.3109838455915451,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.8890306,0.89901716,23.8,8.2,0.0,48.8
5,0.01,0.0,0.4,0.1,506,0.32841984629631044,0.8830769300460816,0.8381893,1.0,0.7076923,0.91163427,0.769775,0.83589745,0.8292202,18.4,7.6,0.0,39.0,0.3038752257823944,0.8985802412033081,0.85842544,1.0,0.74375,0.92325133,0.7984567,0.87107915,0.86577,23.8,8.2,0.0,48.8
4,0.01,0.0,0.4,0.1,506,0.29925003945827483,0.8953846216201782,0.8550166,1.0,0.73846155,0.9208829,0.79395276,0.868639,0.8690605,19.2,6.8,0.0,39.0,0.32160122990608214,0.8961111187934876,0.8542646,1.0,0.7375,0.92114127,0.79350483,0.86959237,0.8571073,23.6,8.4,0.0,48.8
3,0.01,0.0,0.4,0.1,506,0.2834148496389389,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.8049437,0.90601575,0.917968,19.6,6.4,0.0,39.0,0.29426801204681396,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.88869584,0.8925539,24.4,7.6,0.0,48.8
2,0.01,0.0,0.4,0.1,506,0.3140340089797974,0.8861538529396057,0.84453505,0.9948718,0.72307694,0.91322917,0.77394927,0.88402367,0.8833164,18.8,7.2,0.2,38.8,0.31393038630485537,0.8936728477478028,0.85166883,1.0,0.73125,0.9195452,0.7888578,0.8883809,0.8937315,23.4,8.6,0.0,48.8
1,0.01,0.0,0.4,0.1,506,0.2943126767873764,0.9015384674072265,0.86112976,1.0,0.75384617,0.9248233,0.8052598,0.87061137,0.87303245,19.6,6.4,0.0,39.0,0.3189748674631119,0.8960185289382935,0.8546916,1.0,0.7375,0.92121774,0.7936142,0.8755913,0.8640558,23.6,8.4,0.0,48.8
0,0.01,0.0,0.4,0.1,506,0.29511384963989257,0.8953846216201782,0.85223645,1.0,0.73846155,0.92003524,0.7931458,0.89003944,0.89683664,19.2,6.8,0.0,39.0,0.296785569190979,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.88776046,0.8903319,24.2,7.8,0.0,48.8
9,0.01,0.0,0.2,0.1,506,0.27536171972751616,0.9076923131942749,0.8682143,1.0,0.7692307,0.9290458,0.8169371,0.91074955,0.90298307,20.0,6.0,0.0,39.0,0.3177336275577545,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.7839439,0.86878854,0.86878794,23.2,8.8,0.0,48.8
8,0.01,0.0,0.2,0.1,506,0.31469114124774933,0.8830769300460816,0.8416416,0.9948718,0.7153846,0.91140544,0.767537,0.87159765,0.8727125,18.6,7.4,0.2,38.8,0.3060784459114075,0.8985185265541077,0.8585774,1.0,0.74375,0.9232437,0.7986049,0.88775647,0.88977796,23.8,8.2,0.0,48.8
7,0.01,0.0,0.2,0.1,506,0.3099193900823593,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8664694,0.8580391,19.0,7.0,0.0,39.0,0.2827500909566879,0.9059567928314209,0.8655524,1.0,0.7625,0.9278582,0.8123356,0.89277476,0.8952346,24.4,7.6,0.0,48.8
6,0.01,0.0,0.2,0.1,506,0.3194190263748169,0.8830769300460816,0.8382472,1.0,0.7076923,0.9116446,0.7698541,0.88067055,0.88329875,18.4,7.6,0.0,39.0,0.3134555101394653,0.8984567999839783,0.8580085,1.0,0.74375,0.92304313,0.7984056,0.88159287,0.8877988,23.8,8.2,0.0,48.8
5,0.01,0.0,0.2,0.1,506,0.3329810738563538,0.8830769300460816,0.8381893,1.0,0.7076923,0.91163427,0.76977503,0.84220904,0.84657365,18.4,7.6,0.0,39.0,0.3186405599117279,0.8985802412033081,0.8584255,1.0,0.74375,0.92325133,0.7984567,0.86207086,0.8480981,23.8,8.2,0.0,48.8
4,0.01,0.0,0.2,0.1,506,0.2973965048789978,0.8953846216201782,0.8550166,1.0,0.7384615,0.9208828,0.7939527,0.8660749,0.86699116,19.2,6.8,0.0,39.0,0.31377104818820956,0.8961111187934876,0.8542646,1.0,0.7375,0.92114127,0.79350483,0.8678173,0.8627448,23.6,8.4,0.0,48.8
3,0.01,0.0,0.2,0.1,506,0.28462240993976595,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.9115384,0.9192232,19.6,6.4,0.0,39.0,0.29041905999183654,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.88317126,0.88841265,24.4,7.6,0.0,48.8
2,0.01,0.0,0.2,0.1,506,0.3070839703083038,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.8832347,0.8863767,18.8,7.2,0.0,39.0,0.31006826758384703,0.8936728477478028,0.85166883,1.0,0.73125,0.9195452,0.7888578,0.8837864,0.8927008,23.4,8.6,0.0,48.8
1,0.01,0.0,0.2,0.1,506,0.2965245395898819,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.8710059,0.8716879,19.6,6.4,0.0,39.0,0.3223550856113434,0.8960185289382935,0.8546916,1.0,0.7375,0.9212176,0.7936142,0.8736807,0.866529,23.6,8.4,0.0,48.8
0,0.01,0.0,0.2,0.1,506,0.30103692412376404,0.8953846216201782,0.85223645,1.0,0.73846155,0.92003524,0.79314584,0.8860947,0.89410627,19.2,6.8,0.0,39.0,0.2927234977483749,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.88895094,0.8866229,24.2,7.8,0.0,48.8
9,0.01,0.0,0.0,0.1,506,0.2761155754327774,0.9076923131942749,0.8682143,1.0,0.7692307,0.9290458,0.81693715,0.90187377,0.89040744,20.0,6.0,0.0,39.0,0.3234478235244751,0.8910802364349365,0.84852695,1.0,0.725,0.9177066,0.78394395,0.86764324,0.8705416,23.2,8.8,0.0,48.8
8,0.01,0.0,0.0,0.1,506,0.312556716799736,0.8830769300460816,0.8416416,0.9948718,0.7153846,0.91140544,0.767537,0.86804736,0.86127174,18.6,7.4,0.2,38.8,0.3049704015254974,0.8985185265541077,0.8585774,1.0,0.74375,0.9232437,0.7986049,0.8873765,0.89166796,23.8,8.2,0.0,48.8
7,0.01,0.0,0.0,0.1,506,0.3084168374538422,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8678501,0.86107075,19.0,7.0,0.0,39.0,0.28844239115715026,0.9059567928314209,0.8655524,1.0,0.7625,0.9278582,0.8123356,0.89147264,0.8923237,24.4,7.6,0.0,48.8
6,0.01,0.0,0.0,0.1,506,0.3251820743083954,0.8830769300460816,0.8382472,1.0,0.7076923,0.9116446,0.7698541,0.8779093,0.8765503,18.4,7.6,0.0,39.0,0.313825386762619,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984055,0.8789142,0.88669395,23.8,8.2,0.0,48.8
5,0.01,0.0,0.0,0.1,506,0.3337045133113861,0.8830769300460816,0.8381893,1.0,0.7076923,0.91163427,0.769775,0.8414202,0.84618723,18.4,7.6,0.0,39.0,0.31870088875293734,0.8985802412033081,0.8584255,1.0,0.74375,0.9232513,0.7984567,0.8617201,0.8502697,23.8,8.2,0.0,48.8
4,0.01,0.0,0.0,0.1,506,0.3016099214553833,0.8953846216201782,0.8550166,1.0,0.73846155,0.9208828,0.7939527,0.87889546,0.8810755,19.2,6.8,0.0,39.0,0.32186755537986755,0.8961111187934876,0.8542646,1.0,0.7375,0.9211413,0.79350483,0.8618144,0.8494824,23.6,8.4,0.0,48.8
3,0.01,0.0,0.0,0.1,506,0.2862403988838196,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.90463513,0.90814745,19.6,6.4,0.0,39.0,0.2886382818222046,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.89248514,0.89826363,24.4,7.6,0.0,48.8
2,0.01,0.0,0.0,0.1,506,0.3123522400856018,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.8863905,0.89038676,18.8,7.2,0.0,39.0,0.30594187378883364,0.8936728477478028,0.85166883,1.0,0.73125,0.9195452,0.7888578,0.87944967,0.87706566,23.4,8.6,0.0,48.8
1,0.01,0.0,0.0,0.1,506,0.29543631970882417,0.9015384674072265,0.86112976,1.0,0.75384617,0.9248233,0.8052598,0.88086784,0.8768309,19.6,6.4,0.0,39.0,0.33176715970039367,0.8960185289382935,0.8546916,1.0,0.7375,0.92121774,0.7936142,0.8743211,0.8622633,23.6,8.4,0.0,48.8
0,0.01,0.0,0.0,0.1,506,0.29784985780715945,0.8953846216201782,0.85223645,1.0,0.73846155,0.92003524,0.7931458,0.889645,0.89509135,19.2,6.8,0.0,39.0,0.28920159935951234,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.8920334,0.890977,24.2,7.8,0.0,48.8
9,0.0001,0.4,0.4,0.01,506,0.2794285714626312,0.9076923131942749,0.8682143,1.0,0.7692307,0.9290458,0.81693715,0.8931953,0.8978243,20.0,6.0,0.0,39.0,0.3164586126804352,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.8455025,0.8399665,23.2,8.8,0.0,48.8
