outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention
0.282488077878952,0.9135802388191223,0.3826966881752014,0.8725489974021912,19,1742494225,,False,1,31953_00018,2025-03-20_19-10-25,97.09320735931396,97.09320735931396,939247,ggpu143,10.241.148.43,97.09320735931396,1,3,31953_00018,3,0.01,0.1,506,0.4,0.4
0.2506643235683441,0.925000011920929,0.33391594886779785,0.8725489974021912,18,1742494297,,False,1,31953_00019,2025-03-20_19-11-37,99.20461130142212,99.20461130142212,940391,ggpu143,10.241.148.43,99.20461130142212,1,4,31953_00019,3,0.01,0.1,506,0.4,0.4
0.2793530523777008,0.9012345671653748,0.25985923409461975,0.9117646813392639,162,1742494398,,False,1,31953_00020,2025-03-20_19-13-18,177.50842452049255,177.50842452049255,940855,ggpu143,10.241.148.43,177.50842452049255,1,0,31953_00020,4,0.01,0.001,506,0.4,0.2
0.29849883913993835,0.8888888955116272,0.26055020093917847,0.9117646813392639,31,1742494345,,False,1,31953_00021,2025-03-20_19-12-25,101.91823315620422,101.91823315620422,941470,ggpu143,10.241.148.43,101.91823315620422,1,1,31953_00021,4,0.01,0.001,506,0.4,0.2
0.3167039752006531,0.8888888955116272,0.25708967447280884,0.9117646813392639,44,1742494372,,False,1,31953_00022,2025-03-20_19-12-52,113.62423777580261,113.62423777580261,941863,ggpu143,10.241.148.43,113.62423777580261,1,2,31953_00022,4,0.01,0.001,506,0.4,0.2
0.3571772873401642,0.8641975522041321,0.2635035812854767,0.9117646813392639,68,1742494449,,False,1,31953_00023,2025-03-20_19-14-09,126.03602910041809,126.03602910041809,942933,ggpu143,10.241.148.43,126.03602910041809,1,3,31953_00023,4,0.01,0.001,506,0.4,0.2
0.20980484783649445,0.9375,0.2614856958389282,0.9117646813392639,36,1742494479,,False,1,31953_00024,2025-03-20_19-14-39,113.31301188468933,113.31301188468933,943417,ggpu143,10.241.148.43,113.31301188468933,1,4,31953_00024,4,0.01,0.001,506,0.4,0.2
0.3092532157897949,0.9012345671653748,0.3016929626464844,0.9019607901573181,45,1742494506,,False,1,31953_00025,2025-03-20_19-15-06,115.42514514923096,115.42514514923096,944067,ggpu143,10.241.148.43,115.42514514923096,1,0,31953_00025,5,0.01,0.1,506,0.2,0.4
0.24559548497200012,0.9259259104728699,0.3062203526496887,0.9019607901573181,24,1742494519,,False,1,31953_00026,2025-03-20_19-15-19,103.34862995147705,103.34862995147705,944691,ggpu143,10.241.148.43,103.34862995147705,1,1,31953_00026,5,0.01,0.1,506,0.2,0.4
0.36585158109664917,0.8641975522041321,0.28462648391723633,0.9019607901573181,23,1742494573,,False,1,31953_00027,2025-03-20_19-16-13,98.40125393867493,98.40125393867493,945596,ggpu143,10.241.148.43,98.40125393867493,1,2,31953_00027,5,0.01,0.1,506,0.2,0.4
0.3089657127857208,0.8888888955116272,0.2824094891548157,0.9019607901573181,18,1742494592,,False,1,31953_00028,2025-03-20_19-16-32,96.03224325180054,96.03224325180054,946108,ggpu143,10.241.148.43,96.03224325180054,1,3,31953_00028,5,0.01,0.1,506,0.2,0.4
0.27094149589538574,0.9125000238418579,0.29151076078414917,0.9019607901573181,22,1742494622,,False,1,31953_00029,2025-03-20_19-17-02,98.37422394752502,98.37422394752502,946734,ggpu143,10.241.148.43,98.37422394752502,1,4,31953_00029,5,0.01,0.1,506,0.2,0.4
0.2902108430862427,0.8765432238578796,0.315845251083374,0.9019607901573181,34,1742494649,,False,1,31953_00030,2025-03-20_19-17-29,108.38307428359985,108.38307428359985,947213,ggpu143,10.241.148.43,108.38307428359985,1,0,31953_00030,6,0.01,0.001,506,0.2,0.2
0.25964048504829407,0.9135802388191223,0.2809091806411743,0.9019607901573181,81,1742494727,,False,1,31953_00031,2025-03-20_19-18-47,132.63164567947388,132.63164567947388,948145,ggpu143,10.241.148.43,132.63164567947388,1,1,31953_00031,6,0.01,0.001,506,0.2,0.2
0.2587009370326996,0.9135802388191223,0.2804149389266968,0.9019607901573181,60,1742494733,,False,1,31953_00032,2025-03-20_19-18-53,120.13452100753784,120.13452100753784,948657,ggpu143,10.241.148.43,120.13452100753784,1,2,31953_00032,6,0.01,0.001,506,0.2,0.2
0.37921762466430664,0.8641975522041321,0.2834486961364746,0.9019607901573181,64,1742494765,,False,1,31953_00033,2025-03-20_19-19-25,123.59403467178345,123.59403467178345,949440,ggpu143,10.241.148.43,123.59403467178345,1,3,31953_00033,6,0.01,0.001,506,0.2,0.2
0.29175063967704773,0.8999999761581421,0.2885526716709137,0.9019607901573181,35,1742494779,,False,1,31953_00034,2025-03-20_19-19-39,111.71403622627258,111.71403622627258,950051,ggpu143,10.241.148.43,111.71403622627258,1,4,31953_00034,6,0.01,0.001,506,0.2,0.2
0.23570546507835388,0.9259259104728699,0.35817885398864746,0.8725489974021912,34,1742494857,,False,1,31953_00035,2025-03-20_19-20-57,104.59608221054077,104.59608221054077,950991,ggpu143,10.241.148.43,104.59608221054077,1,0,31953_00035,7,0.01,0.01,506,0.4,0.2
0.3083174526691437,0.8888888955116272,0.34543395042419434,0.8725489974021912,45,1742494864,,False,1,31953_00036,2025-03-20_19-21-04,111.42819118499756,111.42819118499756,951221,ggpu143,10.241.148.43,111.42819118499756,1,1,31953_00036,7,0.01,0.01,506,0.4,0.2
0.22107072174549103,0.9259259104728699,0.3758409023284912,0.8725489974021912,24,1742494879,,False,1,31953_00037,2025-03-20_19-21-19,99.2165310382843,99.2165310382843,951820,ggpu143,10.241.148.43,99.2165310382843,1,2,31953_00037,7,0.01,0.01,506,0.4,0.2
0.25860893726348877,0.9135802388191223,0.3569509983062744,0.8725489974021912,42,1742494914,,False,1,31953_00038,2025-03-20_19-21-54,116.11083936691284,116.11083936691284,952552,ggpu143,10.241.148.43,116.11083936691284,1,3,31953_00038,7,0.01,0.01,506,0.4,0.2
0.3245644271373749,0.875,0.3479267656803131,0.8725489974021912,36,1742494987,,False,1,31953_00039,2025-03-20_19-23-07,107.3975670337677,107.3975670337677,953539,ggpu143,10.241.148.43,107.3975670337677,1,4,31953_00039,7,0.01,0.01,506,0.4,0.2
0.23327532410621643,0.9259259104728699,0.30876410007476807,0.9019607901573181,50,1742494995,,False,1,31953_00040,2025-03-20_19-23-15,115.14948320388794,115.14948320388794,953772,ggpu143,10.241.148.43,115.14948320388794,1,0,31953_00040,8,0.01,0.001,506,0.4,0.4
0.2898598611354828,0.9012345671653748,0.29687753319740295,0.9019607901573181,49,1742495008,,False,1,31953_00041,2025-03-20_19-23-28,113.2107572555542,113.2107572555542,954289,ggpu143,10.241.148.43,113.2107572555542,1,1,31953_00041,8,0.01,0.001,506,0.4,0.4
0.27446120977401733,0.9012345671653748,0.32690587639808655,0.8921568393707275,41,1742495051,,False,1,31953_00042,2025-03-20_19-24-11,117.15800261497498,117.15800261497498,955234,ggpu143,10.241.148.43,117.15800261497498,1,2,31953_00042,8,0.01,0.001,506,0.4,0.4
0.34998270869255066,0.8641975522041321,0.29538410902023315,0.9019607901573181,127,1742495163,,False,1,31953_00043,2025-03-20_19-26-03,155.80817794799805,155.80817794799805,956011,ggpu143,10.241.148.43,155.80817794799805,1,3,31953_00043,8,0.01,0.001,506,0.4,0.4
0.27418428659439087,0.8999999761581421,0.2960904836654663,0.9019607901573181,59,1742495129,,False,1,31953_00044,2025-03-20_19-25-29,116.30472755432129,116.30472755432129,956325,ggpu143,10.241.148.43,116.30472755432129,1,4,31953_00044,8,0.01,0.001,506,0.4,0.4
0.2516253590583801,0.9259259104728699,0.23526905477046967,0.9313725233078003,28,1742495124,,False,1,31953_00045,2025-03-20_19-25-24,100.07707691192627,100.07707691192627,956831,ggpu143,10.241.148.43,100.07707691192627,1,0,31953_00045,9,0.01,0.1,506,0.0,0.4
0.39639607071876526,0.8395061492919922,0.23695673048496246,0.9313725233078003,15,1742495175,,False,1,31953_00046,2025-03-20_19-26-15,97.8864107131958,97.8864107131958,957968,ggpu143,10.241.148.43,97.8864107131958,1,1,31953_00046,9,0.01,0.1,506,0.0,0.4
0.2985995411872864,0.8888888955116272,0.23240886628627777,0.9313725233078003,15,1742495237,,False,1,31953_00047,2025-03-20_19-27-17,89.3160343170166,89.3160343170166,958874,ggpu143,10.241.148.43,89.3160343170166,1,2,31953_00047,9,0.01,0.1,506,0.0,0.4
0.29967695474624634,0.9012345671653748,0.24458175897598267,0.9313725233078003,21,1742495240,,False,1,31953_00048,2025-03-20_19-27-20,91.85445499420166,91.85445499420166,959031,ggpu143,10.241.148.43,91.85445499420166,1,3,31953_00048,9,0.01,0.1,506,0.0,0.4
0.3076559603214264,0.8999999761581421,0.2306077629327774,0.9313725233078003,15,1742495263,,False,1,31953_00049,2025-03-20_19-27-43,83.3512556552887,83.3512556552887,959640,ggpu143,10.241.148.43,83.3512556552887,1,4,31953_00049,9,0.01,0.1,506,0.0,0.4
