outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate,outer_es_precision,outer_es_recall,outer_es_specificity,outer_es_f1_score,outer_es_mcc,outer_es_auroc,outer_es_auprc,outer_es_true_positives,outer_es_false_negatives,outer_es_false_positives,outer_es_true_negatives,test_precision,test_recall,test_specificity,test_f1_score,test_mcc,test_auroc,test_auprc,test_true_positives,test_false_negatives,test_false_positives,test_true_negatives
0.37701547145843506,0.8518518805503845,0.32154738903045654,0.8823529481887817,318,1761223798,,False,1,19910_00000,2025-10-23_14-49-58,1142.0183398723602,1142.0183398723602,2672926,ggpu104,10.241.148.4,1142.0183398723602,1,0,19910_00000,0,0.01,0.001,506,0.4,0.8032787,1.0,0.625,0.8909091,0.70855427,0.83258927,0.8354919,20.0,12.0,0.0,49.0,0.8378378,1.0,0.7,0.9117647,0.765824,0.87419355,0.88995266,28.0,12.0,0.0,62.0
0.28957292437553406,0.9012345671653748,0.32113730907440186,0.8823529481887817,858,1761225233,,False,1,19910_00001,2025-10-23_15-13-53,2577.2952909469604,2577.2952909469604,2672923,ggpu104,10.241.148.4,2577.2952909469604,1,1,19910_00001,0,0.01,0.001,506,0.4,0.8596491,1.0,0.75,0.9245283,0.80295503,0.86702806,0.84362054,24.0,8.0,0.0,49.0,0.8378378,1.0,0.7,0.9117647,0.765824,0.8649193,0.8776752,28.0,12.0,0.0,62.0
0.23676693439483643,0.9259259104728699,0.3212282955646515,0.8823529481887817,474,1761224213,,False,1,19910_00002,2025-10-23_14-56-53,1556.5334413051605,1556.5334413051605,2672922,ggpu104,10.241.148.4,1556.5334413051605,1,2,19910_00002,0,0.01,0.001,506,0.4,0.8909091,1.0,0.8125,0.9423077,0.85080177,0.9164541,0.8908592,26.0,6.0,0.0,49.0,0.8378378,1.0,0.7,0.9117647,0.765824,0.8717742,0.88597083,28.0,12.0,0.0,62.0
0.3412572741508484,0.8765432238578796,0.32320067286491394,0.8823529481887817,566,1761224456,,False,1,19910_00003,2025-10-23_15-00-56,1799.930517911911,1799.930517911911,2672920,ggpu104,10.241.148.4,1799.930517911911,1,3,19910_00003,0,0.01,0.001,506,0.4,0.8305085,1.0,0.6875,0.9074074,0.7556286,0.7911352,0.7822566,22.0,10.0,0.0,49.0,0.8378378,1.0,0.7,0.9117647,0.765824,0.86612904,0.8738785,28.0,12.0,0.0,62.0
0.1681758463382721,0.9624999761581421,0.33906713128089905,0.8823529481887817,495,1761225411,,False,1,19910_00004,2025-10-23_15-16-51,1605.0037269592285,1605.0037269592285,2676173,ggpu104,10.241.148.4,1605.0037269592285,1,4,19910_00004,0,0.01,0.001,506,0.4,0.9411765,1.0,0.90625,0.969697,0.92354816,0.9446615,0.93758225,29.0,3.0,0.0,48.0,0.8378378,1.0,0.7,0.9117647,0.765824,0.8745968,0.893684,28.0,12.0,0.0,62.0
0.2884952127933502,0.9012345671653748,0.2721410095691681,0.9117646813392639,362,1761225471,,False,1,19910_00005,2025-10-23_15-17-51,1250.5038995742798,1250.5038995742798,2677367,ggpu104,10.241.148.4,1250.5038995742798,1,0,19910_00005,1,0.01,0.0,506,0.0,0.8596491,1.0,0.75,0.9245283,0.80295503,0.88616073,0.90479404,24.0,8.0,0.0,49.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.88387096,0.8936905,31.0,9.0,0.0,62.0
0.2576873004436493,0.9259259104728699,0.2722228765487671,0.9117646813392639,246,1761225405,,False,1,19910_00006,2025-10-23_15-16-45,940.7863488197327,940.7863488197327,2678275,ggpu104,10.241.148.4,940.7863488197327,1,1,19910_00006,1,0.01,0.0,506,0.0,0.8909091,1.0,0.8125,0.9423077,0.85080177,0.87946427,0.8675932,26.0,6.0,0.0,49.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.8915323,0.87480175,31.0,9.0,0.0,62.0
0.3942521810531616,0.8395061492919922,0.2835339903831482,0.9117646813392639,212,1761226093,,False,1,19910_00007,2025-10-23_15-28-13,851.1336903572083,851.1336903572083,2679855,ggpu104,10.241.148.4,851.1336903572083,1,2,19910_00007,1,0.01,0.0,506,0.0,0.7903226,1.0,0.59375,0.8828829,0.6850212,0.81664544,0.8187441,19.0,13.0,0.0,49.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.8947581,0.88837785,31.0,9.0,0.0,62.0
0.25427520275115967,0.9135802388191223,0.28153982758522034,0.9117646813392639,300,1761226497,,False,1,19910_00008,2025-10-23_15-34-57,1083.616141796112,1083.616141796112,2680782,ggpu104,10.241.148.4,1083.616141796112,1,3,19910_00008,1,0.01,0.0,506,0.0,0.875,1.0,0.78125,0.93333334,0.8267973,0.92123723,0.9277097,25.0,7.0,0.0,49.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.8798387,0.8750011,31.0,9.0,0.0,62.0
0.3038545846939087,0.8999999761581421,0.27287110686302185,0.9117646813392639,378,1761226719,,False,1,19910_00009,2025-10-23_15-38-39,1300.918401479721,1300.918401479721,2681108,ggpu104,10.241.148.4,1300.918401479721,1,4,19910_00009,1,0.01,0.0,506,0.0,0.85714287,1.0,0.75,0.9230769,0.80178374,0.8652344,0.8505812,24.0,8.0,0.0,48.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.88548386,0.8723751,31.0,9.0,0.0,62.0
