outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate
0.37701547145843506,0.8518518805503845,0.32154738903045654,0.8823529481887817,318,1761223798,,False,1,19910_00000,2025-10-23_14-49-58,1142.0183398723602,1142.0183398723602,2672926,ggpu104,10.241.148.4,1142.0183398723602,1,0,19910_00000,0,0.01,0.001,506,0.4
0.28957292437553406,0.9012345671653748,0.32113730907440186,0.8823529481887817,858,1761225233,,False,1,19910_00001,2025-10-23_15-13-53,2577.2952909469604,2577.2952909469604,2672923,ggpu104,10.241.148.4,2577.2952909469604,1,1,19910_00001,0,0.01,0.001,506,0.4
0.23676693439483643,0.9259259104728699,0.3212282955646515,0.8823529481887817,474,1761224213,,False,1,19910_00002,2025-10-23_14-56-53,1556.5334413051605,1556.5334413051605,2672922,ggpu104,10.241.148.4,1556.5334413051605,1,2,19910_00002,0,0.01,0.001,506,0.4
0.3412572741508484,0.8765432238578796,0.32320067286491394,0.8823529481887817,566,1761224456,,False,1,19910_00003,2025-10-23_15-00-56,1799.930517911911,1799.930517911911,2672920,ggpu104,10.241.148.4,1799.930517911911,1,3,19910_00003,0,0.01,0.001,506,0.4
0.1681758463382721,0.9624999761581421,0.33906713128089905,0.8823529481887817,495,1761225411,,False,1,19910_00004,2025-10-23_15-16-51,1605.0037269592285,1605.0037269592285,2676173,ggpu104,10.241.148.4,1605.0037269592285,1,4,19910_00004,0,0.01,0.001,506,0.4
0.2884952127933502,0.9012345671653748,0.2721410095691681,0.9117646813392639,362,1761225471,,False,1,19910_00005,2025-10-23_15-17-51,1250.5038995742798,1250.5038995742798,2677367,ggpu104,10.241.148.4,1250.5038995742798,1,0,19910_00005,1,0.01,0.0,506,0.0
0.2576873004436493,0.9259259104728699,0.2722228765487671,0.9117646813392639,246,1761225405,,False,1,19910_00006,2025-10-23_15-16-45,940.7863488197327,940.7863488197327,2678275,ggpu104,10.241.148.4,940.7863488197327,1,1,19910_00006,1,0.01,0.0,506,0.0
0.3942521810531616,0.8395061492919922,0.2835339903831482,0.9117646813392639,212,1761226093,,False,1,19910_00007,2025-10-23_15-28-13,851.1336903572083,851.1336903572083,2679855,ggpu104,10.241.148.4,851.1336903572083,1,2,19910_00007,1,0.01,0.0,506,0.0
0.25427520275115967,0.9135802388191223,0.28153982758522034,0.9117646813392639,300,1761226497,,False,1,19910_00008,2025-10-23_15-34-57,1083.616141796112,1083.616141796112,2680782,ggpu104,10.241.148.4,1083.616141796112,1,3,19910_00008,1,0.01,0.0,506,0.0
0.3038545846939087,0.8999999761581421,0.27287110686302185,0.9117646813392639,378,1761226719,,False,1,19910_00009,2025-10-23_15-38-39,1300.918401479721,1300.918401479721,2681108,ggpu104,10.241.148.4,1300.918401479721,1,4,19910_00009,1,0.01,0.0,506,0.0
0.1433245986700058,0.9629629850387573,0.2658974230289459,0.9215686321258545,318,1761226614,,False,1,19910_00010,2025-10-23_15-36-54,1134.4682302474976,1134.4682302474976,2682104,ggpu104,10.241.148.4,1134.4682302474976,1,0,19910_00010,2,0.01,0.0,506,0.2
0.33315128087997437,0.8888888955116272,0.2566267251968384,0.9215686321258545,299,1761227186,,False,1,19910_00011,2025-10-23_15-46-26,1085.3851447105408,1085.3851447105408,2683520,ggpu104,10.241.148.4,1085.3851447105408,1,1,19910_00011,2,0.01,0.0,506,0.2
0.3227546513080597,0.8765432238578796,0.2586697041988373,0.9215686321258545,232,1761227412,,False,1,19910_00012,2025-10-23_15-50-12,905.5688621997833,905.5688621997833,2684594,ggpu104,10.241.148.4,905.5688621997833,1,2,19910_00012,2,0.01,0.0,506,0.2
0.3338635265827179,0.8641975522041321,0.25891709327697754,0.9215686321258545,515,1761228283,,False,1,19910_00013,2025-10-23_16-04-43,1661.1329848766327,1661.1329848766327,2685457,ggpu104,10.241.148.4,1661.1329848766327,1,3,19910_00013,2,0.01,0.0,506,0.2
0.3286428451538086,0.875,0.2573864459991455,0.9215686321258545,198,1761227544,,False,1,19910_00014,2025-10-23_15-52-24,816.5070123672485,816.5070123672485,2686211,ggpu104,10.241.148.4,816.5070123672485,1,4,19910_00014,2,0.01,0.0,506,0.2
0.3447756767272949,0.8765432238578796,0.33776625990867615,0.8725489974021912,274,1761228207,,False,1,19910_00015,2025-10-23_16-03-27,1012.7180473804474,1012.7180473804474,2687420,ggpu104,10.241.148.4,1012.7180473804474,1,0,19910_00015,3,0.01,0.0001,506,0.4
0.20722518861293793,0.9382715821266174,0.3546868860721588,0.8725489974021912,239,1761228346,,False,1,19910_00016,2025-10-23_16-05-46,926.1043093204498,926.1043093204498,2688323,ggpu104,10.241.148.4,926.1043093204498,1,1,19910_00016,3,0.01,0.0001,506,0.4
0.3385738730430603,0.8765432238578796,0.33951860666275024,0.8725489974021912,277,1761228575,,False,1,19910_00017,2025-10-23_16-09-35,1023.7036690711975,1023.7036690711975,2689093,ggpu104,10.241.148.4,1023.7036690711975,1,2,19910_00017,3,0.01,0.0001,506,0.4
0.25930842757225037,0.9135802388191223,0.3554258644580841,0.8725489974021912,417,1761229616,,False,1,19910_00018,2025-10-23_16-26-56,1400.81711602211,1400.81711602211,2690631,ggpu104,10.241.148.4,1400.81711602211,1,3,19910_00018,3,0.01,0.0001,506,0.4
