inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,logdir
0.6805335283279419,0.6136363744735718,0.6603837609291077,0.6396396160125732,36,1777124743,,False,1,bd315_00000,2026-04-25_15-45-43,128.9448082447052,128.9448082447052,1831637,ggpu116,10.241.148.16,128.9448082447052,1,689,4,0,0.01,0.0,0.0,bd315_00000
0.6386923789978027,0.617977499961853,0.5926870107650757,0.6636363863945007,514,1777125128,,False,1,bd315_00001,2026-04-25_15-52-08,513.9585165977478,513.9585165977478,1831638,ggpu116,10.241.148.16,513.9585165977478,1,689,4,1,0.01,0.0,0.0,bd315_00001
0.5723922252655029,0.6741573214530945,0.5768412947654724,0.7090908885002136,2103,1777126389,,False,1,bd315_00002,2026-04-25_16-13-09,1774.5070850849152,1774.5070850849152,1831639,ggpu116,10.241.148.16,1774.5070850849152,1,689,4,2,0.01,0.0,0.0,bd315_00002
0.44615527987480164,0.7977527976036072,0.4985179305076599,0.7636363506317139,6135,1777129487,,False,1,bd315_00003,2026-04-25_17-04-47,4872.3128390312195,4872.3128390312195,1831640,ggpu116,10.241.148.16,4872.3128390312195,1,689,4,3,0.01,0.0,0.0,bd315_00003
0.6025397777557373,0.7078651785850525,0.6101260185241699,0.6818181872367859,361,1777125133,,False,1,bd315_00004,2026-04-25_15-52-13,380.8243672847748,380.8243672847748,1834157,ggpu116,10.241.148.16,380.8243672847748,1,689,4,4,0.01,0.0,0.0,bd315_00004
0.5906973481178284,0.6477272510528564,0.5787352323532104,0.684684693813324,1579,1777126488,,False,1,bd315_00005,2026-04-25_16-14-48,1351.3156716823578,1351.3156716823578,1835487,ggpu116,10.241.148.16,1351.3156716823578,1,689,4,0,0.01,0.0,0.2,bd315_00005
0.6151284575462341,0.6629213690757751,0.5804851055145264,0.699999988079071,2047,1777126911,,False,1,bd315_00006,2026-04-25_16-21-51,1770.169614315033,1770.169614315033,1835729,ggpu116,10.241.148.16,1770.169614315033,1,689,4,1,0.01,0.0,0.2,bd315_00006
0.5918967723846436,0.6516854166984558,0.6261202096939087,0.6818181872367859,734,1777127070,,False,1,bd315_00007,2026-04-25_16-24-30,673.4866871833801,673.4866871833801,1838702,ggpu116,10.241.148.16,673.4866871833801,1,689,4,2,0.01,0.0,0.2,bd315_00007
0.5832810401916504,0.7415730357170105,0.5827969908714294,0.7181817889213562,1033,1777127405,,False,1,bd315_00008,2026-04-25_16-30-05,908.6711368560791,908.6711368560791,1839434,ggpu116,10.241.148.16,908.6711368560791,1,689,4,3,0.01,0.0,0.2,bd315_00008
0.5578994154930115,0.7303370833396912,0.5779979825019836,0.699999988079071,1428,1777128192,,False,1,bd315_00009,2026-04-25_16-43-12,1270.341390132904,1270.341390132904,1840803,ggpu116,10.241.148.16,1270.341390132904,1,689,4,4,0.01,0.0,0.2,bd315_00009
