inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
0.6805335283279419,0.6136363744735718,0.6603837609291077,0.6396396160125732,36,1777124743,,False,1,bd315_00000,2026-04-25_15-45-43,128.9448082447052,128.9448082447052,1831637,ggpu116,10.241.148.16,128.9448082447052,1,689,4,0,0.01,0.0,0.0,bd315_00000,0.61538464,0.6956522,0.52380955,0.6530612,0.22295098,0.59886134,0.5744412,22.0,20.0,14.0,32.0,0.6451613,0.6896552,0.5849057,0.6666667,0.2761828,0.66525704,0.65417045,31.0,22.0,18.0,40.0
0.6386923789978027,0.617977499961853,0.5926870107650757,0.6636363863945007,514,1777125128,,False,1,bd315_00001,2026-04-25_15-52-08,513.9585165977478,513.9585165977478,1831638,ggpu116,10.241.148.16,513.9585165977478,1,689,4,1,0.01,0.0,0.0,bd315_00001,0.60714287,0.73913044,0.4883721,0.6666667,0.23536852,0.68099093,0.6532049,21.0,22.0,12.0,34.0,0.6615385,0.7413793,0.5769231,0.699187,0.32321584,0.7370689,0.7460326,30.0,22.0,15.0,43.0
0.5723922252655029,0.6741573214530945,0.5768412947654724,0.7090908885002136,2103,1777126389,,False,1,bd315_00002,2026-04-25_16-13-09,1774.5070850849152,1774.5070850849152,1831639,ggpu116,10.241.148.16,1774.5070850849152,1,689,4,2,0.01,0.0,0.0,bd315_00002,0.6603774,0.76086956,0.5813953,0.7070707,0.3484868,0.76137507,0.8002543,25.0,18.0,11.0,35.0,0.6857143,0.82758623,0.5769231,0.75,0.41982198,0.772878,0.8027839,30.0,22.0,10.0,48.0
0.44615527987480164,0.7977527976036072,0.4985179305076599,0.7636363506317139,6135,1777129487,,False,1,bd315_00003,2026-04-25_17-04-47,4872.3128390312195,4872.3128390312195,1831640,ggpu116,10.241.148.16,4872.3128390312195,1,689,4,3,0.01,0.0,0.0,bd315_00003,0.79591835,0.82978725,0.7619048,0.8125,0.59380144,0.8860183,0.85668844,32.0,10.0,8.0,39.0,0.7627119,0.7894737,0.7358491,0.7758621,0.52636915,0.8348229,0.84638304,39.0,14.0,12.0,45.0
0.6025397777557373,0.7078651785850525,0.6101260185241699,0.6818181872367859,361,1777125133,,False,1,bd315_00004,2026-04-25_15-52-13,380.8243672847748,380.8243672847748,1834157,ggpu116,10.241.148.16,380.8243672847748,1,689,4,4,0.01,0.0,0.0,bd315_00004,0.7058824,0.7659575,0.64285713,0.7346939,0.41259417,0.7441743,0.6973435,27.0,15.0,11.0,36.0,0.6666667,0.7719298,0.5849057,0.7154471,0.36395282,0.7504138,0.7398756,31.0,22.0,13.0,44.0
0.5906973481178284,0.6477272510528564,0.5787352323532104,0.684684693813324,1579,1777126488,,False,1,bd315_00005,2026-04-25_16-14-48,1351.3156716823578,1351.3156716823578,1835487,ggpu116,10.241.148.16,1351.3156716823578,1,689,4,0,0.01,0.0,0.2,bd315_00005,0.6229508,0.82608694,0.45238096,0.71028036,0.3016004,0.78312635,0.7977198,19.0,23.0,8.0,38.0,0.6825397,0.7413793,0.6226415,0.7107438,0.36701792,0.7791152,0.80931336,33.0,20.0,15.0,43.0
0.6151284575462341,0.6629213690757751,0.5804851055145264,0.699999988079071,2047,1777126911,,False,1,bd315_00006,2026-04-25_16-21-51,1770.169614315033,1770.169614315033,1835729,ggpu116,10.241.148.16,1770.169614315033,1,689,4,1,0.01,0.0,0.2,bd315_00006,0.6666667,0.6956522,0.627907,0.68085104,0.32438016,0.71031344,0.6939327,27.0,16.0,14.0,32.0,0.7118644,0.7241379,0.6730769,0.71794873,0.39767662,0.7562997,0.74010974,35.0,17.0,16.0,42.0
0.5918967723846436,0.6516854166984558,0.6261202096939087,0.6818181872367859,734,1777127070,,False,1,bd315_00007,2026-04-25_16-24-30,673.4866871833801,673.4866871833801,1838702,ggpu116,10.241.148.16,673.4866871833801,1,689,4,2,0.01,0.0,0.2,bd315_00007,0.64705884,0.7173913,0.5813953,0.68041235,0.30185437,0.7451972,0.7820442,25.0,18.0,13.0,33.0,0.6666667,0.79310346,0.5576923,0.72440946,0.36220425,0.6936339,0.66677666,29.0,23.0,12.0,46.0
0.5832810401916504,0.7415730357170105,0.5827969908714294,0.7181817889213562,1033,1777127405,,False,1,bd315_00008,2026-04-25_16-30-05,908.6711368560791,908.6711368560791,1839434,ggpu116,10.241.148.16,908.6711368560791,1,689,4,3,0.01,0.0,0.2,bd315_00008,0.7222222,0.82978725,0.64285713,0.77227724,0.48303342,0.7917933,0.77027607,27.0,15.0,8.0,39.0,0.6969697,0.80701756,0.6226415,0.7479675,0.4382289,0.7861635,0.8071757,33.0,20.0,11.0,46.0
0.5578994154930115,0.7303370833396912,0.5779979825019836,0.699999988079071,1428,1777128192,,False,1,bd315_00009,2026-04-25_16-43-12,1270.341390132904,1270.341390132904,1840803,ggpu116,10.241.148.16,1270.341390132904,1,689,4,4,0.01,0.0,0.2,bd315_00009,0.7090909,0.82978725,0.61904764,0.7647059,0.46114695,0.79837894,0.7958635,26.0,16.0,8.0,39.0,0.6666667,0.84210527,0.5471698,0.74418604,0.40904763,0.80734855,0.8476032,29.0,24.0,9.0,48.0
