config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
4,0.01,0.0,0.0,689,0.5880626380443573,0.6822778344154358,0.6769411,0.75827944,0.5996677,0.71479857,0.3626404,0.734284,0.7163865,25.4,17.0,11.2,35.2,0.5877112030982972,0.6915642857551575,0.68435854,0.7640048,0.61190134,0.7214326,0.3819085,0.75208807,0.7578491,32.2,20.4,13.6,44.0
4,0.01,0.2,0.0,689,0.5877806067466735,0.6868488311767578,0.67359793,0.779741,0.58471763,0.7217054,0.37440306,0.76576185,0.7679672,24.8,17.6,10.2,36.2,0.5892271041870117,0.6969369292259217,0.6849415,0.7815487,0.6046444,0.7290511,0.39483505,0.7645122,0.7741958,31.8,20.8,12.6,45.0
4,0.01,0.4,0.0,689,0.6027974605560302,0.6868488311767578,0.67963004,0.7626272,0.6042082,0.7183757,0.37202552,0.74757797,0.755618,25.6,16.8,11.0,35.4,0.6027117848396302,0.6878787875175476,0.6761023,0.7744102,0.59288824,0.72147316,0.375154,0.74812484,0.7504587,31.2,21.4,13.0,44.6
4,0.001,0.0,0.0,689,0.5785225093364715,0.6889938831329345,0.6864242,0.7626272,0.60885936,0.7209063,0.37654918,0.74564195,0.74335605,25.8,16.6,11.0,35.4,0.5638602256774903,0.7206388115882874,0.71458423,0.78148824,0.65355587,0.74562633,0.4405554,0.77835816,0.78431714,34.4,18.2,12.6,45.0
4,0.001,0.2,0.0,689,0.6123292207717895,0.6665475130081177,0.65676033,0.7580944,0.5662237,0.70334786,0.3318934,0.7181912,0.71505487,24.0,18.4,11.2,35.2,0.6033186793327332,0.6824733734130859,0.66738844,0.78142774,0.57409286,0.7196742,0.3651299,0.74350977,0.74766445,30.2,22.4,12.6,45.0
4,0.001,0.4,0.0,689,0.6124271035194397,0.6801328063011169,0.67096996,0.7626272,0.5899225,0.7136484,0.3586894,0.7370516,0.72960854,25.0,17.4,11.0,35.4,0.6094442844390869,0.6860606074333191,0.6770371,0.7640653,0.6005806,0.7174535,0.37111244,0.7390425,0.7269124,31.6,21.0,13.6,44.0
4,0.0001,0.0,0.0,689,0.5998216390609741,0.6755107283592224,0.6744149,0.74542093,0.59922487,0.70704925,0.34870973,0.7259796,0.7184356,25.4,17.0,11.8,34.6,0.5904248833656311,0.6842751741409302,0.6834629,0.74307317,0.6195936,0.71091783,0.36733684,0.7526663,0.7666982,32.6,20.0,14.8,42.8
4,0.0001,0.2,0.0,689,0.6354422688484191,0.6598059415817261,0.6454081,0.77557814,0.5330011,0.70433533,0.3191057,0.6979358,0.6764246,22.6,19.8,10.4,36.0,0.6313666582107544,0.6679279208183289,0.65561485,0.7675741,0.5587808,0.70699304,0.33500615,0.7053474,0.68760383,29.4,23.2,13.4,44.2
4,0.0001,0.4,0.0,689,0.6460023045539856,0.6598570108413696,0.64415103,0.7798335,0.52835,0.70538116,0.31966737,0.68194115,0.6615762,22.4,20.0,10.2,36.2,0.6428227424621582,0.6606551885604859,0.65073824,0.75716877,0.55493474,0.699748,0.31969404,0.68885,0.66262853,29.2,23.4,14.0,43.6
4,0.01,0.0,0.0001,689,0.6057167410850525,0.6777579307556152,0.67023,0.7537465,0.5946844,0.70945287,0.35370415,0.7230376,0.7126206,25.2,17.2,11.4,35.0,0.6034842729568481,0.6770188331604003,0.6716851,0.74670297,0.60072565,0.70665103,0.35284448,0.7373652,0.74267435,31.6,21.0,14.6,43.0
