inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
0.4858608841896057,0.8202247023582458,0.6611206531524658,0.6454545259475708,9417,1777205663,,False,1,835e3_00062,2026-04-26_14-14-23,7514.363406181335,7514.363406181335,3061730,ggpu124,10.241.148.24,7514.363406181335,1,689,1,2,0.001,0.0001,0.0,835e3_00062,0.7777778,0.9130435,0.7209302,0.84,0.648565,0.83872604,0.8160648,31.0,12.0,4.0,42.0,0.66101694,0.67241377,0.61538464,0.6666667,0.28813297,0.70026517,0.72013414,32.0,20.0,19.0,39.0
0.6480202674865723,0.6629213690757751,0.6207981705665588,0.6909090876579285,9277,1777202641,,False,1,835e3_00044,2026-04-26_13-24-01,7424.412663698196,7424.412663698196,3056385,ggpu124,10.241.148.24,7424.412663698196,1,689,1,4,0.0001,0.0,0.4,835e3_00044,0.6545454,0.7659575,0.54761904,0.7058824,0.32217827,0.6717325,0.61744463,23.0,19.0,11.0,36.0,0.67164177,0.7894737,0.5849057,0.7258065,0.38336778,0.73783517,0.7431015,31.0,22.0,12.0,45.0
0.6732482314109802,0.6292135119438171,0.657180905342102,0.6545454263687134,7885,1777199739,,False,1,835e3_00134,2026-04-26_12-35-39,6465.437856912613,6465.437856912613,3051891,ggpu124,10.241.148.24,6465.437856912613,1,689,1,4,0.0001,0.001,0.4,835e3_00134,0.625,0.7446808,0.5,0.6796116,0.25288472,0.6301925,0.57859504,21.0,21.0,12.0,35.0,0.63380283,0.7894737,0.509434,0.703125,0.31221294,0.7087057,0.7080522,27.0,26.0,12.0,45.0
0.6665202975273132,0.6292135119438171,0.6718025207519531,0.6363636255264282,9333,1777198229,,False,1,835e3_00133,2026-04-26_12-10-29,7658.672251224518,7658.672251224518,3046869,ggpu124,10.241.148.24,7658.672251224518,1,689,1,3,0.0001,0.001,0.4,835e3_00133,0.61290324,0.80851066,0.42857143,0.6972477,0.25745097,0.668693,0.60450727,18.0,24.0,9.0,38.0,0.6231884,0.75438595,0.509434,0.6825397,0.2726255,0.59516716,0.54855853,27.0,26.0,14.0,43.0
0.6599280834197998,0.6516854166984558,0.6701846718788147,0.6090909242630005,9985,1777198140,,False,1,835e3_00132,2026-04-26_12-09-00,8169.436044692993,8169.436044692993,3045219,ggpu124,10.241.148.24,8169.436044692993,1,689,1,2,0.0001,0.001,0.4,835e3_00132,0.6229508,0.82608694,0.4651163,0.71028036,0.31337577,0.6789687,0.6718373,20.0,23.0,8.0,38.0,0.60273975,0.7586207,0.44230768,0.67175573,0.21232183,0.6442307,0.6268087,23.0,29.0,14.0,44.0
0.6037664413452148,0.6629213690757751,0.5391932725906372,0.7727272510528564,1193,1777195208,,False,1,835e3_00006,2026-04-26_11-20-08,1062.1452803611755,1062.1452803611755,3054002,ggpu124,10.241.148.24,1062.1452803611755,1,689,1,1,0.01,0.0,0.2,835e3_00006,0.65384614,0.73913044,0.5813953,0.6938776,0.32499266,0.72952473,0.75902724,25.0,18.0,12.0,34.0,0.7619048,0.82758623,0.71153843,0.7933884,0.5441087,0.85112727,0.85667485,37.0,15.0,10.0,48.0
0.6485691070556641,0.6818181872367859,0.6729069352149963,0.6756756901741028,9999,1777194134,,False,1,835e3_00130,2026-04-26_11-02-14,7979.074118614197,7979.074118614197,3037808,ggpu124,10.241.148.24,7979.074118614197,1,689,1,0,0.0001,0.001,0.4,835e3_00130,0.65,0.84782606,0.5,0.7358491,0.3730019,0.7556935,0.73602253,21.0,21.0,7.0,39.0,0.64102566,0.86206895,0.4716981,0.7352941,0.3647465,0.64216,0.5852381,25.0,28.0,8.0,50.0
0.6842694878578186,0.5730336904525757,0.6721785068511963,0.6181818246841431,4983,1777193265,,False,1,835e3_00131,2026-04-26_10-47-45,4080.8276522159576,4080.8276522159576,3043386,ggpu124,10.241.148.24,4080.8276522159576,1,689,1,1,0.0001,0.001,0.4,835e3_00131,0.56060606,0.8043478,0.3255814,0.66071427,0.14831467,0.58897877,0.54447055,14.0,29.0,9.0,37.0,0.6025641,0.8103448,0.40384614,0.6911765,0.23544775,0.64224136,0.59244454,21.0,31.0,11.0,47.0
0.6604275107383728,0.6292135119438171,0.6672159433364868,0.6363636255264282,9320,1777190556,,False,1,835e3_00128,2026-04-26_10-02-36,7644.296591520309,7644.296591520309,3031302,ggpu124,10.241.148.24,7644.296591520309,1,689,1,3,0.0001,0.001,0.2,835e3_00128,0.61290324,0.80851066,0.42857143,0.6972477,0.25745097,0.668693,0.60347325,18.0,24.0,9.0,38.0,0.6231884,0.75438595,0.509434,0.6825397,0.2726255,0.59847736,0.54892296,27.0,26.0,14.0,43.0
0.6437466144561768,0.6629213690757751,0.6619225144386292,0.6181818246841431,9999,1777189963,,False,1,835e3_00127,2026-04-26_09-52-43,7985.62691450119,7985.62691450119,3029082,ggpu124,10.241.148.24,7985.62691450119,1,689,1,2,0.0001,0.001,0.2,835e3_00127,0.6333333,0.82608694,0.4883721,0.7169811,0.3352761,0.6905966,0.68522936,21.0,22.0,8.0,38.0,0.6142857,0.7413793,0.48076922,0.671875,0.23055798,0.6465517,0.63071156,25.0,27.0,15.0,43.0
