inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
0.67024827003479,0.6000000238418579,0.6701990962028503,0.604938268661499,7,1767526671,,False,1,ef771_00927,2026-01-04_12-37-51,54.33972406387329,54.33972406387329,3954801,ggpu116,10.241.148.16,54.33972406387329,1,506,5,2,0.01,0.001,0.0,ef771_00927,0.6,1.0,0.0,0.75,0.050636962,0.69871795,0.7525392,0.0,26.0,0.0,39.0,0.60493827,1.0,0.0,0.75384617,0.047701646,0.55548465,0.652928,0.0,32.0,0.0,49.0
0.6716848015785217,0.6000000238418579,0.6696740388870239,0.604938268661499,11,1767526609,,False,1,ef771_00926,2026-01-04_12-36-49,50.389923334121704,50.389923334121704,3954078,ggpu116,10.241.148.16,50.389923334121704,1,506,5,1,0.01,0.001,0.0,ef771_00926,0.6,1.0,0.0,0.75,0.050636962,0.65286,0.65344864,0.0,26.0,0.0,39.0,0.60493827,1.0,0.0,0.75384617,0.047701646,0.6313775,0.6661455,0.0,32.0,0.0,49.0
0.6715229153633118,0.6000000238418579,0.6700810790061951,0.604938268661499,9,1767526550,,False,1,ef771_00925,2026-01-04_12-35-50,50.99035358428955,50.99035358428955,3953261,ggpu116,10.241.148.16,50.99035358428955,1,506,5,0,0.01,0.001,0.0,ef771_00925,0.6,1.0,0.0,0.75,0.050636962,0.63313615,0.64726615,0.0,26.0,0.0,39.0,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5746174,0.6160115,0.0,32.0,0.0,49.0
0.41951486468315125,0.8615384697914124,0.30821964144706726,0.9259259104728699,1884,1767526489,,False,1,ef771_00922,2026-01-04_12-34-49,651.0956411361694,651.0956411361694,3950324,ggpu116,10.241.148.16,651.0956411361694,1,506,4,2,0.01,0.001,0.0,ef771_00922,0.8125,1.0,0.65384614,0.8965517,0.728869,0.80571985,0.83318734,17.0,9.0,0.0,39.0,0.8909091,1.0,0.8125,0.9423077,0.85080177,0.91804844,0.9324392,26.0,6.0,0.0,49.0
0.6717839241027832,0.6000000238418579,0.6694155335426331,0.604938268661499,8,1767526301,,False,1,ef771_00923,2026-01-04_12-31-41,53.51918411254883,53.51918411254883,3951616,ggpu116,10.241.148.16,53.51918411254883,1,506,4,3,0.01,0.001,0.0,ef771_00923,0.6,1.0,0.0,0.75,0.050636962,0.66814595,0.6726227,0.0,26.0,0.0,39.0,0.60493827,1.0,0.0,0.75384617,0.047701646,0.6195791,0.65537107,0.0,32.0,0.0,49.0
0.2349167764186859,0.9692307710647583,0.4164815843105316,0.8641975522041321,2199,1767526236,,False,1,ef771_00920,2026-01-04_12-30-36,759.0067553520203,759.0067553520203,3948517,ggpu116,10.241.148.16,759.0067553520203,1,506,4,0,0.01,0.001,0.0,ef771_00920,0.9512195,1.0,0.9230769,0.975,0.93704253,0.9812623,0.9848105,24.0,2.0,0.0,39.0,0.81666666,1.0,0.65625,0.89908254,0.73207754,0.82142854,0.79894406,21.0,11.0,0.0,49.0
0.3641742169857025,0.9076923131942749,0.3818190097808838,0.8765432238578796,5341,1767525827,,False,1,ef771_00913,2026-01-04_12-23-47,1758.6737172603607,1758.6737172603607,3941799,ggpu116,10.241.148.16,1758.6737172603607,1,506,2,3,0.01,0.001,0.0,ef771_00913,0.8666667,1.0,0.7692308,0.9285714,0.81649655,0.8244576,0.80228305,20.0,6.0,0.0,39.0,0.8305085,1.0,0.6875,0.9074074,0.7556286,0.8510842,0.83739215,22.0,10.0,0.0,49.0
0.33806994557380676,0.9076923131942749,0.3374902606010437,0.9135802388191223,6764,1767525763,,False,1,ef771_00911,2026-01-04_12-22-43,2201.457948923111,2201.457948923111,3939636,ggpu116,10.241.148.16,2201.457948923111,1,506,2,1,0.01,0.001,0.0,ef771_00911,0.8666667,1.0,0.7692308,0.9285714,0.81649655,0.8954636,0.9129,20.0,6.0,0.0,39.0,0.875,1.0,0.78125,0.93333334,0.8267973,0.8788265,0.86193997,25.0,7.0,0.0,49.0
0.3932284414768219,0.8615384697914124,0.37142375111579895,0.9125000238418579,655,1767525468,,False,1,ef771_00919,2026-01-04_12-17-48,268.4837441444397,268.4837441444397,3947381,ggpu116,10.241.148.16,268.4837441444397,1,506,3,4,0.01,0.001,0.0,ef771_00919,0.8125,1.0,0.65384614,0.8965517,0.728869,0.8510848,0.870388,17.0,9.0,0.0,39.0,0.8727273,1.0,0.78125,0.93203884,0.8257229,0.858724,0.81827253,25.0,7.0,0.0,48.0
0.6717363595962524,0.6000000238418579,0.6705765724182129,0.604938268661499,7,1767525191,,False,1,ef771_00918,2026-01-04_12-13-11,51.80843377113342,51.80843377113342,3946658,ggpu116,10.241.148.16,51.80843377113342,1,506,3,3,0.01,0.001,0.0,ef771_00918,0.6,1.0,0.0,0.75,0.050636962,0.6346154,0.6746745,0.0,26.0,0.0,39.0,0.60493827,1.0,0.0,0.75384617,0.047701646,0.54017854,0.6265191,0.0,32.0,0.0,49.0
