inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,logdir
0.5845502614974976,0.7191011309623718,0.5939115285873413,0.6909090876579285,4955,1769083423,,False,1,ad6e7_00127,2026-01-22_13-03-43,12069.714519262314,12069.714519262314,582869,ggpu103,10.241.148.3,12069.714519262314,1,689,8,2,0.001,0.001,0.2,ad6e7_00127
0.5309393405914307,0.7977527976036072,0.5365956425666809,0.7454545497894287,9336,1769081856,,False,1,ad6e7_00124,2026-01-22_12-37-36,22412.537252664566,22412.537252664566,565394,ggpu103,10.241.148.3,22412.537252664566,1,689,8,4,0.001,0.001,0.0,ad6e7_00124
0.5148226022720337,0.7752808928489685,0.5521470308303833,0.7272727489471436,9253,1769075943,,False,1,ad6e7_00123,2026-01-22_10-59-03,22317.1995306015,22317.1995306015,557120,ggpu103,10.241.148.3,22317.1995306015,1,689,8,3,0.001,0.001,0.0,ad6e7_00123
0.5116176009178162,0.7727272510528564,0.524813711643219,0.7297297120094299,9980,1769075557,,False,1,ad6e7_00120,2026-01-22_10-52-37,23879.200199365616,23879.200199365616,552653,ggpu103,10.241.148.3,23879.200199365616,1,689,8,0,0.001,0.001,0.0,ad6e7_00120
0.6254398226737976,0.7078651785850525,0.6313419938087463,0.6545454263687134,2320,1769071339,,False,1,ad6e7_00126,2026-01-22_09-42-19,5857.331392288208,5857.331392288208,574562,ggpu103,10.241.148.3,5857.331392288208,1,689,8,1,0.001,0.001,0.2,ad6e7_00126
0.6719136238098145,0.5681818127632141,0.6535302400588989,0.6036036014556885,810,1769065474,,False,1,ad6e7_00125,2026-01-22_08-04-34,2181.877548456192,2181.877548456192,571080,ggpu103,10.241.148.3,2181.877548456192,1,689,8,0,0.001,0.001,0.2,ad6e7_00125
0.5599987506866455,0.7303370833396912,0.5727701187133789,0.7090908885002136,4238,1769063284,,False,1,ad6e7_00122,2026-01-22_07-28-04,10375.43162727356,10375.43162727356,555570,ggpu103,10.241.148.3,10375.43162727356,1,689,8,2,0.001,0.001,0.0,ad6e7_00122
0.5936066508293152,0.7303370833396912,0.5855228304862976,0.6727272868156433,3111,1769059435,,False,1,ad6e7_00121,2026-01-22_06-23-55,7649.588612318039,7649.588612318039,553518,ggpu103,10.241.148.3,7649.588612318039,1,689,8,1,0.001,0.001,0.0,ad6e7_00121
0.6347303986549377,0.7303370833396912,0.6540090441703796,0.6272727251052856,940,1769053611,,False,1,ad6e7_00119,2026-01-22_04-46-51,2503.9714918136597,2503.9714918136597,551290,ggpu103,10.241.148.3,2503.9714918136597,1,689,8,4,0.01,0.001,0.4,ad6e7_00119
0.6433534026145935,0.6516854166984558,0.6609464883804321,0.6181818246841431,798,1769052899,,False,1,ad6e7_00118,2026-01-22_04-34-59,2159.7619121074677,2159.7619121074677,550197,ggpu103,10.241.148.3,2159.7619121074677,1,689,8,3,0.01,0.001,0.4,ad6e7_00118
0.6685689091682434,0.5795454382896423,0.6556157469749451,0.5765765905380249,1479,1769051774,,False,1,ad6e7_00115,2026-01-22_04-16-14,3775.6527264118195,3775.6527264118195,544759,ggpu103,10.241.148.3,3775.6527264118195,1,689,8,0,0.01,0.001,0.4,ad6e7_00115
0.6574556827545166,0.6067415475845337,0.6301297545433044,0.7090908885002136,1212,1769051669,,False,1,ad6e7_00117,2026-01-22_04-14-29,3152.8927931785583,3152.8927931785583,546612,ggpu103,10.241.148.3,3152.8927931785583,1,689,8,2,0.01,0.001,0.4,ad6e7_00117
0.5368660092353821,0.7078651785850525,0.5196823477745056,0.7727272510528564,7356,1769051095,,False,1,ad6e7_00106,2026-01-22_04-04-55,17854.649821281433,17854.649821281433,518993,ggpu103,10.241.148.3,17854.649821281433,1,689,8,1,0.01,0.001,0.0,ad6e7_00106
0.6462636590003967,0.6404494643211365,0.6554197669029236,0.6545454263687134,956,1769050731,,False,1,ad6e7_00116,2026-01-22_03-58-51,2564.391437768936,2564.391437768936,545586,ggpu103,10.241.148.3,2564.391437768936,1,689,8,1,0.01,0.001,0.4,ad6e7_00116
0.6238406896591187,0.7191011309623718,0.6521592140197754,0.6181818246841431,601,1769048507,,False,1,ad6e7_00114,2026-01-22_03-21-47,1688.783595085144,1688.783595085144,542570,ggpu103,10.241.148.3,1688.783595085144,1,689,8,4,0.01,0.001,0.2,ad6e7_00114
0.629783570766449,0.6741573214530945,0.6515885591506958,0.6181818246841431,1226,1769048158,,False,1,ad6e7_00113,2026-01-22_03-15-59,3177.7554891109467,3177.7554891109467,539495,ggpu103,10.241.148.3,3177.7554891109467,1,689,8,3,0.01,0.001,0.2,ad6e7_00113
0.6316924691200256,0.6516854166984558,0.6160975098609924,0.7272727489471436,2660,1769047987,,False,1,ad6e7_00112,2026-01-22_03-13-07,6607.517356872559,6607.517356872559,533888,ggpu103,10.241.148.3,6607.517356872559,1,689,8,2,0.01,0.001,0.2,ad6e7_00112
0.5150449275970459,0.7528089880943298,0.5556471943855286,0.7272727489471436,4296,1769046807,,False,1,ad6e7_00108,2026-01-22_02-53-27,10464.927527189255,10464.927527189255,524469,ggpu103,10.241.148.3,10464.927527189255,1,689,8,3,0.01,0.001,0.0,ad6e7_00108
0.6350502967834473,0.6629213690757751,0.6438665986061096,0.6363636255264282,1601,1769044973,,False,1,ad6e7_00111,2026-01-22_02-22-53,4095.1270866394043,4095.1270866394043,532604,ggpu103,10.241.148.3,4095.1270866394043,1,689,8,1,0.01,0.001,0.2,ad6e7_00111
0.6682422161102295,0.5795454382896423,0.6534730792045593,0.5855855941772461,680,1769041369,,False,1,ad6e7_00110,2026-01-22_01-22-49,1872.5594329833984,1872.5594329833984,530088,ggpu103,10.241.148.3,1872.5594329833984,1,689,8,0,0.01,0.001,0.2,ad6e7_00110
0.5412149429321289,0.7415730357170105,0.5704665184020996,0.6727272868156433,3062,1769040869,,False,1,ad6e7_00107,2026-01-22_01-14-29,7585.781310081482,7585.781310081482,519625,ggpu103,10.241.148.3,7585.781310081482,1,689,8,2,0.01,0.001,0.0,ad6e7_00107
