config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
0,0.01,0.6,0.0,0.1,506,0.4570002555847168,0.8928571343421936,0.8235294,1.0,0.78571427,0.9032258,0.80439967,0.9336735,0.92277336,22.0,6.0,0.0,28.0,0.48640650510787964,0.8405796885490417,0.77272725,0.9714286,0.7058824,0.8607595,0.7044744,0.9344537,0.9361938,24.0,10.0,1.0,34.0
0,0.01,0.4,0.8,0.1,506,0.4890807271003723,0.8928571343421936,0.8235294,1.0,0.78571427,0.9032258,0.80439967,0.9234694,0.91125536,22.0,6.0,0.0,28.0,0.5220666527748108,0.7681159377098083,0.6938776,0.9714286,0.5588235,0.8095238,0.5843094,0.884874,0.87322956,19.0,15.0,1.0,34.0
0,0.01,0.4,0.6,0.1,506,0.46708944439888,0.8928571343421936,0.8235294,1.0,0.78571427,0.9032258,0.80439967,0.9311224,0.92040825,22.0,6.0,0.0,28.0,0.49865373969078064,0.8115941882133484,0.73913044,0.9714286,0.64705884,0.83950615,0.655936,0.9134454,0.911472,22.0,12.0,1.0,34.0
0,0.01,0.4,0.4,0.1,506,0.46086427569389343,0.8928571343421936,0.8235294,1.0,0.78571427,0.9032258,0.80439967,0.9311224,0.92054766,22.0,6.0,0.0,28.0,0.4903823733329773,0.8405796885490417,0.77272725,0.9714286,0.7058824,0.8607595,0.7044744,0.92521006,0.92688,24.0,10.0,1.0,34.0
0,0.01,0.4,0.2,0.1,506,0.4592708945274353,0.8928571343421936,0.8235294,1.0,0.78571427,0.9032258,0.80439967,0.9336735,0.92277336,22.0,6.0,0.0,28.0,0.48816978931427,0.8405796885490417,0.77272725,0.9714286,0.7058824,0.8607595,0.7044744,0.9344538,0.93694144,24.0,10.0,1.0,34.0
0,0.01,0.4,0.0,0.1,506,0.4578557312488556,0.8928571343421936,0.8235294,1.0,0.78571427,0.9032258,0.80439967,0.9349489,0.92390716,22.0,6.0,0.0,28.0,0.4862516224384308,0.8405796885490417,0.77272725,0.9714286,0.7058824,0.8607595,0.7044744,0.9386555,0.94048,24.0,10.0,1.0,34.0
0,0.01,0.2,0.8,0.1,506,0.4837966561317444,0.8928571343421936,0.8235294,1.0,0.78571427,0.9032258,0.80439967,0.9234694,0.9123551,22.0,6.0,0.0,28.0,0.514462411403656,0.782608687877655,0.7083333,0.9714286,0.5882353,0.8192771,0.6080937,0.90000004,0.89281416,20.0,14.0,1.0,34.0
0,0.01,0.2,0.6,0.1,506,0.46798452734947205,0.8928571343421936,0.8235294,1.0,0.78571427,0.9032258,0.80439967,0.9311224,0.92040825,22.0,6.0,0.0,28.0,0.4986720383167267,0.8405796885490417,0.77272725,0.9714286,0.7058824,0.8607595,0.7044744,0.915126,0.9159537,24.0,10.0,1.0,34.0
0,0.01,0.2,0.4,0.1,506,0.4615751802921295,0.8928571343421936,0.8235294,1.0,0.78571427,0.9032258,0.80439967,0.93239796,0.92171776,22.0,6.0,0.0,28.0,0.4906846284866333,0.8405796885490417,0.77272725,0.9714286,0.7058824,0.8607595,0.7044744,0.92773104,0.92963344,24.0,10.0,1.0,34.0
0,0.01,0.2,0.2,0.1,506,0.4565739929676056,0.8928571343421936,0.8235294,1.0,0.78571427,0.9032258,0.80439967,0.9349489,0.92390716,22.0,6.0,0.0,28.0,0.4852277338504791,0.8405796885490417,0.77272725,0.9714286,0.7058824,0.8607595,0.7044744,0.93781507,0.9397855,24.0,10.0,1.0,34.0
0,0.01,0.2,0.0,0.1,506,0.45861026644706726,0.8928571343421936,0.8235294,1.0,0.78571427,0.9032258,0.80439967,0.9336735,0.92277336,22.0,6.0,0.0,28.0,0.48682624101638794,0.8260869383811951,0.76744187,0.94285715,0.7058824,0.84615386,0.66930324,0.93781507,0.93969536,24.0,10.0,2.0,33.0
0,0.01,0.0,0.8,0.1,506,0.48178958892822266,0.8928571343421936,0.8235294,1.0,0.78571427,0.9032258,0.80439967,0.9298469,0.9190849,22.0,6.0,0.0,28.0,0.5129725933074951,0.8115941882133484,0.73913044,0.9714286,0.64705884,0.83950615,0.655936,0.9008404,0.8963536,22.0,12.0,1.0,34.0
0,0.01,0.0,0.6,0.1,506,0.46520742774009705,0.8928571343421936,0.8235294,1.0,0.78571427,0.9032258,0.80439967,0.93239796,0.92171776,22.0,6.0,0.0,28.0,0.49462956190109253,0.8405796885490417,0.77272725,0.9714286,0.7058824,0.8607595,0.7044744,0.9210084,0.9235798,24.0,10.0,1.0,34.0
0,0.01,0.0,0.4,0.1,506,0.46062740683555603,0.8928571343421936,0.8235294,1.0,0.78571427,0.9032258,0.80439967,0.9336735,0.9229815,22.0,6.0,0.0,28.0,0.4907514452934265,0.8405796885490417,0.77272725,0.9714286,0.7058824,0.8607595,0.7044744,0.92605036,0.9283283,24.0,10.0,1.0,34.0
0,0.01,0.0,0.2,0.1,506,0.45789721608161926,0.8928571343421936,0.8235294,1.0,0.78571427,0.9032258,0.80439967,0.9336735,0.92277336,22.0,6.0,0.0,28.0,0.48681169748306274,0.8405796885490417,0.77272725,0.9714286,0.7058824,0.8607595,0.7044744,0.9336134,0.9354917,24.0,10.0,1.0,34.0
0,0.01,0.0,0.0,0.1,506,0.4566979706287384,0.8928571343421936,0.8235294,1.0,0.78571427,0.9032258,0.80439967,0.9349489,0.92390716,22.0,6.0,0.0,28.0,0.4847189784049988,0.8260869383811951,0.76744187,0.94285715,0.7058824,0.84615386,0.66930324,0.93865544,0.94040245,24.0,10.0,2.0,33.0
0,0.1,0.8,0.8,0.1,506,0.4198571741580963,0.875,0.83870965,0.9285714,0.8214286,0.88135594,0.75434226,0.8813776,0.85306436,23.0,5.0,2.0,26.0,0.4960833489894867,0.695652186870575,0.65217394,0.85714287,0.5294118,0.7407407,0.40996,0.7554622,0.72634065,18.0,16.0,5.0,30.0
0,0.1,0.8,0.6,0.1,506,0.3804801404476166,0.8928571343421936,0.84375,0.96428573,0.8214286,0.9,0.79385656,0.89540815,0.87166756,23.0,5.0,1.0,27.0,0.42325806617736816,0.7246376872062683,0.6904762,0.82857144,0.61764705,0.7532467,0.45710346,0.8512605,0.86396223,21.0,13.0,6.0,29.0
0,0.1,0.8,0.2,0.1,506,0.3972625136375427,0.8928571343421936,0.84375,0.96428573,0.8214286,0.9,0.79385656,0.8839286,0.8474587,23.0,5.0,1.0,27.0,0.44342824816703796,0.7536231875419617,0.725,0.82857144,0.6764706,0.7733333,0.51153105,0.84453773,0.85246885,23.0,11.0,6.0,29.0
0,0.1,0.8,0.4,0.1,506,2.49650239944458,0.5892857313156128,0.6315789,0.42857143,0.75,0.5106383,0.18857858,0.61989796,0.64207655,21.0,7.0,16.0,12.0,3.6025331020355225,0.47826087474823,0.47826087,0.31428573,0.64705884,0.37931034,-0.040996,0.4827731,0.4731329,22.0,12.0,24.0,11.0
0,0.1,0.8,0.0,0.1,506,0.9352201223373413,0.625,0.62068963,0.64285713,0.60714287,0.6315789,0.2501596,0.72066325,0.7443062,17.0,11.0,10.0,18.0,1.3947811126708984,0.52173912525177,0.5263158,0.5714286,0.47058824,0.5479452,0.04223027,0.5168067,0.4969041,16.0,18.0,15.0,20.0
0,0.1,0.6,0.8,0.1,506,0.37960511445999146,0.8392857313156128,0.7878788,0.9285714,0.75,0.852459,0.6896563,0.9081633,0.8895611,21.0,7.0,2.0,26.0,0.4270779490470886,0.739130437374115,0.6666667,0.9714286,0.5,0.7906977,0.5367451,0.8579832,0.8579948,17.0,17.0,1.0,34.0
0,0.1,0.6,0.6,0.1,506,0.34465327858924866,0.875,0.8181818,0.96428573,0.78571427,0.8852459,0.7622517,0.92857146,0.92055976,22.0,6.0,1.0,27.0,0.3837762773036957,0.8115941882133484,0.7619048,0.9142857,0.7058824,0.83116883,0.63529634,0.91092443,0.9288364,24.0,10.0,3.0,32.0
0,0.1,0.6,0.4,0.1,506,0.3460443317890167,0.8214285969734192,0.78125,0.89285713,0.75,0.8333333,0.649519,0.9298469,0.92885554,21.0,7.0,3.0,25.0,0.34016087651252747,0.8115941882133484,0.7619048,0.9142857,0.7058824,0.83116883,0.63529634,0.94033617,0.9543761,24.0,10.0,3.0,32.0
0,0.1,0.6,0.2,0.1,506,0.3081948459148407,0.8571428656578064,0.7777778,1.0,0.71428573,0.875,0.74535596,0.9438775,0.943336,20.0,8.0,0.0,28.0,0.2936192452907562,0.8550724387168884,0.80487806,0.94285715,0.7647059,0.8684211,0.72038996,0.95630246,0.95244926,26.0,8.0,2.0,33.0
0,0.1,0.6,0.0,0.1,506,0.3443743884563446,0.875,0.86206895,0.89285713,0.85714287,0.877193,0.75047874,0.94515306,0.9454763,24.0,4.0,3.0,25.0,0.3673034608364105,0.8260869383811951,0.87096775,0.7714286,0.88235295,0.8181818,0.657103,0.9243698,0.9410062,30.0,4.0,8.0,27.0
0,0.1,0.4,0.8,0.1,506,0.6038755178451538,0.5535714030265808,0.8,0.14285715,0.96428573,0.24242425,0.18786728,0.87755096,0.8317937,27.0,1.0,24.0,4.0,0.6408399343490601,0.5942028760910034,0.8181818,0.25714287,0.9411765,0.39130434,0.27084962,0.75462186,0.7727504,32.0,2.0,26.0,9.0
0,0.1,0.4,0.6,0.1,506,0.3385140299797058,0.8928571343421936,0.8235294,1.0,0.78571427,0.9032258,0.80439967,0.92729586,0.9191289,22.0,6.0,0.0,28.0,0.3698025643825531,0.8260869383811951,0.7804878,0.9142857,0.7352941,0.84210527,0.6613556,0.9151261,0.9170429,25.0,9.0,3.0,32.0
0,0.1,0.4,0.2,0.1,506,0.31785789132118225,0.8571428656578064,0.7777778,1.0,0.71428573,0.875,0.74535596,0.9528061,0.9421458,20.0,8.0,0.0,28.0,0.3087446689605713,0.8550724387168884,0.7906977,0.9714286,0.7352941,0.8717949,0.72912437,0.94117653,0.9316842,25.0,9.0,1.0,34.0
0,0.1,0.4,0.4,0.1,506,0.3827463984489441,0.8571428656578064,0.7941176,0.96428573,0.75,0.87096775,0.73127246,0.934949,0.9279407,21.0,7.0,1.0,27.0,0.4129539728164673,0.8260869383811951,0.75555557,0.9714286,0.6764706,0.85,0.6800941,0.9411764,0.947819,23.0,11.0,1.0,34.0
0,0.1,0.4,0.0,0.1,506,0.34255450963974,0.8392857313156128,0.8064516,0.89285713,0.78571427,0.84745765,0.6825002,0.9464286,0.9496909,22.0,6.0,3.0,25.0,0.4055188298225403,0.739130437374115,0.74285716,0.74285716,0.7352941,0.74285716,0.47815126,0.8445378,0.8442425,25.0,9.0,9.0,26.0
0,0.1,0.2,0.8,0.1,506,0.374910444021225,0.8928571343421936,0.84375,0.96428573,0.8214286,0.9,0.79385656,0.9489796,0.9457285,23.0,5.0,1.0,27.0,0.41628497838974,0.782608687877655,0.75,0.85714287,0.7058824,0.8,0.5702592,0.88067234,0.8985826,24.0,10.0,5.0,30.0
0,1e-05,0.8,0.8,0.01,506,0.393793523311615,0.8928571343421936,0.8235294,1.0,0.78571427,0.9032258,0.80439967,0.9170919,0.90806484,22.0,6.0,0.0,28.0,0.4126347601413727,0.8115941882133484,0.73913044,0.9714286,0.64705884,0.83950615,0.655936,0.9403361,0.94478315,22.0,12.0,1.0,34.0
0,0.1,0.2,0.6,0.1,506,0.3580842912197113,0.8571428656578064,0.7941176,0.96428573,0.75,0.87096775,0.73127246,0.9438776,0.9441443,21.0,7.0,1.0,27.0,0.38781434297561646,0.8550724387168884,0.80487806,0.94285715,0.7647059,0.8684211,0.72038996,0.93277305,0.9382798,26.0,8.0,2.0,33.0
0,0.1,0.2,0.4,0.1,506,0.33761128783226013,0.875,0.8,1.0,0.75,0.8888889,0.7745967,0.9477041,0.9447872,21.0,7.0,0.0,28.0,0.33244723081588745,0.8550724387168884,0.82051283,0.9142857,0.7941176,0.8648649,0.7144324,0.95798314,0.96193576,27.0,7.0,3.0,32.0
0,0.1,0.2,0.2,0.1,506,0.3490023612976074,0.875,0.8181818,0.96428573,0.78571427,0.8852459,0.7622517,0.91326535,0.8937955,22.0,6.0,1.0,27.0,0.4035402834415436,0.8115941882133484,0.75,0.94285715,0.6764706,0.835443,0.6441658,0.8621849,0.8435614,23.0,11.0,2.0,33.0
0,0.1,0.2,0.0,0.1,506,0.4152257740497589,0.8571428656578064,0.8125,0.9285714,0.78571427,0.8666667,0.7216878,0.9158163,0.9015066,22.0,6.0,2.0,26.0,0.4633595645427704,0.739130437374115,0.6888889,0.8857143,0.5882353,0.775,0.49750075,0.8445378,0.8307811,20.0,14.0,4.0,31.0
0,0.1,0.0,0.8,0.1,506,0.3173181712627411,0.8928571343421936,0.8235294,1.0,0.78571427,0.9032258,0.80439967,0.9311224,0.9189738,22.0,6.0,0.0,28.0,0.3746310770511627,0.7971014380455017,0.73333335,0.94285715,0.64705884,0.825,0.6192297,0.8857142,0.87537724,22.0,12.0,2.0,33.0
0,0.1,0.0,0.6,0.1,506,0.3392517864704132,0.8392857313156128,0.7714286,0.96428573,0.71428573,0.85714287,0.7008256,0.940051,0.94131005,20.0,8.0,1.0,27.0,0.3408055007457733,0.8405796885490417,0.8,0.9142857,0.7647059,0.85333335,0.6877156,0.9487394,0.9536841,26.0,8.0,3.0,32.0
0,0.1,0.0,0.4,0.1,506,0.385165274143219,0.8928571343421936,0.84375,0.96428573,0.8214286,0.9,0.79385656,0.92091835,0.9111081,23.0,5.0,1.0,27.0,0.393170028924942,0.8550724387168884,0.85714287,0.85714287,0.85294116,0.85714287,0.710084,0.9310924,0.92156315,29.0,5.0,5.0,30.0
0,0.1,0.0,0.2,0.1,506,0.35433557629585266,0.8214285969734192,0.78125,0.89285713,0.75,0.8333333,0.649519,0.93494904,0.9320224,21.0,7.0,3.0,25.0,0.44540315866470337,0.695652186870575,0.6666667,0.8,0.5882353,0.72727275,0.39770585,0.7806722,0.7670348,20.0,14.0,7.0,28.0
0,0.1,0.0,0.0,0.1,506,0.36221393942832947,0.8571428656578064,0.7777778,1.0,0.71428573,0.875,0.74535596,0.9591837,0.9630008,20.0,8.0,0.0,28.0,0.4075668752193451,0.739130437374115,0.6603774,1.0,0.47058824,0.79545456,0.5574637,0.94033617,0.9431913,16.0,18.0,0.0,35.0
0,1e-05,0.8,0.6,0.01,506,0.33852556347846985,0.8571428656578064,0.7777778,1.0,0.71428573,0.875,0.74535596,0.9426021,0.93560237,20.0,8.0,0.0,28.0,0.32336077094078064,0.8550724387168884,0.7906977,0.9714286,0.7352941,0.8717949,0.72912437,0.95042014,0.9465785,25.0,9.0,1.0,34.0
0,0.01,0.8,0.4,0.001,506,0.2739732563495636,0.9107142686843872,0.8484849,1.0,0.8214286,0.91803277,0.8348471,0.94770414,0.9318627,23.0,5.0,0.0,28.0,0.2783614993095398,0.8985507488250732,0.85,0.9714286,0.8235294,0.9066667,0.80517197,0.9352943,0.90565753,28.0,6.0,1.0,34.0
0,1e-05,0.8,0.4,0.01,506,0.33728694915771484,0.8571428656578064,0.7777778,1.0,0.71428573,0.875,0.74535596,0.9477041,0.94004536,20.0,8.0,0.0,28.0,0.3222576677799225,0.8550724387168884,0.7906977,0.9714286,0.7352941,0.8717949,0.72912437,0.95042014,0.9448879,25.0,9.0,1.0,34.0
0,1e-05,0.8,0.2,0.01,506,0.3317713141441345,0.8571428656578064,0.7777778,1.0,0.71428573,0.875,0.74535596,0.94260204,0.93152744,20.0,8.0,0.0,28.0,0.3151357173919678,0.8695651888847351,0.8095238,0.9714286,0.7647059,0.8831169,0.7540916,0.9453782,0.93438995,26.0,8.0,1.0,34.0
0,1e-05,0.8,0.0,0.01,506,0.335275799036026,0.875,0.8,1.0,0.75,0.8888889,0.7745967,0.945153,0.9383456,21.0,7.0,0.0,28.0,0.3209764361381531,0.8695651888847351,0.8095238,0.9714286,0.7647059,0.8831169,0.7540916,0.95126057,0.9452187,26.0,8.0,1.0,34.0
0,1e-05,0.6,0.8,0.01,506,0.33461993932724,0.8571428656578064,0.7777778,1.0,0.71428573,0.875,0.74535596,0.9400511,0.933188,20.0,8.0,0.0,28.0,0.3198160231113434,0.8550724387168884,0.7906977,0.9714286,0.7352941,0.8717949,0.72912437,0.95042014,0.9467344,25.0,9.0,1.0,34.0
0,1e-05,0.6,0.6,0.01,506,0.3271771967411041,0.8571428656578064,0.7777778,1.0,0.71428573,0.875,0.74535596,0.9413265,0.92785794,20.0,8.0,0.0,28.0,0.30855411291122437,0.8550724387168884,0.7906977,0.9714286,0.7352941,0.8717949,0.72912437,0.9453782,0.93461466,25.0,9.0,1.0,34.0
0,1e-05,0.6,0.4,0.01,506,0.327970027923584,0.8571428656578064,0.7777778,1.0,0.71428573,0.875,0.74535596,0.9438776,0.9327623,20.0,8.0,0.0,28.0,0.31077778339385986,0.8695651888847351,0.8095238,0.9714286,0.7647059,0.8831169,0.7540916,0.94369745,0.93305963,26.0,8.0,1.0,34.0
0,1e-05,0.6,0.2,0.01,506,0.32921385765075684,0.875,0.8,1.0,0.75,0.8888889,0.7745967,0.945153,0.9337607,21.0,7.0,0.0,28.0,0.31395235657691956,0.8695651888847351,0.8095238,0.9714286,0.7647059,0.8831169,0.7540916,0.9453782,0.9340408,26.0,8.0,1.0,34.0
0,1e-05,0.6,0.0,0.01,506,0.3211084008216858,0.8214285969734192,0.7647059,0.9285714,0.71428573,0.83870965,0.6581452,0.9375,0.9213181,20.0,8.0,2.0,26.0,0.30431121587753296,0.8695651888847351,0.825,0.94285715,0.7941176,0.88,0.74644375,0.94117653,0.92033505,27.0,7.0,2.0,33.0
0,1e-05,0.4,0.8,0.01,506,0.3223412334918976,0.8571428656578064,0.7777778,1.0,0.71428573,0.875,0.74535596,0.94260204,0.92530346,20.0,8.0,0.0,28.0,0.30207329988479614,0.8550724387168884,0.7906977,0.9714286,0.7352941,0.8717949,0.72912437,0.94369745,0.92727166,25.0,9.0,1.0,34.0
0,1e-05,0.4,0.6,0.01,506,0.3188290596008301,0.8571428656578064,0.7777778,1.0,0.71428573,0.875,0.74535596,0.9400511,0.9239096,20.0,8.0,0.0,28.0,0.29973751306533813,0.8840579986572266,0.8292683,0.9714286,0.7941176,0.8947368,0.7794243,0.9352941,0.9160205,27.0,7.0,1.0,34.0
0,1e-05,0.4,0.4,0.01,506,0.32093000411987305,0.8571428656578064,0.7777778,1.0,0.71428573,0.875,0.74535596,0.9375,0.921617,20.0,8.0,0.0,28.0,0.3034648597240448,0.8840579986572266,0.8292683,0.9714286,0.7941176,0.8947368,0.7794243,0.94117653,0.9205939,27.0,7.0,1.0,34.0
0,1e-05,0.4,0.2,0.01,506,0.3146762251853943,0.8392857313156128,0.7878788,0.9285714,0.75,0.852459,0.6896563,0.9349489,0.9190101,21.0,7.0,2.0,26.0,0.2978481352329254,0.8695651888847351,0.825,0.94285715,0.7941176,0.88,0.74644375,0.9386555,0.914109,27.0,7.0,2.0,33.0
0,1e-05,0.2,0.8,0.01,506,0.3157435953617096,0.8571428656578064,0.7777778,1.0,0.71428573,0.875,0.74535596,0.9438775,0.9268225,20.0,8.0,0.0,28.0,0.29491251707077026,0.8550724387168884,0.7906977,0.9714286,0.7352941,0.8717949,0.72912437,0.9344537,0.9106263,25.0,9.0,1.0,34.0
0,1e-05,0.4,0.0,0.01,506,0.32320284843444824,0.8392857313156128,0.7878788,0.9285714,0.75,0.852459,0.6896563,0.942602,0.9292088,21.0,7.0,2.0,26.0,0.30752426385879517,0.8695651888847351,0.825,0.94285715,0.7941176,0.88,0.74644375,0.9445379,0.9271504,27.0,7.0,2.0,33.0
0,1e-05,0.2,0.6,0.01,506,0.3275439441204071,0.8571428656578064,0.7777778,1.0,0.71428573,0.875,0.74535596,0.942602,0.9322564,20.0,8.0,0.0,28.0,0.3113395571708679,0.8550724387168884,0.7906977,0.9714286,0.7352941,0.8717949,0.72912437,0.9445378,0.93401027,25.0,9.0,1.0,34.0
0,1e-05,0.2,0.4,0.01,506,0.3159462511539459,0.8392857313156128,0.7714286,0.96428573,0.71428573,0.85714287,0.7008256,0.9375,0.92180187,20.0,8.0,1.0,27.0,0.2989357113838196,0.8840579986572266,0.8292683,0.9714286,0.7941176,0.8947368,0.7794243,0.9378151,0.91313666,27.0,7.0,1.0,34.0
0,1e-05,0.2,0.2,0.01,506,0.3168235421180725,0.8214285969734192,0.7647059,0.9285714,0.71428573,0.83870965,0.6581452,0.9375,0.92180187,20.0,8.0,2.0,26.0,0.30095604062080383,0.8695651888847351,0.825,0.94285715,0.7941176,0.88,0.74644375,0.94033617,0.9202128,27.0,7.0,2.0,33.0
0,1e-05,0.0,0.8,0.01,506,0.3101530075073242,0.8571428656578064,0.7777778,1.0,0.71428573,0.875,0.74535596,0.9438775,0.92670935,20.0,8.0,0.0,28.0,0.29010629653930664,0.8840579986572266,0.8292683,0.9714286,0.7941176,0.8947368,0.7794243,0.9336134,0.90875447,27.0,7.0,1.0,34.0
0,1e-05,0.2,0.0,0.01,506,0.3140465319156647,0.8571428656578064,0.8125,0.9285714,0.78571427,0.8666667,0.7216878,0.9375,0.92845744,22.0,6.0,2.0,26.0,0.29796186089515686,0.8840579986572266,0.84615386,0.94285715,0.8235294,0.8918919,0.7729091,0.94369745,0.9265655,28.0,6.0,2.0,33.0
0,1e-05,0.0,0.6,0.01,506,0.31511756777763367,0.8571428656578064,0.7777778,1.0,0.71428573,0.875,0.74535596,0.93750006,0.9219094,20.0,8.0,0.0,28.0,0.29792287945747375,0.8840579986572266,0.8292683,0.9714286,0.7941176,0.8947368,0.7794243,0.93613446,0.911915,27.0,7.0,1.0,34.0
0,1e-05,0.0,0.4,0.01,506,0.322878897190094,0.8214285969734192,0.7647059,0.9285714,0.71428573,0.83870965,0.6581452,0.9387755,0.927008,20.0,8.0,2.0,26.0,0.3082396388053894,0.8840579986572266,0.8292683,0.9714286,0.7941176,0.8947368,0.7794243,0.9411765,0.92525643,27.0,7.0,1.0,34.0
0,1e-05,0.0,0.2,0.01,506,0.3101736903190613,0.8214285969734192,0.7647059,0.9285714,0.71428573,0.83870965,0.6581452,0.93622446,0.92740184,20.0,8.0,2.0,26.0,0.29434734582901,0.8840579986572266,0.84615386,0.94285715,0.8235294,0.8918919,0.7729091,0.9378151,0.917673,28.0,6.0,2.0,33.0
0,1e-05,0.0,0.0,0.01,506,0.31233400106430054,0.8571428656578064,0.8125,0.9285714,0.78571427,0.8666667,0.7216878,0.9375,0.9406064,22.0,6.0,2.0,26.0,0.2942045032978058,0.8550724387168884,0.82051283,0.9142857,0.7941176,0.8648649,0.7144324,0.9478992,0.9415018,27.0,7.0,3.0,32.0
0,0.0001,0.8,0.8,0.01,506,0.3162693679332733,0.8571428656578064,0.7777778,1.0,0.71428573,0.875,0.74535596,0.947704,0.928518,20.0,8.0,0.0,28.0,0.2956409752368927,0.8550724387168884,0.7906977,0.9714286,0.7352941,0.8717949,0.72912437,0.9403361,0.91889554,25.0,9.0,1.0,34.0
0,0.0001,0.8,0.6,0.01,506,0.30473819375038147,0.875,0.8,1.0,0.75,0.8888889,0.7745967,0.9438776,0.925535,21.0,7.0,0.0,28.0,0.2861270606517792,0.8840579986572266,0.8292683,0.9714286,0.7941176,0.8947368,0.7794243,0.9310925,0.90391487,27.0,7.0,1.0,34.0
