config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_outer_es_loss,average_outer_es_accuracy,average_outer_es_precision,average_outer_es_recall,average_outer_es_specificity,average_outer_es_f1_score,average_outer_es_mcc,average_outer_es_auroc,average_outer_es_auprc,average_outer_es_true_positives,average_outer_es_false_negatives,average_outer_es_false_positives,average_outer_es_true_negatives,average_test_loss,average_test_accuracy,average_test_precision,average_test_recall,average_test_specificity,average_test_f1_score,average_test_mcc,average_test_auroc,average_test_auprc,average_test_true_positives,average_test_false_negatives,average_test_false_positives,average_test_true_negatives
3,0.01,0.0,0.0,689,0.25507307052612305,0.878427517414093,0.8788719,0.89243793,0.86284477,0.8849721,0.7573235,0.9568494,0.95887995,45.4,7.2,6.2,51.4,0.281620717048645,0.87826087474823,0.89478767,0.8694445,0.8878788,0.8813564,0.75768507,0.9547138,0.95582086,58.6,7.4,9.4,62.6
