config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
3,0.01,0.4,0.0001,689,0.4955181658267975,0.7705056071281433,0.7674461,0.88815916,0.6438538,0.81195056,0.53533816,0.8504791,0.8340758,27.2,15.2,5.2,41.2,0.5083312153816223,0.7403767347335816,0.72876585,0.87489414,0.59150946,0.7857912,0.47286576,0.8513223,0.8434388,31.2,21.4,7.2,50.4
3,0.01,0.0,0.0001,689,0.3260467410087585,0.8491317629814148,0.8392021,0.8792785,0.8161683,0.8586496,0.6981834,0.9349865,0.92827016,34.6,7.8,5.6,40.8,0.35831440091133115,0.8348730564117431,0.82568663,0.8683605,0.79840356,0.84590626,0.67044306,0.92265767,0.9211939,42.0,10.6,7.6,50.0
3,0.01,0.2,0.0001,689,0.38967311978340147,0.8423901796340942,0.8347157,0.87067527,0.8115171,0.8522072,0.6844465,0.9072181,0.892797,34.4,8.0,6.0,40.4,0.41632317900657656,0.8167240023612976,0.8139793,0.8439806,0.7871553,0.82731056,0.6352504,0.89672166,0.8883684,41.4,11.2,9.0,48.6
3,0.001,0.4,0.0,689,0.36172485947608946,0.8537027359008789,0.84342843,0.8835338,0.8209302,0.8628939,0.7073444,0.91800964,0.9017129,34.8,7.6,5.4,41.0,0.4055410087108612,0.8348730444908142,0.8282026,0.86491233,0.8021045,0.84503853,0.67121094,0.8994114,0.88867915,42.2,10.4,7.8,49.8
3,0.1,0.4,0.0001,689,0.691556429862976,0.5225229740142823,0.522523,1.0,0.0,0.6863766,0.009571811,0.6777035,0.66571873,0.0,42.4,0.0,46.4,0.6917863011360168,0.5226863026618958,0.5226863,1.0,0.0,0.6865225,0.008654244,0.6655952,0.64258146,0.0,52.6,0.0,57.6
3,0.1,0.2,0.0001,689,0.6919341564178467,0.5225229740142823,0.522523,1.0,0.0,0.6863767,0.009571811,0.6594876,0.64435405,0.0,42.4,0.0,46.4,0.6920352697372436,0.5226863026618958,0.5226863,1.0,0.0,0.6865225,0.008654244,0.6499127,0.62856185,0.0,52.6,0.0,57.6
3,0.1,0.0,0.0001,689,0.6896698832511902,0.52701735496521,0.5249509,1.0,0.00952381,0.68843985,0.039264202,0.6797843,0.6656049,0.4,42.0,0.0,46.4,0.6897620558738708,0.5281408548355102,0.52559197,1.0,0.011320755,0.68901986,0.041995946,0.6750039,0.65442514,0.6,52.0,0.0,57.6
3,0.001,0.2,0.0,689,0.32983086109161375,0.8582226634025574,0.85137403,0.8836263,0.83045405,0.86707,0.7161099,0.9304554,0.9185923,35.2,7.2,5.4,41.0,0.3668547451496124,0.8494021177291871,0.84265757,0.8787054,0.81741655,0.85870016,0.7013196,0.9172287,0.91007775,43.0,9.6,7.0,50.6
3,0.001,0.0,0.0,689,0.3593579173088074,0.8401940584182739,0.8278111,0.87937087,0.7973422,0.8523925,0.68082726,0.91702616,0.9114467,33.8,8.6,5.6,40.8,0.37083021104335784,0.8366912364959717,0.83367443,0.861343,0.8098694,0.84555227,0.6758167,0.920674,0.92278033,42.6,10.0,8.0,49.6
3,0.01,0.4,0.0,689,0.28261466026306153,0.8919050097465515,0.8679315,0.93506014,0.844629,0.9000416,0.78579444,0.94999444,0.93847924,35.8,6.6,3.0,43.4,0.31975225508213045,0.8729565978050232,0.85967064,0.9065941,0.83657473,0.8806373,0.7498945,0.93807364,0.93035144,44.0,8.6,5.4,52.2
