inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
0.46513301134109497,0.8202247023582458,0.5289968252182007,0.7545454502105713,6089,1769167859,,False,1,dcd59_00109,2026-01-23_12-30-59,14775.268706560135,14775.268706560135,322290,ggpu131,10.241.148.31,14775.268706560135,1,689,3,4,0.01,0.001,0.0,dcd59_00109,0.8,0.8695652,0.76744187,0.8333333,0.6415642,0.8771487,0.83565736,33.0,10.0,6.0,40.0,0.8039216,0.70689654,0.8076923,0.7522936,0.5151871,0.8183024,0.8195104,42.0,10.0,17.0,41.0
0.5117668509483337,0.7640449404716492,0.5185350179672241,0.7545454502105713,2133,1769166632,,False,1,dcd59_00121,2026-01-23_12-10-32,5350.6860563755035,5350.6860563755035,340490,ggpu131,10.241.148.31,5350.6860563755035,1,689,3,1,0.001,0.001,0.0,dcd59_00121,0.7708333,0.78723407,0.7380952,0.77894735,0.5261295,0.8383992,0.82094646,31.0,11.0,10.0,37.0,0.72727275,0.84210527,0.6603774,0.7804878,0.512505,0.83945715,0.85412836,35.0,18.0,9.0,48.0
0.6925972104072571,0.516853928565979,0.6919021606445312,0.5272727012634277,45,1769161273,,False,1,dcd59_00119,2026-01-23_10-41-13,368.53732085227966,368.53732085227966,339021,ggpu131,10.241.148.31,368.53732085227966,1,689,3,4,0.01,0.001,0.4,dcd59_00119,0.5168539,1.0,0.0,0.6814815,0.0071501154,0.3518706,0.42090735,0.0,43.0,0.0,46.0,0.5272727,1.0,0.0,0.6904762,0.0104169175,0.29592174,0.40695164,0.0,52.0,0.0,58.0
0.5083948969841003,0.7415730357170105,0.5153549909591675,0.7454545497894287,4428,1769161268,,False,1,dcd59_00106,2026-01-23_10-41-08,10824.039932489395,10824.039932489395,316864,ggpu131,10.241.148.31,10824.039932489395,1,689,3,1,0.01,0.001,0.0,dcd59_00106,0.74,0.78723407,0.6904762,0.7628866,0.48064098,0.83232015,0.81847054,29.0,13.0,10.0,37.0,0.7164179,0.84210527,0.6415094,0.7741935,0.49522576,0.8288647,0.8442626,34.0,19.0,9.0,48.0
0.6925309300422668,0.516853928565979,0.6917268633842468,0.5272727012634277,39,1769160896,,False,1,dcd59_00118,2026-01-23_10-34-56,348.0528943538666,348.0528943538666,337948,ggpu131,10.241.148.31,348.0528943538666,1,689,3,3,0.01,0.001,0.4,dcd59_00118,0.5168539,1.0,0.0,0.6814815,0.0071501154,0.75758344,0.74485505,0.0,43.0,0.0,46.0,0.5272727,1.0,0.0,0.6904762,0.0104169175,0.7146883,0.71788013,0.0,52.0,0.0,58.0
0.6916120052337646,0.5280898809432983,0.6925147771835327,0.5181818008422852,74,1769160536,,False,1,dcd59_00117,2026-01-23_10-28-56,438.3557963371277,438.3557963371277,336696,ggpu131,10.241.148.31,438.3557963371277,1,689,3,2,0.01,0.001,0.4,dcd59_00117,0.5280899,1.0,0.0,0.6911765,0.011928928,0.74848026,0.7490136,0.0,42.0,0.0,47.0,0.5181818,1.0,0.0,0.6826347,0.006938862,0.764482,0.73575896,0.0,53.0,0.0,57.0
0.6915702223777771,0.5280898809432983,0.6925348043441772,0.5181818008422852,53,1769160090,,False,1,dcd59_00116,2026-01-23_10-21-30,386.5302300453186,386.5302300453186,335537,ggpu131,10.241.148.31,386.5302300453186,1,689,3,1,0.01,0.001,0.4,dcd59_00116,0.5280899,1.0,0.0,0.6911765,0.011928928,0.7998986,0.78298956,0.0,42.0,0.0,47.0,0.5181818,1.0,0.0,0.6826347,0.006938862,0.7507447,0.76066357,0.0,53.0,0.0,57.0
0.6920823454856873,0.5227272510528564,0.6921043992042542,0.522522509098053,43,1769159692,,False,1,dcd59_00115,2026-01-23_10-14-52,358.4866552352905,358.4866552352905,334458,ggpu131,10.241.148.31,358.4866552352905,1,689,3,0,0.01,0.001,0.4,dcd59_00115,0.52272725,1.0,0.0,0.6865672,0.009700969,0.78571427,0.7748338,0.0,42.0,0.0,46.0,0.5225225,1.0,0.0,0.6863905,0.008559661,0.7057581,0.64657795,0.0,53.0,0.0,58.0
0.6925676465034485,0.516853928565979,0.691859781742096,0.5272727012634277,71,1769159323,,False,1,dcd59_00114,2026-01-23_10-08-43,427.2881393432617,427.2881393432617,333191,ggpu131,10.241.148.31,427.2881393432617,1,689,3,4,0.01,0.001,0.2,dcd59_00114,0.5168539,1.0,0.0,0.6814815,0.0071501154,0.83847314,0.8161582,0.0,43.0,0.0,46.0,0.5272727,1.0,0.0,0.6904762,0.0104169175,0.75762594,0.76376903,0.0,52.0,0.0,58.0
0.6925163269042969,0.516853928565979,0.6917755007743835,0.5272727012634277,109,1769158888,,False,1,dcd59_00113,2026-01-23_10-01-28,521.2422032356262,521.2422032356262,331879,ggpu131,10.241.148.31,521.2422032356262,1,689,3,3,0.01,0.001,0.2,dcd59_00113,0.5168539,1.0,0.0,0.6814815,0.0071501154,0.65849346,0.6476146,0.0,43.0,0.0,46.0,0.5272727,1.0,0.0,0.6904762,0.0104169175,0.59714854,0.5917934,0.0,52.0,0.0,58.0
