inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,logdir
0.5947669148445129,0.6590909361839294,0.5652031302452087,0.6936936974525452,926,1777195675,,False,1,4088d_00000,2026-04-26_11-27-55,832.5072765350342,832.5072765350342,2410779,ggpu131,10.241.148.31,832.5072765350342,1,689,8,0,0.01,0.0,0.0,4088d_00000
0.566349446773529,0.6516854166984558,0.6108289957046509,0.6545454263687134,1657,1777196248,,False,1,4088d_00001,2026-04-26_11-37-28,1405.4094376564026,1405.4094376564026,2410777,ggpu131,10.241.148.31,1405.4094376564026,1,689,8,1,0.01,0.0,0.0,4088d_00001
0.4531562030315399,0.7528089880943298,0.5411432385444641,0.7545454502105713,8988,1777201977,,False,1,4088d_00002,2026-04-26_13-12-57,7134.811390399933,7134.811390399933,2410778,ggpu131,10.241.148.31,7134.811390399933,1,689,8,2,0.01,0.0,0.0,4088d_00002
0.5480385422706604,0.6966292262077332,0.4945805072784424,0.7909091114997864,4099,1777198172,,False,1,4088d_00003,2026-04-26_12-09-32,3329.654134988785,3329.654134988785,2410776,ggpu131,10.241.148.31,3329.654134988785,1,689,8,3,0.01,0.0,0.0,4088d_00003
0.5605621337890625,0.6966292262077332,0.5794909596443176,0.699999988079071,1436,1777196946,,False,1,4088d_00004,2026-04-26_11-49-06,1263.1607420444489,1263.1607420444489,2415111,ggpu131,10.241.148.31,1263.1607420444489,1,689,8,4,0.01,0.0,0.0,4088d_00004
0.5983926057815552,0.6590909361839294,0.5774427652359009,0.6756756901741028,1011,1777197146,,False,1,4088d_00005,2026-04-26_11-52-26,889.6008193492889,889.6008193492889,2416745,ggpu131,10.241.148.31,889.6008193492889,1,689,8,0,0.01,0.0,0.2,4088d_00005
0.5793678164482117,0.7078651785850525,0.6103511452674866,0.6363636255264282,868,1777197732,,False,1,4088d_00006,2026-04-26_12-02-12,777.2167196273804,777.2167196273804,2418489,ggpu131,10.241.148.31,777.2167196273804,1,689,8,1,0.01,0.0,0.2,4088d_00006
0.5879579186439514,0.7078651785850525,0.5639224052429199,0.7636363506317139,1632,1777198530,,False,1,4088d_00007,2026-04-26_12-15-30,1375.4684731960297,1375.4684731960297,2419379,ggpu131,10.241.148.31,1375.4684731960297,1,689,8,2,0.01,0.0,0.2,4088d_00007
0.5692404508590698,0.7640449404716492,0.561027467250824,0.7272727489471436,1409,1777198963,,False,1,4088d_00008,2026-04-26_12-22-43,1222.7660927772522,1222.7660927772522,2421027,ggpu131,10.241.148.31,1222.7660927772522,1,689,8,3,0.01,0.0,0.2,4088d_00008
0.5672165155410767,0.7415730357170105,0.5799710750579834,0.6636363863945007,1020,1777199112,,False,1,4088d_00009,2026-04-26_12-25-12,931.1612615585327,931.1612615585327,2422298,ggpu131,10.241.148.31,931.1612615585327,1,689,8,4,0.01,0.0,0.2,4088d_00009
0.6201866269111633,0.6704545617103577,0.5974669456481934,0.6216216087341309,1387,1777199765,,False,1,4088d_00010,2026-04-26_12-36-05,1226.00323843956,1226.00323843956,2423447,ggpu131,10.241.148.31,1226.00323843956,1,689,8,0,0.01,0.0,0.4,4088d_00010
0.5841449499130249,0.6966292262077332,0.6035348773002625,0.6454545259475708,1472,1777200236,,False,1,4088d_00011,2026-04-26_12-43-56,1264.633912563324,1264.633912563324,2424815,ggpu131,10.241.148.31,1264.633912563324,1,689,8,1,0.01,0.0,0.4,4088d_00011
0.6008963584899902,0.6741573214530945,0.5732200145721436,0.7545454502105713,1604,1777200507,,False,1,4088d_00012,2026-04-26_12-48-27,1386.9481151103973,1386.9481151103973,2425708,ggpu131,10.241.148.31,1386.9481151103973,1,689,8,2,0.01,0.0,0.4,4088d_00012
0.5835516452789307,0.6741573214530945,0.5844568014144897,0.6818181872367859,1179,1777200808,,False,1,4088d_00013,2026-04-26_12-53-28,1030.4004654884338,1030.4004654884338,2427354,ggpu131,10.241.148.31,1030.4004654884338,1,689,8,3,0.01,0.0,0.4,4088d_00013
0.578080952167511,0.7415730357170105,0.5918573141098022,0.6636363863945007,981,1777201139,,False,1,4088d_00014,2026-04-26_12-58-59,894.8979399204254,894.8979399204254,2428741,ggpu131,10.241.148.31,894.8979399204254,1,689,8,4,0.01,0.0,0.4,4088d_00014
0.5891066789627075,0.6704545617103577,0.5687004923820496,0.6666666865348816,863,1777201303,,False,1,4088d_00015,2026-04-26_13-01-43,787.1027026176453,787.1027026176453,2429791,ggpu131,10.241.148.31,787.1027026176453,1,689,8,0,0.001,0.0,0.0,4088d_00015
0.522930383682251,0.7191011309623718,0.5539541244506836,0.7272727489471436,9987,1777208789,,False,1,4088d_00016,2026-04-26_15-06-29,7972.771455526352,7972.771455526352,2430869,ggpu131,10.241.148.31,7972.771455526352,1,689,8,1,0.001,0.0,0.0,4088d_00016
0.5966410636901855,0.7191011309623718,0.5712258815765381,0.699999988079071,1271,1777202253,,False,1,4088d_00017,2026-04-26_13-17-33,1104.2804543972015,1104.2804543972015,2432142,ggpu131,10.241.148.31,1104.2804543972015,1,689,8,2,0.001,0.0,0.0,4088d_00017
0.5608640909194946,0.6853932738304138,0.517509937286377,0.7636363506317139,1175,1777202332,,False,1,4088d_00018,2026-04-26_13-18-52,1020.7354807853699,1020.7354807853699,2432978,ggpu131,10.241.148.31,1020.7354807853699,1,689,8,3,0.001,0.0,0.0,4088d_00018
0.5650664567947388,0.7078651785850525,0.5911632776260376,0.6727272868156433,1244,1777203068,,False,1,4088d_00019,2026-04-26_13-31-08,1082.7199590206146,1082.7199590206146,2434625,ggpu131,10.241.148.31,1082.7199590206146,1,689,8,4,0.001,0.0,0.0,4088d_00019
