outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate,outer_es_precision,outer_es_recall,outer_es_specificity,outer_es_f1_score,outer_es_mcc,outer_es_auroc,outer_es_auprc,outer_es_true_positives,outer_es_false_negatives,outer_es_false_positives,outer_es_true_negatives,test_precision,test_recall,test_specificity,test_f1_score,test_mcc,test_auroc,test_auprc,test_true_positives,test_false_negatives,test_false_positives,test_true_negatives
0.4324744939804077,0.8518518805503845,0.4869304597377777,0.7843137383460999,1138,1732482842,,False,1,defa6_00000,2024-11-24_22-14-02,2193.3444485664368,2193.3444485664368,2893308,agq006,10.108.101.6,2193.3444485664368,1,0,defa6_00000,0,0.01,0.0,506,0.0,0.8135593,0.97959185,0.65625,0.8888889,0.6988513,0.8345026,0.8130903,21.0,11.0,1.0,48.0,0.78571427,0.88709676,0.625,0.8333333,0.5388326,0.82217735,0.8251848,25.0,15.0,7.0,55.0
0.4421050548553467,0.8641975522041321,0.5002279281616211,0.7941176295280457,795,1732482342,,False,1,defa6_00001,2024-11-24_22-05-42,1693.408478975296,1693.408478975296,2893309,agq006,10.108.101.6,1693.408478975296,1,1,defa6_00001,0,0.01,0.0,506,0.0,0.83928573,0.9591837,0.71875,0.8952381,0.7174576,0.84279335,0.8345589,23.0,9.0,2.0,47.0,0.7808219,0.91935486,0.6,0.84444445,0.56212074,0.8096774,0.8162407,24.0,16.0,5.0,57.0
0.43804875016212463,0.8641975522041321,0.4967062473297119,0.8039215803146362,930,1732482541,,False,1,defa6_00002,2024-11-24_22-09-01,1892.3317983150482,1892.3317983150482,2893307,agq006,10.108.101.6,1892.3317983150482,1,2,defa6_00002,0,0.01,0.0,506,0.0,0.83928573,0.9591837,0.71875,0.8952381,0.7174576,0.86033165,0.86340195,23.0,9.0,2.0,47.0,0.7916667,0.91935486,0.625,0.8507463,0.58328533,0.8112904,0.8185278,25.0,15.0,5.0,57.0
0.4518335163593292,0.8148148059844971,0.49253541231155396,0.8039215803146362,816,1732482370,,False,1,defa6_00003,2024-11-24_22-06-10,1721.4898927211761,1721.4898927211761,2893306,agq006,10.108.101.6,1721.4898927211761,1,3,defa6_00003,0,0.01,0.0,506,0.0,0.8148148,0.8979592,0.6875,0.8543689,0.60714287,0.84088004,0.8777772,22.0,10.0,5.0,44.0,0.7916667,0.91935486,0.625,0.8507463,0.58328533,0.82016134,0.82335925,25.0,15.0,5.0,57.0
0.48969531059265137,0.7530864477157593,0.47240760922431946,0.8333333134651184,1761,1732483693,,False,1,defa6_00005,2024-11-24_22-28-13,3045.602843284607,3045.602843284607,491162,agq007,10.108.101.7,3045.602843284607,1,0,defa6_00005,1,0.001,0.0,506,0.2,0.75438595,0.877551,0.5625,0.8113208,0.47112158,0.8376914,0.86021024,18.0,14.0,6.0,43.0,0.8,0.9677419,0.625,0.8759124,0.65596247,0.8334677,0.8068775,25.0,15.0,2.0,60.0
0.3891439735889435,0.8641975522041321,0.48077353835105896,0.8333333134651184,2279,1732484370,,False,1,defa6_00006,2024-11-24_22-39-30,3723.053886651993,3723.053886651993,491163,agq007,10.108.101.7,3723.053886651993,1,1,defa6_00006,1,0.001,0.0,506,0.2,0.83928573,0.9591837,0.71875,0.8952381,0.7174576,0.9081633,0.90275025,23.0,9.0,2.0,47.0,0.8,0.9677419,0.625,0.8759124,0.65596247,0.83145165,0.80445194,25.0,15.0,2.0,60.0
0.5311284065246582,0.7777777910232544,0.49551188945770264,0.843137264251709,1524,1732483346,,False,1,defa6_00007,2024-11-24_22-22-26,2698.460487127304,2698.460487127304,491164,agq007,10.108.101.7,2698.460487127304,1,2,defa6_00007,1,0.001,0.0,506,0.2,0.75409836,0.93877554,0.53125,0.8363636,0.5328617,0.78220665,0.805105,17.0,15.0,3.0,46.0,0.8108108,0.9677419,0.65,0.88235295,0.67583096,0.8322581,0.81031257,26.0,14.0,2.0,60.0
0.671517014503479,0.604938268661499,0.6696940660476685,0.6078431606292725,14,1732480959,,False,1,defa6_00008,2024-11-24_21-42-39,310.3292999267578,310.3292999267578,1621930,agq005,10.108.101.5,310.3292999267578,1,3,defa6_00008,1,0.001,0.0,506,0.2,0.60493827,1.0,0.0,0.75384617,0.047701646,0.38871172,0.53459424,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.4810484,0.61919874,0.0,40.0,0.0,62.0
0.6726647615432739,0.6000000238418579,0.6697134375572205,0.6078431606292725,29,1732480973,,False,1,defa6_00009,2024-11-24_21-42-53,323.906777381897,323.906777381897,1621928,agq005,10.108.101.5,323.906777381897,1,4,defa6_00009,1,0.001,0.0,506,0.2,0.6,1.0,0.0,0.75,0.045643546,0.56315106,0.67544866,0.0,32.0,0.0,48.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.47298387,0.6131296,0.0,40.0,0.0,62.0
0.31019291281700134,0.9135802388191223,0.41456395387649536,0.8725489974021912,1266,1732483049,,False,1,defa6_00010,2024-11-24_22-17-29,2399.9032051563263,2399.9032051563263,1621929,agq005,10.108.101.5,2399.9032051563263,1,0,defa6_00010,2,0.01,0.0,506,0.0,0.90384614,0.9591837,0.84375,0.9306931,0.81875134,0.9343113,0.92021227,27.0,5.0,2.0,47.0,0.8356164,0.983871,0.7,0.9037037,0.74018383,0.86673385,0.8418411,28.0,12.0,1.0,61.0
