outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate
0.6367498636245728,0.6296296119689941,0.6390296816825867,0.6078431606292725,401,1732481618,,False,1,defa6_00011,2024-11-24_21-53-38,969.5630180835724,969.5630180835724,1621931,agq005,10.108.101.5,969.5630180835724,1,1,defa6_00011,2,0.01,0.0,506,0.0
0.49670475721359253,0.8148148059844971,0.41440749168395996,0.8529411554336548,608,1732481985,,False,1,defa6_00012,2024-11-24_21-59-45,1336.7811915874481,1336.7811915874481,2011377,agq004,10.108.101.4,1336.7811915874481,1,2,defa6_00012,2,0.01,0.0,506,0.0
0.46105119585990906,0.8271604776382446,0.43041402101516724,0.8627451062202454,399,1732481645,,False,1,defa6_00013,2024-11-24_21-54-05,996.613466501236,996.613466501236,2011376,agq004,10.108.101.4,996.613466501236,1,3,defa6_00013,2,0.01,0.0,506,0.0
0.48515963554382324,0.8125,0.4164848327636719,0.8627451062202454,1117,1732482812,,False,1,defa6_00014,2024-11-24_22-13-32,2163.975079536438,2163.975079536438,2011374,agq004,10.108.101.4,2163.975079536438,1,4,defa6_00014,2,0.01,0.0,506,0.0
0.49652692675590515,0.8024691343307495,0.5576053857803345,0.7745097875595093,1077,1732482834,,False,1,defa6_00015,2024-11-24_22-13-54,2185.515198469162,2185.515198469162,2011375,agq004,10.108.101.4,2185.515198469162,1,0,defa6_00015,3,0.001,0.0,506,0.0
0.3786819577217102,0.8765432238578796,0.5681695342063904,0.7745097875595093,1543,1732483649,,False,1,defa6_00016,2024-11-24_22-27-29,3000.3803374767303,3000.3803374767303,3100106,agq003,10.108.101.3,3000.3803374767303,1,1,defa6_00016,3,0.001,0.0,506,0.0
0.44605180621147156,0.8641975522041321,0.5365320444107056,0.7745097875595093,853,1732482467,,False,1,defa6_00017,2024-11-24_22-07-47,1817.8644397258759,1817.8644397258759,3100107,agq003,10.108.101.3,1817.8644397258759,1,2,defa6_00017,3,0.001,0.0,506,0.0
0.6715947985649109,0.604938268661499,0.6700924634933472,0.6078431606292725,10,1732480963,,False,1,defa6_00018,2024-11-24_21-42-43,314.3884952068329,314.3884952068329,3100109,agq003,10.108.101.3,314.3884952068329,1,3,defa6_00018,3,0.001,0.0,506,0.0
0.3788512349128723,0.8500000238418579,0.5735504031181335,0.7647058963775635,2295,1732484870,,False,1,defa6_00019,2024-11-24_22-47-50,4220.881025791168,4220.881025791168,3100108,agq003,10.108.101.3,4220.881025791168,1,4,defa6_00019,3,0.001,0.0,506,0.0
0.5826519131660461,0.7037037014961243,0.5788272023200989,0.7549019455909729,565,1732481946,,False,1,defa6_00020,2024-11-24_21-59-06,1296.852237701416,1296.852237701416,2334244,agq013,10.108.101.13,1296.852237701416,1,0,defa6_00020,4,0.01,0.0001,506,0.0
