config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
2,0.01,0.0,0.0,689,0.6146865844726562,0.6848059296607971,0.6873172,0.7371878,0.6271318,0.7108738,0.3665072,0.7306703,0.71524924,26.6,15.8,12.2,34.2,0.6231966257095337,0.6550696134567261,0.65251476,0.7360557,0.5671263,0.69002235,0.3099968,0.7225723,0.7271873,29.8,22.8,15.2,42.4
2,0.01,0.2,0.0,689,0.6698027610778808,0.6305669069290161,0.61647964,0.78862166,0.45658913,0.69117105,0.25959978,0.6863375,0.6788293,19.4,23.0,9.8,36.6,0.6759016513824463,0.6081244826316834,0.6000389,0.760738,0.4416546,0.6700616,0.21425089,0.6473872,0.6498944,23.2,29.4,13.8,43.8
2,0.01,0.4,0.0,689,0.6870776534080505,0.5652196049690247,0.5507073,0.9697502,0.12203765,0.70072865,0.14002046,0.6179659,0.6236646,5.2,37.2,1.4,45.0,0.6870099544525147,0.5572317719459534,0.5457304,0.9653357,0.11059507,0.6956364,0.105707385,0.5986942,0.60735387,5.8,46.8,2.0,55.6
2,0.001,0.0,0.0,689,0.5829831004142761,0.7163687467575073,0.7122618,0.77594817,0.6503876,0.7421303,0.43038458,0.76694196,0.7619474,27.6,14.8,10.4,36.0,0.5886622428894043,0.7041441440582276,0.7039822,0.7674531,0.63577646,0.7304135,0.4119965,0.762443,0.7710676,33.4,19.2,13.4,44.2
2,0.001,0.2,0.0,689,0.6555570125579834,0.67344229221344,0.6635767,0.76716006,0.5702104,0.7109108,0.3451133,0.7086562,0.69160587,24.2,18.2,10.8,35.6,0.6612203478813171,0.6261097311973571,0.61960614,0.7431942,0.49854866,0.67500633,0.25025326,0.6822304,0.6784341,26.2,26.4,14.8,42.8
2,0.001,0.4,0.0,689,0.6693533062934875,0.6464759945869446,0.62848395,0.8058279,0.47087488,0.70498246,0.2938203,0.71038234,0.6902475,20.0,22.4,9.0,37.4,0.6724388360977173,0.6224733829498291,0.60685265,0.7952208,0.43403482,0.68732554,0.24814446,0.67951286,0.6734532,22.8,29.8,11.8,45.8
2,0.0001,0.0,0.0,689,0.6570249557495117,0.6197139859199524,0.6248187,0.8543016,0.36666664,0.7060916,0.22653294,0.54311347,0.5827702,15.4,27.0,6.8,39.6,0.6572586894035339,0.6041441321372986,0.5988132,0.8533575,0.3283019,0.6935711,0.19019286,0.5734314,0.604251,17.4,35.2,8.4,49.2
2,0.0001,0.2,0.0,689,0.6823389172554016,0.5767875432968139,0.5663041,0.9358002,0.18571429,0.69930625,0.13962372,0.5387421,0.57353765,7.8,34.6,3.0,43.4,0.6843202590942383,0.562506127357483,0.5518037,0.9441622,0.14339623,0.69327414,0.109003685,0.55394393,0.58063906,7.6,45.0,3.2,54.4
2,0.0001,0.4,0.0,689,0.690155816078186,0.5270684361457825,0.5249543,1.0,0.00952381,0.68845713,0.03955067,0.49885827,0.54913867,0.4,42.0,0.0,46.4,0.6906727433204651,0.52448810338974,0.5237373,0.9965517,0.00754717,0.68659383,0.01956774,0.49109253,0.52552426,0.4,52.2,0.2,57.4
2,0.01,0.0,0.0001,689,0.623986279964447,0.67344229221344,0.6738502,0.73274744,0.60797346,0.701669,0.3437295,0.72607046,0.70608556,25.8,16.6,12.4,34.0,0.6346457958221435,0.6569369435310364,0.6585473,0.7257713,0.58243835,0.6887539,0.31288087,0.7057535,0.70186526,30.6,22.0,15.8,41.8
