inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,logdir
0.56802898645401,0.7386363744735718,0.5673238635063171,0.7117117047309875,6467,1768917500,,False,1,ab92b_00000,2026-01-20_14-58-20,5322.1611223220825,5322.1611223220825,159788,ggpu107,10.241.148.7,5322.1611223220825,1,689,2,0,0.01,0.0,0.0,ab92b_00000
0.5981200337409973,0.7078651785850525,0.6168931722640991,0.6818181872367859,1267,1768913275,,False,1,ab92b_00001,2026-01-20_13-47-55,1097.7835805416107,1097.7835805416107,159789,ggpu107,10.241.148.7,1097.7835805416107,1,689,2,1,0.01,0.0,0.0,ab92b_00001
0.5842341780662537,0.6853932738304138,0.6214591264724731,0.6545454263687134,9992,1768920094,,False,1,ab92b_00002,2026-01-20_15-41-34,7916.139235019684,7916.139235019684,159791,ggpu107,10.241.148.7,7916.139235019684,1,689,2,2,0.01,0.0,0.0,ab92b_00002
0.6401753425598145,0.7078651785850525,0.6575998067855835,0.6181818246841431,1305,1768913348,,False,1,ab92b_00003,2026-01-20_13-49-08,1170.797761440277,1170.797761440277,159790,ggpu107,10.241.148.7,1170.797761440277,1,689,2,3,0.01,0.0,0.0,ab92b_00003
0.6828743815422058,0.584269642829895,0.6527071595191956,0.6090909242630005,227,1768913562,,False,1,ab92b_00004,2026-01-20_13-52-42,278.5937831401825,278.5937831401825,163668,ggpu107,10.241.148.7,278.5937831401825,1,689,2,4,0.01,0.0,0.0,ab92b_00004
0.6715944409370422,0.6022727489471436,0.6912186145782471,0.5315315127372742,2049,1768915080,,False,1,ab92b_00005,2026-01-20_14-18-00,1722.900727033615,1722.900727033615,164424,ggpu107,10.241.148.7,1722.900727033615,1,689,2,0,0.01,0.0,0.2,ab92b_00005
0.6634406447410583,0.7191011309623718,0.6693373322486877,0.6909090876579285,924,1768914427,,False,1,ab92b_00006,2026-01-20_14-07-07,854.2567908763885,854.2567908763885,165266,ggpu107,10.241.148.7,854.2567908763885,1,689,2,1,0.01,0.0,0.2,ab92b_00006
0.6598596572875977,0.6292135119438171,0.6745122671127319,0.6000000238418579,811,1768915192,,False,1,ab92b_00007,2026-01-20_14-19-52,756.4889893531799,756.4889893531799,167084,ggpu107,10.241.148.7,756.4889893531799,1,689,2,2,0.01,0.0,0.2,ab92b_00007
0.6718047857284546,0.617977499961853,0.6759768128395081,0.6272727251052856,627,1768915696,,False,1,ab92b_00008,2026-01-20_14-28-16,604.7456960678101,604.7456960678101,168601,ggpu107,10.241.148.7,604.7456960678101,1,689,2,3,0.01,0.0,0.2,ab92b_00008
0.6823142766952515,0.584269642829895,0.6684632301330566,0.5909090638160706,677,1768915848,,False,1,ab92b_00009,2026-01-20_14-30-48,645.6789765357971,645.6789765357971,169302,ggpu107,10.241.148.7,645.6789765357971,1,689,2,4,0.01,0.0,0.2,ab92b_00009
0.690222442150116,0.5227272510528564,0.6906437277793884,0.522522509098053,648,1768916305,,False,1,ab92b_00010,2026-01-20_14-38-25,600.6717894077301,600.6717894077301,170576,ggpu107,10.241.148.7,600.6717894077301,1,689,2,0,0.01,0.0,0.4,ab92b_00010
