inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
0.56802898645401,0.7386363744735718,0.5673238635063171,0.7117117047309875,6467,1768917500,,False,1,ab92b_00000,2026-01-20_14-58-20,5322.1611223220825,5322.1611223220825,159788,ggpu107,10.241.148.7,5322.1611223220825,1,689,2,0,0.01,0.0,0.0,ab92b_00000,0.7446808,0.76086956,0.71428573,0.75268817,0.4757713,0.80693585,0.82864636,30.0,12.0,11.0,35.0,0.6805556,0.8448276,0.5660377,0.75384617,0.42988557,0.8080677,0.8316273,30.0,23.0,9.0,49.0
0.5981200337409973,0.7078651785850525,0.6168931722640991,0.6818181872367859,1267,1768913275,,False,1,ab92b_00001,2026-01-20_13-47-55,1097.7835805416107,1097.7835805416107,159789,ggpu107,10.241.148.7,1097.7835805416107,1,689,2,1,0.01,0.0,0.0,ab92b_00001,0.7083333,0.73913044,0.6744186,0.7234042,0.4145984,0.76794744,0.7465112,29.0,14.0,12.0,34.0,0.7090909,0.67241377,0.6923077,0.6902655,0.36417854,0.74834216,0.76102084,36.0,16.0,19.0,39.0
0.5842341780662537,0.6853932738304138,0.6214591264724731,0.6545454263687134,9992,1768920094,,False,1,ab92b_00002,2026-01-20_15-41-34,7916.139235019684,7916.139235019684,159791,ggpu107,10.241.148.7,7916.139235019684,1,689,2,2,0.01,0.0,0.0,ab92b_00002,0.68,0.73913044,0.627907,0.7083333,0.36966318,0.7760365,0.73473597,27.0,16.0,12.0,34.0,0.66129035,0.70689654,0.59615386,0.68333334,0.30508024,0.7082228,0.6951141,31.0,21.0,17.0,41.0
0.6401753425598145,0.7078651785850525,0.6575998067855835,0.6181818246841431,1305,1768913348,,False,1,ab92b_00003,2026-01-20_13-49-08,1170.797761440277,1170.797761440277,159790,ggpu107,10.241.148.7,1170.797761440277,1,689,2,3,0.01,0.0,0.0,ab92b_00003,0.71428573,0.7446808,0.6666667,0.7291667,0.412814,0.6914894,0.6904201,28.0,14.0,12.0,35.0,0.6086956,0.7368421,0.49056605,0.6666667,0.23499839,0.6775902,0.6440038,26.0,27.0,15.0,42.0
0.6828743815422058,0.584269642829895,0.6527071595191956,0.6090909242630005,227,1768913562,,False,1,ab92b_00004,2026-01-20_13-52-42,278.5937831401825,278.5937831401825,163668,ggpu107,10.241.148.7,278.5937831401825,1,689,2,4,0.01,0.0,0.0,ab92b_00004,0.58928573,0.70212764,0.45238096,0.6407767,0.15968911,0.6109422,0.5759324,19.0,23.0,14.0,33.0,0.60294116,0.71929824,0.49056605,0.656,0.21584143,0.67063886,0.7041701,26.0,27.0,16.0,41.0
0.6715944409370422,0.6022727489471436,0.6912186145782471,0.5315315127372742,2049,1768915080,,False,1,ab92b_00005,2026-01-20_14-18-00,1722.900727033615,1722.900727033615,164424,ggpu107,10.241.148.7,1722.900727033615,1,689,2,0,0.01,0.0,0.2,ab92b_00005,0.59322035,0.76086956,0.42857143,0.6666667,0.20130405,0.64544517,0.68744653,18.0,24.0,11.0,35.0,0.5416667,0.67241377,0.3773585,0.6,0.0520764,0.54847103,0.5724704,20.0,33.0,19.0,39.0
0.6634406447410583,0.7191011309623718,0.6693373322486877,0.6909090876579285,924,1768914427,,False,1,ab92b_00006,2026-01-20_14-07-07,854.2567908763885,854.2567908763885,165266,ggpu107,10.241.148.7,854.2567908763885,1,689,2,1,0.01,0.0,0.2,ab92b_00006,0.6909091,0.82608694,0.60465115,0.75247526,0.44300196,0.77451974,0.7701321,26.0,17.0,8.0,38.0,0.6818182,0.7758621,0.59615386,0.7258065,0.3791219,0.7490053,0.7604139,31.0,21.0,13.0,45.0
0.6598596572875977,0.6292135119438171,0.6745122671127319,0.6000000238418579,811,1768915192,,False,1,ab92b_00007,2026-01-20_14-19-52,756.4889893531799,756.4889893531799,167084,ggpu107,10.241.148.7,756.4889893531799,1,689,2,2,0.01,0.0,0.2,ab92b_00007,0.6181818,0.73913044,0.5116279,0.6732673,0.25789785,0.7148634,0.67908245,22.0,21.0,12.0,34.0,0.5972222,0.7413793,0.44230768,0.6615385,0.19285728,0.6216844,0.6014243,23.0,29.0,15.0,43.0
0.6718047857284546,0.617977499961853,0.6759768128395081,0.6272727251052856,627,1768915696,,False,1,ab92b_00008,2026-01-20_14-28-16,604.7456960678101,604.7456960678101,168601,ggpu107,10.241.148.7,604.7456960678101,1,689,2,3,0.01,0.0,0.2,ab92b_00008,0.60655737,0.78723407,0.42857143,0.6851852,0.23200218,0.67426544,0.6787003,18.0,24.0,10.0,37.0,0.6025641,0.8245614,0.41509435,0.6962963,0.263658,0.65375704,0.629448,22.0,31.0,10.0,47.0
0.6823142766952515,0.584269642829895,0.6684632301330566,0.5909090638160706,677,1768915848,,False,1,ab92b_00009,2026-01-20_14-30-48,645.6789765357971,645.6789765357971,169302,ggpu107,10.241.148.7,645.6789765357971,1,689,2,4,0.01,0.0,0.2,ab92b_00009,0.5735294,0.82978725,0.30952382,0.67826086,0.16379288,0.62259376,0.57878494,13.0,29.0,8.0,39.0,0.5769231,0.7894737,0.3773585,0.6666667,0.18354093,0.6640185,0.68571556,20.0,33.0,12.0,45.0
0.690222442150116,0.5227272510528564,0.6906437277793884,0.522522509098053,648,1768916305,,False,1,ab92b_00010,2026-01-20_14-38-25,600.6717894077301,600.6717894077301,170576,ggpu107,10.241.148.7,600.6717894077301,1,689,2,0,0.01,0.0,0.4,ab92b_00010,0.52272725,1.0,0.0,0.6865672,0.009700969,0.75983435,0.75767815,0.0,42.0,0.0,46.0,0.5225225,1.0,0.0,0.6863905,0.008559661,0.7081978,0.7010673,0.0,53.0,0.0,58.0
0.6925995945930481,0.516853928565979,0.6918912529945374,0.5272727012634277,21,1768915971,,False,1,ab92b_00011,2026-01-20_14-32-51,112.49191975593567,112.49191975593567,171344,ggpu107,10.241.148.7,112.49191975593567,1,689,2,1,0.01,0.0,0.4,ab92b_00011,0.5168539,1.0,0.0,0.6814815,0.0071501154,0.30055612,0.41124845,0.0,43.0,0.0,46.0,0.5272727,1.0,0.0,0.6904762,0.0104169175,0.33885944,0.42235908,0.0,52.0,0.0,58.0
0.6824034452438354,0.6404494643211365,0.6861685514450073,0.6090909242630005,867,1768916792,,False,1,ab92b_00012,2026-01-20_14-46-32,812.3216550350189,812.3216550350189,172110,ggpu107,10.241.148.7,812.3216550350189,1,689,2,2,0.01,0.0,0.4,ab92b_00012,0.60294116,0.8913044,0.37209302,0.71929824,0.30999914,0.7219414,0.680339,16.0,27.0,5.0,41.0,0.5862069,0.87931037,0.30769232,0.7034483,0.22958308,0.62334216,0.5990169,16.0,36.0,7.0,51.0
0.6841781139373779,0.5393258333206177,0.686190128326416,0.5181818008422852,630,1768916907,,False,1,ab92b_00013,2026-01-20_14-48-27,592.4448091983795,592.4448091983795,173246,ggpu107,10.241.148.7,592.4448091983795,1,689,2,3,0.01,0.0,0.4,ab92b_00013,0.53409094,1.0,0.023809524,0.6962963,0.112767234,0.6818642,0.6888335,1.0,41.0,0.0,47.0,0.5181818,1.0,0.0,0.6826347,0.006938862,0.6617014,0.6328277,0.0,53.0,0.0,57.0
0.6859846711158752,0.6067415475845337,0.6801561117172241,0.6090909242630005,773,1768917518,,False,1,ab92b_00014,2026-01-20_14-58-38,718.3182349205017,718.3182349205017,174458,ggpu107,10.241.148.7,718.3182349205017,1,689,2,4,0.01,0.0,0.4,ab92b_00014,0.5769231,0.9574468,0.21428572,0.72,0.26048487,0.6256333,0.5802241,9.0,33.0,2.0,45.0,0.5744681,0.94736844,0.24528302,0.7152318,0.2730384,0.6613704,0.6814983,13.0,40.0,3.0,54.0
0.5796666145324707,0.7840909361839294,0.5939133167266846,0.7207207083702087,2638,1768919130,,False,1,ab92b_00015,2026-01-20_15-25-30,2214.4773359298706,2214.4773359298706,175234,ggpu107,10.241.148.7,2214.4773359298706,1,689,2,0,0.001,0.0,0.0,ab92b_00015,0.7755102,0.82608694,0.7380952,0.8,0.5672736,0.81314707,0.8314368,31.0,11.0,8.0,38.0,0.69014084,0.8448276,0.5849057,0.7596899,0.44708663,0.7931034,0.80250585,31.0,22.0,9.0,49.0
0.5404262542724609,0.7640449404716492,0.5615413784980774,0.7454545497894287,7837,1768923878,,False,1,ab92b_00016,2026-01-20_16-44-38,6369.867285013199,6369.867285013199,176678,ggpu107,10.241.148.7,6369.867285013199,1,689,2,1,0.001,0.0,0.0,ab92b_00016,0.7659575,0.7826087,0.74418604,0.7741935,0.52732825,0.8200202,0.7959055,32.0,11.0,10.0,36.0,0.8125,0.67241377,0.8269231,0.7358491,0.50268143,0.803382,0.84230113,43.0,9.0,19.0,39.0
0.5623795986175537,0.7078651785850525,0.5842111110687256,0.7090908885002136,6678,1768923025,,False,1,ab92b_00017,2026-01-20_16-30-25,5499.485871553421,5499.485871553421,177299,ggpu107,10.241.148.7,5499.485871553421,1,689,2,2,0.001,0.0,0.0,ab92b_00017,0.7083333,0.73913044,0.6744186,0.7234042,0.4145984,0.7886754,0.7702618,29.0,14.0,12.0,34.0,0.7096774,0.7586207,0.65384614,0.73333335,0.41522956,0.7440318,0.7469239,34.0,18.0,14.0,44.0
0.547970712184906,0.7415730357170105,0.5493746399879456,0.7272727489471436,7558,1768925257,,False,1,ab92b_00018,2026-01-20_17-07-37,6119.089366674423,6119.089366674423,179995,ggpu107,10.241.148.7,6119.089366674423,1,689,2,3,0.001,0.0,0.0,ab92b_00018,0.7222222,0.82978725,0.64285713,0.77227724,0.48303342,0.80496454,0.836265,27.0,15.0,8.0,39.0,0.6956522,0.84210527,0.6037736,0.7619048,0.46076104,0.80569345,0.7629716,32.0,21.0,9.0,48.0
0.6844723224639893,0.584269642829895,0.6542707681655884,0.6181818246841431,451,1768920563,,False,1,ab92b_00019,2026-01-20_15-49-23,460.57179737091064,460.57179737091064,181901,ggpu107,10.241.148.7,460.57179737091064,1,689,2,4,0.001,0.0,0.0,ab92b_00019,0.58928573,0.70212764,0.45238096,0.6407767,0.15968911,0.6079027,0.57586783,19.0,23.0,14.0,33.0,0.6119403,0.71929824,0.509434,0.66129035,0.23422381,0.66600466,0.7006357,27.0,26.0,16.0,41.0
0.6447240114212036,0.6818181872367859,0.6565037369728088,0.6396396160125732,2451,1768922682,,False,1,ab92b_00020,2026-01-20_16-24-42,2110.6073377132416,2110.6073377132416,183105,ggpu107,10.241.148.7,2110.6073377132416,1,689,2,0,0.001,0.0,0.2,ab92b_00020,0.6730769,0.76086956,0.5952381,0.71428573,0.36176953,0.7701863,0.76657647,25.0,17.0,11.0,35.0,0.625,0.7758621,0.49056605,0.6923077,0.2787619,0.7127521,0.7031537,26.0,27.0,13.0,45.0
0.643038809299469,0.7191011309623718,0.6527759432792664,0.6909090876579285,2511,1768924822,,False,1,ab92b_00021,2026-01-20_17-00-22,2131.7798228263855,2131.7798228263855,186532,ggpu107,10.241.148.7,2131.7798228263855,1,689,2,1,0.001,0.0,0.2,ab92b_00021,0.6981132,0.8043478,0.627907,0.74747473,0.4401126,0.7694641,0.7520682,27.0,16.0,9.0,37.0,0.6875,0.7586207,0.61538464,0.72131145,0.37855113,0.7486737,0.7589346,32.0,20.0,14.0,44.0
0.6490681171417236,0.6741573214530945,0.6712412238121033,0.581818163394928,2579,1768925205,,False,1,ab92b_00022,2026-01-20_17-06-45,2168.31697845459,2168.31697845459,187589,ggpu107,10.241.148.7,2168.31697845459,1,689,2,2,0.001,0.0,0.2,ab92b_00022,0.67346936,0.7173913,0.627907,0.69473684,0.34688023,0.7082912,0.6800454,27.0,16.0,13.0,33.0,0.59375,0.6551724,0.5,0.6229508,0.15705845,0.6246684,0.6033531,26.0,26.0,20.0,38.0
0.6608877182006836,0.6741573214530945,0.6681939959526062,0.6363636255264282,1970,1768925589,,False,1,ab92b_00023,2026-01-20_17-13-09,1702.9686586856842,1702.9686586856842,189329,ggpu107,10.241.148.7,1702.9686586856842,1,689,2,3,0.001,0.0,0.2,ab92b_00023,0.6666667,0.7659575,0.5714286,0.7128713,0.344802,0.674772,0.678511,24.0,18.0,11.0,36.0,0.6164383,0.7894737,0.4716981,0.6923077,0.27620998,0.65673625,0.6299561,25.0,28.0,12.0,45.0
0.6800664067268372,0.617977499961853,0.657386839389801,0.581818163394928,2052,1768926567,,False,1,ab92b_00024,2026-01-20_17-29-27,1731.7902886867523,1731.7902886867523,191133,ggpu107,10.241.148.7,1731.7902886867523,1,689,2,4,0.001,0.0,0.2,ab92b_00024,0.60655737,0.78723407,0.42857143,0.6851852,0.23200218,0.62056744,0.5808282,18.0,24.0,10.0,37.0,0.5753425,0.7368421,0.41509435,0.64615387,0.16068488,0.6683218,0.696773,22.0,31.0,15.0,42.0
0.6636900305747986,0.6818181872367859,0.670081377029419,0.6396396160125732,2472,1768927320,,False,1,ab92b_00025,2026-01-20_17-42-00,2105.3660666942596,2105.3660666942596,192317,ggpu107,10.241.148.7,2105.3660666942596,1,689,2,0,0.001,0.0,0.4,ab92b_00025,0.66071427,0.8043478,0.54761904,0.7254902,0.36545706,0.7712215,0.7681239,23.0,19.0,9.0,37.0,0.6097561,0.86206895,0.3962264,0.71428573,0.29367206,0.7124268,0.7048139,21.0,32.0,8.0,50.0
