inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,logdir
0.5669642090797424,0.699999988079071,0.5353592038154602,0.699999988079071,6101,1778178807,,False,1,987ed_00258,2026-05-07_20-33-27,3249.254317998886,3249.254317998886,541365,ggpu132,10.241.148.32,3249.254317998886,1,689,4,3,0.0001,0.0001,0.4,0.0,987ed_00258
0.6226539611816406,0.6111111640930176,0.647274374961853,0.6636363863945007,3847,1778176666,,False,1,987ed_00257,2026-05-07_19-57-46,2063.484884738922,2063.484884738922,539009,ggpu132,10.241.148.32,2063.484884738922,1,689,4,2,0.0001,0.0001,0.4,0.0,987ed_00257
0.5414385199546814,0.6666666865348816,0.5263846516609192,0.7363636493682861,8486,1778175547,,False,1,987ed_00256,2026-05-07_19-39-07,4414.217222452164,4414.217222452164,532569,ggpu132,10.241.148.32,4414.217222452164,1,689,4,1,0.0001,0.0001,0.4,0.0,987ed_00256
0.4958348572254181,0.7386363744735718,0.47638049721717834,0.7857142686843872,8981,1778174594,,False,1,987ed_00255,2026-05-07_19-23-14,4663.560779809952,4663.560779809952,529752,ggpu132,10.241.148.32,4663.560779809952,1,689,4,0,0.0001,0.0001,0.4,0.0,987ed_00255
0.566299319267273,0.7222222089767456,0.6223013997077942,0.6272727251052856,4205,1778171124,,False,1,987ed_00254,2026-05-07_18-25-24,2260.9934182167053,2260.9934182167053,527106,ggpu132,10.241.148.32,2260.9934182167053,1,689,4,4,0.0001,0.0001,0.2,0.4,987ed_00254
0.6178902983665466,0.6555555462837219,0.5846446752548218,0.6636363863945007,3361,1778169922,,False,1,987ed_00253,2026-05-07_18-05-22,1828.3789656162262,1828.3789656162262,524908,ggpu132,10.241.148.32,1828.3789656162262,1,689,4,3,0.0001,0.0001,0.2,0.4,987ed_00253
0.6272677183151245,0.6000000238418579,0.673580527305603,0.6545454263687134,2544,1778168854,,False,1,987ed_00252,2026-05-07_17-47-34,1406.602205991745,1406.602205991745,522866,ggpu132,10.241.148.32,1406.602205991745,1,689,4,2,0.0001,0.0001,0.2,0.4,987ed_00252
0.6516128182411194,0.6222222447395325,0.609322190284729,0.6727272868156433,2947,1778168085,,False,1,987ed_00251,2026-05-07_17-34-45,1572.401193857193,1572.401193857193,520413,ggpu132,10.241.148.32,1572.401193857193,1,689,4,1,0.0001,0.0001,0.2,0.4,987ed_00251
0.6022603511810303,0.6931818127632141,0.5543347597122192,0.7053571343421936,3799,1778167439,,False,1,987ed_00250,2026-05-07_17-23-59,2004.9832000732422,2004.9832000732422,517715,ggpu132,10.241.148.32,2004.9832000732422,1,689,4,0,0.0001,0.0001,0.2,0.4,987ed_00250
0.4912000000476837,0.7444444298744202,0.5679132342338562,0.6636363863945007,5429,1778166505,,False,1,987ed_00249,2026-05-07_17-08-25,2852.5290842056274,2852.5290842056274,513726,ggpu132,10.241.148.32,2852.5290842056274,1,689,4,4,0.0001,0.0001,0.2,0.2,987ed_00249
0.5902619957923889,0.699999988079071,0.5515540242195129,0.699999988079071,3963,1778165425,,False,1,987ed_00248,2026-05-07_16-50-25,2132.404564857483,2132.404564857483,512124,ggpu132,10.241.148.32,2132.404564857483,1,689,4,3,0.0001,0.0001,0.2,0.2,987ed_00248
0.6217454075813293,0.6222222447395325,0.6468396186828613,0.6454545259475708,3315,1778163642,,False,1,987ed_00247,2026-05-07_16-20-42,1799.2929129600525,1799.2929129600525,508697,ggpu132,10.241.148.32,1799.2929129600525,1,689,4,2,0.0001,0.0001,0.2,0.2,987ed_00247
0.6207523345947266,0.644444465637207,0.5742703676223755,0.699999988079071,4014,1778163284,,False,1,987ed_00246,2026-05-07_16-14-44,2170.1573836803436,2170.1573836803436,506566,ggpu132,10.241.148.32,2170.1573836803436,1,689,4,1,0.0001,0.0001,0.2,0.2,987ed_00246
0.5421898365020752,0.7159090638160706,0.5070356130599976,0.7321428656578064,4991,1778161834,,False,1,987ed_00245,2026-05-07_15-50-34,2587.24006319046,2587.24006319046,502388,ggpu132,10.241.148.32,2587.24006319046,1,689,4,0,0.0001,0.0001,0.2,0.2,987ed_00245
0.45400118827819824,0.7777777910232544,0.5051196813583374,0.7727272510528564,7104,1778161104,,False,1,987ed_00244,2026-05-07_15-38-24,3750.502025127411,3750.502025127411,498193,ggpu132,10.241.148.32,3750.502025127411,1,689,4,4,0.0001,0.0001,0.2,0.0,987ed_00244
0.5393036007881165,0.7222222089767456,0.525667667388916,0.7090908885002136,9633,1778159237,,False,1,987ed_00242,2026-05-07_15-07-17,4949.801720619202,4949.801720619202,491079,ggpu132,10.241.148.32,4949.801720619202,1,689,4,2,0.0001,0.0001,0.2,0.0,987ed_00242
0.5609548091888428,0.7333333492279053,0.5362299680709839,0.7181817889213562,5092,1778157344,,False,1,987ed_00243,2026-05-07_14-35-44,2684.571045398712,2684.571045398712,492572,ggpu132,10.241.148.32,2684.571045398712,1,689,4,3,0.0001,0.0001,0.2,0.0,987ed_00243
0.5291233062744141,0.699999988079071,0.5211023688316345,0.7454545497894287,8546,1778154652,,False,1,987ed_00241,2026-05-07_13-50-52,4489.023694992065,4489.023694992065,483125,ggpu132,10.241.148.32,4489.023694992065,1,689,4,1,0.0001,0.0001,0.2,0.0,987ed_00241
0.48113110661506653,0.7386363744735718,0.4683520197868347,0.7857142686843872,9985,1778154279,,False,1,987ed_00240,2026-05-07_13-44-39,5081.202564001083,5081.202564001083,480604,ggpu132,10.241.148.32,5081.202564001083,1,689,4,0,0.0001,0.0001,0.2,0.0,987ed_00240
0.5620609521865845,0.7555555701255798,0.608316957950592,0.6272727251052856,2649,1778150154,,False,1,987ed_00239,2026-05-07_12-35-54,1432.674242734909,1432.674242734909,478934,ggpu132,10.241.148.32,1432.674242734909,1,689,4,4,0.0001,0.0001,0.0,0.4,987ed_00239
0.6022137999534607,0.6666666865348816,0.5788314342498779,0.6636363863945007,2164,1778149188,,False,1,987ed_00238,2026-05-07_12-19-48,1195.9734017848969,1195.9734017848969,476792,ggpu132,10.241.148.32,1195.9734017848969,1,689,4,3,0.0001,0.0001,0.0,0.4,987ed_00238
0.6171779036521912,0.5777778029441833,0.6549504995346069,0.6454545259475708,2263,1778148712,,False,1,987ed_00237,2026-05-07_12-11-52,1248.1485033035278,1248.1485033035278,475016,ggpu132,10.241.148.32,1248.1485033035278,1,689,4,2,0.0001,0.0001,0.0,0.4,987ed_00237
0.6328563094139099,0.644444465637207,0.5940392017364502,0.6818181872367859,2503,1778147984,,False,1,987ed_00236,2026-05-07_11-59-44,1335.569675207138,1335.569675207138,472791,ggpu132,10.241.148.32,1335.569675207138,1,689,4,1,0.0001,0.0001,0.0,0.4,987ed_00236
0.49064433574676514,0.7444444298744202,0.5529298186302185,0.6909090876579285,3158,1778147454,,False,1,987ed_00234,2026-05-07_11-50-54,1713.581708908081,1713.581708908081,469507,ggpu132,10.241.148.32,1713.581708908081,1,689,4,4,0.0001,0.0001,0.0,0.2,987ed_00234
0.6762773990631104,0.625,0.6526089906692505,0.6607142686843872,779,1778146640,,False,1,987ed_00235,2026-05-07_11-37-20,475.5644299983978,475.5644299983978,471154,ggpu132,10.241.148.32,475.5644299983978,1,689,4,0,0.0001,0.0001,0.0,0.4,987ed_00235
0.5708004236221313,0.7111111283302307,0.5439185500144958,0.6727272868156433,2542,1778146154,,False,1,987ed_00233,2026-05-07_11-29-14,1386.91495013237,1386.91495013237,467062,ggpu132,10.241.148.32,1386.91495013237,1,689,4,3,0.0001,0.0001,0.0,0.2,987ed_00233
0.5897546410560608,0.6222222447395325,0.5942416787147522,0.6909090876579285,3017,1778145733,,False,1,987ed_00232,2026-05-07_11-22-13,1641.7393901348114,1641.7393901348114,465007,ggpu132,10.241.148.32,1641.7393901348114,1,689,4,2,0.0001,0.0001,0.0,0.2,987ed_00232
0.5757974982261658,0.6777777671813965,0.5562275052070618,0.6818181872367859,3127,1778144756,,False,1,987ed_00231,2026-05-07_11-05-56,1653.9648158550262,1653.9648158550262,462546,ggpu132,10.241.148.32,1653.9648158550262,1,689,4,1,0.0001,0.0001,0.0,0.2,987ed_00231
0.44978687167167664,0.7555555701255798,0.48709744215011597,0.7909091114997864,4773,1778144082,,False,1,987ed_00229,2026-05-07_10-54-42,2527.4277856349945,2527.4277856349945,458244,ggpu132,10.241.148.32,2527.4277856349945,1,689,4,4,0.0001,0.0001,0.0,0.0,987ed_00229
0.6761412024497986,0.6136363744735718,0.6522658467292786,0.6428571343421936,788,1778143093,,False,1,987ed_00230,2026-05-07_10-38-13,490.64258074760437,490.64258074760437,460823,ggpu132,10.241.148.32,490.64258074760437,1,689,4,0,0.0001,0.0001,0.0,0.2,987ed_00230
0.5478864908218384,0.7555555701255798,0.530336320400238,0.7181817889213562,2560,1778142592,,False,1,987ed_00228,2026-05-07_10-29-52,1407.8071234226227,1407.8071234226227,456776,ggpu132,10.241.148.32,1407.8071234226227,1,689,4,3,0.0001,0.0001,0.0,0.0,987ed_00228
0.4925016164779663,0.7555555701255798,0.47449827194213867,0.800000011920929,9999,1778141544,,False,1,987ed_00227,2026-05-07_10-12-24,5146.121936559677,5146.121936559677,447992,ggpu132,10.241.148.32,5146.121936559677,1,689,4,2,0.0001,0.0001,0.0,0.0,987ed_00227
0.49290305376052856,0.7555555701255798,0.5010422468185425,0.7363636493682861,9999,1778141174,,False,1,987ed_00226,2026-05-07_10-06-14,5201.0240433216095,5201.0240433216095,446331,ggpu132,10.241.148.32,5201.0240433216095,1,689,4,1,0.0001,0.0001,0.0,0.0,987ed_00226
0.6760790944099426,0.6136363744735718,0.6515770554542542,0.6517857313156128,803,1778136390,,False,1,987ed_00225,2026-05-07_08-46-30,496.70267367362976,496.70267367362976,445313,ggpu132,10.241.148.32,496.70267367362976,1,689,4,0,0.0001,0.0001,0.0,0.0,987ed_00225
0.572411060333252,0.7111111283302307,0.6385352611541748,0.5727272629737854,578,1778135965,,False,1,987ed_00224,2026-05-07_08-39-25,368.22380661964417,368.22380661964417,443616,ggpu132,10.241.148.32,368.22380661964417,1,689,4,4,0.001,0.0001,0.4,0.4,987ed_00224
0.6254085898399353,0.644444465637207,0.5883787870407104,0.6818181872367859,452,1778135884,,False,1,987ed_00223,2026-05-07_08-38-04,296.57353591918945,296.57353591918945,443005,ggpu132,10.241.148.32,296.57353591918945,1,689,4,3,0.001,0.0001,0.4,0.4,987ed_00223
0.6551663875579834,0.6222222447395325,0.6141709685325623,0.6727272868156433,367,1778135589,,False,1,987ed_00221,2026-05-07_08-33-09,261.7988133430481,261.7988133430481,440725,ggpu132,10.241.148.32,261.7988133430481,1,689,4,1,0.001,0.0001,0.4,0.4,987ed_00221
0.6295996904373169,0.6111111640930176,0.6750771999359131,0.6545454263687134,303,1778135579,,False,1,987ed_00222,2026-05-07_08-32-59,226.64817452430725,226.64817452430725,441730,ggpu132,10.241.148.32,226.64817452430725,1,689,4,2,0.001,0.0001,0.4,0.4,987ed_00222
0.4926181435585022,0.7444444298744202,0.5748099684715271,0.6272727251052856,885,1778135345,,False,1,987ed_00219,2026-05-07_08-29-05,521.5265917778015,521.5265917778015,438058,ggpu132,10.241.148.32,521.5265917778015,1,689,4,4,0.001,0.0001,0.4,0.2,987ed_00219
0.6028143167495728,0.6931818127632141,0.5564336180686951,0.6607142686843872,591,1778135319,,False,1,987ed_00220,2026-05-07_08-28-39,375.021844625473,375.021844625473,439250,ggpu132,10.241.148.32,375.021844625473,1,689,4,0,0.001,0.0001,0.4,0.4,987ed_00220
0.6002029180526733,0.7111111283302307,0.560905396938324,0.6818181872367859,480,1778134936,,False,1,987ed_00218,2026-05-07_08-22-16,310.2309830188751,310.2309830188751,436804,ggpu132,10.241.148.32,310.2309830188751,1,689,4,3,0.001,0.0001,0.4,0.2,987ed_00218
0.627240002155304,0.6000000238418579,0.6660546064376831,0.6545454263687134,350,1778134816,,False,1,987ed_00217,2026-05-07_08-20-16,249.47391366958618,249.47391366958618,435758,ggpu132,10.241.148.32,249.47391366958618,1,689,4,2,0.001,0.0001,0.4,0.2,987ed_00217
0.5413790345191956,0.7386363744735718,0.5064589381217957,0.7321428656578064,797,1778134617,,False,1,987ed_00215,2026-05-07_08-16-58,489.9548325538635,489.9548325538635,433276,ggpu132,10.241.148.32,489.9548325538635,1,689,4,0,0.001,0.0001,0.4,0.2,987ed_00215
0.6355541944503784,0.644444465637207,0.5849093198776245,0.699999988079071,515,1778134555,,False,1,987ed_00216,2026-05-07_08-15-55,341.1062014102936,341.1062014102936,434373,ggpu132,10.241.148.32,341.1062014102936,1,689,4,1,0.001,0.0001,0.4,0.2,987ed_00216
