outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate,outer_es_precision,outer_es_recall,outer_es_specificity,outer_es_f1_score,outer_es_mcc,outer_es_auroc,outer_es_auprc,outer_es_true_positives,outer_es_false_negatives,outer_es_false_positives,outer_es_true_negatives,test_precision,test_recall,test_specificity,test_f1_score,test_mcc,test_auroc,test_auprc,test_true_positives,test_false_negatives,test_false_positives,test_true_negatives
0.31422778964042664,0.8828828930854797,0.3700842261314392,0.8623188138008118,357,1768241263,,False,1,4f350_00000,2026-01-12_19-07-43,110.81141448020935,110.81141448020935,4092948,ggpu117,10.241.148.17,110.81141448020935,1,0,4f350_00000,0,0.0001,0.001,689,0.0,0.85714287,0.9310345,0.8301887,0.892562,0.76749057,0.93884194,0.9405028,44.0,9.0,4.0,54.0,0.8192771,0.9444444,0.77272725,0.87741935,0.73171335,0.9175085,0.89007515,51.0,15.0,4.0,68.0
0.27578505873680115,0.8909090757369995,0.3923879861831665,0.8623188138008118,355,1768241254,,False,1,4f350_00001,2026-01-12_19-07-34,102.51970720291138,102.51970720291138,4092947,ggpu117,10.241.148.17,102.51970720291138,1,1,4f350_00001,0,0.0001,0.001,689,0.0,0.8965517,0.8965517,0.88461536,0.8965517,0.7811671,0.94927055,0.9482181,46.0,6.0,6.0,52.0,0.8271605,0.9305556,0.7878788,0.875817,0.7288621,0.9074074,0.88198006,52.0,14.0,5.0,67.0
0.40333980321884155,0.8090909123420715,0.3638884425163269,0.8405796885490417,239,1768241237,,False,1,4f350_00002,2026-01-12_19-07-17,84.93827199935913,84.93827199935913,4092914,ggpu117,10.241.148.17,84.93827199935913,1,2,4f350_00002,0,0.0001,0.001,689,0.0,0.7936508,0.86206895,0.75,0.8264463,0.61772734,0.8962201,0.9108589,39.0,13.0,8.0,50.0,0.79761904,0.9305556,0.74242425,0.85897434,0.6888168,0.912037,0.9018832,49.0,17.0,5.0,67.0
0.37802067399024963,0.8454545736312866,0.37667253613471985,0.8550724387168884,237,1768241235,,False,1,4f350_00003,2026-01-12_19-07-15,82.9151520729065,82.9151520729065,4092949,ggpu117,10.241.148.17,82.9151520729065,1,3,4f350_00003,0,0.0001,0.001,689,0.0,0.8030303,0.9298246,0.754717,0.86178863,0.6981952,0.9069844,0.8772106,40.0,13.0,4.0,53.0,0.81707317,0.9305556,0.77272725,0.8701299,0.71543026,0.9046717,0.8855345,51.0,15.0,5.0,67.0
0.3443507254123688,0.8272727131843567,0.3566402494907379,0.8695651888847351,268,1768241342,,False,1,4f350_00004,2026-01-12_19-09-02,96.41333603858948,96.41333603858948,4095005,ggpu117,10.241.148.17,96.41333603858948,1,4,4f350_00004,0,0.0001,0.001,689,0.0,0.8064516,0.877193,0.7735849,0.84033614,0.65567964,0.9265144,0.9325353,41.0,12.0,7.0,50.0,0.8375,0.9305556,0.8030303,0.8815789,0.7423867,0.9139309,0.9016063,53.0,13.0,5.0,67.0
0.31664806604385376,0.8828828930854797,0.3366313874721527,0.9057971239089966,613,1768241412,,False,1,4f350_00005,2026-01-12_19-10-12,166.37833333015442,166.37833333015442,4095006,ggpu117,10.241.148.17,166.37833333015442,1,0,4f350_00005,1,0.0001,0.01,689,0.0,0.86885244,0.9137931,0.8490566,0.8907563,0.7658452,0.9346129,0.94006294,45.0,8.0,5.0,53.0,0.87341774,0.9583333,0.8484849,0.9139073,0.8146562,0.92213804,0.9068332,56.0,10.0,3.0,69.0
0.3070478141307831,0.8363636136054993,0.32259640097618103,0.8768116235733032,563,1768241414,,False,1,4f350_00006,2026-01-12_19-10-14,149.72888350486755,149.72888350486755,4095864,ggpu117,10.241.148.17,149.72888350486755,1,1,4f350_00006,1,0.0001,0.01,689,0.0,0.8545455,0.8245614,0.8490566,0.83928573,0.67317253,0.9437273,0.9543416,45.0,8.0,10.0,47.0,0.85714287,0.9166667,0.8333333,0.88590604,0.7543783,0.9269781,0.9105972,55.0,11.0,6.0,66.0
0.3850109577178955,0.8363636136054993,0.36513039469718933,0.8478260636329651,439,1768241399,,False,1,4f350_00007,2026-01-12_19-09-59,128.1516683101654,128.1516683101654,4096365,ggpu117,10.241.148.17,128.1516683101654,1,2,4f350_00007,1,0.0001,0.01,689,0.0,0.7910448,0.9298246,0.7358491,0.8548387,0.6816557,0.9013572,0.8887157,39.0,14.0,4.0,53.0,0.84,0.875,0.8181818,0.85714287,0.6951595,0.9130892,0.89331853,54.0,12.0,9.0,63.0
0.32103610038757324,0.8545454740524292,0.39095446467399597,0.8115941882133484,515,1768241489,,False,1,4f350_00008,2026-01-12_19-11-29,135.96413326263428,135.96413326263428,4097384,ggpu117,10.241.148.17,135.96413326263428,1,3,4f350_00008,1,0.0001,0.01,689,0.0,0.8181818,0.9310345,0.7692308,0.87096775,0.7136412,0.9320291,0.9301444,40.0,12.0,4.0,54.0,0.82857144,0.8055556,0.8181818,0.8169014,0.62321305,0.9057239,0.88577336,54.0,12.0,14.0,58.0
0.35111019015312195,0.8545454740524292,0.33763793110847473,0.8405796885490417,620,1768241566,,False,1,4f350_00009,2026-01-12_19-12-46,157.11269569396973,157.11269569396973,4098082,ggpu117,10.241.148.17,157.11269569396973,1,4,4f350_00009,1,0.0001,0.01,689,0.0,0.83870965,0.8965517,0.8076923,0.8666667,0.70896107,0.9210875,0.91476,42.0,10.0,6.0,52.0,0.82894737,0.875,0.8030303,0.8513514,0.6809021,0.9175084,0.90708697,53.0,13.0,9.0,63.0
