inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,logdir
0.3486436903476715,0.8409090638160706,0.3034457862377167,0.8558558821678162,99,1768213476,,False,1,bd730_00000,2026-01-12_11-24-36,56.392439126968384,56.392439126968384,3226047,ggpu117,10.241.148.17,56.392439126968384,1,689,0,0,0.01,0.0001,0.0,bd730_00000
0.3359357416629791,0.8651685118675232,0.3778510093688965,0.8090909123420715,97,1768213471,,False,1,bd730_00001,2026-01-12_11-24-31,52.14696288108826,52.14696288108826,3226050,ggpu117,10.241.148.17,52.14696288108826,1,689,0,1,0.01,0.0001,0.0,bd730_00001
0.31499341130256653,0.8651685118675232,0.37916654348373413,0.8454545736312866,130,1768213477,,False,1,bd730_00002,2026-01-12_11-24-37,57.69960927963257,57.69960927963257,3226049,ggpu117,10.241.148.17,57.69960927963257,1,689,0,2,0.01,0.0001,0.0,bd730_00002
0.3514198064804077,0.8426966071128845,0.373717337846756,0.8181818127632141,70,1768213466,,False,1,bd730_00003,2026-01-12_11-24-26,46.62147045135498,46.62147045135498,3226048,ggpu117,10.241.148.17,46.62147045135498,1,689,0,3,0.01,0.0001,0.0,bd730_00003
0.3034137487411499,0.898876428604126,0.382962167263031,0.8545454740524292,49,1768213520,,False,1,bd730_00004,2026-01-12_11-25-20,43.30352973937988,43.30352973937988,3227947,ggpu117,10.241.148.17,43.30352973937988,1,689,0,4,0.01,0.0001,0.0,bd730_00004
0.31319642066955566,0.8522727489471436,0.31117957830429077,0.8468468189239502,111,1768213530,,False,1,bd730_00005,2026-01-12_11-25-30,49.711766719818115,49.711766719818115,3228427,ggpu117,10.241.148.17,49.711766719818115,1,689,1,0,0.01,0.0001,0.0,bd730_00005
0.4265463650226593,0.7977527976036072,0.47174742817878723,0.7727272510528564,79,1768213532,,False,1,bd730_00006,2026-01-12_11-25-32,48.78111171722412,48.78111171722412,3228715,ggpu117,10.241.148.17,48.78111171722412,1,689,1,1,0.01,0.0001,0.0,bd730_00006
0.34308916330337524,0.8202247023582458,0.4024716019630432,0.8181818127632141,91,1768213531,,False,1,bd730_00007,2026-01-12_11-25-31,46.82822561264038,46.82822561264038,3228782,ggpu117,10.241.148.17,46.82822561264038,1,689,1,2,0.01,0.0001,0.0,bd730_00007
0.35949546098709106,0.8651685118675232,0.40140897035598755,0.8181818127632141,146,1768213592,,False,1,bd730_00008,2026-01-12_11-26-32,61.86678504943848,61.86678504943848,3230332,ggpu117,10.241.148.17,61.86678504943848,1,689,1,3,0.01,0.0001,0.0,bd730_00008
0.38143956661224365,0.8539325594902039,0.3716067671775818,0.8181818127632141,188,1768213601,,False,1,bd730_00009,2026-01-12_11-26-41,62.427555084228516,62.427555084228516,3231110,ggpu117,10.241.148.17,62.427555084228516,1,689,1,4,0.01,0.0001,0.0,bd730_00009
0.3480723202228546,0.8409090638160706,0.5011605024337769,0.8288288116455078,50,1768213580,,False,1,bd730_00010,2026-01-12_11-26-20,39.88652157783508,39.88652157783508,3231179,ggpu117,10.241.148.17,39.88652157783508,1,689,2,0,0.01,0.0001,0.0,bd730_00010
0.32348400354385376,0.8764045238494873,0.33410459756851196,0.8545454740524292,133,1768213595,,False,1,bd730_00011,2026-01-12_11-26-35,53.45146679878235,53.45146679878235,3231255,ggpu117,10.241.148.17,53.45146679878235,1,689,2,1,0.01,0.0001,0.0,bd730_00011
0.27489277720451355,0.8764045238494873,0.38424813747406006,0.8545454740524292,213,1768213665,,False,1,bd730_00012,2026-01-12_11-27-45,74.62029814720154,74.62029814720154,3232708,ggpu117,10.241.148.17,74.62029814720154,1,689,2,2,0.01,0.0001,0.0,bd730_00012
0.37115544080734253,0.8539325594902039,0.3001853823661804,0.8363636136054993,90,1768213646,,False,1,bd730_00013,2026-01-12_11-27-26,45.710808753967285,45.710808753967285,3233322,ggpu117,10.241.148.17,45.710808753967285,1,689,2,3,0.01,0.0001,0.0,bd730_00013
0.4517671763896942,0.7977527976036072,0.4479740262031555,0.800000011920929,57,1768213646,,False,1,bd730_00014,2026-01-12_11-27-26,42.94620418548584,42.94620418548584,3233498,ggpu117,10.241.148.17,42.94620418548584,1,689,2,4,0.01,0.0001,0.0,bd730_00014
0.2874513566493988,0.9090909361839294,0.4135207235813141,0.8108108043670654,102,1768213656,,False,1,bd730_00015,2026-01-12_11-27-36,47.051907539367676,47.051907539367676,3234101,ggpu117,10.241.148.17,47.051907539367676,1,689,3,0,0.01,0.0001,0.0,bd730_00015
0.3462311327457428,0.8426966071128845,0.28624674677848816,0.8636363744735718,90,1768213707,,False,1,bd730_00016,2026-01-12_11-28-27,51.215327978134155,51.215327978134155,3235511,ggpu117,10.241.148.17,51.215327978134155,1,689,3,1,0.01,0.0001,0.0,bd730_00016
0.31600719690322876,0.8539325594902039,0.3296414315700531,0.8727272748947144,87,1768213706,,False,1,bd730_00017,2026-01-12_11-28-26,50.077330350875854,50.077330350875854,3235512,ggpu117,10.241.148.17,50.077330350875854,1,689,3,2,0.01,0.0001,0.0,bd730_00017
0.35620585083961487,0.8426966071128845,0.3884623646736145,0.8272727131843567,114,1768213713,,False,1,bd730_00018,2026-01-12_11-28-33,48.59609293937683,48.59609293937683,3236165,ggpu117,10.241.148.17,48.59609293937683,1,689,3,3,0.01,0.0001,0.0,bd730_00018
0.2620967924594879,0.8876404762268066,0.45984697341918945,0.8090909123420715,146,1768213727,,False,1,bd730_00019,2026-01-12_11-28-47,54.46253275871277,54.46253275871277,3237140,ggpu117,10.241.148.17,54.46253275871277,1,689,3,4,0.01,0.0001,0.0,bd730_00019
0.40059956908226013,0.7954545617103577,0.291652649641037,0.8828828930854797,68,1768213758,,False,1,bd730_00020,2026-01-12_11-29-18,42.77068257331848,42.77068257331848,3238229,ggpu117,10.241.148.17,42.77068257331848,1,689,4,0,0.01,0.0001,0.0,bd730_00020
0.3771352469921112,0.8089887499809265,0.3739968240261078,0.8272727131843567,84,1768213763,,False,1,bd730_00021,2026-01-12_11-29-23,45.75893020629883,45.75893020629883,3238305,ggpu117,10.241.148.17,45.75893020629883,1,689,4,1,0.01,0.0001,0.0,bd730_00021
0.31959983706474304,0.8764045238494873,0.48115578293800354,0.7818182110786438,181,1768213788,,False,1,bd730_00022,2026-01-12_11-29-48,66.68332099914551,66.68332099914551,3238656,ggpu117,10.241.148.17,66.68332099914551,1,689,4,2,0.01,0.0001,0.0,bd730_00022
0.42542630434036255,0.8202247023582458,0.4539530873298645,0.8181818127632141,44,1768213777,,False,1,bd730_00023,2026-01-12_11-29-37,40.3822295665741,40.3822295665741,3239963,ggpu117,10.241.148.17,40.3822295665741,1,689,4,3,0.01,0.0001,0.0,bd730_00023
0.4645653963088989,0.8068181872367859,0.42368337512016296,0.792792797088623,130,1768213825,,False,1,bd730_00025,2026-01-12_11-30-25,52.85689878463745,52.85689878463745,3241149,ggpu117,10.241.148.17,52.85689878463745,1,689,5,0,0.01,0.0001,0.0,bd730_00025
0.44439688324928284,0.8426966071128845,0.4022373557090759,0.8363636136054993,100,1768213837,,False,1,bd730_00026,2026-01-12_11-30-37,48.46771812438965,48.46771812438965,3241811,ggpu117,10.241.148.17,48.46771812438965,1,689,5,1,0.01,0.0001,0.0,bd730_00026
0.41427022218704224,0.8089887499809265,0.43323904275894165,0.8181818127632141,109,1768213850,,False,1,bd730_00027,2026-01-12_11-30-50,53.441046953201294,53.441046953201294,3242682,ggpu117,10.241.148.17,53.441046953201294,1,689,5,2,0.01,0.0001,0.0,bd730_00027
0.299552857875824,0.8651685118675232,0.3663999140262604,0.8454545736312866,154,1768213892,,False,1,bd730_00028,2026-01-12_11-31-32,55.905404567718506,55.905404567718506,3243536,ggpu117,10.241.148.17,55.905404567718506,1,689,5,3,0.01,0.0001,0.0,bd730_00028
0.32410842180252075,0.898876428604126,0.3563103973865509,0.8545454740524292,85,1768213892,,False,1,bd730_00029,2026-01-12_11-31-32,46.249651193618774,46.249651193618774,3243992,ggpu117,10.241.148.17,46.249651193618774,1,689,5,4,0.01,0.0001,0.0,bd730_00029
