inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
0.3486436903476715,0.8409090638160706,0.3034457862377167,0.8558558821678162,99,1768213476,,False,1,bd730_00000,2026-01-12_11-24-36,56.392439126968384,56.392439126968384,3226047,ggpu117,10.241.148.17,56.392439126968384,1,689,0,0,0.01,0.0001,0.0,bd730_00000,0.82,0.8913044,0.78571427,0.8541667,0.68269604,0.9233954,0.9249427,33.0,9.0,5.0,41.0,0.8888889,0.82758623,0.8867925,0.85714287,0.7139143,0.94827586,0.956964,47.0,6.0,10.0,48.0
0.3359357416629791,0.8651685118675232,0.3778510093688965,0.8090909123420715,97,1768213471,,False,1,bd730_00001,2026-01-12_11-24-31,52.14696288108826,52.14696288108826,3226050,ggpu117,10.241.148.17,52.14696288108826,1,689,0,1,0.01,0.0001,0.0,bd730_00001,0.84,0.9130435,0.81395346,0.875,0.7321978,0.9362993,0.94055593,35.0,8.0,4.0,42.0,0.7761194,0.8965517,0.71153843,0.832,0.62217426,0.91147214,0.90589696,37.0,15.0,6.0,52.0
0.31499341130256653,0.8651685118675232,0.37916654348373413,0.8454545736312866,130,1768213477,,False,1,bd730_00002,2026-01-12_11-24-37,57.69960927963257,57.69960927963257,3226049,ggpu117,10.241.148.17,57.69960927963257,1,689,0,2,0.01,0.0001,0.0,bd730_00002,0.8269231,0.9347826,0.7906977,0.877551,0.73559064,0.9302326,0.93155354,34.0,9.0,3.0,43.0,0.80597013,0.9310345,0.75,0.864,0.69680804,0.91511935,0.9120932,39.0,13.0,4.0,54.0
0.3514198064804077,0.8426966071128845,0.373717337846756,0.8181818127632141,70,1768213466,,False,1,bd730_00003,2026-01-12_11-24-26,46.62147045135498,46.62147045135498,3226048,ggpu117,10.241.148.17,46.62147045135498,1,689,0,3,0.01,0.0001,0.0,bd730_00003,0.8367347,0.87234044,0.8095238,0.8541667,0.6842951,0.9194529,0.91690516,34.0,8.0,6.0,41.0,0.7936508,0.877193,0.754717,0.8333333,0.63828015,0.90863955,0.89915687,40.0,13.0,7.0,50.0
0.3034137487411499,0.898876428604126,0.382962167263031,0.8545454740524292,49,1768213520,,False,1,bd730_00004,2026-01-12_11-25-20,43.30352973937988,43.30352973937988,3227947,ggpu117,10.241.148.17,43.30352973937988,1,689,0,4,0.01,0.0001,0.0,bd730_00004,0.88,0.9361702,0.85714287,0.9072165,0.79818004,0.94680846,0.9227197,36.0,6.0,3.0,44.0,0.82539684,0.9122807,0.7924528,0.8666667,0.7118379,0.8997021,0.8873159,42.0,11.0,5.0,52.0
0.31319642066955566,0.8522727489471436,0.31117957830429077,0.8468468189239502,111,1768213530,,False,1,bd730_00005,2026-01-12_11-25-30,49.711766719818115,49.711766719818115,3228427,ggpu117,10.241.148.17,49.711766719818115,1,689,1,0,0.01,0.0001,0.0,bd730_00005,0.85106385,0.8695652,0.8333333,0.86021507,0.70380986,0.9363353,0.9358047,35.0,7.0,6.0,40.0,0.84745765,0.86206895,0.8301887,0.85470086,0.6929342,0.942095,0.939778,44.0,9.0,8.0,50.0
0.4265463650226593,0.7977527976036072,0.47174742817878723,0.7727272510528564,79,1768213532,,False,1,bd730_00006,2026-01-12_11-25-32,48.78111171722412,48.78111171722412,3228715,ggpu117,10.241.148.17,48.78111171722412,1,689,1,1,0.01,0.0001,0.0,bd730_00006,0.78,0.84782606,0.74418604,0.8125,0.5962473,0.9004045,0.91556567,32.0,11.0,7.0,39.0,0.8,0.7586207,0.78846157,0.7787611,0.5462678,0.8783156,0.87328297,41.0,11.0,14.0,44.0
0.34308916330337524,0.8202247023582458,0.4024716019630432,0.8181818127632141,91,1768213531,,False,1,bd730_00007,2026-01-12_11-25-31,46.82822561264038,46.82822561264038,3228782,ggpu117,10.241.148.17,46.82822561264038,1,689,1,2,0.01,0.0001,0.0,bd730_00007,0.8125,0.84782606,0.7906977,0.82978725,0.640144,0.92922145,0.90907127,34.0,9.0,7.0,39.0,0.8064516,0.86206895,0.7692308,0.8333333,0.6355282,0.8965517,0.90149736,40.0,12.0,8.0,50.0
0.35949546098709106,0.8651685118675232,0.40140897035598755,0.8181818127632141,146,1768213592,,False,1,bd730_00008,2026-01-12_11-26-32,61.86678504943848,61.86678504943848,3230332,ggpu117,10.241.148.17,61.86678504943848,1,689,1,3,0.01,0.0001,0.0,bd730_00008,0.85714287,0.89361703,0.8333333,0.875,0.72954196,0.9295846,0.928646,35.0,7.0,5.0,42.0,0.8135593,0.84210527,0.7924528,0.82758623,0.6358221,0.9076465,0.8822886,42.0,11.0,9.0,48.0
0.38143956661224365,0.8539325594902039,0.3716067671775818,0.8181818127632141,188,1768213601,,False,1,bd730_00009,2026-01-12_11-26-41,62.427555084228516,62.427555084228516,3231110,ggpu117,10.241.148.17,62.427555084228516,1,689,1,4,0.01,0.0001,0.0,bd730_00009,0.84,0.89361703,0.8095238,0.8659794,0.70745456,0.89311045,0.8286944,34.0,8.0,5.0,42.0,0.7846154,0.8947368,0.7358491,0.8360656,0.6408504,0.90797746,0.90490466,39.0,14.0,6.0,51.0
0.3480723202228546,0.8409090638160706,0.5011605024337769,0.8288288116455078,50,1768213580,,False,1,bd730_00010,2026-01-12_11-26-20,39.88652157783508,39.88652157783508,3231179,ggpu117,10.241.148.17,39.88652157783508,1,689,2,0,0.01,0.0001,0.0,bd730_00010,0.8076923,0.9130435,0.7619048,0.85714287,0.68567944,0.93633544,0.9296443,32.0,10.0,4.0,42.0,0.7910448,0.9137931,0.7358491,0.848,0.66338,0.8266103,0.75940216,39.0,14.0,5.0,53.0
0.32348400354385376,0.8764045238494873,0.33410459756851196,0.8545454740524292,133,1768213595,,False,1,bd730_00011,2026-01-12_11-26-35,53.45146679878235,53.45146679878235,3231255,ggpu117,10.241.148.17,53.45146679878235,1,689,2,1,0.01,0.0001,0.0,bd730_00011,0.8301887,0.95652175,0.7906977,0.8888889,0.7608028,0.91354907,0.9099163,34.0,9.0,2.0,44.0,0.9375,0.7758621,0.9423077,0.8490566,0.7229801,0.9499337,0.95511687,49.0,3.0,13.0,45.0
0.27489277720451355,0.8764045238494873,0.38424813747406006,0.8545454740524292,213,1768213665,,False,1,bd730_00012,2026-01-12_11-27-45,74.62029814720154,74.62029814720154,3232708,ggpu117,10.241.148.17,74.62029814720154,1,689,2,2,0.01,0.0001,0.0,bd730_00012,0.87234044,0.8913044,0.8604651,0.8817204,0.75253075,0.9529829,0.9549099,37.0,6.0,5.0,41.0,0.8181818,0.9310345,0.7692308,0.87096775,0.7136412,0.90749335,0.88689095,40.0,12.0,4.0,54.0
0.37115544080734253,0.8539325594902039,0.3001853823661804,0.8363636136054993,90,1768213646,,False,1,bd730_00013,2026-01-12_11-27-26,45.710808753967285,45.710808753967285,3233322,ggpu117,10.241.148.17,45.710808753967285,1,689,2,3,0.01,0.0001,0.0,bd730_00013,0.8269231,0.9148936,0.78571427,0.86868685,0.709653,0.9179331,0.92516375,33.0,9.0,4.0,43.0,0.7826087,0.94736844,0.7169811,0.85714287,0.6865237,0.9563059,0.95892274,38.0,15.0,3.0,54.0
0.4517671763896942,0.7977527976036072,0.4479740262031555,0.800000011920929,57,1768213646,,False,1,bd730_00014,2026-01-12_11-27-26,42.94620418548584,42.94620418548584,3233498,ggpu117,10.241.148.17,42.94620418548584,1,689,2,4,0.01,0.0001,0.0,bd730_00014,0.78431374,0.85106385,0.7380952,0.81632656,0.594606,0.8794327,0.8669461,31.0,11.0,7.0,40.0,0.84313726,0.75438595,0.8490566,0.7962963,0.6046446,0.89539886,0.878609,45.0,8.0,14.0,43.0
0.2874513566493988,0.9090909361839294,0.4135207235813141,0.8108108043670654,102,1768213656,,False,1,bd730_00015,2026-01-12_11-27-36,47.051907539367676,47.051907539367676,3234101,ggpu117,10.241.148.17,47.051907539367676,1,689,3,0,0.01,0.0001,0.0,bd730_00015,0.8958333,0.9347826,0.88095236,0.9148936,0.81828016,0.9461698,0.9370914,37.0,5.0,3.0,43.0,0.7605634,0.9310345,0.6792453,0.8372093,0.63492393,0.91379315,0.923435,36.0,17.0,4.0,54.0
0.3462311327457428,0.8426966071128845,0.28624674677848816,0.8636363744735718,90,1768213707,,False,1,bd730_00016,2026-01-12_11-28-27,51.215327978134155,51.215327978134155,3235511,ggpu117,10.241.148.17,51.215327978134155,1,689,3,1,0.01,0.0001,0.0,bd730_00016,0.8367347,0.87234044,0.8095238,0.8541667,0.6842951,0.9184396,0.90448326,34.0,8.0,6.0,41.0,0.86206895,0.877193,0.8490566,0.8695652,0.72685134,0.9493545,0.90769964,45.0,8.0,7.0,50.0
0.31600719690322876,0.8539325594902039,0.3296414315700531,0.8727272748947144,87,1768213706,,False,1,bd730_00017,2026-01-12_11-28-26,50.077330350875854,50.077330350875854,3235512,ggpu117,10.241.148.17,50.077330350875854,1,689,3,2,0.01,0.0001,0.0,bd730_00017,0.8695652,0.85106385,0.85714287,0.86021507,0.70749027,0.9275583,0.9147807,36.0,6.0,7.0,40.0,0.8909091,0.8596491,0.8867925,0.875,0.7459479,0.9311487,0.9233007,47.0,6.0,8.0,49.0
