config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
9,0.01,0.4,0.0001,689,0.34877041578292844,0.844535231590271,0.82289517,0.90083253,0.7834995,0.8587097,0.693686,0.91174376,0.900843,33.2,9.2,4.6,41.8,0.40292619466781615,0.8094840288162232,0.79851246,0.86436784,0.74847615,0.8267792,0.62628543,0.90784204,0.8969449,39.4,13.2,7.8,49.8
0,0.001,0.0,0.0001,689,0.3259862720966339,0.8535495281219483,0.837988,0.89213693,0.8111849,0.864182,0.7072765,0.9338722,0.9336196,34.4,8.0,5.0,41.4,0.3641905069351196,0.8384275197982788,0.8186916,0.892317,0.77931786,0.852544,0.68071187,0.914909,0.91185063,41.0,11.6,6.2,51.4
1,0.001,0.0,0.0001,689,0.3626721978187561,0.8288304209709167,0.8153108,0.87067527,0.783278,0.8417598,0.6581729,0.9179417,0.90503997,33.2,9.2,6.0,40.4,0.3776059985160828,0.8329729795455932,0.8200022,0.8717483,0.7908563,0.84457034,0.66704464,0.9097145,0.904189,41.6,11.0,7.4,50.2
2,0.001,0.0,0.0001,689,0.36229427456855773,0.8490806818008423,0.81858844,0.91803885,0.7732004,0.86466473,0.70309025,0.911545,0.90405023,32.8,9.6,3.8,42.6,0.38055784106254575,0.8222113132476807,0.8219756,0.8474289,0.79499274,0.8313333,0.6495487,0.9057948,0.888564,41.8,10.8,8.8,48.8
3,0.001,0.0,0.0001,689,0.30356329679489136,0.8739274740219116,0.8609563,0.90518045,0.8398671,0.88234425,0.74820656,0.9400504,0.93913984,35.6,6.8,4.4,42.0,0.37901903986930846,0.8330221056938172,0.80792856,0.8956443,0.7640058,0.84866124,0.6698445,0.9169772,0.9053303,40.2,12.4,6.0,51.6
4,0.001,0.0,0.0001,689,0.3821473479270935,0.8197906017303467,0.80186665,0.8707678,0.7640089,0.8345772,0.6406893,0.89748734,0.8836071,32.4,10.0,6.0,40.4,0.3873185276985168,0.8238820672035218,0.8041727,0.8787053,0.7642235,0.8391349,0.65001756,0.8991804,0.87773734,40.2,12.4,7.0,50.6
5,0.001,0.0,0.0001,689,0.39612823724746704,0.8467824339866639,0.8354287,0.87890846,0.8115171,0.8564189,0.69377005,0.89212036,0.864892,34.4,8.0,5.6,40.8,0.38929141163825987,0.8312203168869019,0.8138611,0.8788869,0.77939045,0.84444296,0.66455346,0.90090716,0.88693523,41.0,11.6,7.0,50.6
6,0.001,0.0,0.0001,689,0.39205066561698915,0.8109295129776001,0.8008453,0.8490287,0.7692137,0.82418615,0.6213764,0.895809,0.8953783,32.6,9.8,7.0,39.4,0.37606958746910096,0.8294021248817444,0.8088185,0.8856019,0.7682148,0.84407884,0.66296333,0.91150826,0.90551645,40.4,12.2,6.6,51.0
7,0.001,0.0,0.0001,689,0.3335859775543213,0.8602911114692688,0.85400885,0.8877891,0.8299004,0.8695408,0.7217846,0.92361087,0.9087442,35.2,7.2,5.2,41.2,0.35962401032447816,0.8493857383728027,0.83537257,0.8887477,0.80595064,0.8607767,0.69952905,0.91448766,0.90405524,42.4,10.2,6.4,51.2
8,0.001,0.0,0.0001,689,0.3592069923877716,0.8558733344078064,0.83896464,0.89657724,0.81140643,0.8666932,0.71232224,0.9119709,0.88215315,34.4,8.0,4.8,41.6,0.36994807720184325,0.836707615852356,0.8142336,0.89582574,0.7719884,0.8518349,0.6776197,0.90444976,0.88822305,40.6,12.0,6.0,51.6
9,0.001,0.0,0.0001,689,0.3709052324295044,0.8445097088813782,0.8332801,0.87900096,0.8069768,0.85528314,0.6892179,0.9025372,0.88750947,34.2,8.2,5.6,40.8,0.3871113181114197,0.8239803433418273,0.8098136,0.87132484,0.77148044,0.83818483,0.6503977,0.9104179,0.9050442,40.6,12.0,7.4,50.2
0,0.001,0.2,0.0001,689,0.3342211127281189,0.8602911114692688,0.8459612,0.89648473,0.820598,0.87037086,0.720784,0.93338287,0.93601525,34.8,7.6,4.8,41.6,0.36151695251464844,0.8365929603576661,0.812332,0.89933455,0.76785195,0.85242605,0.6774675,0.91730183,0.91688746,40.4,12.2,5.8,51.8
1,0.001,0.2,0.0001,689,0.3637720882892609,0.8266853809356689,0.8098879,0.8752081,0.7739756,0.84078443,0.65473104,0.921213,0.913252,32.8,9.6,5.8,40.6,0.37707940936088563,0.8330057382583618,0.81414735,0.88215363,0.77931786,0.8466627,0.66685957,0.9080618,0.90212667,41.0,11.6,6.8,50.8
2,0.001,0.2,0.0001,689,0.35894356966018676,0.8513534307479859,0.8171589,0.92664194,0.76866,0.86754656,0.70916456,0.91432524,0.91186154,32.6,9.8,3.4,43.0,0.3707829713821411,0.831285834312439,0.8298419,0.8578342,0.80253994,0.8410719,0.66669375,0.91122055,0.89257985,42.2,10.4,8.2,49.4
3,0.001,0.2,0.0001,689,0.3053205251693726,0.8649131774902343,0.8496939,0.90092504,0.8255814,0.87446785,0.73017865,0.93763256,0.93635577,35.0,7.4,4.6,41.8,0.36756078600883485,0.8348566770553589,0.8137926,0.89225656,0.7715529,0.8499187,0.67356646,0.92227,0.91230965,40.6,12.0,6.2,51.4
4,0.001,0.2,0.0001,689,0.3770381510257721,0.8377936601638794,0.8140893,0.89648473,0.77308965,0.85239065,0.6789719,0.89918125,0.88813895,32.8,9.6,4.8,41.6,0.385056209564209,0.8220147371292115,0.79575086,0.89255893,0.7451379,0.8399781,0.6496656,0.9015726,0.88300437,39.2,13.4,6.2,51.4
5,0.001,0.2,0.0001,689,0.3808783173561096,0.8444841623306274,0.8290378,0.8877891,0.7974529,0.8569828,0.689881,0.8948556,0.87134516,33.8,8.6,5.2,41.2,0.3864833235740662,0.8257821440696717,0.8015076,0.8891107,0.75645864,0.84250975,0.6542857,0.9005739,0.883424,39.8,12.8,6.4,51.2
6,0.001,0.2,0.0001,689,0.39489915370941164,0.8110061168670655,0.7922975,0.86632746,0.7506091,0.82754326,0.6226867,0.8974379,0.89741385,31.8,10.6,6.2,40.2,0.37225969433784484,0.8366421103477478,0.81790954,0.88898975,0.77960813,0.85037214,0.6776086,0.9129492,0.9065623,41.0,11.6,6.4,51.2
7,0.001,0.2,0.0001,689,0.31408110857009885,0.862614905834198,0.84929407,0.89648473,0.8255814,0.8721218,0.72543204,0.93063295,0.92244816,35.0,7.4,4.8,41.6,0.3591265738010406,0.8511711716651916,0.83488905,0.8956443,0.8019594,0.86332303,0.70427096,0.92033845,0.9160612,42.2,10.4,6.0,51.6
8,0.001,0.2,0.0001,689,0.3494668841362,0.8581205248832703,0.83132136,0.91378355,0.7972315,0.87054986,0.7184063,0.911948,0.88492715,33.8,8.6,4.0,42.4,0.36707664728164674,0.8476003289222718,0.81439054,0.92026615,0.7679245,0.86342895,0.70087254,0.9072674,0.89333093,40.4,12.2,4.6,53.0
9,0.001,0.2,0.0001,689,0.36381796598434446,0.8534729361534119,0.8272263,0.91387606,0.7880398,0.8675147,0.7110858,0.90498286,0.8922517,33.4,9.0,4.0,42.4,0.3888603687286377,0.8275839567184449,0.801112,0.8956443,0.7523948,0.844569,0.66039515,0.91129273,0.90570223,39.6,13.0,6.0,51.6
0,0.001,0.4,0.0001,689,0.3354568600654602,0.8557967185974121,0.84226036,0.89222944,0.81572545,0.86625594,0.7119652,0.9337921,0.93707514,34.6,7.8,5.0,41.4,0.36118568778038024,0.827534806728363,0.8044838,0.8889292,0.7603774,0.84367096,0.6586068,0.91909474,0.92220384,40.0,12.6,6.4,51.2
1,0.001,0.4,0.0001,689,0.35986504554748533,0.833375883102417,0.81535655,0.8836263,0.77873755,0.8475145,0.6684856,0.9179541,0.9046543,33.0,9.4,5.4,41.0,0.381995165348053,0.8420311212539673,0.8250531,0.88911074,0.79078376,0.85504067,0.68626195,0.90588504,0.8977294,41.6,11.0,6.4,51.2
2,0.001,0.4,0.0001,689,0.35259302854537966,0.8400663733482361,0.81305254,0.9050878,0.76866,0.8555894,0.68477523,0.91727436,0.912214,32.6,9.8,4.4,42.0,0.3792122960090637,0.8276494741439819,0.81677103,0.8682396,0.78338176,0.8396617,0.6597463,0.90795696,0.8906263,41.2,11.4,7.6,50.0
3,0.001,0.4,0.0001,689,0.30614266395568845,0.8671858787536622,0.8534581,0.90101755,0.83045405,0.8762437,0.73522675,0.93974096,0.9374014,35.2,7.2,4.6,41.8,0.36516481041908266,0.8366912245750427,0.8196459,0.88535994,0.7830189,0.8499529,0.67620146,0.9232187,0.9160913,41.2,11.4,6.6,51.0
4,0.001,0.4,0.0001,689,0.3657291293144226,0.8265832424163818,0.8081174,0.8796485,0.76877075,0.84072894,0.65721476,0.9063939,0.8914541,32.6,9.8,5.6,40.8,0.3750839352607727,0.8256347179412842,0.80347,0.885481,0.7603048,0.84208965,0.6531885,0.9047062,0.8926176,40.0,12.6,6.6,51.0
5,0.001,0.4,0.0001,689,0.38181825876235964,0.8399897933006286,0.8187089,0.8920444,0.7831672,0.8536862,0.6811405,0.8969135,0.8808323,33.2,9.2,5.0,41.4,0.38445507884025576,0.8312039256095887,0.8011373,0.90308535,0.75283015,0.8483137,0.6675198,0.90268296,0.89139175,39.6,13.0,5.6,52.0
6,0.001,0.4,0.0001,689,0.39350333213806155,0.8064606666564942,0.7905204,0.8621647,0.745958,0.82360286,0.61556077,0.8950717,0.8935016,31.6,10.8,6.4,40.0,0.37640640139579773,0.8293857574462891,0.80637264,0.88892925,0.76436865,0.84468734,0.6624772,0.9151348,0.910009,40.2,12.4,6.4,51.2
7,0.001,0.4,0.0001,689,0.3205505728721619,0.8558478116989136,0.83150136,0.90943575,0.7968992,0.8683895,0.71394354,0.9264434,0.9123594,33.8,8.6,4.2,42.2,0.3778512179851532,0.8384766578674316,0.8181017,0.892196,0.7791727,0.85270137,0.67962426,0.91130686,0.9008538,41.0,11.6,6.2,51.4
8,0.001,0.4,0.0001,689,0.3421148359775543,0.8558988809585572,0.833237,0.9049028,0.8021041,0.8675292,0.7131691,0.9159166,0.8884118,34.0,8.4,4.4,42.0,0.36788272857666016,0.8385421752929687,0.80744827,0.90992135,0.7605225,0.8548463,0.6825377,0.9043492,0.88687307,40.0,12.6,5.2,52.4
9,0.001,0.4,0.0001,689,0.35501537919044496,0.8557711958885192,0.83225644,0.90934324,0.7975636,0.86870515,0.7137505,0.90711945,0.8928461,33.8,8.6,4.2,42.2,0.3866106152534485,0.8312530755996704,0.8117817,0.885239,0.77148044,0.8454684,0.6665148,0.9106116,0.90286905,40.6,12.0,6.6,51.0
0,0.0001,0.0,0.0001,689,0.3226113855838776,0.8446118474006653,0.8249033,0.89213693,0.7922481,0.85681677,0.69082654,0.9346901,0.93702286,33.6,8.8,5.0,41.4,0.3412769913673401,0.8457002639770508,0.82172614,0.90272224,0.7830188,0.8594672,0.69493437,0.9270855,0.9279647,41.2,11.4,5.6,52.0
1,0.0001,0.0,0.0001,689,0.35496031641960146,0.8423901796340942,0.81846297,0.90111005,0.77851605,0.85679084,0.68883085,0.92077017,0.91302264,33.0,9.4,4.6,41.8,0.3591520726680756,0.838443911075592,0.8124629,0.89933455,0.7715529,0.853607,0.67885673,0.9168571,0.9081048,40.6,12.0,5.8,51.8
2,0.0001,0.0,0.0001,689,0.35807819962501525,0.8377936482429504,0.8046735,0.91369104,0.7543743,0.8550342,0.68124115,0.91718274,0.9101652,32.0,10.4,4.0,42.4,0.3744156420230865,0.8240294933319092,0.80332166,0.8784634,0.76436865,0.8382047,0.6516301,0.91012514,0.90331185,40.2,12.4,7.0,50.6
3,0.0001,0.0,0.0001,689,0.29232531785964966,0.8650153040885925,0.85126,0.90120256,0.8259136,0.87458056,0.73233354,0.9472691,0.94711715,35.0,7.4,4.6,41.8,0.3500895917415619,0.8457493782043457,0.8262976,0.9024804,0.782656,0.85967815,0.6984567,0.9253341,0.918818,41.2,11.4,5.6,52.0
4,0.0001,0.0,0.0001,689,0.37467554211616516,0.8265832424163818,0.81973827,0.8580944,0.7921373,0.8372876,0.6548677,0.9017685,0.8935701,33.6,8.8,6.6,39.8,0.3801043450832367,0.8148075461387634,0.8008357,0.8646703,0.7602322,0.83033884,0.63185835,0.9035549,0.8948609,40.0,12.6,7.8,49.8
5,0.0001,0.0,0.0001,689,0.37936304211616517,0.8331971287727356,0.8212075,0.87021273,0.79235876,0.8446828,0.6667632,0.9003663,0.88421947,33.6,8.8,6.0,40.4,0.3755557954311371,0.8330384969711304,0.81220895,0.88590443,0.7756168,0.84663373,0.6692909,0.9080615,0.89094627,40.8,11.8,6.6,51.0
6,0.0001,0.0,0.0001,689,0.39647892117500305,0.8086567878723144,0.79139507,0.86207217,0.7506091,0.8246938,0.61887705,0.8921766,0.88816375,31.8,10.6,6.4,40.0,0.37041634917259214,0.8311875462532043,0.80898935,0.8888687,0.76792455,0.8461313,0.6658668,0.9145029,0.90976655,40.4,12.2,6.4,51.2
7,0.0001,0.0,0.0001,689,0.317002946138382,0.8625638246536255,0.8526109,0.90083253,0.82026577,0.87356126,0.72955143,0.9313301,0.9222292,34.8,7.6,4.6,41.8,0.34282968640327455,0.851187551021576,0.84279346,0.88191164,0.817344,0.86113566,0.7034613,0.9240259,0.9185796,43.0,9.6,6.8,50.8
8,0.0001,0.0,0.0001,689,0.35521281957626344,0.8536261439323425,0.83561766,0.89657724,0.80664456,0.86493194,0.70788157,0.91145897,0.89023656,34.2,8.2,4.8,41.6,0.3626882255077362,0.8403112173080445,0.8130442,0.90635216,0.76828736,0.8559575,0.6860385,0.90959245,0.8959528,40.4,12.2,5.4,52.2
9,0.0001,0.0,0.0001,689,0.36431205868721006,0.8467824220657348,0.83684206,0.87900096,0.811628,0.8570957,0.6937228,0.90548533,0.891741,34.4,8.0,5.6,40.8,0.3693529784679413,0.8367403745651245,0.81889474,0.88880825,0.7791728,0.85113096,0.6767279,0.91767275,0.9170173,41.0,11.6,6.4,51.2
0,0.0001,0.2,0.0001,689,0.3241497814655304,0.8490551471710205,0.831515,0.89213693,0.80166113,0.860603,0.69879603,0.9363106,0.94093955,34.0,8.4,5.0,41.4,0.3469879925251007,0.8493366122245789,0.82789934,0.90272236,0.7905661,0.86236465,0.7027452,0.92502785,0.9270174,41.6,11.0,5.6,52.0
1,0.0001,0.2,0.0001,689,0.3485907018184662,0.8378957986831665,0.8185767,0.88806665,0.78316724,0.8512739,0.67790616,0.9229066,0.9154639,33.2,9.2,5.2,41.2,0.35885703563690186,0.8438493013381958,0.81836843,0.9028433,0.7791727,0.85833514,0.68985355,0.9187028,0.91591823,41.0,11.6,5.6,52.0
2,0.0001,0.2,0.0001,689,0.35995468497276306,0.844535231590271,0.81109893,0.91813135,0.76389813,0.8607071,0.6946403,0.91500217,0.90988684,32.4,10.0,3.8,42.6,0.37145897150039675,0.8276658535003663,0.8127519,0.8715669,0.77960813,0.84009296,0.65786487,0.91046536,0.89768827,41.0,11.6,7.4,50.2
3,0.0001,0.2,0.0001,689,0.29284294247627257,0.8672369718551636,0.85689175,0.89676225,0.8351051,0.87595016,0.7350823,0.94535863,0.9471337,35.4,7.0,4.8,41.6,0.35476765036582947,0.8475839376449585,0.82867587,0.89915305,0.7904209,0.8610833,0.6985315,0.92705756,0.921899,41.6,11.0,5.8,51.8
4,0.0001,0.2,0.0001,689,0.37038302421569824,0.8131000876426697,0.8023089,0.8535615,0.76866,0.8264065,0.62718415,0.90370053,0.8966643,32.6,9.8,6.8,39.6,0.3815970361232758,0.8184275269508362,0.79971135,0.8751361,0.75645864,0.834926,0.6390721,0.90262496,0.8899762,39.8,12.8,7.2,50.4
5,0.0001,0.2,0.0001,689,0.37964900135993956,0.8376915097236634,0.8226377,0.87900084,0.79246956,0.84980106,0.67556655,0.89853984,0.88182116,33.6,8.8,5.6,40.8,0.3730725944042206,0.8348402976989746,0.8132412,0.88929224,0.7755443,0.8489114,0.67242813,0.90732545,0.8924862,40.8,11.8,6.4,51.2
6,0.0001,0.2,0.0001,689,0.38433056473731997,0.8109805822372437,0.7972909,0.85772437,0.75980073,0.825939,0.62260866,0.9024373,0.9058379,32.2,10.2,6.6,39.8,0.368623948097229,0.8257329940795899,0.8023489,0.88898975,0.7567489,0.84198636,0.6564599,0.9168116,0.9101337,39.8,12.8,6.4,51.2
7,0.0001,0.2,0.0001,689,0.3114877283573151,0.8648365616798401,0.8548869,0.89657724,0.8299004,0.8743628,0.73096025,0.9319097,0.925666,35.2,7.2,4.8,41.6,0.3495082974433899,0.8566257119178772,0.84222376,0.89570475,0.81349784,0.8675698,0.7143587,0.9229153,0.9192265,42.8,9.8,6.0,51.6
8,0.0001,0.2,0.0001,689,0.34972723126411437,0.8513789534568786,0.8347229,0.89213693,0.80664456,0.86242676,0.703101,0.9120781,0.8869692,34.2,8.2,5.0,41.4,0.3637235999107361,0.8403275966644287,0.808962,0.9133091,0.76059514,0.856816,0.6872455,0.9099736,0.8989786,40.0,12.6,5.0,52.6
