inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
0.6709584593772888,0.604938268661499,0.6697198748588562,0.6078431606292725,73,1729201919,,False,1,197a8_00000,2024-10-17_23-51-59,374.7429533004761,374.7429533004761,137469,agq003,10.108.101.3,374.7429533004761,1,0.1,0.0,0.0,506,0,0,197a8_00000,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.60493827,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5,0.60784316,0.0,40.0,0.0,62.0
0.6709586381912231,0.604938268661499,0.6697241067886353,0.6078431606292725,100,1729201950,,False,1,197a8_00001,2024-10-17_23-52-30,405.9593105316162,405.9593105316162,137470,agq003,10.108.101.3,405.9593105316162,1,0.1,0.0,0.2,506,0,0,197a8_00001,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.60493827,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5,0.60784316,0.0,40.0,0.0,62.0
0.6709586381912231,0.604938268661499,0.6697241067886353,0.6078431606292725,100,1729201951,,False,1,197a8_00002,2024-10-17_23-52-31,406.3248288631439,406.3248288631439,137471,agq003,10.108.101.3,406.3248288631439,1,0.1,0.0,0.4,506,0,0,197a8_00002,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.60493827,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5,0.60784316,0.0,40.0,0.0,62.0
0.6709585189819336,0.604938268661499,0.6697226166725159,0.6078431606292725,74,1729201919,,False,1,197a8_00003,2024-10-17_23-51-59,375.0226664543152,375.0226664543152,137472,agq003,10.108.101.3,375.0226664543152,1,0.1,0.0,0.6,506,0,0,197a8_00003,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.60493827,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5,0.60784316,0.0,40.0,0.0,62.0
0.6709584593772888,0.604938268661499,0.6697195172309875,0.6078431606292725,18,1729202283,,False,1,197a8_00004,2024-10-17_23-58-03,298.42218685150146,298.42218685150146,144109,agq003,10.108.101.3,298.42218685150146,1,0.1,0.0,0.8,506,0,0,197a8_00004,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.60493827,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5,0.60784316,0.0,40.0,0.0,62.0
0.31128185987472534,0.9012345671653748,0.33039236068725586,0.8921568393707275,510,1729203055,,False,1,197a8_00005,2024-10-18_00-10-55,1071.1188876628876,1071.1188876628876,144110,agq003,10.108.101.3,1071.1188876628876,1,0.01,0.0,0.0,506,0,0,197a8_00005,0.8596491,1.0,0.75,0.9245283,0.80295503,0.88265306,0.8762863,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.85342747,0.8354029,29.0,11.0,0.0,62.0
0.30930134654045105,0.9012345671653748,0.32084518671035767,0.8921568393707275,666,1729203301,,False,1,197a8_00006,2024-10-18_00-15-01,1316.3329727649689,1316.3329727649689,144846,agq003,10.108.101.3,1316.3329727649689,1,0.01,0.0,0.2,506,0,0,197a8_00006,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8871174,0.9136562,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.88850814,0.88637143,29.0,11.0,0.0,62.0
0.3211885690689087,0.9012345671653748,0.3034663498401642,0.8921568393707275,1049,1729203895,,False,1,197a8_00007,2024-10-18_00-24-55,1910.5972559452057,1910.5972559452057,144847,agq003,10.108.101.3,1910.5972559452057,1,0.01,0.0,0.4,506,0,0,197a8_00007,0.8596491,1.0,0.75,0.9245283,0.80295503,0.85204077,0.8762459,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.9094758,0.90043247,29.0,11.0,0.0,62.0
0.3183134198188782,0.9012345671653748,0.3208494782447815,0.8921568393707275,1056,1729204206,,False,1,197a8_00008,2024-10-18_00-30-06,1896.8817143440247,1896.8817143440247,150073,agq003,10.108.101.3,1896.8817143440247,1,0.01,0.0,0.6,506,0,0,197a8_00008,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8807398,0.91009074,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8897177,0.8931928,29.0,11.0,0.0,62.0
0.4466910660266876,0.9012345671653748,0.4296514391899109,0.8921568393707275,516,1729204127,,False,1,197a8_00009,2024-10-18_00-28-47,1042.2030320167542,1042.2030320167542,159661,agq003,10.108.101.3,1042.2030320167542,1,0.01,0.0,0.8,506,0,0,197a8_00009,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8877551,0.9163923,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.89334667,0.894755,29.0,11.0,0.0,62.0
