inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,logdir
0.6714439988136292,0.604938268661499,0.6707648634910583,0.6078431606292725,200,1729209692,,False,1,197a8_00019,2024-10-18_02-01-32,573.4329285621643,573.4329285621643,238502,agq003,10.108.101.3,573.4329285621643,1,0.0001,0.0,0.8,506,0,0,197a8_00019
0.6515482068061829,0.604938268661499,0.6501410007476807,0.6078431606292725,9999,1729225543,,False,1,197a8_00020,2024-10-18_06-25-43,15821.228655338287,15821.228655338287,246379,agq003,10.108.101.3,15821.228655338287,1,1e-05,0.0,0.0,506,0,0,197a8_00020
0.6656080484390259,0.604938268661499,0.6640251874923706,0.6078431606292725,9999,1729227613,,False,1,197a8_00021,2024-10-18_07-00-13,15751.397341966629,15751.397341966629,12131,agq003,10.108.101.3,15751.397341966629,1,1e-05,0.0,0.2,506,0,0,197a8_00021
0.6701213717460632,0.604938268661499,0.6691538691520691,0.6078431606292725,4790,1729230936,,False,1,197a8_00022,2024-10-18_07-55-36,7806.99382352829,7806.99382352829,151655,agq003,10.108.101.3,7806.99382352829,1,1e-05,0.0,0.4,506,0,0,197a8_00022
0.6705435514450073,0.604938268661499,0.6697008013725281,0.6078431606292725,2330,1729227114,,False,1,197a8_00023,2024-10-18_06-51-54,3985.260919570923,3985.260919570923,152542,agq003,10.108.101.3,3985.260919570923,1,1e-05,0.0,0.6,506,0,0,197a8_00023
0.6716626286506653,0.604938268661499,0.6709965467453003,0.6078431606292725,2352,1729229566,,False,1,197a8_00024,2024-10-18_07-32-46,3992.177641391754,3992.177641391754,183299,agq003,10.108.101.3,3992.177641391754,1,1e-05,0.0,0.8,506,0,0,197a8_00024
0.4752504825592041,0.8148148059844971,0.49683883786201477,0.7941176295280457,521,1729228208,,False,1,197a8_00025,2024-10-18_07-10-08,1064.6719880104065,1064.6719880104065,203074,agq003,10.108.101.3,1064.6719880104065,1,0.1,0.0001,0.0,506,0,0,197a8_00025
0.424319326877594,0.9012345671653748,0.41102567315101624,0.8921568393707275,335,1729228415,,False,1,197a8_00026,2024-10-18_07-13-35,772.4598791599274,772.4598791599274,209851,agq003,10.108.101.3,772.4598791599274,1,0.1,0.0001,0.2,506,0,0,197a8_00026
0.6708496809005737,0.604938268661499,0.6699069142341614,0.6078431606292725,17,1729228529,,False,1,197a8_00027,2024-10-18_07-15-29,291.521612405777,291.521612405777,217562,agq003,10.108.101.3,291.521612405777,1,0.1,0.0001,0.4,506,0,0,197a8_00027
0.6709155440330505,0.604938268661499,0.6697419285774231,0.6078431606292725,54,1729228793,,False,1,197a8_00028,2024-10-18_07-19-53,348.60464215278625,348.60464215278625,220580,agq003,10.108.101.3,348.60464215278625,1,0.1,0.0001,0.6,506,0,0,197a8_00028
0.6709335446357727,0.604938268661499,0.6697068810462952,0.6078431606292725,53,1729228902,,False,1,197a8_00029,2024-10-18_07-21-42,345.21146178245544,345.21146178245544,222536,agq003,10.108.101.3,345.21146178245544,1,0.1,0.0001,0.8,506,0,0,197a8_00029
0.3104790449142456,0.9012345671653748,0.33681878447532654,0.8921568393707275,710,1729230194,,False,1,197a8_00030,2024-10-18_07-43-14,1371.3881826400757,1371.3881826400757,225900,agq003,10.108.101.3,1371.3881826400757,1,0.01,0.0001,0.0,506,0,0,197a8_00030
0.3164399266242981,0.9012345671653748,0.3281354010105133,0.8921568393707275,630,1729230174,,False,1,197a8_00031,2024-10-18_07-42-54,1244.1091783046722,1244.1091783046722,227886,agq003,10.108.101.3,1244.1091783046722,1,0.01,0.0001,0.2,506,0,0,197a8_00031
0.3257159888744354,0.9012345671653748,0.32400569319725037,0.8921568393707275,888,1729231232,,False,1,197a8_00032,2024-10-18_08-00-32,1636.8280141353607,1636.8280141353607,236455,agq003,10.108.101.3,1636.8280141353607,1,0.01,0.0001,0.4,506,0,0,197a8_00032
0.37455153465270996,0.9012345671653748,0.37153518199920654,0.8921568393707275,806,1729231723,,False,1,197a8_00033,2024-10-18_08-08-43,1518.190179347992,1518.190179347992,244248,agq003,10.108.101.3,1518.190179347992,1,0.01,0.0001,0.6,506,0,0,197a8_00033
0.47788944840431213,0.8765432238578796,0.4585847556591034,0.8725489974021912,693,1729231568,,False,1,197a8_00034,2024-10-18_08-06-08,1348.381509065628,1348.381509065628,244677,agq003,10.108.101.3,1348.381509065628,1,0.01,0.0001,0.8,506,0,0,197a8_00034
0.3133954703807831,0.8888888955116272,0.34637653827667236,0.8921568393707275,1248,1729233185,,False,1,197a8_00035,2024-10-18_08-33-05,2219.4384095668793,2219.4384095668793,254687,agq003,10.108.101.3,2219.4384095668793,1,0.001,0.0001,0.0,506,0,0,197a8_00035
0.3064701557159424,0.8888888955116272,0.34301406145095825,0.8921568393707275,2480,1729235351,,False,1,197a8_00036,2024-10-18_09-09-11,4088.4293460845947,4088.4293460845947,258711,agq003,10.108.101.3,4088.4293460845947,1,0.001,0.0001,0.2,506,0,0,197a8_00036
0.3278460204601288,0.9012345671653748,0.3535662889480591,0.8921568393707275,1643,1729234440,,False,1,197a8_00037,2024-10-18_08-54-00,2842.014398574829,2842.014398574829,1580,agq003,10.108.101.3,2842.014398574829,1,0.001,0.0001,0.4,506,0,0,197a8_00037
0.36100485920906067,0.9012345671653748,0.369517982006073,0.8921568393707275,1555,1729234413,,False,1,197a8_00038,2024-10-18_08-53-33,2662.766829967499,2662.766829967499,3947,agq003,10.108.101.3,2662.766829967499,1,0.001,0.0001,0.6,506,0,0,197a8_00038
0.6705891489982605,0.604938268661499,0.6697457432746887,0.6078431606292725,15,1729233498,,False,1,197a8_00039,2024-10-18_08-38-18,283.85016083717346,283.85016083717346,23447,agq003,10.108.101.3,283.85016083717346,1,0.001,0.0001,0.8,506,0,0,197a8_00039
0.32112324237823486,0.8765432238578796,0.34672364592552185,0.8921568393707275,3777,1729239752,,False,1,197a8_00040,2024-10-18_10-22-32,6225.229809999466,6225.229809999466,27509,agq003,10.108.101.3,6225.229809999466,1,0.0001,0.0001,0.0,506,0,0,197a8_00040
0.3176701068878174,0.8888888955116272,0.34687069058418274,0.8921568393707275,9992,1729250107,,False,1,197a8_00041,2024-10-18_13-15-07,15663.403034687042,15663.403034687042,39340,agq003,10.108.101.3,15663.403034687042,1,0.0001,0.0001,0.2,506,0,0,197a8_00041
0.35775262117385864,0.9012345671653748,0.37661418318748474,0.8921568393707275,8320,1729247868,,False,1,197a8_00042,2024-10-18_12-37-48,13401.329422950745,13401.329422950745,39836,agq003,10.108.101.3,13401.329422950745,1,0.0001,0.0001,0.4,506,0,0,197a8_00042
0.670437216758728,0.604938268661499,0.669562041759491,0.6078431606292725,449,1729236361,,False,1,197a8_00043,2024-10-18_09-26-01,967.5531988143921,967.5531988143921,51498,agq003,10.108.101.3,967.5531988143921,1,0.0001,0.0001,0.6,506,0,0,197a8_00043
0.6714440584182739,0.604938268661499,0.6707666516304016,0.6078431606292725,200,1729237008,,False,1,197a8_00044,2024-10-18_09-36-48,582.2891912460327,582.2891912460327,64224,agq003,10.108.101.3,582.2891912460327,1,0.0001,0.0001,0.8,506,0,0,197a8_00044
0.6566455364227295,0.604938268661499,0.6552584171295166,0.6078431606292725,9999,1729252945,,False,1,197a8_00045,2024-10-18_14-02-25,15899.321468114853,15899.321468114853,72183,agq003,10.108.101.3,15899.321468114853,1,1e-05,0.0001,0.0,506,0,0,197a8_00045
0.6673480272293091,0.604938268661499,0.665975034236908,0.6078431606292725,9999,1729255826,,False,1,197a8_00046,2024-10-18_14-50-26,15989.405717611313,15989.405717611313,106470,agq003,10.108.101.3,15989.405717611313,1,1e-05,0.0001,0.2,506,0,0,197a8_00046
0.6701322793960571,0.604938268661499,0.6691831946372986,0.6078431606292725,5098,1729256169,,False,1,197a8_00047,2024-10-18_14-56-09,8247.961792230606,8247.961792230606,205385,agq003,10.108.101.3,8247.961792230606,1,1e-05,0.0001,0.4,506,0,0,197a8_00047
0.670548141002655,0.604938268661499,0.6697108149528503,0.6078431606292725,2330,1729254000,,False,1,197a8_00048,2024-10-18_14-20-00,3861.673546552658,3861.673546552658,231247,agq003,10.108.101.3,3861.673546552658,1,1e-05,0.0001,0.6,506,0,0,197a8_00048
0.6716582179069519,0.604938268661499,0.670993447303772,0.6078431606292725,2352,1729256927,,False,1,197a8_00049,2024-10-18_15-08-47,3952.3712508678436,3952.3712508678436,1794,agq003,10.108.101.3,3952.3712508678436,1,1e-05,0.0001,0.8,506,0,0,197a8_00049
0.5231046080589294,0.790123462677002,0.5484168529510498,0.7254902124404907,324,1729254816,,False,1,197a8_00050,2024-10-18_14-33-36,767.9138820171356,767.9138820171356,15934,agq003,10.108.101.3,767.9138820171356,1,0.1,0.001,0.0,506,0,0,197a8_00050
0.6707789897918701,0.604938268661499,0.6696681380271912,0.6078431606292725,4,1729255149,,False,1,197a8_00051,2024-10-18_14-39-09,266.1169047355652,266.1169047355652,26103,agq003,10.108.101.3,266.1169047355652,1,0.1,0.001,0.2,506,0,0,197a8_00051
0.6708391904830933,0.604938268661499,0.6697178483009338,0.6078431606292725,35,1729255530,,False,1,197a8_00052,2024-10-18_14-45-30,328.7161498069763,328.7161498069763,30548,agq003,10.108.101.3,328.7161498069763,1,0.1,0.001,0.4,506,0,0,197a8_00052
0.6707015037536621,0.604938268661499,0.6696502566337585,0.6078431606292725,16,1729255878,,False,1,197a8_00053,2024-10-18_14-51-18,295.7095801830292,295.7095801830292,35642,agq003,10.108.101.3,295.7095801830292,1,0.1,0.001,0.6,506,0,0,197a8_00053
0.6708577275276184,0.604938268661499,0.6696888208389282,0.6078431606292725,17,1729256168,,False,1,197a8_00054,2024-10-18_14-56-08,293.38658022880554,293.38658022880554,39538,agq003,10.108.101.3,293.38658022880554,1,0.1,0.001,0.8,506,0,0,197a8_00054
0.32277899980545044,0.9012345671653748,0.33749663829803467,0.8921568393707275,1626,1729258665,,False,1,197a8_00055,2024-10-18_15-37-45,2752.0891122817993,2752.0891122817993,40505,agq003,10.108.101.3,2752.0891122817993,1,0.01,0.001,0.0,506,0,0,197a8_00055
0.3383863866329193,0.9012345671653748,0.34028929471969604,0.8921568393707275,1524,1729258837,,False,1,197a8_00056,2024-10-18_15-40-37,2619.6660306453705,2619.6660306453705,44952,agq003,10.108.101.3,2619.6660306453705,1,0.01,0.001,0.2,506,0,0,197a8_00056
0.6703066825866699,0.604938268661499,0.6690760850906372,0.6078431606292725,208,1729256817,,False,1,197a8_00057,2024-10-18_15-06-57,599.0668520927429,599.0668520927429,44972,agq003,10.108.101.3,599.0668520927429,1,0.01,0.001,0.4,506,0,0,197a8_00057
0.6703718304634094,0.604938268661499,0.6694265604019165,0.6078431606292725,3,1729257153,,False,1,197a8_00058,2024-10-18_15-12-33,278.4453217983246,278.4453217983246,53471,agq003,10.108.101.3,278.4453217983246,1,0.01,0.001,0.6,506,0,0,197a8_00058
0.6705130934715271,0.604938268661499,0.6694695949554443,0.6078431606292725,37,1729257307,,False,1,197a8_00059,2024-10-18_15-15-07,334.68227553367615,334.68227553367615,55108,agq003,10.108.101.3,334.68227553367615,1,0.01,0.001,0.8,506,0,0,197a8_00059
0.32343074679374695,0.8888888955116272,0.3517889976501465,0.8921568393707275,1629,1729260016,,False,1,197a8_00060,2024-10-18_16-00-16,2816.212089538574,2816.212089538574,58582,agq003,10.108.101.3,2816.212089538574,1,0.001,0.001,0.0,506,0,0,197a8_00060
0.34913113713264465,0.9012345671653748,0.36603623628616333,0.8921568393707275,2522,1729261538,,False,1,197a8_00061,2024-10-18_16-25-38,4201.796274900436,4201.796274900436,60798,agq003,10.108.101.3,4201.796274900436,1,0.001,0.001,0.2,506,0,0,197a8_00061
0.3771244287490845,0.9012345671653748,0.38334694504737854,0.8921568393707275,3105,1729263811,,False,1,197a8_00062,2024-10-18_17-03-31,5116.5590970516205,5116.5590970516205,77625,agq003,10.108.101.3,5116.5590970516205,1,0.001,0.001,0.4,506,0,0,197a8_00062
0.4312032163143158,0.9012345671653748,0.42277154326438904,0.8921568393707275,3491,1729264601,,False,1,197a8_00063,2024-10-18_17-16-41,5728.821697711945,5728.821697711945,80287,agq003,10.108.101.3,5728.821697711945,1,0.001,0.001,0.6,506,0,0,197a8_00063
0.6706119179725647,0.604938268661499,0.6697777509689331,0.6078431606292725,15,1729260339,,False,1,197a8_00064,2024-10-18_16-05-39,291.4925968647003,291.4925968647003,94960,agq003,10.108.101.3,291.4925968647003,1,0.001,0.001,0.8,506,0,0,197a8_00064
0.32987892627716064,0.8888888955116272,0.35791924595832825,0.8921568393707275,5215,1729268856,,False,1,197a8_00065,2024-10-18_18-27-36,8469.828763008118,8469.828763008118,99341,agq003,10.108.101.3,8469.828763008118,1,0.0001,0.001,0.0,506,0,0,197a8_00065
0.386178195476532,0.9012345671653748,0.39973360300064087,0.8921568393707275,9982,1729277408,,False,1,197a8_00066,2024-10-18_20-50-08,15823.702571868896,15823.702571868896,114444,agq003,10.108.101.3,15823.702571868896,1,0.0001,0.001,0.2,506,0,0,197a8_00066
0.670315146446228,0.604938268661499,0.6693893074989319,0.6078431606292725,729,1729265306,,False,1,197a8_00067,2024-10-18_17-28-26,1451.1940581798553,1451.1940581798553,143953,agq003,10.108.101.3,1451.1940581798553,1,0.0001,0.001,0.4,506,0,0,197a8_00067
0.6705337166786194,0.604938268661499,0.6696823835372925,0.6078431606292725,450,1729265618,,False,1,197a8_00068,2024-10-18_17-33-38,970.8271553516388,970.8271553516388,153890,agq003,10.108.101.3,970.8271553516388,1,0.0001,0.001,0.6,506,0,0,197a8_00068
0.6714199781417847,0.604938268661499,0.6707488894462585,0.6078431606292725,274,1729266038,,False,1,197a8_00069,2024-10-18_17-40-38,700.5686264038086,700.5686264038086,163015,agq003,10.108.101.3,700.5686264038086,1,0.0001,0.001,0.8,506,0,0,197a8_00069
0.6693812012672424,0.604938268661499,0.6683894395828247,0.6078431606292725,9999,1729281596,,False,1,197a8_00070,2024-10-18_21-59-56,15928.424889087677,15928.424889087677,167406,agq003,10.108.101.3,15928.424889087677,1,1e-05,0.001,0.0,506,0,0,197a8_00070
0.6699199676513672,0.604938268661499,0.6689306497573853,0.6078431606292725,9995,1729281883,,False,1,197a8_00071,2024-10-18_22-04-43,15805.932847976685,15805.932847976685,173013,agq003,10.108.101.3,15805.932847976685,1,1e-05,0.001,0.2,506,0,0,197a8_00071
0.6704266667366028,0.604938268661499,0.6695384383201599,0.6078431606292725,3776,1729275089,,False,1,197a8_00072,2024-10-18_20-11-29,6202.3750376701355,6202.3750376701355,208024,agq003,10.108.101.3,6202.3750376701355,1,1e-05,0.001,0.4,506,0,0,197a8_00072
0.6705957055091858,0.604938268661499,0.6697720289230347,0.6078431606292725,2470,1729279270,,False,1,197a8_00073,2024-10-18_21-21-10,4133.328512430191,4133.328512430191,24771,agq003,10.108.101.3,4133.328512430191,1,1e-05,0.001,0.6,506,0,0,197a8_00073
0.6716129779815674,0.604938268661499,0.6709504723548889,0.6078431606292725,2352,1729281401,,False,1,197a8_00074,2024-10-18_21-56-41,3945.9682726860046,3945.9682726860046,53709,agq003,10.108.101.3,3945.9682726860046,1,1e-05,0.001,0.8,506,0,0,197a8_00074
0.6707696914672852,0.604938268661499,0.6697070598602295,0.6078431606292725,4,1729279620,,False,1,197a8_00075,2024-10-18_21-27-00,288.54577565193176,288.54577565193176,77094,agq003,10.108.101.3,288.54577565193176,1,0.1,0.01,0.0,506,0,0,197a8_00075
0.6709393262863159,0.604938268661499,0.6697134375572205,0.6078431606292725,45,1729280050,,False,1,197a8_00076,2024-10-18_21-34-10,357.0828125476837,357.0828125476837,81948,agq003,10.108.101.3,357.0828125476837,1,0.1,0.01,0.2,506,0,0,197a8_00076
0.6708682179450989,0.604938268661499,0.6698021292686462,0.6078431606292725,10,1729280432,,False,1,197a8_00077,2024-10-18_21-40-32,299.7869532108307,299.7869532108307,87492,agq003,10.108.101.3,299.7869532108307,1,0.1,0.01,0.4,506,0,0,197a8_00077
0.6708507537841797,0.604938268661499,0.6697114109992981,0.6078431606292725,9,1729280786,,False,1,197a8_00078,2024-10-18_21-46-27,297.49330735206604,297.49330735206604,92676,agq003,10.108.101.3,297.49330735206604,1,0.1,0.01,0.6,506,0,0,197a8_00078
0.6707535982131958,0.604938268661499,0.6695817112922668,0.6078431606292725,1,1729281126,,False,1,197a8_00079,2024-10-18_21-52-06,282.9564468860626,282.9564468860626,97204,agq003,10.108.101.3,282.9564468860626,1,0.1,0.01,0.8,506,0,0,197a8_00079
0.670635998249054,0.604938268661499,0.6696701049804688,0.6078431606292725,11,1729281474,,False,1,197a8_00080,2024-10-18_21-57-54,291.3202483654022,291.3202483654022,101985,agq003,10.108.101.3,291.3202483654022,1,0.01,0.01,0.0,506,0,0,197a8_00080
0.6706677675247192,0.604938268661499,0.6696938872337341,0.6078431606292725,13,1729281757,,False,1,197a8_00081,2024-10-18_22-02-37,300.5561923980713,300.5561923980713,105866,agq003,10.108.101.3,300.5561923980713,1,0.01,0.01,0.2,506,0,0,197a8_00081
0.6704959869384766,0.604938268661499,0.6697037816047668,0.6078431606292725,4,1729281786,,False,1,197a8_00082,2024-10-18_22-03-06,285.64565777778625,285.64565777778625,106900,agq003,10.108.101.3,285.64565777778625,1,0.01,0.01,0.4,506,0,0,197a8_00082
0.6705576777458191,0.604938268661499,0.6697779893875122,0.6078431606292725,4,1729281933,,False,1,197a8_00083,2024-10-18_22-05-33,288.8671245574951,288.8671245574951,108949,agq003,10.108.101.3,288.8671245574951,1,0.01,0.01,0.6,506,0,0,197a8_00083
0.6705440282821655,0.604938268661499,0.6696241497993469,0.6078431606292725,3,1729282091,,False,1,197a8_00084,2024-10-18_22-08-11,286.862046957016,286.862046957016,111580,agq003,10.108.101.3,286.862046957016,1,0.01,0.01,0.8,506,0,0,197a8_00084
0.6707059144973755,0.604938268661499,0.6697643995285034,0.6078431606292725,24,1729282119,,False,1,197a8_00085,2024-10-18_22-08-39,314.7107927799225,314.7107927799225,112160,agq003,10.108.101.3,314.7107927799225,1,0.001,0.01,0.0,506,0,0,197a8_00085
0.6707125902175903,0.604938268661499,0.6697824597358704,0.6078431606292725,25,1729282245,,False,1,197a8_00086,2024-10-18_22-10-45,312.86467838287354,312.86467838287354,113794,agq003,10.108.101.3,312.86467838287354,1,0.001,0.01,0.2,506,0,0,197a8_00086
0.6706956624984741,0.604938268661499,0.6697686910629272,0.6078431606292725,26,1729282294,,False,1,197a8_00087,2024-10-18_22-11-34,320.80458331108093,320.80458331108093,114743,agq003,10.108.101.3,320.80458331108093,1,0.001,0.01,0.4,506,0,0,197a8_00087
0.6706629395484924,0.604938268661499,0.6697354912757874,0.6078431606292725,12,1729282439,,False,1,197a8_00088,2024-10-18_22-13-59,301.12284564971924,301.12284564971924,117326,agq003,10.108.101.3,301.12284564971924,1,0.001,0.01,0.6,506,0,0,197a8_00088
0.6708933711051941,0.604938268661499,0.6701048016548157,0.6078431606292725,18,1729282448,,False,1,197a8_00089,2024-10-18_22-14-08,310.15732884407043,310.15732884407043,117831,agq003,10.108.101.3,310.15732884407043,1,0.001,0.01,0.8,506,0,0,197a8_00089
0.6709757447242737,0.604938268661499,0.6700288653373718,0.6078431606292725,432,1729283230,,False,1,197a8_00090,2024-10-18_22-27-10,934.3898787498474,934.3898787498474,120024,agq003,10.108.101.3,934.3898787498474,1,0.0001,0.01,0.0,506,0,0,197a8_00090
0.6709842681884766,0.604938268661499,0.6700724959373474,0.6078431606292725,270,1729283035,,False,1,197a8_00091,2024-10-18_22-23-55,701.3951213359833,701.3951213359833,120907,agq003,10.108.101.3,701.3951213359833,1,0.0001,0.01,0.2,506,0,0,197a8_00091
0.6709661483764648,0.604938268661499,0.6700611710548401,0.6078431606292725,270,1729283192,,False,1,197a8_00092,2024-10-18_22-26-32,707.2653646469116,707.2653646469116,123559,agq003,10.108.101.3,707.2653646469116,1,0.0001,0.01,0.4,506,0,0,197a8_00092
0.6710072159767151,0.604938268661499,0.6701075434684753,0.6078431606292725,447,1729283462,,False,1,197a8_00093,2024-10-18_22-31-02,977.2635838985443,977.2635838985443,123666,agq003,10.108.101.3,977.2635838985443,1,0.0001,0.01,0.6,506,0,0,197a8_00093
0.6715975403785706,0.604938268661499,0.6708499789237976,0.6078431606292725,602,1729284299,,False,1,197a8_00094,2024-10-18_22-44-59,1207.9520552158356,1207.9520552158356,131158,agq003,10.108.101.3,1207.9520552158356,1,0.0001,0.01,0.8,506,0,0,197a8_00094
0.6708576679229736,0.604938268661499,0.6698205471038818,0.6078431606292725,6309,1729293307,,False,1,197a8_00095,2024-10-19_01-15-07,10070.025031805038,10070.025031805038,133758,agq003,10.108.101.3,10070.025031805038,1,1e-05,0.01,0.0,506,0,0,197a8_00095
0.6709108948707581,0.604938268661499,0.6699433922767639,0.6078431606292725,3518,1729288973,,False,1,197a8_00096,2024-10-19_00-02-53,5716.366897106171,5716.366897106171,134370,agq003,10.108.101.3,5716.366897106171,1,1e-05,0.01,0.2,506,0,0,197a8_00096
0.6708815097808838,0.604938268661499,0.6699450612068176,0.6078431606292725,3512,1729289269,,False,1,197a8_00097,2024-10-19_00-07-49,5760.164491415024,5760.164491415024,138928,agq003,10.108.101.3,5760.164491415024,1,1e-05,0.01,0.4,506,0,0,197a8_00097
0.670946478843689,0.604938268661499,0.6700726747512817,0.6078431606292725,3560,1729290169,,False,1,197a8_00098,2024-10-19_00-22-49,5811.382191419601,5811.382191419601,149853,agq003,10.108.101.3,5811.382191419601,1,1e-05,0.01,0.6,506,0,0,197a8_00098
0.6717395186424255,0.604938268661499,0.6710270643234253,0.6078431606292725,3559,1729294910,,False,1,197a8_00099,2024-10-19_01-41-50,5889.130544900894,5889.130544900894,207798,agq003,10.108.101.3,5889.130544900894,1,1e-05,0.01,0.8,506,0,0,197a8_00099
