inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
0.6279973983764648,0.6818181872367859,0.6507993340492249,0.625,115,1768952349,,False,1,f7c71_00010,2026-01-21_00-39-09,132.86398148536682,132.86398148536682,3957147,ggpu135,10.241.148.35,132.86398148536682,1,689,3,0,0.01,0.0,0.0,0.4,f7c71_00010,0.6060606,0.95238096,0.4347826,0.7407407,0.4465959,0.75569355,0.690409,10.0,13.0,1.0,20.0,0.54545456,0.96,0.3548387,0.6956522,0.3814363,0.61290324,0.49519545,11.0,20.0,1.0,24.0
0.6381634473800659,0.6000000238418579,0.643984854221344,0.7090908885002136,131,1768952497,,False,1,f7c71_00011,2026-01-21_00-41-37,138.7905569076538,138.7905569076538,3958281,ggpu135,10.241.148.35,138.7905569076538,1,689,3,1,0.01,0.0,0.0,0.4,f7c71_00011,0.5833333,0.875,0.2857143,0.7,0.20044594,0.6746031,0.7111012,6.0,15.0,3.0,21.0,0.6511628,0.9655172,0.42307693,0.7777778,0.46973953,0.8342174,0.8334807,11.0,15.0,1.0,28.0
0.6382914185523987,0.644444465637207,0.6351466774940491,0.581818163394928,136,1768952646,,False,1,f7c71_00012,2026-01-21_00-44-06,140.67437601089478,140.67437601089478,3959361,ggpu135,10.241.148.35,140.67437601089478,1,689,3,2,0.01,0.0,0.0,0.4,f7c71_00012,0.625,0.96153843,0.21052632,0.75757575,0.27042103,0.72064775,0.80280226,4.0,15.0,1.0,25.0,0.5769231,0.9677419,0.083333336,0.72289157,0.11154108,0.7392473,0.7749082,2.0,22.0,1.0,30.0
0.6461699604988098,0.6222222447395325,0.6537553071975708,0.6909090876579285,103,1768952777,,False,1,f7c71_00013,2026-01-21_00-46-17,122.95941042900085,122.95941042900085,3960500,ggpu135,10.241.148.35,122.95941042900085,1,689,3,3,0.01,0.0,0.0,0.4,f7c71_00013,0.59375,0.82608694,0.4090909,0.6909091,0.25937316,0.73122525,0.73532164,9.0,13.0,4.0,19.0,0.68292683,0.875,0.4347826,0.7671233,0.35078418,0.74728256,0.80444443,10.0,13.0,4.0,28.0
0.6291874647140503,0.800000011920929,0.6339588761329651,0.6727272868156433,126,1768952921,,False,1,f7c71_00014,2026-01-21_00-48-41,134.02461981773376,134.02461981773376,3961575,ggpu135,10.241.148.35,134.02461981773376,1,689,3,4,0.01,0.0,0.0,0.4,f7c71_00014,0.74285716,1.0,0.5263158,0.852459,0.6252819,0.70647776,0.70005274,10.0,9.0,0.0,26.0,0.63414633,0.8965517,0.42307693,0.74285716,0.36633247,0.7055702,0.68038046,11.0,15.0,3.0,26.0
0.46476757526397705,0.7954545617103577,0.5586161017417908,0.6428571343421936,2371,1768954207,,False,1,f7c71_00015,2026-01-21_01-10-07,1274.9893236160278,1274.9893236160278,3962655,ggpu135,10.241.148.35,1274.9893236160278,1,689,3,0,0.01,0.0,0.2,0.0,f7c71_00015,0.7307692,0.9047619,0.6956522,0.80851066,0.60996026,0.8674948,0.8188453,16.0,7.0,2.0,19.0,0.58064514,0.72,0.58064514,0.64285713,0.30064517,0.6490323,0.5471026,18.0,13.0,7.0,18.0
0.5857020616531372,0.644444465637207,0.6032429933547974,0.7454545497894287,369,1768953610,,False,1,f7c71_00016,2026-01-21_01-00-10,265.21340227127075,265.21340227127075,3964188,ggpu135,10.241.148.35,265.21340227127075,1,689,3,1,0.01,0.0,0.2,0.0,f7c71_00016,0.65384614,0.7083333,0.5714286,0.68,0.28257933,0.6845238,0.7226882,12.0,9.0,7.0,17.0,0.72727275,0.82758623,0.65384614,0.7741935,0.49062836,0.8169762,0.80127925,17.0,9.0,5.0,24.0
0.5080621242523193,0.7777777910232544,0.4961109459400177,0.7636363506317139,1954,1768954721,,False,1,f7c71_00017,2026-01-21_01-18-41,1096.1555728912354,1096.1555728912354,3965476,ggpu135,10.241.148.35,1096.1555728912354,1,689,3,2,0.01,0.0,0.2,0.0,f7c71_00017,0.78571427,0.84615386,0.68421054,0.8148148,0.5402992,0.8643725,0.90124494,13.0,6.0,4.0,22.0,0.75,0.87096775,0.625,0.80597013,0.51726353,0.80241936,0.8336784,15.0,9.0,4.0,27.0
0.6213266849517822,0.7333333492279053,0.6283259987831116,0.7090908885002136,188,1768954392,,False,1,f7c71_00018,2026-01-21_01-13-12,171.74889135360718,171.74889135360718,3967138,ggpu135,10.241.148.35,171.74889135360718,1,689,3,3,0.01,0.0,0.2,0.0,f7c71_00018,0.72,0.7826087,0.6818182,0.75,0.46720514,0.7490119,0.755272,15.0,7.0,5.0,18.0,0.76666665,0.71875,0.6956522,0.7419355,0.4105162,0.77445656,0.8115168,16.0,7.0,9.0,23.0
0.47678864002227783,0.8444444537162781,0.5562474131584167,0.7636363506317139,1769,1768955365,,False,1,f7c71_00019,2026-01-21_01-29-25,964.7789514064789,964.7789514064789,3968289,ggpu135,10.241.148.35,964.7789514064789,1,689,3,4,0.01,0.0,0.2,0.0,f7c71_00019,0.88,0.84615386,0.84210527,0.8627451,0.6841171,0.87246954,0.8418378,16.0,3.0,4.0,22.0,0.78571427,0.7586207,0.7692308,0.7719298,0.5271528,0.7970822,0.79198647,20.0,6.0,7.0,22.0
0.573819100856781,0.7272727489471436,0.627618134021759,0.5892857313156128,185,1768954897,,False,1,f7c71_00020,2026-01-21_01-21-37,166.11670517921448,166.11670517921448,3969678,ggpu135,10.241.148.35,166.11670517921448,1,689,3,0,0.01,0.0,0.2,0.2,f7c71_00020,0.6666667,0.85714287,0.6086956,0.75,0.47786212,0.7556936,0.69998455,14.0,9.0,3.0,18.0,0.53125,0.68,0.516129,0.5964912,0.19702081,0.6425807,0.5155851,16.0,15.0,8.0,17.0
0.5974315404891968,0.6666666865348816,0.6214223504066467,0.7090908885002136,350,1768955160,,False,1,f7c71_00021,2026-01-21_01-26-00,255.5927174091339,255.5927174091339,3970828,ggpu135,10.241.148.35,255.5927174091339,1,689,3,1,0.01,0.0,0.2,0.2,f7c71_00021,0.6451613,0.8333333,0.47619048,0.72727275,0.33355272,0.68650794,0.7234585,10.0,11.0,4.0,20.0,0.6666667,0.8965517,0.5,0.7647059,0.43590638,0.81167114,0.79565537,13.0,13.0,3.0,26.0
0.6075379848480225,0.644444465637207,0.5709576606750488,0.6909090876579285,292,1768955392,,False,1,f7c71_00022,2026-01-21_01-29-52,222.71046352386475,222.71046352386475,3972114,ggpu135,10.241.148.35,222.71046352386475,1,689,3,2,0.01,0.0,0.2,0.2,f7c71_00022,0.65625,0.8076923,0.42105263,0.7241379,0.24926902,0.7489879,0.84002686,8.0,11.0,5.0,21.0,0.675,0.87096775,0.45833334,0.7605634,0.36669415,0.74731183,0.801546,11.0,13.0,4.0,27.0
0.6249551773071289,0.7333333492279053,0.6331493258476257,0.7090908885002136,137,1768955519,,False,1,f7c71_00023,2026-01-21_01-31-59,144.8394558429718,144.8394558429718,3973266,ggpu135,10.241.148.35,144.8394558429718,1,689,3,3,0.01,0.0,0.2,0.2,f7c71_00023,0.72,0.7826087,0.6818182,0.75,0.46720514,0.743083,0.7505088,15.0,7.0,5.0,18.0,0.76666665,0.71875,0.6956522,0.7419355,0.4105162,0.77581525,0.8205367,16.0,7.0,9.0,23.0
0.59840989112854,0.7555555701255798,0.6242802143096924,0.6727272868156433,160,1768955557,,False,1,f7c71_00024,2026-01-21_01-32-37,157.43938827514648,157.43938827514648,3974200,ggpu135,10.241.148.35,157.43938827514648,1,689,3,4,0.01,0.0,0.2,0.2,f7c71_00024,0.7419355,0.88461536,0.57894737,0.80701756,0.49456927,0.7165992,0.7199927,11.0,8.0,3.0,23.0,0.6571429,0.79310346,0.53846157,0.71875,0.34411636,0.6962864,0.67373306,14.0,12.0,6.0,23.0
0.6359584331512451,0.5227272510528564,0.6582197546958923,0.5892857313156128,139,1768955675,,False,1,f7c71_00025,2026-01-21_01-34-35,146.34101700782776,146.34101700782776,3975322,ggpu135,10.241.148.35,146.34101700782776,1,689,3,0,0.01,0.0,0.2,0.4,f7c71_00025,0.5,0.95238096,0.13043478,0.6557377,0.14388862,0.7515528,0.6901724,3.0,20.0,1.0,20.0,0.5208333,1.0,0.2580645,0.6849315,0.36661777,0.6270968,0.5045426,8.0,23.0,0.0,25.0
