inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,logdir
0.6279973983764648,0.6477272510528564,0.6507993340492249,0.7232142686843872,115,1768952349,,False,1,f7c71_00010,2026-01-21_00-39-09,132.86398148536682,132.86398148536682,3957147,ggpu135,10.241.148.35,132.86398148536682,1,689,3,0,0.01,0.0,0.0,0.4,f7c71_00010
0.6381634473800659,0.6333333253860474,0.643984854221344,0.6363636255264282,131,1768952497,,False,1,f7c71_00011,2026-01-21_00-41-37,138.7905569076538,138.7905569076538,3958281,ggpu135,10.241.148.35,138.7905569076538,1,689,3,1,0.01,0.0,0.0,0.4,f7c71_00011
0.6382914185523987,0.6333333253860474,0.6351466774940491,0.6000000238418579,136,1768952646,,False,1,f7c71_00012,2026-01-21_00-44-06,140.67437601089478,140.67437601089478,3959361,ggpu135,10.241.148.35,140.67437601089478,1,689,3,2,0.01,0.0,0.0,0.4,f7c71_00012
0.6461699604988098,0.6333333253860474,0.6537553071975708,0.6363636255264282,103,1768952777,,False,1,f7c71_00013,2026-01-21_00-46-17,122.95941042900085,122.95941042900085,3960500,ggpu135,10.241.148.35,122.95941042900085,1,689,3,3,0.01,0.0,0.0,0.4,f7c71_00013
0.6291874647140503,0.6888889074325562,0.6339588761329651,0.6909090876579285,126,1768952921,,False,1,f7c71_00014,2026-01-21_00-48-41,134.02461981773376,134.02461981773376,3961575,ggpu135,10.241.148.35,134.02461981773376,1,689,3,4,0.01,0.0,0.0,0.4,f7c71_00014
0.46476757526397705,0.8409090638160706,0.5586161017417908,0.7678571343421936,2371,1768954207,,False,1,f7c71_00015,2026-01-21_01-10-07,1274.9893236160278,1274.9893236160278,3962655,ggpu135,10.241.148.35,1274.9893236160278,1,689,3,0,0.01,0.0,0.2,0.0,f7c71_00015
0.5857020616531372,0.6888889074325562,0.6032429933547974,0.6727272868156433,369,1768953610,,False,1,f7c71_00016,2026-01-21_01-00-10,265.21340227127075,265.21340227127075,3964188,ggpu135,10.241.148.35,265.21340227127075,1,689,3,1,0.01,0.0,0.2,0.0,f7c71_00016
0.5080621242523193,0.7666666507720947,0.4961109459400177,0.7818182110786438,1954,1768954721,,False,1,f7c71_00017,2026-01-21_01-18-41,1096.1555728912354,1096.1555728912354,3965476,ggpu135,10.241.148.35,1096.1555728912354,1,689,3,2,0.01,0.0,0.2,0.0,f7c71_00017
0.6213266849517822,0.7111111283302307,0.6283259987831116,0.6545454263687134,188,1768954392,,False,1,f7c71_00018,2026-01-21_01-13-12,171.74889135360718,171.74889135360718,3967138,ggpu135,10.241.148.35,171.74889135360718,1,689,3,3,0.01,0.0,0.2,0.0,f7c71_00018
0.47678864002227783,0.8111110925674438,0.5562474131584167,0.6909090876579285,1769,1768955365,,False,1,f7c71_00019,2026-01-21_01-29-25,964.7789514064789,964.7789514064789,3968289,ggpu135,10.241.148.35,964.7789514064789,1,689,3,4,0.01,0.0,0.2,0.0,f7c71_00019
0.573819100856781,0.7613636255264282,0.627618134021759,0.6696428656578064,185,1768954897,,False,1,f7c71_00020,2026-01-21_01-21-37,166.11670517921448,166.11670517921448,3969678,ggpu135,10.241.148.35,166.11670517921448,1,689,3,0,0.01,0.0,0.2,0.2,f7c71_00020
0.5974315404891968,0.7111111283302307,0.6214223504066467,0.6545454263687134,350,1768955160,,False,1,f7c71_00021,2026-01-21_01-26-00,255.5927174091339,255.5927174091339,3970828,ggpu135,10.241.148.35,255.5927174091339,1,689,3,1,0.01,0.0,0.2,0.2,f7c71_00021
0.6075379848480225,0.644444465637207,0.5709576606750488,0.6909090876579285,292,1768955392,,False,1,f7c71_00022,2026-01-21_01-29-52,222.71046352386475,222.71046352386475,3972114,ggpu135,10.241.148.35,222.71046352386475,1,689,3,2,0.01,0.0,0.2,0.2,f7c71_00022
0.6249551773071289,0.7111111283302307,0.6331493258476257,0.6454545259475708,137,1768955519,,False,1,f7c71_00023,2026-01-21_01-31-59,144.8394558429718,144.8394558429718,3973266,ggpu135,10.241.148.35,144.8394558429718,1,689,3,3,0.01,0.0,0.2,0.2,f7c71_00023
0.59840989112854,0.699999988079071,0.6242802143096924,0.6818181872367859,160,1768955557,,False,1,f7c71_00024,2026-01-21_01-32-37,157.43938827514648,157.43938827514648,3974200,ggpu135,10.241.148.35,157.43938827514648,1,689,3,4,0.01,0.0,0.2,0.2,f7c71_00024
0.6359584331512451,0.5909090638160706,0.6582197546958923,0.6607142686843872,139,1768955675,,False,1,f7c71_00025,2026-01-21_01-34-35,146.34101700782776,146.34101700782776,3975322,ggpu135,10.241.148.35,146.34101700782776,1,689,3,0,0.01,0.0,0.2,0.4,f7c71_00025
0.608330488204956,0.699999988079071,0.6275807023048401,0.6272727251052856,153,1768955718,,False,1,f7c71_00026,2026-01-21_01-35-18,152.43219685554504,152.43219685554504,3976262,ggpu135,10.241.148.35,152.43219685554504,1,689,3,1,0.01,0.0,0.2,0.4,f7c71_00026
0.6236891746520996,0.6333333253860474,0.6061921715736389,0.6727272868156433,153,1768955838,,False,1,f7c71_00027,2026-01-21_01-37-18,153.02890872955322,153.02890872955322,3977336,ggpu135,10.241.148.35,153.02890872955322,1,689,3,2,0.01,0.0,0.2,0.4,f7c71_00027
0.6484739780426025,0.644444465637207,0.6547967195510864,0.6363636255264282,111,1768955858,,False,1,f7c71_00028,2026-01-21_01-37-38,130.78927636146545,130.78927636146545,3978431,ggpu135,10.241.148.35,130.78927636146545,1,689,3,3,0.01,0.0,0.2,0.4,f7c71_00028
0.6471918821334839,0.6555555462837219,0.6579877138137817,0.6000000238418579,158,1768955998,,False,1,f7c71_00029,2026-01-21_01-39-58,151.5854353904724,151.5854353904724,3979501,ggpu135,10.241.148.35,151.5854353904724,1,689,3,4,0.01,0.0,0.2,0.4,f7c71_00029
0.5619176030158997,0.7613636255264282,0.6283780932426453,0.6607142686843872,441,1768956159,,False,1,f7c71_00030,2026-01-21_01-42-39,293.5567684173584,293.5567684173584,3980429,ggpu135,10.241.148.35,293.5567684173584,1,689,3,0,0.01,0.0,0.4,0.0,f7c71_00030
0.5867531895637512,0.6888889074325562,0.6028158068656921,0.6727272868156433,477,1768956331,,False,1,f7c71_00031,2026-01-21_01-45-31,325.5781877040863,325.5781877040863,3981508,ggpu135,10.241.148.35,325.5781877040863,1,689,3,1,0.01,0.0,0.4,0.0,f7c71_00031
0.5169309973716736,0.7333333492279053,0.5004231333732605,0.7727272510528564,1707,1768957112,,False,1,f7c71_00032,2026-01-21_01-58-32,944.061094045639,944.061094045639,3982644,ggpu135,10.241.148.35,944.061094045639,1,689,3,2,0.01,0.0,0.4,0.0,f7c71_00032
0.621981143951416,0.7111111283302307,0.6277673840522766,0.6545454263687134,235,1768956544,,False,1,f7c71_00033,2026-01-21_01-49-04,197.32870483398438,197.32870483398438,3983790,ggpu135,10.241.148.35,197.32870483398438,1,689,3,3,0.01,0.0,0.4,0.0,f7c71_00033
0.5734949707984924,0.699999988079071,0.609637439250946,0.6818181872367859,542,1768956919,,False,1,f7c71_00034,2026-01-21_01-55-19,359.93313217163086,359.93313217163086,3984997,ggpu135,10.241.148.35,359.93313217163086,1,689,3,4,0.01,0.0,0.4,0.0,f7c71_00034
0.5743134617805481,0.7386363744735718,0.6285004019737244,0.6696428656578064,200,1768957112,,False,1,f7c71_00035,2026-01-21_01-58-32,181.68826031684875,181.68826031684875,3986359,ggpu135,10.241.148.35,181.68826031684875,1,689,3,0,0.01,0.0,0.4,0.2,f7c71_00035
0.593605101108551,0.6888889074325562,0.6216174960136414,0.6272727251052856,193,1768957303,,False,1,f7c71_00036,2026-01-21_02-01-43,181.13633513450623,181.13633513450623,3987903,ggpu135,10.241.148.35,181.13633513450623,1,689,3,1,0.01,0.0,0.4,0.2,f7c71_00036
0.6063588261604309,0.644444465637207,0.5646756291389465,0.6818181872367859,388,1768957401,,False,1,f7c71_00037,2026-01-21_02-03-21,278.7417643070221,278.7417643070221,3987902,ggpu135,10.241.148.35,278.7417643070221,1,689,3,2,0.01,0.0,0.4,0.2,f7c71_00037
0.6337231993675232,0.6333333253860474,0.6407835483551025,0.6454545259475708,129,1768957465,,False,1,f7c71_00038,2026-01-21_02-04-25,143.61195373535156,143.61195373535156,3989692,ggpu135,10.241.148.35,143.61195373535156,1,689,3,3,0.01,0.0,0.4,0.2,f7c71_00038
0.6140716671943665,0.7111111283302307,0.6362159848213196,0.6545454263687134,166,1768957582,,False,1,f7c71_00039,2026-01-21_02-06-22,163.30584359169006,163.30584359169006,3990765,ggpu135,10.241.148.35,163.30584359169006,1,689,3,4,0.01,0.0,0.4,0.2,f7c71_00039
0.6294845938682556,0.6590909361839294,0.6488610506057739,0.7053571343421936,141,1768957628,,False,1,f7c71_00040,2026-01-21_02-07-08,150.0398609638214,150.0398609638214,3991767,ggpu135,10.241.148.35,150.0398609638214,1,689,3,0,0.01,0.0,0.4,0.4,f7c71_00040
0.6242342591285706,0.6666666865348816,0.6411924362182617,0.6272727251052856,158,1768957764,,False,1,f7c71_00041,2026-01-21_02-09-24,163.72870421409607,163.72870421409607,3992839,ggpu135,10.241.148.35,163.72870421409607,1,689,3,1,0.01,0.0,0.4,0.4,f7c71_00041
0.6255007386207581,0.644444465637207,0.6119031310081482,0.6181818246841431,165,1768957803,,False,1,f7c71_00042,2026-01-21_02-10-03,159.63119173049927,159.63119173049927,3993830,ggpu135,10.241.148.35,159.63119173049927,1,689,3,2,0.01,0.0,0.4,0.4,f7c71_00042
0.652406632900238,0.6666666865348816,0.6577137112617493,0.6363636255264282,113,1768957913,,False,1,f7c71_00043,2026-01-21_02-11-53,134.36860489845276,134.36860489845276,3994904,ggpu135,10.241.148.35,134.36860489845276,1,689,3,3,0.01,0.0,0.4,0.4,f7c71_00043
0.6624459028244019,0.5888888835906982,0.6650235056877136,0.581818163394928,141,1768957962,,False,1,f7c71_00044,2026-01-21_02-12-42,149.09272241592407,149.09272241592407,3995898,ggpu135,10.241.148.35,149.09272241592407,1,689,3,4,0.01,0.0,0.4,0.4,f7c71_00044
0.3010932207107544,0.8863636255264282,0.4644833505153656,0.7857142686843872,9999,1768962922,,False,1,f7c71_00045,2026-01-21_03-35-22,4997.507388830185,4997.507388830185,3996910,ggpu135,10.241.148.35,4997.507388830185,1,689,3,0,0.001,0.0,0.0,0.0,f7c71_00045
0.5877673029899597,0.7222222089767456,0.5946270823478699,0.699999988079071,636,1768958385,,False,1,f7c71_00046,2026-01-21_02-19-45,412.63445019721985,412.63445019721985,3997905,ggpu135,10.241.148.35,412.63445019721985,1,689,3,1,0.001,0.0,0.0,0.0,f7c71_00046
0.5969595313072205,0.6777777671813965,0.5501524209976196,0.7454545497894287,510,1768958737,,False,1,f7c71_00047,2026-01-21_02-25-37,337.8429288864136,337.8429288864136,3999431,ggpu135,10.241.148.35,337.8429288864136,1,689,3,2,0.001,0.0,0.0,0.0,f7c71_00047
0.6252076625823975,0.699999988079071,0.6351889371871948,0.6454545259475708,310,1768958982,,False,1,f7c71_00048,2026-01-21_02-29-42,235.59894347190857,235.59894347190857,4000791,ggpu135,10.241.148.35,235.59894347190857,1,689,3,3,0.001,0.0,0.0,0.0,f7c71_00048
0.5637331604957581,0.699999988079071,0.5940991640090942,0.6909090876579285,1300,1768959746,,False,1,f7c71_00049,2026-01-21_02-42-26,754.0111677646637,754.0111677646637,4002016,ggpu135,10.241.148.35,754.0111677646637,1,689,3,4,0.001,0.0,0.0,0.0,f7c71_00049
0.6066892147064209,0.6590909361839294,0.6527207493782043,0.7232142686843872,297,1768959983,,False,1,f7c71_00050,2026-01-21_02-46-23,227.32450914382935,227.32450914382935,4003984,ggpu135,10.241.148.35,227.32450914382935,1,689,3,0,0.001,0.0,0.0,0.2,f7c71_00050
0.6064562201499939,0.699999988079071,0.616478443145752,0.6363636255264282,369,1768960261,,False,1,f7c71_00051,2026-01-21_02-51-01,269.1373510360718,269.1373510360718,4005206,ggpu135,10.241.148.35,269.1373510360718,1,689,3,1,0.001,0.0,0.0,0.2,f7c71_00051
0.6026186943054199,0.6333333253860474,0.5918959379196167,0.6727272868156433,326,1768960526,,False,1,f7c71_00052,2026-01-21_02-55-26,253.7051362991333,253.7051362991333,4006492,ggpu135,10.241.148.35,253.7051362991333,1,689,3,2,0.001,0.0,0.0,0.2,f7c71_00052
0.6285418272018433,0.6888889074325562,0.6287088990211487,0.6727272868156433,273,1768960874,,False,1,f7c71_00054,2026-01-21_03-01-14,216.98609256744385,216.98609256744385,4008435,ggpu135,10.241.148.35,216.98609256744385,1,689,3,4,0.001,0.0,0.0,0.2,f7c71_00054
0.6518039107322693,0.5681818127632141,0.6710465550422668,0.6517857313156128,230,1768961097,,False,1,f7c71_00055,2026-01-21_03-04-57,206.29046607017517,206.29046607017517,4009656,ggpu135,10.241.148.35,206.29046607017517,1,689,3,0,0.001,0.0,0.0,0.4,f7c71_00055
0.642881453037262,0.6777777671813965,0.6436536908149719,0.5909090638160706,226,1768961308,,False,1,f7c71_00056,2026-01-21_03-08-28,194.61197185516357,194.61197185516357,4010819,ggpu135,10.241.148.35,194.61197185516357,1,689,3,1,0.001,0.0,0.0,0.4,f7c71_00056
0.6379910707473755,0.5777778029441833,0.642757773399353,0.581818163394928,236,1768961517,,False,1,f7c71_00057,2026-01-21_03-11-57,197.63215923309326,197.63215923309326,4012030,ggpu135,10.241.148.35,197.63215923309326,1,689,3,2,0.001,0.0,0.0,0.4,f7c71_00057
0.6662963628768921,0.6111111640930176,0.6698217988014221,0.581818163394928,236,1768961722,,False,1,f7c71_00058,2026-01-21_03-15-22,196.45737552642822,196.45737552642822,4013187,ggpu135,10.241.148.35,196.45737552642822,1,689,3,3,0.001,0.0,0.0,0.4,f7c71_00058
0.6654874682426453,0.5888888835906982,0.6569311022758484,0.5909090638160706,206,1768961901,,False,1,f7c71_00059,2026-01-21_03-18-21,171.64872431755066,171.64872431755066,4014398,ggpu135,10.241.148.35,171.64872431755066,1,689,3,4,0.001,0.0,0.0,0.4,f7c71_00059
0.47076845169067383,0.8295454382896423,0.5624821782112122,0.7410714030265808,6629,1768965413,,False,1,f7c71_00060,2026-01-21_04-16-53,3501.976798057556,3501.976798057556,4015637,ggpu135,10.241.148.35,3501.976798057556,1,689,3,0,0.001,0.0,0.2,0.0,f7c71_00060
0.5879828929901123,0.6888889074325562,0.6083345413208008,0.6545454263687134,723,1768963376,,False,1,f7c71_00061,2026-01-21_03-42-56,443.2139925956726,443.2139925956726,4017809,ggpu135,10.241.148.35,443.2139925956726,1,689,3,1,0.001,0.0,0.2,0.0,f7c71_00061
0.5940518975257874,0.6777777671813965,0.5495598316192627,0.7454545497894287,1695,1768964300,,False,1,f7c71_00062,2026-01-21_03-58-20,914.4401605129242,914.4401605129242,4019366,ggpu135,10.241.148.35,914.4401605129242,1,689,3,2,0.001,0.0,0.2,0.0,f7c71_00062
0.623840868473053,0.699999988079071,0.630569577217102,0.6454545259475708,504,1768964638,,False,1,f7c71_00063,2026-01-21_04-03-58,331.11624670028687,331.11624670028687,4021452,ggpu135,10.241.148.35,331.11624670028687,1,689,3,3,0.001,0.0,0.2,0.0,f7c71_00063
0.50409996509552,0.7666666507720947,0.5678019523620605,0.6727272868156433,4940,1768967224,,False,1,f7c71_00064,2026-01-21_04-47-04,2573.320225715637,2573.320225715637,4022929,ggpu135,10.241.148.35,2573.320225715637,1,689,3,4,0.001,0.0,0.2,0.0,f7c71_00064
0.62477707862854,0.6477272510528564,0.6526679992675781,0.7053571343421936,465,1768965750,,False,1,f7c71_00065,2026-01-21_04-22-30,324.16033720970154,324.16033720970154,4024750,ggpu135,10.241.148.35,324.16033720970154,1,689,3,0,0.001,0.0,0.2,0.2,f7c71_00065
0.6083113551139832,0.7111111283302307,0.6275063157081604,0.6363636255264282,530,1768966106,,False,1,f7c71_00066,2026-01-21_04-28-26,347.89592957496643,347.89592957496643,4026208,ggpu135,10.241.148.35,347.89592957496643,1,689,3,1,0.001,0.0,0.2,0.2,f7c71_00066
0.6200296878814697,0.6111111640930176,0.603139340877533,0.6454545259475708,573,1768966493,,False,1,f7c71_00067,2026-01-21_04-34-53,377.78335332870483,377.78335332870483,4027583,ggpu135,10.241.148.35,377.78335332870483,1,689,3,2,0.001,0.0,0.2,0.2,f7c71_00067
0.6425361633300781,0.644444465637207,0.6494103074073792,0.6363636255264282,446,1768966824,,False,1,f7c71_00068,2026-01-21_04-40-24,319.55235838890076,319.55235838890076,4028963,ggpu135,10.241.148.35,319.55235838890076,1,689,3,3,0.001,0.0,0.2,0.2,f7c71_00068
0.6381424069404602,0.6555555462837219,0.6470386385917664,0.6090909242630005,491,1768967175,,False,1,f7c71_00069,2026-01-21_04-46-15,341.3323245048523,341.3323245048523,4030416,ggpu135,10.241.148.35,341.3323245048523,1,689,3,4,0.001,0.0,0.2,0.2,f7c71_00069
0.6624252200126648,0.5454545617103577,0.6750754117965698,0.5535714030265808,413,1768967475,,False,1,f7c71_00070,2026-01-21_04-51-15,291.95957612991333,291.95957612991333,4031781,ggpu135,10.241.148.35,291.95957612991333,1,689,3,0,0.001,0.0,0.2,0.4,f7c71_00070
0.654772162437439,0.6000000238418579,0.6607294082641602,0.5909090638160706,445,1768967542,,False,1,f7c71_00071,2026-01-21_04-52-22,308.64890599250793,308.64890599250793,4032785,ggpu135,10.241.148.35,308.64890599250793,1,689,3,1,0.001,0.0,0.2,0.4,f7c71_00071
0.6556026935577393,0.6000000238418579,0.6579546928405762,0.5727272629737854,507,1768967828,,False,1,f7c71_00072,2026-01-21_04-57-08,343.14760756492615,343.14760756492615,4034007,ggpu135,10.241.148.35,343.14760756492615,1,689,3,2,0.001,0.0,0.2,0.4,f7c71_00072
0.6712502241134644,0.5444445013999939,0.6734123229980469,0.5636363625526428,410,1768967841,,False,1,f7c71_00073,2026-01-21_04-57-21,291.78480982780457,291.78480982780457,4035009,ggpu135,10.241.148.35,291.78480982780457,1,689,3,3,0.001,0.0,0.2,0.4,f7c71_00073
0.6685138940811157,0.5666666626930237,0.6650843024253845,0.5727272629737854,410,1768968121,,False,1,f7c71_00074,2026-01-21_05-02-01,284.68892765045166,284.68892765045166,4036297,ggpu135,10.241.148.35,284.68892765045166,1,689,3,4,0.001,0.0,0.2,0.4,f7c71_00074
0.548264741897583,0.7613636255264282,0.627101719379425,0.6696428656578064,2738,1768969334,,False,1,f7c71_00075,2026-01-21_05-22-14,1485.7826516628265,1485.7826516628265,4036924,ggpu135,10.241.148.35,1485.7826516628265,1,689,3,0,0.001,0.0,0.4,0.0,f7c71_00075
0.5880059003829956,0.6888889074325562,0.6112586855888367,0.6727272868156433,1052,1768968773,,False,1,f7c71_00076,2026-01-21_05-12-53,637.5824973583221,637.5824973583221,4038617,ggpu135,10.241.148.35,637.5824973583221,1,689,3,1,0.001,0.0,0.4,0.0,f7c71_00076
0.6000356674194336,0.6666666865348816,0.5570571422576904,0.7272727489471436,1600,1768969684,,False,1,f7c71_00077,2026-01-21_05-28-04,902.6908643245697,902.6908643245697,4040296,ggpu135,10.241.148.35,902.6908643245697,1,689,3,2,0.001,0.0,0.4,0.0,f7c71_00077
0.6247850656509399,0.6888889074325562,0.6306780576705933,0.6363636255264282,662,1768969762,,False,1,f7c71_00078,2026-01-21_05-29-22,419.3834972381592,419.3834972381592,4042046,ggpu135,10.241.148.35,419.3834972381592,1,689,3,3,0.001,0.0,0.4,0.0,f7c71_00078
0.69294273853302,0.5111111402511597,0.6924388408660889,0.5272727012634277,0,1768969761,,False,1,f7c71_00079,2026-01-21_05-29-21,69.33374810218811,69.33374810218811,4043413,ggpu135,10.241.148.35,69.33374810218811,1,689,3,4,0.001,0.0,0.4,0.0,f7c71_00079
0.635535478591919,0.5909090638160706,0.6585085988044739,0.6785714030265808,622,1768970177,,False,1,f7c71_00080,2026-01-21_05-36-17,408.1685616970062,408.1685616970062,4044713,ggpu135,10.241.148.35,408.1685616970062,1,689,3,0,0.001,0.0,0.4,0.2,f7c71_00080
0.6156995296478271,0.7111111283302307,0.6340914368629456,0.6363636255264282,668,1768970203,,False,1,f7c71_00081,2026-01-21_05-36-43,432.34505343437195,432.34505343437195,4044790,ggpu135,10.241.148.35,432.34505343437195,1,689,3,1,0.001,0.0,0.4,0.2,f7c71_00081
0.6238843202590942,0.6222222447395325,0.6059870719909668,0.6272727251052856,780,1768970670,,False,1,f7c71_00082,2026-01-21_05-44-30,481.53662157058716,481.53662157058716,4046778,ggpu135,10.241.148.35,481.53662157058716,1,689,3,2,0.001,0.0,0.4,0.2,f7c71_00082
0.6511136293411255,0.6111111044883728,0.6563066244125366,0.6000000238418579,566,1768970570,,False,1,f7c71_00083,2026-01-21_05-42-50,358.92182207107544,358.92182207107544,4047709,ggpu135,10.241.148.35,358.92182207107544,1,689,3,3,0.001,0.0,0.4,0.2,f7c71_00083
0.6486517786979675,0.6333333253860474,0.6579172015190125,0.6181818246841431,634,1768970985,,False,1,f7c71_00084,2026-01-21_05-49-45,404.2329480648041,404.2329480648041,4049214,ggpu135,10.241.148.35,404.2329480648041,1,689,3,4,0.001,0.0,0.4,0.2,f7c71_00084
0.6659871339797974,0.5340909361839294,0.6755656003952026,0.5535714030265808,556,1768971035,,False,1,f7c71_00085,2026-01-21_05-50-35,357.776611328125,357.776611328125,4050294,ggpu135,10.241.148.35,357.776611328125,1,689,3,0,0.001,0.0,0.4,0.4,f7c71_00085
0.658108115196228,0.588888943195343,0.6686029434204102,0.5636363625526428,624,1768971395,,False,1,f7c71_00086,2026-01-21_05-56-35,401.6904227733612,401.6904227733612,4051627,ggpu135,10.241.148.35,401.6904227733612,1,689,3,1,0.001,0.0,0.4,0.4,f7c71_00086
0.6563239097595215,0.6000000238418579,0.6567400693893433,0.5727272629737854,691,1768971486,,False,1,f7c71_00087,2026-01-21_05-58-06,443.23646092414856,443.23646092414856,4052628,ggpu135,10.241.148.35,443.23646092414856,1,689,3,2,0.001,0.0,0.4,0.4,f7c71_00087
0.6697893142700195,0.5666667222976685,0.6715551614761353,0.5727272629737854,530,1768971753,,False,1,f7c71_00088,2026-01-21_06-02-33,349.2431330680847,349.2431330680847,4054023,ggpu135,10.241.148.35,349.2431330680847,1,689,3,3,0.001,0.0,0.4,0.4,f7c71_00088
0.6747312545776367,0.5555555820465088,0.6726213097572327,0.5454545617103577,537,1768971845,,False,1,f7c71_00089,2026-01-21_06-04-05,350.83985805511475,350.83985805511475,4055096,ggpu135,10.241.148.35,350.83985805511475,1,689,3,4,0.001,0.0,0.4,0.4,f7c71_00089
0.48063477873802185,0.8181818127632141,0.5776451826095581,0.7142857313156128,9999,1768977007,,False,1,f7c71_00090,2026-01-21_07-30-07,5243.605549573898,5243.605549573898,4056356,ggpu135,10.241.148.35,5243.605549573898,1,689,3,0,0.0001,0.0,0.0,0.0,f7c71_00090
0.5899882912635803,0.7111111283302307,0.5935943126678467,0.7272727489471436,3035,1768973541,,False,1,f7c71_00091,2026-01-21_06-32-21,1683.7546598911285,1683.7546598911285,4057526,ggpu135,10.241.148.35,1683.7546598911285,1,689,3,1,0.0001,0.0,0.0,0.0,f7c71_00091
0.5987991690635681,0.699999988079071,0.5585623383522034,0.7363636493682861,2104,1768974746,,False,1,f7c71_00092,2026-01-21_06-52-26,1190.5731267929077,1190.5731267929077,4060766,ggpu135,10.241.148.35,1190.5731267929077,1,689,3,2,0.0001,0.0,0.0,0.0,f7c71_00092
0.6928737163543701,0.5111111402511597,0.6922435164451599,0.5272727012634277,28,1768974839,,False,1,f7c71_00093,2026-01-21_06-53-59,84.3311538696289,84.3311538696289,4063373,ggpu135,10.241.148.35,84.3311538696289,1,689,3,3,0.0001,0.0,0.0,0.0,f7c71_00093
0.6929359436035156,0.5111111402511597,0.6923077702522278,0.5272727012634277,9,1768974924,,False,1,f7c71_00094,2026-01-21_06-55-24,75.23390364646912,75.23390364646912,4064451,ggpu135,10.241.148.35,75.23390364646912,1,689,3,4,0.0001,0.0,0.0,0.0,f7c71_00094
