inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
0.6709585189819336,0.604938268661499,0.6697210669517517,0.6078431606292725,65,1729267618,,False,1,1310a_00000,2024-10-18_18-06-58,347.6081850528717,347.6081850528717,187330,agq009,10.108.101.9,347.6081850528717,1,0.1,0.0,0.0,506,0,0,1310a_00000,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.60493827,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5,0.60784316,0.0,40.0,0.0,62.0
0.6709584593772888,0.604938268661499,0.6697210669517517,0.6078431606292725,94,1729267650,,False,1,1310a_00001,2024-10-18_18-07-30,380.30560755729675,380.30560755729675,187331,agq009,10.108.101.9,380.30560755729675,1,0.1,0.0,0.2,506,0,0,1310a_00001,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.60493827,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5,0.60784316,0.0,40.0,0.0,62.0
0.6709584593772888,0.604938268661499,0.6697221398353577,0.6078431606292725,55,1729267604,,False,1,1310a_00002,2024-10-18_18-06-44,333.4274888038635,333.4274888038635,187332,agq009,10.108.101.9,333.4274888038635,1,0.1,0.0,0.4,506,0,0,1310a_00002,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.60493827,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5,0.60784316,0.0,40.0,0.0,62.0
0.6709584593772888,0.604938268661499,0.669722318649292,0.6078431606292725,37,1729267579,,False,1,1310a_00003,2024-10-18_18-06-19,309.2280671596527,309.2280671596527,187333,agq009,10.108.101.9,309.2280671596527,1,0.1,0.0,0.6,506,0,0,1310a_00003,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.60493827,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5,0.60784316,0.0,40.0,0.0,62.0
0.6709584593772888,0.604938268661499,0.6697202920913696,0.6078431606292725,90,1729267950,,False,1,1310a_00004,2024-10-18_18-12-30,333.6903758049011,333.6903758049011,192639,agq009,10.108.101.9,333.6903758049011,1,0.1,0.0,0.8,506,0,0,1310a_00004,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.60493827,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5,0.60784316,0.0,40.0,0.0,62.0
0.3076116442680359,0.8888888955116272,0.3363412320613861,0.8921568393707275,806,1729268900,,False,1,1310a_00005,2024-10-18_18-28-20,1270.8436870574951,1270.8436870574951,193209,agq009,10.108.101.9,1270.8436870574951,1,0.01,0.0,0.0,506,0,0,1310a_00005,0.85714287,0.97959185,0.75,0.9142857,0.77212745,0.8852041,0.88312227,24.0,8.0,1.0,48.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.84697574,0.82566917,29.0,11.0,0.0,62.0
0.3175491988658905,0.9012345671653748,0.32613444328308105,0.8921568393707275,734,1729268812,,False,1,1310a_00006,2024-10-18_18-26-52,1175.1438035964966,1175.1438035964966,193450,agq009,10.108.101.9,1175.1438035964966,1,0.01,0.0,0.2,506,0,0,1310a_00006,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8788265,0.90292126,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8820565,0.88625985,29.0,11.0,0.0,62.0
0.31713739037513733,0.9012345671653748,0.31154656410217285,0.8921568393707275,780,1729268901,,False,1,1310a_00007,2024-10-18_18-28-21,1225.7612135410309,1225.7612135410309,194428,agq009,10.108.101.9,1225.7612135410309,1,0.01,0.0,0.4,506,0,0,1310a_00007,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8711735,0.8994407,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8913306,0.894055,29.0,11.0,0.0,62.0
0.30397194623947144,0.9012345671653748,0.29984503984451294,0.8921568393707275,1882,1729270560,,False,1,1310a_00008,2024-10-18_18-56-00,2579.418997526169,2579.418997526169,198656,agq009,10.108.101.9,2579.418997526169,1,0.01,0.0,0.6,506,0,0,1310a_00008,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8373724,0.8432109,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8977823,0.89071804,29.0,11.0,0.0,62.0
0.46602264046669006,0.9012345671653748,0.4449142515659332,0.8725489974021912,539,1729269761,,False,1,1310a_00009,2024-10-18_18-42-41,910.8911683559418,910.8911683559418,208591,agq009,10.108.101.9,910.8911683559418,1,0.01,0.0,0.8,506,0,0,1310a_00009,0.8596491,1.0,0.75,0.9245283,0.80295503,0.87946427,0.90520114,24.0,8.0,0.0,49.0,0.82666665,1.0,0.675,0.90510947,0.74699396,0.89415324,0.8997667,27.0,13.0,0.0,62.0
