config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
0,0.1,0.0,0.0,506,0.2854221761226654,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.875,0.8596491,24.0,8.0,0.0,49.0,0.3036821782588959,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8624999,0.84931505,29.0,11.0,0.0,62.0
0,0.1,0.2,0.0,506,0.28959426283836365,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.87436223,0.8957143,24.0,8.0,0.0,49.0,0.3058587312698364,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.88044345,0.8822732,29.0,11.0,0.0,62.0
0,0.1,0.4,0.0,506,0.28574687242507935,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.875,0.8596491,24.0,8.0,0.0,49.0,0.30349501967430115,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8625,0.84931505,29.0,11.0,0.0,62.0
0,0.1,0.6,0.0,506,0.565822184085846,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.87053573,0.8698219,0.0,32.0,0.0,49.0,0.5773072242736816,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.8518145,0.84861517,0.0,40.0,0.0,62.0
0,0.1,0.8,0.0,506,0.5248627662658691,0.6913580298423767,0.6621622,1.0,0.21875,0.796748,0.380589,0.90051025,0.9055673,7.0,25.0,0.0,49.0,0.5188705325126648,0.7058823704719543,0.67391306,1.0,0.25,0.8051948,0.41046104,0.86270154,0.856774,10.0,30.0,0.0,62.0
0,0.01,0.0,0.0,506,0.2801729142665863,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.90688777,0.91766095,24.0,8.0,0.0,49.0,0.3224060833454132,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.83649194,0.83357465,29.0,11.0,0.0,62.0
0,0.01,0.2,0.0,506,0.28604036569595337,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8603316,0.86621875,24.0,8.0,0.0,49.0,0.3027357757091522,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.87439525,0.87708783,29.0,11.0,0.0,62.0
0,0.01,0.4,0.0,506,0.2738829553127289,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.9008291,0.9199086,24.0,8.0,0.0,49.0,0.3576320707798004,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8352822,0.8372343,29.0,11.0,0.0,62.0
0,0.01,0.6,0.0,506,0.27491021156311035,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.9100765,0.9180619,24.0,8.0,0.0,49.0,0.3298511207103729,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.83487904,0.8337487,29.0,11.0,0.0,62.0
0,0.01,0.8,0.0,506,0.3709055781364441,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.875,0.8596491,24.0,8.0,0.0,49.0,0.3816957175731659,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8624999,0.84931505,29.0,11.0,0.0,62.0
