config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
0,0.0001,0.8,0.001,506,0.3259400427341461,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8820153,0.88878983,24.0,8.0,0.0,49.0,0.3534191846847534,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.83608866,0.835793,29.0,11.0,0.0,62.0
0,1e-05,0.0,0.001,506,0.29349085688591003,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8832908,0.884187,24.0,8.0,0.0,49.0,0.3332950472831726,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8304435,0.8344915,29.0,11.0,0.0,62.0
0,1e-05,0.2,0.001,506,0.29790008068084717,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.89158165,0.87407166,24.0,8.0,0.0,49.0,0.3194182217121124,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8485887,0.84278196,29.0,11.0,0.0,62.0
0,1e-05,0.4,0.001,506,0.29061686992645264,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8947704,0.8765976,24.0,8.0,0.0,49.0,0.3172423839569092,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.83649194,0.8229863,29.0,11.0,0.0,62.0
0,1e-05,0.6,0.001,506,0.2969854176044464,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8941326,0.8758811,24.0,8.0,0.0,49.0,0.3195432126522064,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8320564,0.82587457,29.0,11.0,0.0,62.0
0,1e-05,0.8,0.001,506,0.5234647989273071,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.88584185,0.8627899,24.0,8.0,0.0,49.0,0.5362673997879028,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8247984,0.7978529,29.0,11.0,0.0,62.0
0,0.1,0.0,0.01,506,0.28258639574050903,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.898597,0.9214466,24.0,8.0,0.0,49.0,0.3125140964984894,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8481855,0.85386336,29.0,11.0,0.0,62.0
0,0.1,0.2,0.01,506,0.28460729122161865,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.90625006,0.91186374,24.0,8.0,0.0,49.0,0.3080504834651947,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8772177,0.8765418,29.0,11.0,0.0,62.0
0,0.1,0.4,0.01,506,0.2858143150806427,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8667092,0.88071907,24.0,8.0,0.0,49.0,0.3038610816001892,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8663307,0.86503893,29.0,11.0,0.0,62.0
0,0.1,0.6,0.01,506,0.2846130430698395,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8730867,0.87141126,24.0,8.0,0.0,49.0,0.30341237783432007,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8582661,0.862545,29.0,11.0,0.0,62.0
