outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate,outer_es_precision,outer_es_recall,outer_es_specificity,outer_es_f1_score,outer_es_mcc,outer_es_auroc,outer_es_auprc,outer_es_true_positives,outer_es_false_negatives,outer_es_false_positives,outer_es_true_negatives,test_precision,test_recall,test_specificity,test_f1_score,test_mcc,test_auroc,test_auprc,test_true_positives,test_false_negatives,test_false_positives,test_true_negatives
0.3303548991680145,0.8648648858070374,0.3341781497001648,0.8478260636329651,167,1768471777,,False,1,63278_00000,2026-01-15_11-09-37,810.5050532817841,810.5050532817841,1136171,ggpu123,10.241.148.23,810.5050532817841,1,0,63278_00000,0,0.0001,0.0001,689,0.0,0.852459,0.8965517,0.8301887,0.8739496,0.7295941,0.9352636,0.930871,44.0,9.0,6.0,52.0,0.8148148,0.9166667,0.77272725,0.8627451,0.6994002,0.92319024,0.91273785,51.0,15.0,6.0,66.0
0.2645479738712311,0.8818181753158569,0.32552260160446167,0.8695651888847351,219,1768471932,,False,1,63278_00001,2026-01-15_11-12-12,965.6595106124878,965.6595106124878,1136205,ggpu123,10.241.148.23,965.6595106124878,1,1,63278_00001,0,0.0001,0.0001,689,0.0,0.88135594,0.8965517,0.86538464,0.8888889,0.7628221,0.95391244,0.9532639,45.0,7.0,6.0,52.0,0.8292683,0.9444444,0.7878788,0.8831169,0.7449722,0.93581647,0.9267356,52.0,14.0,4.0,68.0
0.41301247477531433,0.800000011920929,0.3322009742259979,0.8695651888847351,158,1768471744,,False,1,63278_00002,2026-01-15_11-09-04,777.9498541355133,777.9498541355133,1136204,ggpu123,10.241.148.23,777.9498541355133,1,2,63278_00002,0,0.0001,0.0001,689,0.0,0.8,0.82758623,0.7692308,0.8135593,0.5984063,0.8952255,0.91401005,40.0,12.0,10.0,48.0,0.8214286,0.9583333,0.77272725,0.88461536,0.7482644,0.9286616,0.9167387,51.0,15.0,3.0,69.0
0.3510521650314331,0.8272727131843567,0.3252972364425659,0.8768116235733032,144,1768471704,,False,1,63278_00003,2026-01-15_11-08-24,738.3253099918365,738.3253099918365,1136206,ggpu123,10.241.148.23,738.3253099918365,1,3,63278_00003,0,0.0001,0.0001,689,0.0,0.796875,0.8947368,0.754717,0.8429752,0.6578922,0.91956306,0.9023671,40.0,13.0,6.0,51.0,0.83950615,0.9444444,0.8030303,0.8888889,0.758324,0.9313973,0.9166759,53.0,13.0,4.0,68.0
0.32860273122787476,0.8272727131843567,0.32689109444618225,0.8695651888847351,164,1768472513,,False,1,63278_00004,2026-01-15_11-21-53,800.1428873538971,800.1428873538971,1139065,ggpu123,10.241.148.23,800.1428873538971,1,4,63278_00004,0,0.0001,0.0001,689,0.0,0.8064516,0.877193,0.7735849,0.84033614,0.65567964,0.9291625,0.9372525,41.0,12.0,7.0,50.0,0.8375,0.9305556,0.8030303,0.8815789,0.7423867,0.930766,0.9248103,53.0,13.0,5.0,67.0
0.3132021427154541,0.8738738894462585,0.33124494552612305,0.8623188138008118,104,1768472370,,False,1,63278_00005,2026-01-15_11-19-30,618.0004684925079,618.0004684925079,1139753,ggpu123,10.241.148.23,618.0004684925079,1,0,63278_00005,1,0.001,0.0,689,0.0,0.8666667,0.8965517,0.8490566,0.88135594,0.747312,0.9391672,0.9459266,45.0,8.0,6.0,52.0,0.85333335,0.8888889,0.8333333,0.8707483,0.72428274,0.9332913,0.91860217,55.0,11.0,8.0,64.0
0.34308990836143494,0.8272727131843567,0.3183443546295166,0.8550724387168884,67,1768472301,,False,1,63278_00006,2026-01-15_11-18-21,513.1910474300385,513.1910474300385,1140388,ggpu123,10.241.148.23,513.1910474300385,1,1,63278_00006,1,0.001,0.0,689,0.0,0.82758623,0.84210527,0.8113208,0.8347826,0.65396744,0.92585236,0.93438905,43.0,10.0,9.0,48.0,0.8333333,0.9027778,0.8030303,0.8666667,0.7112167,0.9250842,0.9026208,53.0,13.0,7.0,65.0
0.41780316829681396,0.8181818127632141,0.3420812785625458,0.8478260636329651,47,1768472394,,False,1,63278_00007,2026-01-15_11-19-54,452.7606270313263,452.7606270313263,1141240,ggpu123,10.241.148.23,452.7606270313263,1,2,63278_00007,1,0.001,0.0,689,0.0,0.7846154,0.8947368,0.7358491,0.8360656,0.6408504,0.88116515,0.87928575,39.0,14.0,6.0,51.0,0.84,0.875,0.8181818,0.85714287,0.6951595,0.9191919,0.89945483,54.0,12.0,9.0,63.0
0.32233473658561707,0.8545454740524292,0.36729520559310913,0.8260869383811951,94,1768472901,,False,1,63278_00008,2026-01-15_11-28-21,590.8335824012756,590.8335824012756,1142340,ggpu123,10.241.148.23,590.8335824012756,1,3,63278_00008,1,0.001,0.0,689,0.0,0.828125,0.9137931,0.78846157,0.86885244,0.71079016,0.93037134,0.93015784,41.0,11.0,5.0,53.0,0.8333333,0.8333333,0.8181818,0.8333333,0.6515151,0.92108583,0.9083674,54.0,12.0,12.0,60.0
0.33785587549209595,0.8545454740524292,0.3208502233028412,0.8405796885490417,87,1768472947,,False,1,63278_00009,2026-01-15_11-29-07,567.7398154735565,567.7398154735565,1143047,ggpu123,10.241.148.23,567.7398154735565,1,4,63278_00009,1,0.001,0.0,689,0.0,0.83870965,0.8965517,0.8076923,0.8666667,0.70896107,0.9247347,0.9200867,42.0,10.0,6.0,52.0,0.8472222,0.8472222,0.8333333,0.8472222,0.6805556,0.92781985,0.9176942,55.0,11.0,11.0,61.0
