inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
0.25447461009025574,0.8651685118675232,0.4080587327480316,0.8636363744735718,279,1768406664,,False,1,b82e9_01212,2026-01-14_17-04-24,916.1407117843628,916.1407117843628,2334720,ggpu121,10.241.148.21,916.1407117843628,1,689,2,2,0.0001,0.001,0.0,b82e9_01212,0.8541667,0.8913044,0.8372093,0.87234044,0.73036224,0.9615773,0.9637785,36.0,7.0,5.0,41.0,0.8208955,0.94827586,0.7692308,0.88,0.7341249,0.9250663,0.9306048,40.0,12.0,3.0,55.0
0.41073077917099,0.8314606547355652,0.4070988595485687,0.8272727131843567,122,1768406559,,False,1,b82e9_01214,2026-01-14_17-02-39,547.2974450588226,547.2974450588226,2336343,ggpu121,10.241.148.21,547.2974450588226,1,689,2,4,0.0001,0.001,0.0,b82e9_01214,0.78571427,0.9361702,0.71428573,0.8543689,0.672265,0.9047619,0.9142588,30.0,12.0,3.0,44.0,0.81666666,0.8596491,0.7924528,0.83760685,0.6543803,0.8940748,0.8840451,42.0,11.0,8.0,49.0
0.33527833223342896,0.8539325594902039,0.28988713026046753,0.8545454740524292,170,1768406556,,False,1,b82e9_01213,2026-01-14_17-02-36,655.5680031776428,655.5680031776428,2335565,ggpu121,10.241.148.21,655.5680031776428,1,689,2,3,0.0001,0.001,0.0,b82e9_01213,0.8269231,0.9148936,0.78571427,0.86868685,0.709653,0.93769,0.9481663,33.0,9.0,4.0,43.0,0.79710144,0.9649123,0.7358491,0.8730159,0.7241508,0.9572989,0.9608284,39.0,14.0,2.0,55.0
0.3281506597995758,0.8651685118675232,0.2756217122077942,0.8636363744735718,213,1768406379,,False,1,b82e9_01211,2026-01-14_16-59-39,767.2788081169128,767.2788081169128,2333934,ggpu121,10.241.148.21,767.2788081169128,1,689,2,1,0.0001,0.001,0.0,b82e9_01211,0.8148148,0.95652175,0.76744187,0.88,0.74062604,0.93933266,0.94272363,33.0,10.0,2.0,44.0,0.877193,0.86206895,0.86538464,0.8695652,0.72685134,0.95324934,0.9588766,45.0,7.0,8.0,50.0
0.3808983862400055,0.7954545617103577,0.44064366817474365,0.8018018007278442,94,1768405998,,False,1,b82e9_01210,2026-01-14_16-53-18,482.17368936538696,482.17368936538696,2333217,ggpu121,10.241.148.21,482.17368936538696,1,689,2,0,0.0001,0.001,0.0,b82e9_01210,0.8043478,0.8043478,0.78571427,0.8043478,0.59006214,0.90683234,0.906385,33.0,9.0,9.0,37.0,0.78125,0.86206895,0.7358491,0.8196721,0.60444206,0.86076766,0.85349274,39.0,14.0,8.0,50.0
0.3215733766555786,0.8651685118675232,0.3079599142074585,0.8727272748947144,176,1768405888,,False,1,b82e9_01209,2026-01-14_16-51-28,679.5911042690277,679.5911042690277,2332154,ggpu121,10.241.148.21,679.5911042690277,1,689,1,4,0.0001,0.001,0.0,b82e9_01209,0.85714287,0.89361703,0.8333333,0.875,0.72954196,0.92654514,0.8761636,35.0,7.0,5.0,42.0,0.84126985,0.9298246,0.8113208,0.8833333,0.7486167,0.93909305,0.9346268,43.0,10.0,4.0,53.0
0.3421984612941742,0.8314606547355652,0.33904924988746643,0.8363636136054993,168,1768405737,,False,1,b82e9_01208,2026-01-14_16-48-57,660.7561795711517,660.7561795711517,2331279,ggpu121,10.241.148.21,660.7561795711517,1,689,1,3,0.0001,0.001,0.0,b82e9_01208,0.84782606,0.82978725,0.8333333,0.83870965,0.6624498,0.9305977,0.9310379,35.0,7.0,8.0,39.0,0.8095238,0.8947368,0.7735849,0.85,0.675059,0.9298246,0.9283589,41.0,12.0,6.0,51.0
0.3055678904056549,0.8539325594902039,0.39730149507522583,0.8181818127632141,174,1768405601,,False,1,b82e9_01207,2026-01-14_16-46-41,676.3428089618683,676.3428089618683,2330499,ggpu121,10.241.148.21,676.3428089618683,1,689,1,2,0.0001,0.001,0.0,b82e9_01207,0.8367347,0.8913044,0.81395346,0.86315787,0.7084889,0.93781596,0.9334762,35.0,8.0,5.0,41.0,0.796875,0.87931037,0.75,0.8360656,0.63695925,0.89986736,0.9096029,39.0,13.0,7.0,51.0
0.36317357420921326,0.8089887499809265,0.388017863035202,0.8090909123420715,164,1768405505,,False,1,b82e9_01206,2026-01-14_16-45-05,646.926530122757,646.926530122757,2329792,ggpu121,10.241.148.21,646.926530122757,1,689,1,1,0.0001,0.001,0.0,b82e9_01206,0.76363635,0.9130435,0.6976744,0.83168316,0.62810606,0.92618805,0.9351895,30.0,13.0,4.0,42.0,0.7936508,0.86206895,0.75,0.8264463,0.61772734,0.90351456,0.91160023,39.0,13.0,8.0,50.0
0.3258194923400879,0.8636363744735718,0.2906787395477295,0.8738738894462585,165,1768405195,,False,1,b82e9_01205,2026-01-14_16-39-55,650.7387239933014,650.7387239933014,2328703,ggpu121,10.241.148.21,650.7387239933014,1,689,1,0,0.0001,0.001,0.0,b82e9_01205,0.8148148,0.95652175,0.7619048,0.88,0.7369696,0.9347826,0.93518835,32.0,10.0,2.0,44.0,0.8666667,0.8965517,0.8490566,0.88135594,0.747312,0.9495771,0.9537949,45.0,8.0,6.0,52.0
0.33929213881492615,0.8426966071128845,0.39903897047042847,0.8454545736312866,211,1768405063,,False,1,b82e9_01202,2026-01-14_16-37-43,753.6270043849945,753.6270043849945,2326577,ggpu121,10.241.148.21,753.6270043849945,1,689,0,2,0.0001,0.001,0.0,b82e9_01202,0.8333333,0.8695652,0.81395346,0.85106385,0.6852531,0.9266936,0.923226,35.0,8.0,6.0,40.0,0.82539684,0.8965517,0.78846157,0.8595041,0.691346,0.9121353,0.9074036,41.0,11.0,6.0,52.0
0.3397569954395294,0.8651685118675232,0.3486129641532898,0.8363636136054993,108,1768404913,,False,1,b82e9_01204,2026-01-14_16-35-13,513.9868009090424,513.9868009090424,2327913,ggpu121,10.241.148.21,513.9868009090424,1,689,0,4,0.0001,0.001,0.0,b82e9_01204,0.84313726,0.9148936,0.8095238,0.877551,0.7311148,0.9336373,0.9367219,34.0,8.0,4.0,43.0,0.8095238,0.8947368,0.7735849,0.85,0.675059,0.9225422,0.92548305,41.0,12.0,6.0,51.0
0.33665934205055237,0.8426966071128845,0.3454253673553467,0.8545454740524292,112,1768404845,,False,1,b82e9_01203,2026-01-14_16-34-05,526.2450194358826,526.2450194358826,2327038,ggpu121,10.241.148.21,526.2450194358826,1,689,0,3,0.0001,0.001,0.0,b82e9_01203,0.8367347,0.87234044,0.8095238,0.8541667,0.6842951,0.9311043,0.93951577,34.0,8.0,6.0,41.0,0.8360656,0.8947368,0.8113208,0.86440676,0.709827,0.92121816,0.9162175,43.0,10.0,6.0,51.0
0.286676824092865,0.8876404762268066,0.3673979938030243,0.8090909123420715,175,1768404534,,False,1,b82e9_01201,2026-01-14_16-28-54,677.6679756641388,677.6679756641388,2325230,ggpu121,10.241.148.21,677.6679756641388,1,689,0,1,0.0001,0.001,0.0,b82e9_01201,0.875,0.9130435,0.8604651,0.89361703,0.7754713,0.95348835,0.9617163,37.0,6.0,4.0,42.0,0.7846154,0.87931037,0.7307692,0.8292683,0.61949706,0.920756,0.92863977,38.0,14.0,7.0,51.0
0.3518703877925873,0.8068181872367859,0.2753351330757141,0.8828828930854797,165,1768404389,,False,1,b82e9_01200,2026-01-14_16-26-29,647.4368665218353,647.4368665218353,2324454,ggpu121,10.241.148.21,647.4368665218353,1,689,0,0,0.0001,0.001,0.0,b82e9_01200,0.80851066,0.82608694,0.78571427,0.8172043,0.6125944,0.923913,0.9266069,33.0,9.0,8.0,38.0,0.88135594,0.8965517,0.8679245,0.8888889,0.76522344,0.95836043,0.9652367,46.0,7.0,6.0,52.0
0.2732034921646118,0.898876428604126,0.3555608093738556,0.8818181753158569,266,1768404311,,False,1,b82e9_01198,2026-01-14_16-25-11,887.9999928474426,887.9999928474426,2322807,ggpu121,10.241.148.21,887.9999928474426,1,689,9,3,0.001,0.001,0.4,b82e9_01198,0.8958333,0.9148936,0.88095236,0.9052632,0.7970582,0.9473151,0.9390027,37.0,5.0,4.0,43.0,0.89285713,0.877193,0.8867925,0.88495576,0.76360637,0.92949355,0.91692233,47.0,6.0,7.0,50.0
0.30720388889312744,0.8876404762268066,0.32146063446998596,0.8454545736312866,197,1768404299,,False,1,b82e9_01199,2026-01-14_16-24-59,730.5216929912567,730.5216929912567,2323597,ggpu121,10.241.148.21,730.5216929912567,1,689,9,4,0.001,0.001,0.4,b82e9_01199,0.89361703,0.89361703,0.88095236,0.89361703,0.7745694,0.9483282,0.9569383,37.0,5.0,5.0,42.0,0.8448276,0.8596491,0.8301887,0.8521739,0.69040936,0.9298246,0.9247098,44.0,9.0,8.0,49.0
0.3769178092479706,0.8202247023582458,0.43383145332336426,0.800000011920929,170,1768403843,,False,1,b82e9_01196,2026-01-14_16-17-23,656.2044262886047,656.2044262886047,2321250,ggpu121,10.241.148.21,656.2044262886047,1,689,9,1,0.001,0.001,0.4,b82e9_01196,0.78846157,0.8913044,0.74418604,0.8367347,0.64434665,0.90040445,0.88554406,32.0,11.0,5.0,41.0,0.78125,0.86206895,0.7307692,0.8196721,0.6000438,0.89489394,0.9029739,38.0,14.0,8.0,50.0
