config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
3,0.001,0.2,0.001,689,0.2784989207983017,0.8874616980552673,0.8729742,0.91822386,0.8537099,0.8949334,0.7752744,0.9492941,0.9461382,36.2,6.2,3.8,42.6,0.35047245025634766,0.8511711716651916,0.83225584,0.89933455,0.79804057,0.8638954,0.7040413,0.9269635,0.9229271,42.0,10.6,5.8,51.8
2,0.001,0.2,0.001,689,0.3433710038661957,0.8377425789833068,0.8178272,0.89241445,0.77774084,0.8522687,0.6790984,0.92947626,0.93304586,33.0,9.4,5.0,41.4,0.4023789644241333,0.833071255683899,0.8176197,0.88868725,0.772206,0.8468434,0.6774047,0.91435605,0.9003848,40.6,12.0,6.4,51.2
1,0.001,0.2,0.001,689,0.3333253026008606,0.8580694437026978,0.84504616,0.89232194,0.82070875,0.8678338,0.71649414,0.92905015,0.9207772,34.8,7.6,5.0,41.4,0.3613071382045746,0.8420311212539673,0.8430475,0.8579553,0.82496375,0.84991586,0.6844179,0.92193604,0.92221755,43.4,9.2,8.2,49.4
0,0.001,0.2,0.001,689,0.33625292778015137,0.8445096969604492,0.82536143,0.8918594,0.7921373,0.8567209,0.69105023,0.9323494,0.9315931,33.6,8.8,5.0,41.4,0.3558021903038025,0.8329402089118958,0.8121685,0.8889292,0.7716255,0.84815884,0.6680753,0.92384136,0.9225051,40.6,12.0,6.4,51.2
9,0.001,0.0,0.001,689,0.36537317037582395,0.8354187846183777,0.8305131,0.8617946,0.806866,0.8455135,0.6708292,0.9091441,0.89721775,34.2,8.2,6.4,40.0,0.36416388750076295,0.8348566770553589,0.8277237,0.8679371,0.7980406,0.84640825,0.67066926,0.92046547,0.9196889,42.0,10.6,7.6,50.0
8,0.001,0.0,0.001,689,0.3290052592754364,0.8671348214149475,0.8480981,0.90943575,0.8209302,0.87750065,0.735289,0.91998994,0.89944327,34.8,7.6,4.2,42.2,0.35532923936843874,0.8439311981201172,0.8201378,0.9027828,0.7795356,0.858534,0.6915034,0.912525,0.9002105,41.0,11.6,5.6,52.0
7,0.001,0.0,0.001,689,0.32760390639305115,0.85357506275177,0.840388,0.8923219,0.81107414,0.86421096,0.70992786,0.9242118,0.9174417,34.4,8.0,5.0,41.4,0.3788404643535614,0.838493037223816,0.8409815,0.854023,0.8211176,0.84682083,0.67711335,0.909599,0.8975776,43.2,9.4,8.4,49.2
6,0.001,0.0,0.001,689,0.38582539558410645,0.7997190952301025,0.79038256,0.840518,0.7551495,0.8141754,0.59970343,0.8999608,0.8909054,32.0,10.4,7.4,39.0,0.36985039710998535,0.8311547994613647,0.8188221,0.8751362,0.7832366,0.8445632,0.6649454,0.9170225,0.9178985,41.2,11.4,7.2,50.4
5,0.001,0.0,0.001,689,0.36500158309936526,0.8354954123497009,0.82474357,0.87021273,0.7972315,0.8462949,0.67173475,0.9083613,0.8990838,33.8,8.6,6.0,40.4,0.3728087544441223,0.8239803552627564,0.80537665,0.87894744,0.76436865,0.8384905,0.65353584,0.91132146,0.90401304,40.2,12.4,7.0,50.6
4,0.001,0.0,0.001,689,0.35816424489021303,0.8176200151443481,0.7968956,0.87502307,0.754485,0.83392066,0.6363594,0.9100539,0.89396846,32.0,10.4,5.8,40.6,0.375865638256073,0.8347583889961243,0.82246196,0.8787659,0.78686506,0.84797555,0.67321855,0.91036713,0.9050498,41.4,11.2,7.0,50.6
3,0.001,0.0,0.001,689,0.27372834980487826,0.8829417824745178,0.874444,0.90518034,0.8585825,0.88937074,0.76601523,0.9509123,0.949968,36.4,6.0,4.4,42.0,0.34023106694221494,0.8438984513282776,0.8318167,0.88191164,0.80188674,0.85530597,0.68906,0.92968464,0.9289342,42.2,10.4,6.8,50.8
2,0.001,0.0,0.001,689,0.33761963844299314,0.8445352196693421,0.8213438,0.90083253,0.782835,0.8585433,0.6919672,0.9306728,0.9333191,33.2,9.2,4.6,41.8,0.3690639019012451,0.8457821488380433,0.8264306,0.90272236,0.783672,0.859043,0.70154035,0.9177799,0.9106369,41.2,11.4,5.6,52.0
1,0.001,0.0,0.001,689,0.3292604923248291,0.8514044761657715,0.83191824,0.89676225,0.80199337,0.8628165,0.7042805,0.9289261,0.9192812,34.0,8.4,4.8,41.6,0.3507500410079956,0.8456838607788086,0.83072007,0.8856019,0.80217713,0.8570404,0.6919993,0.92431223,0.92561007,42.2,10.4,6.6,51.0
0,0.001,0.0,0.001,689,0.32499701380729673,0.8490296125411987,0.839287,0.879186,0.81594676,0.85861576,0.69799274,0.9344751,0.93751955,34.6,7.8,5.6,40.8,0.34782798290252687,0.8383947491645813,0.82882595,0.8749547,0.7981132,0.8504041,0.67780024,0.924228,0.9228773,42.0,10.6,7.2,50.4
9,0.01,0.4,0.001,689,0.3786635518074036,0.8444586277008057,0.82122535,0.90101755,0.78272426,0.8588109,0.6911579,0.90229064,0.8861235,33.2,9.2,4.6,41.8,0.39632821679115293,0.820376741886139,0.79748,0.88179076,0.7527576,0.83685315,0.6436395,0.9004226,0.89195406,39.6,13.0,6.8,50.8
8,0.01,0.4,0.001,689,0.35281217098236084,0.8378191828727722,0.8179687,0.88806665,0.78294575,0.85130626,0.6769802,0.9153322,0.89363015,33.2,9.2,5.2,41.2,0.3666866898536682,0.8421130299568176,0.8287958,0.88554144,0.794775,0.8551154,0.686145,0.91274244,0.8904063,41.8,10.8,6.6,51.0
7,0.01,0.4,0.001,689,0.349850594997406,0.8671348333358765,0.83892643,0.92673457,0.80166113,0.8798469,0.7384235,0.9189768,0.91233385,34.0,8.4,3.4,43.0,0.3970708727836609,0.8131040215492249,0.80090773,0.854386,0.7680696,0.82661927,0.62628335,0.89799005,0.8788455,40.4,12.2,8.4,49.2
6,0.01,0.4,0.001,689,0.39290841221809386,0.8018641471862793,0.78845155,0.8491212,0.7504983,0.81741476,0.6040117,0.8966177,0.88899344,31.8,10.6,7.0,39.4,0.42346389293670655,0.8057985305786133,0.7876912,0.8718088,0.7338897,0.8245246,0.6191186,0.8965567,0.894081,38.6,14.0,7.4,50.2
5,0.01,0.4,0.001,689,0.37863556742668153,0.8331971287727356,0.82524264,0.86623496,0.7973422,0.8449364,0.6662498,0.90319216,0.9002487,33.8,8.6,6.2,40.2,0.3936620712280273,0.8239475846290588,0.8144742,0.8612825,0.78330916,0.8363018,0.64912915,0.90155065,0.8942205,41.2,11.4,8.0,49.6
4,0.01,0.4,0.001,689,0.3919381320476532,0.8244381904602051,0.81761056,0.85374653,0.79258025,0.83485353,0.64926827,0.9060625,0.9026828,33.6,8.8,6.8,39.6,0.3844964295625687,0.8202129364013672,0.7968933,0.8857834,0.74862117,0.83796567,0.6442434,0.91179293,0.91074526,39.4,13.2,6.6,51.0
3,0.01,0.4,0.001,689,0.28831563889980316,0.8739274740219116,0.8558935,0.91369104,0.83045405,0.8834753,0.74917316,0.9425745,0.9386074,35.2,7.2,4.0,42.4,0.3821003794670105,0.842129397392273,0.82574785,0.89225644,0.7865747,0.8557665,0.689113,0.91849387,0.9118101,41.4,11.2,6.2,51.4
2,0.01,0.4,0.001,689,0.32016292214393616,0.858043909072876,0.834175,0.91369104,0.7966777,0.8711271,0.7200184,0.93453586,0.9351349,33.8,8.6,4.0,42.4,0.4102932870388031,0.822227668762207,0.81727666,0.854386,0.78730047,0.83354586,0.64724356,0.9106866,0.9002832,41.4,11.2,8.4,49.2
1,0.01,0.4,0.001,689,0.3323760569095612,0.8625638365745545,0.84433997,0.90518034,0.8159469,0.8733209,0.726439,0.93383723,0.9240807,34.6,7.8,4.4,42.0,0.37187809944152833,0.8347911596298218,0.8277974,0.8647913,0.80239475,0.8451274,0.67056596,0.9195441,0.9180538,42.2,10.4,7.8,49.8
0,0.01,0.4,0.001,689,0.3442328631877899,0.8399897813796997,0.8233616,0.88325626,0.79235876,0.8517626,0.6813575,0.92584026,0.9217189,33.6,8.8,5.4,41.0,0.3692461371421814,0.8438493132591247,0.82252204,0.89570475,0.78686506,0.85705364,0.6899271,0.91112345,0.9004649,41.4,11.2,6.0,51.6
9,0.01,0.2,0.001,689,0.36921014785766604,0.8444586396217346,0.83208215,0.8836263,0.8021041,0.85635364,0.6901434,0.9116203,0.8929802,34.0,8.4,5.4,41.0,0.38859413266181947,0.8239803433418273,0.81368196,0.87126434,0.77119017,0.8384083,0.6529623,0.9126846,0.9043972,40.6,12.0,7.4,50.2
8,0.01,0.2,0.001,689,0.3599389135837555,0.8513534188270568,0.83252686,0.89657724,0.80199337,0.8632053,0.70360476,0.9084207,0.87977964,34.0,8.4,4.8,41.6,0.39141461849212644,0.8312694430351257,0.8145568,0.8784029,0.77939045,0.8447477,0.6638189,0.9033912,0.88067436,41.0,11.6,7.0,50.6
7,0.01,0.2,0.001,689,0.3350393533706665,0.8581205248832703,0.84393036,0.89676225,0.81605756,0.8687819,0.7178628,0.9242877,0.9202291,34.6,7.8,4.8,41.6,0.3911595165729523,0.8313022136688233,0.8363457,0.8472474,0.8135703,0.8408413,0.6629971,0.9032129,0.89509887,42.8,9.8,8.8,48.8
6,0.01,0.2,0.001,689,0.40297582745552063,0.7928753733634949,0.77547276,0.8487512,0.73167217,0.8103201,0.5863581,0.8946355,0.8976566,31.0,11.4,7.0,39.4,0.4164341926574707,0.8057657599449157,0.8131978,0.8408953,0.7681422,0.81905097,0.62409496,0.900984,0.89172757,40.4,12.2,9.2,48.4
5,0.01,0.2,0.001,689,0.3687875807285309,0.8264810919761658,0.811355,0.87049025,0.7784053,0.839589,0.6536217,0.9076541,0.9012124,33.0,9.4,6.0,40.4,0.38846967816352845,0.8329893589019776,0.814294,0.8822142,0.77939045,0.84648025,0.6676122,0.90188855,0.88510835,41.0,11.6,6.8,50.8
4,0.01,0.2,0.001,689,0.42383301854133604,0.7950970292091369,0.7786891,0.8490287,0.73565894,0.8120162,0.59094703,0.87917787,0.8588604,31.2,11.2,7.0,39.4,0.4173318654298782,0.8111220359802246,0.8056426,0.8441016,0.775254,0.82368326,0.6228341,0.88912314,0.8816389,40.8,11.8,9.0,48.6
3,0.01,0.2,0.001,689,0.2941091239452362,0.8693820238113403,0.86343133,0.89185935,0.84440744,0.87692976,0.73921674,0.9405794,0.93453276,35.8,6.6,5.0,41.4,0.38670185804367063,0.8330712437629699,0.8184997,0.8785238,0.78294635,0.846701,0.6675194,0.91808236,0.9126374,41.2,11.4,7.0,50.6
2,0.01,0.2,0.001,689,0.3424232691526413,0.8557456612586976,0.83686054,0.90518045,0.8015504,0.86866635,0.7141004,0.92411315,0.91693383,34.0,8.4,4.4,42.0,0.45913107991218566,0.8113677144050598,0.810376,0.8472474,0.77213347,0.82300556,0.6323552,0.90435123,0.889892,40.6,12.0,8.8,48.8
1,0.01,0.2,0.001,689,0.33212214708328247,0.8580694556236267,0.84538203,0.89213693,0.8208195,0.8678629,0.7165756,0.93534166,0.937113,34.8,7.6,5.0,41.4,0.39766343832015993,0.8257821440696717,0.8270931,0.8438597,0.8060958,0.83516055,0.6510426,0.9085063,0.91105366,42.4,10.2,9.0,48.6
0,0.01,0.2,0.001,689,0.34392210841178894,0.8468079566955566,0.8305448,0.88769656,0.80188257,0.85798824,0.6942293,0.9278027,0.9276209,34.0,8.4,5.2,41.2,0.374448299407959,0.8293038487434388,0.8180707,0.8713249,0.78287375,0.8425787,0.66063184,0.91614676,0.9060656,41.2,11.4,7.4,50.2
9,0.01,0.0,0.001,689,0.377724701166153,0.8511491298675538,0.837742,0.8877891,0.8115171,0.8615038,0.703518,0.90409863,0.8891985,34.4,8.0,5.2,41.2,0.41817495226860046,0.805847680568695,0.7967758,0.85045373,0.7561683,0.82086676,0.6146221,0.90055466,0.8932334,39.8,12.8,8.6,49.0
8,0.01,0.0,0.001,689,0.3600040376186371,0.8513789534568786,0.8347467,0.89222944,0.80664444,0.86248124,0.70311147,0.91136503,0.8828723,34.2,8.2,5.0,41.4,0.38118337392807006,0.8439311981201172,0.8244599,0.89225644,0.79078376,0.8566281,0.6893388,0.9014348,0.87911046,41.6,11.0,6.2,51.4
7,0.01,0.0,0.001,689,0.33688839077949523,0.864836573600769,0.8558184,0.89666975,0.8297895,0.87458295,0.7315348,0.92543906,0.9054716,35.2,7.2,4.8,41.6,0.437593412399292,0.8349058270454407,0.83194464,0.86098003,0.80602324,0.8452951,0.67046833,0.9059113,0.8944637,42.4,10.2,8.0,49.6
6,0.01,0.0,0.001,689,0.40708633661270144,0.8266853809356689,0.8063423,0.8794635,0.7692138,0.8409581,0.655221,0.8928259,0.8862585,32.6,9.8,5.6,40.8,0.3800329566001892,0.8347420215606689,0.83130693,0.8647913,0.8023222,0.84608126,0.67167413,0.9122087,0.9034004,42.2,10.4,7.8,49.8
5,0.01,0.0,0.001,689,0.4093061923980713,0.8128957986831665,0.8047202,0.8487512,0.7734219,0.82582796,0.6255635,0.8887833,0.8740652,32.8,9.6,7.0,39.4,0.4471213459968567,0.8095331788063049,0.8064777,0.8476709,0.76872283,0.8232052,0.62431335,0.8823055,0.85906696,40.4,12.2,8.8,48.8
4,0.01,0.0,0.001,689,0.40824177861213684,0.7973442196846008,0.79418516,0.8280295,0.7644518,0.80856735,0.59770995,0.8896812,0.8662151,32.4,10.0,8.0,38.4,0.4162361085414886,0.8111220240592957,0.8055995,0.8434967,0.77510893,0.82320845,0.62280226,0.8820764,0.8646277,40.8,11.8,9.0,48.6
3,0.01,0.0,0.001,689,0.30924898087978364,0.8738508582115173,0.86746204,0.89648473,0.84872645,0.8812164,0.7482518,0.9379517,0.9304334,36.0,6.4,4.8,41.6,0.3825176417827606,0.8294348955154419,0.82024205,0.868058,0.7867924,0.84243834,0.6601621,0.9166912,0.90787,41.4,11.2,7.6,50.0
2,0.01,0.0,0.001,689,0.38530489802360535,0.8243360400199891,0.80663747,0.87483805,0.7689922,0.838791,0.6501621,0.9015638,0.8930235,32.6,9.8,5.8,40.6,0.4135115146636963,0.8150368571281433,0.82375944,0.8264368,0.80239475,0.82155484,0.63548326,0.89348376,0.8728644,42.2,10.4,10.0,47.6
1,0.01,0.0,0.001,689,0.34142383337020876,0.8580949902534485,0.85159415,0.88344127,0.83001107,0.866841,0.71628547,0.9307397,0.92405283,35.2,7.2,5.4,41.0,0.3953503429889679,0.8384111404418946,0.8439978,0.8509982,0.8251815,0.84586316,0.6795453,0.9141658,0.9145187,43.4,9.2,8.6,49.0
0,0.01,0.0,0.001,689,0.359494549036026,0.8557711958885192,0.85050535,0.87909347,0.8301218,0.8642374,0.7115282,0.9177923,0.9130514,35.2,7.2,5.6,40.8,0.4223148822784424,0.8075839519500733,0.80387133,0.8401089,0.77184325,0.82025516,0.61642706,0.891815,0.88559425,40.6,12.0,9.2,48.4
9,0.0001,0.4,0.0001,689,0.5301271617412567,0.7498978495597839,0.6838422,0.9695652,0.5090809,0.80191076,0.54734284,0.83593786,0.81281614,21.6,20.8,1.4,45.0,0.5358969748020173,0.7513185858726501,0.68351424,0.9791893,0.5014514,0.8048075,0.5547879,0.84111345,0.7886591,26.4,26.2,1.2,56.4
8,0.0001,0.4,0.0001,689,0.4891185283660889,0.7794433116912842,0.711462,0.9869565,0.5523809,0.8249796,0.6108305,0.8730461,0.8220898,23.4,19.0,0.6,45.8,0.513960063457489,0.7675348162651062,0.6981207,0.9931034,0.5203918,0.81840736,0.5932129,0.8721938,0.84294665,27.4,25.2,0.4,57.2
7,0.0001,0.4,0.0001,689,0.5132589876651764,0.7566394209861755,0.6857299,0.9956522,0.49523813,0.81135005,0.5755639,0.8735591,0.8196122,21.0,21.4,0.2,46.2,0.5461163222789764,0.7405405402183532,0.67034644,0.99649125,0.45994195,0.80111104,0.549492,0.8551774,0.80398303,24.2,28.4,0.2,57.4
6,0.0001,0.4,0.0001,689,0.5229357421398163,0.7387640476226807,0.67989993,0.96984273,0.4870432,0.79696363,0.53121454,0.85857457,0.83064556,20.6,21.8,1.4,45.0,0.5240160584449768,0.7477149963378906,0.6819441,0.97568053,0.49775037,0.80218714,0.5473062,0.8745249,0.8416158,26.2,26.4,1.4,56.2
5,0.0001,0.4,0.0001,689,0.49022811055183413,0.7634576201438904,0.6990215,0.9783534,0.5292359,0.8138629,0.5750634,0.8767314,0.831433,22.4,20.0,1.0,45.4,0.5167924106121063,0.7623587250709534,0.69228315,0.9895342,0.5134978,0.81404173,0.57951033,0.8706231,0.8431791,27.0,25.6,0.6,57.0
4,0.0001,0.4,0.0001,689,0.49645698070526123,0.7612614870071411,0.69014996,0.9913969,0.50963455,0.81321985,0.5804211,0.8874029,0.85366595,21.6,20.8,0.4,46.0,0.4916516900062561,0.7639967203140259,0.6976009,0.97912884,0.5280116,0.8136051,0.57805103,0.8835877,0.8603207,27.8,24.8,1.2,56.4
3,0.0001,0.4,0.0001,689,0.4615215301513672,0.7746935606002807,0.7099695,0.9871415,0.5438539,0.82329464,0.60214317,0.9171898,0.9080124,23.0,19.4,0.6,45.8,0.4803115963935852,0.7732678174972534,0.7155645,0.9790079,0.5463716,0.8228966,0.5953152,0.89322627,0.86669,28.8,23.8,1.2,56.4
1,0.0001,0.4,0.0001,689,0.4972395241260529,0.763508677482605,0.7041566,0.97437555,0.53421926,0.81385595,0.5793172,0.8700698,0.830614,22.6,19.8,1.2,45.2,0.5068624317646027,0.758640444278717,0.6965739,0.9721719,0.52431065,0.80984765,0.56420076,0.8621008,0.82935447,27.6,25.0,1.6,56.0
2,0.0001,0.4,0.0001,689,0.5213762938976287,0.75,0.68016565,0.987234,0.49025473,0.8052193,0.557758,0.84399426,0.8100869,20.8,21.6,0.6,45.8,0.5209566414356231,0.7550860047340393,0.6876292,0.98251665,0.5057329,0.8082348,0.56414133,0.85218304,0.81095505,26.6,26.0,1.0,56.6
0,0.0001,0.4,0.0001,689,0.49778951406478883,0.7522471904754638,0.6816399,0.9869566,0.49545962,0.806291,0.5619156,0.89607334,0.879564,21.0,21.4,0.6,45.8,0.5244921326637269,0.7350696206092835,0.6664161,0.99304295,0.4530479,0.7971288,0.53813374,0.8829893,0.8552769,23.8,28.8,0.4,57.2
9,0.0001,0.2,0.0001,689,0.40791395902633665,0.8330694437026978,0.78814304,0.9439408,0.7124031,0.85744303,0.6795559,0.8851965,0.8774832,30.2,12.2,2.6,43.8,0.43831669092178344,0.814954960346222,0.7758769,0.93049,0.68737304,0.8428709,0.6478015,0.8966872,0.8772933,36.2,16.4,4.0,53.6
8,0.0001,0.2,0.0001,689,0.366046142578125,0.8536516785621643,0.8187591,0.92673445,0.77397555,0.8689847,0.7127014,0.9218218,0.9090787,32.8,9.6,3.4,43.0,0.40169387459754946,0.8548075437545777,0.81853646,0.93418026,0.7681422,0.871082,0.71858454,0.9111393,0.8996498,40.4,12.2,3.8,53.8
7,0.0001,0.2,0.0001,689,0.3996415019035339,0.819867205619812,0.7763878,0.9526364,0.67441857,0.84981024,0.670708,0.9166439,0.8931956,28.6,13.8,2.2,44.2,0.4525100827217102,0.8076003193855286,0.7614978,0.9410164,0.66139334,0.8377783,0.642683,0.90018284,0.87612295,34.8,17.8,3.4,54.2
6,0.0001,0.2,0.0001,689,0.4385509192943573,0.7658835530281067,0.7263037,0.9229418,0.59634554,0.8071839,0.56430805,0.886079,0.8775443,25.2,17.2,3.6,42.8,0.4215515375137329,0.7984439134597778,0.74966705,0.9442831,0.6375907,0.83284587,0.6222843,0.90646374,0.891455,33.6,19.0,3.2,54.4
5,0.0001,0.2,0.0001,689,0.4162271320819855,0.8263789534568786,0.77761483,0.9438483,0.6978959,0.85149133,0.66830933,0.89741343,0.8689334,29.6,12.8,2.6,43.8,0.43345244526863097,0.8040950059890747,0.75182813,0.9445856,0.650508,0.8351405,0.63256276,0.9055625,0.88945484,34.2,18.4,3.2,54.4
4,0.0001,0.2,0.0001,689,0.3968703866004944,0.8266343116760254,0.7955011,0.90111005,0.74551487,0.8446492,0.65770286,0.90886927,0.891469,31.6,10.8,4.6,41.8,0.416374146938324,0.8365274310112,0.7967934,0.9269813,0.73722786,0.85624635,0.6814807,0.9088991,0.9039078,38.8,13.8,4.2,53.4
