config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
7,0.01,0.2,0.001,506,0.3193884640932083,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.86193293,0.85702276,19.0,7.0,0.0,39.0,0.2981112539768219,0.9034876585006714,0.865008,0.9959184,0.7625,0.9258127,0.8060168,0.8838913,0.8901068,24.4,7.6,0.2,48.6
8,0.01,0.2,0.001,506,0.34421771466732026,0.8707692384719848,0.8380073,0.9743589,0.7153846,0.90081483,0.7362765,0.84871787,0.8506409,18.6,7.4,1.0,38.0,0.32155154943466185,0.8787654280662537,0.8595505,0.9632653,0.75,0.9059917,0.7552682,0.8819157,0.89301074,24.0,8.0,1.8,47.0
9,0.01,0.2,0.001,506,0.27032059133052827,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.898718,0.8922213,20.0,6.0,0.0,39.0,0.33145666122436523,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.8488693,0.8414887,23.2,8.8,0.0,48.8
0,0.01,0.4,0.001,506,0.28640918135643006,0.892307698726654,0.8516304,0.9948718,0.7384615,0.91745347,0.7856389,0.90680474,0.9187425,19.2,6.8,0.2,38.8,0.3194008767604828,0.9009259223937989,0.8623496,0.9959184,0.75625,0.92412776,0.80134,0.85227203,0.841692,24.2,7.8,0.2,48.6
1,0.01,0.4,0.001,506,0.27847808599472046,0.892307698726654,0.8622012,0.9794871,0.76153845,0.9166398,0.7805003,0.8980276,0.90022343,19.8,6.2,0.8,38.2,0.3343913286924362,0.8836419820785523,0.85166234,0.9795068,0.7375,0.91072524,0.7629977,0.8669629,0.8682455,23.6,8.4,1.0,47.8
2,0.01,0.4,0.001,506,0.32202101945877076,0.892307698726654,0.84845746,1.0,0.7307693,0.9178486,0.7872591,0.8627219,0.8543461,19.0,7.0,0.0,39.0,0.3219928562641144,0.8862037181854248,0.85034436,0.98758507,0.73125,0.91326255,0.7710268,0.86248267,0.869702,23.4,8.6,0.6,48.2
3,0.01,0.4,0.001,506,0.27979542016983033,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.897929,0.8986902,19.6,6.4,0.0,39.0,0.30390103459358214,0.9010493874549865,0.86503506,0.9918367,0.7625,0.9239618,0.79979813,0.891765,0.8778833,24.4,7.6,0.4,48.4
4,0.01,0.4,0.001,506,0.3009596049785614,0.8892307758331299,0.8533861,0.9897436,0.7384616,0.9156901,0.77798545,0.86923075,0.8740758,19.2,6.8,0.4,38.6,0.34166025519371035,0.893641984462738,0.85368025,0.9959184,0.7375,0.91909903,0.7870265,0.8515093,0.8377846,23.6,8.4,0.2,48.6
5,0.01,0.4,0.001,506,0.34147017598152163,0.8769230842590332,0.8366853,0.9897436,0.70769227,0.9064989,0.7534946,0.843787,0.8528677,18.4,7.6,0.4,38.6,0.3182474285364151,0.8961111068725586,0.8579709,0.9959184,0.74375,0.9212,0.7924389,0.8626102,0.85655993,23.8,8.2,0.2,48.6
6,0.01,0.4,0.001,506,0.3299407482147217,0.8769230842590332,0.8390635,0.9846153,0.7153846,0.90580034,0.7523578,0.8591717,0.85176456,18.6,7.4,0.6,38.4,0.3163863062858582,0.8910493969917297,0.856449,0.9877551,0.74375,0.9167782,0.7806717,0.87387335,0.87740767,23.8,8.2,0.6,48.2
7,0.01,0.4,0.001,506,0.30855261981487275,0.8861538529396057,0.8478446,0.9897436,0.7307693,0.91302377,0.7710298,0.88047343,0.8847243,19.0,7.0,0.4,38.6,0.32086668610572816,0.8860802531242371,0.8615926,0.9670068,0.7625,0.91090953,0.76583016,0.87209827,0.8601939,24.4,7.6,1.6,47.2
8,0.01,0.4,0.001,506,0.32542077302932737,0.8861538529396057,0.84243935,1.0,0.7153846,0.9139716,0.77575934,0.8431953,0.8420286,18.6,7.4,0.0,39.0,0.30472093522548677,0.8960493922233581,0.8583511,0.9959184,0.74375,0.92118436,0.79313934,0.8860796,0.8942482,23.8,8.2,0.2,48.6
9,0.01,0.4,0.001,506,0.2717199444770813,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.89852065,0.8969679,20.0,6.0,0.0,39.0,0.33194648027420043,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.8513087,0.8527342,23.2,8.8,0.0,48.8
0,0.001,0.0,0.001,506,0.2960687935352325,0.892307698726654,0.8516304,0.9948718,0.7384615,0.91745347,0.7856389,0.8955622,0.90464914,19.2,6.8,0.2,38.8,0.30524387061595915,0.9009259223937989,0.8623496,0.9959184,0.75625,0.92412776,0.80134,0.86256915,0.86365974,24.2,7.8,0.2,48.6
1,0.001,0.0,0.001,506,0.2808041274547577,0.8984615445137024,0.86027944,0.9948718,0.75384617,0.92226326,0.7967712,0.8934911,0.8953123,19.6,6.4,0.2,38.8,0.32556283473968506,0.8935185313224793,0.8541277,0.9958333,0.7375,0.9191297,0.78723776,0.8662774,0.87615645,23.6,8.4,0.2,48.6
2,0.001,0.0,0.001,506,0.32313077449798583,0.8861538529396057,0.84453505,0.9948718,0.72307694,0.91322917,0.77394927,0.8708087,0.87540483,18.8,7.2,0.2,38.8,0.3212168037891388,0.8862654447555542,0.84987843,0.9877551,0.73125,0.913422,0.769256,0.8747489,0.8799189,23.4,8.6,0.6,48.2
3,0.001,0.0,0.001,506,0.2803890466690063,0.8984615445137024,0.8592676,0.9948718,0.75384617,0.9218806,0.7972098,0.9137081,0.9127472,19.6,6.4,0.2,38.8,0.2987993687391281,0.9010493755340576,0.8648467,0.9918367,0.7625,0.92393625,0.79949194,0.89773595,0.8997407,24.4,7.6,0.4,48.4
4,0.001,0.0,0.001,506,0.29973127245903014,0.8953846216201782,0.8550166,1.0,0.7384616,0.9208828,0.7939527,0.87416184,0.8749043,19.2,6.8,0.0,39.0,0.342114183306694,0.8936111211776734,0.8538454,0.9958333,0.7375,0.9190446,0.78757685,0.854653,0.8487272,23.6,8.4,0.2,48.6
5,0.001,0.0,0.001,506,0.34230510592460633,0.8769230842590332,0.836356,0.9897436,0.70769227,0.9064683,0.7528016,0.84260356,0.8502463,18.4,7.6,0.4,38.6,0.32164888083934784,0.8861728310585022,0.8560604,0.9794218,0.74375,0.9128313,0.76856846,0.85689974,0.8418624,23.8,8.2,1.0,47.8
6,0.001,0.0,0.001,506,0.32085968255996705,0.8800000071525573,0.83744925,0.9948718,0.70769227,0.9090784,0.76163185,0.8633137,0.8643872,18.4,7.6,0.2,38.8,0.32585178315639496,0.8885185360908509,0.85582113,0.98350346,0.74375,0.91473424,0.77344763,0.876156,0.87617856,23.8,8.2,0.8,48.0
7,0.001,0.0,0.001,506,0.30621470510959625,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8771203,0.88236105,19.0,7.0,0.0,39.0,0.2996028304100037,0.9010185241699219,0.8645067,0.9918367,0.7625,0.9237642,0.7998513,0.86961097,0.85752857,24.4,7.6,0.4,48.4
8,0.001,0.0,0.001,506,0.3311464637517929,0.8769230842590332,0.8423551,0.97948724,0.72307694,0.90552074,0.7500857,0.8593689,0.86173993,18.8,7.2,0.8,38.2,0.33148237466812136,0.8911111116409302,0.85761464,0.9877551,0.74375,0.9170348,0.78170764,0.87864447,0.882253,23.8,8.2,0.6,48.2
9,0.001,0.0,0.001,506,0.27423259913921355,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.89733726,0.8944527,20.0,6.0,0.0,39.0,0.32208128571510314,0.888611102104187,0.8480258,0.9959184,0.725,0.9156581,0.7777784,0.8453803,0.83769864,23.2,8.8,0.2,48.6
0,0.001,0.2,0.001,506,0.2952075183391571,0.892307698726654,0.8516304,0.9948718,0.7384615,0.91745347,0.7856389,0.89516765,0.90209115,19.2,6.8,0.2,38.8,0.3026246905326843,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.86255586,0.8628685,24.2,7.8,0.0,48.8
1,0.001,0.2,0.001,506,0.2797222435474396,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.8915188,0.88859814,19.6,6.4,0.0,39.0,0.3238904714584351,0.8885802507400513,0.8532529,0.98767006,0.7375,0.91502964,0.7751602,0.8615633,0.87170076,23.6,8.4,0.6,48.2
2,0.001,0.2,0.001,506,0.31830408573150637,0.8861538529396057,0.84453505,0.9948718,0.72307694,0.91322917,0.77394927,0.87376726,0.87914294,18.8,7.2,0.2,38.8,0.3210479974746704,0.8912037134170532,0.85108435,0.9959184,0.73125,0.917503,0.78237957,0.87001884,0.8721943,23.4,8.6,0.2,48.6
3,0.001,0.2,0.001,506,0.27821200489997866,0.8984615445137024,0.8592676,0.9948718,0.75384617,0.9218806,0.7972098,0.91863906,0.9182023,19.6,6.4,0.2,38.8,0.29166442453861235,0.9010493755340576,0.8648467,0.9918367,0.7625,0.92393625,0.79949194,0.8927614,0.8872366,24.4,7.6,0.4,48.4
4,0.001,0.2,0.001,506,0.29660997092723845,0.8953846216201782,0.8550166,1.0,0.7384616,0.9208828,0.7939527,0.8735701,0.8733908,19.2,6.8,0.0,39.0,0.3329854190349579,0.8936111211776734,0.8538454,0.9958333,0.7375,0.9190446,0.78757685,0.85452807,0.8496767,23.6,8.4,0.2,48.6
5,0.001,0.2,0.001,506,0.3376738965511322,0.8738461613655091,0.83538085,0.9846153,0.70769227,0.90379524,0.7450906,0.84122294,0.8481243,18.4,7.6,0.6,38.4,0.3205233454704285,0.8861419677734375,0.8561924,0.97933674,0.74375,0.9126918,0.7695645,0.86344206,0.8546942,23.8,8.2,1.0,47.8
6,0.001,0.2,0.001,506,0.31850114464759827,0.8830769300460816,0.8382472,1.0,0.70769227,0.9116446,0.7698541,0.86587775,0.8617158,18.4,7.6,0.0,39.0,0.3194565623998642,0.8909567952156067,0.8561276,0.9875,0.74375,0.9166683,0.77966166,0.87268007,0.87431324,23.8,8.2,0.6,48.2
7,0.001,0.2,0.001,506,0.3067421466112137,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8747535,0.8785795,19.0,7.0,0.0,39.0,0.29880439043045043,0.9010185241699219,0.8645317,0.9918367,0.7625,0.9237218,0.8002676,0.8807026,0.87709093,24.4,7.6,0.4,48.4
8,0.001,0.2,0.001,506,0.32847875654697417,0.8769230842590332,0.8401375,0.98461545,0.7153846,0.90627015,0.75125664,0.85305727,0.85909307,18.6,7.4,0.6,38.4,0.30802357792854307,0.8960493922233581,0.8580761,0.9959184,0.74375,0.9211952,0.7924394,0.8870948,0.89626086,23.8,8.2,0.2,48.6
9,0.001,0.2,0.001,506,0.27591886222362516,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.8872781,0.8777369,20.0,6.0,0.0,39.0,0.3221493482589722,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.8532751,0.8559605,23.2,8.8,0.0,48.8
0,0.001,0.4,0.001,506,0.2955532163381577,0.892307698726654,0.8516304,0.9948718,0.7384615,0.91745347,0.7856389,0.89753455,0.9068629,19.2,6.8,0.2,38.8,0.30297310948371886,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.86320686,0.8668935,24.2,7.8,0.0,48.8
1,0.001,0.4,0.001,506,0.2806839048862457,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.8879684,0.8859743,19.6,6.4,0.0,39.0,0.32092728316783903,0.8935185313224793,0.8541277,0.9958333,0.7375,0.9191297,0.78723776,0.8560813,0.8591463,23.6,8.4,0.2,48.6
2,0.001,0.4,0.001,506,0.32048699259757996,0.8830769300460816,0.843929,0.9897436,0.72307694,0.9106474,0.76644236,0.8715976,0.8773365,18.8,7.2,0.4,38.6,0.3200264036655426,0.8887345790863037,0.8504999,0.9918367,0.73125,0.9154607,0.77590126,0.8660675,0.8581362,23.4,8.6,0.4,48.4
3,0.001,0.4,0.001,506,0.2762288749217987,0.8984615445137024,0.8592676,0.9948718,0.75384617,0.9218806,0.7972098,0.9231755,0.9297703,19.6,6.4,0.2,38.8,0.29145514965057373,0.9010493755340576,0.8648467,0.9918367,0.7625,0.92393625,0.79949194,0.89136106,0.8876816,24.4,7.6,0.4,48.4
4,0.001,0.4,0.001,506,0.29813736081123354,0.8953846216201782,0.8550166,1.0,0.7384616,0.9208828,0.7939527,0.86706126,0.8655919,19.2,6.8,0.0,39.0,0.3390454947948456,0.8936111211776734,0.8538454,0.9958333,0.7375,0.9190446,0.78757685,0.85362464,0.8439957,23.6,8.4,0.2,48.6
5,0.001,0.4,0.001,506,0.33537651896476744,0.8738461613655091,0.83538085,0.9846153,0.70769227,0.90379524,0.7450906,0.84319526,0.8510927,18.4,7.6,0.6,38.4,0.31478720605373384,0.8886419653892517,0.8566448,0.98350346,0.74375,0.9148736,0.7750467,0.8645713,0.85483205,23.8,8.2,0.8,48.0
6,0.001,0.4,0.001,506,0.3166851580142975,0.8830769300460816,0.8382472,1.0,0.70769227,0.9116446,0.7698541,0.86508876,0.8605717,18.4,7.6,0.0,39.0,0.31960206031799315,0.8909876704216003,0.8563224,0.98758507,0.74375,0.91678286,0.7796132,0.8721487,0.875896,23.8,8.2,0.6,48.2
7,0.001,0.4,0.001,506,0.30436345636844636,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.87850106,0.88113916,19.0,7.0,0.0,39.0,0.2967521667480469,0.9010185241699219,0.8645317,0.9918367,0.7625,0.9237218,0.8002676,0.87687075,0.87838805,24.4,7.6,0.4,48.4
8,0.001,0.4,0.001,506,0.3233820408582687,0.8800000071525573,0.8410355,0.9897436,0.7153846,0.90882367,0.76003015,0.847929,0.8500231,18.6,7.4,0.4,38.6,0.3068640440702438,0.8960493922233581,0.8580761,0.9959184,0.74375,0.9211952,0.7924394,0.8831301,0.8868243,23.8,8.2,0.2,48.6
9,0.001,0.4,0.001,506,0.2736402779817581,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.8916174,0.8904707,20.0,6.0,0.0,39.0,0.32290902733802795,0.888611102104187,0.8480258,0.9959184,0.725,0.9156581,0.7777784,0.84358394,0.83901644,23.2,8.8,0.2,48.6
0,0.0001,0.0,0.001,506,0.2927857846021652,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.90049314,0.90917,19.2,6.8,0.0,39.0,0.2950347512960434,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.8560108,0.85215616,24.2,7.8,0.0,48.8
1,0.0001,0.0,0.001,506,0.28263588547706603,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.88717955,0.8777232,19.6,6.4,0.0,39.0,0.3086025834083557,0.8960185289382935,0.8546916,1.0,0.7375,0.9212176,0.79361427,0.8627591,0.86258525,23.6,8.4,0.0,48.8
2,0.0001,0.0,0.001,506,0.312473064661026,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.8601578,0.85690755,18.8,7.2,0.0,39.0,0.3098660230636597,0.8936728477478028,0.8516687,1.0,0.73125,0.9195452,0.7888578,0.8576225,0.8608538,23.4,8.6,0.0,48.8
3,0.0001,0.0,0.001,506,0.27817182540893554,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.90680486,0.9032262,19.6,6.4,0.0,39.0,0.28156498074531555,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.8931122,0.89695436,24.4,7.6,0.0,48.8
4,0.0001,0.0,0.001,506,0.2960138529539108,0.8953846216201782,0.8550166,1.0,0.7384616,0.9208828,0.7939527,0.8562131,0.8472204,19.2,6.8,0.0,39.0,0.312917760014534,0.8961111187934876,0.85426474,1.0,0.7375,0.92114127,0.79350483,0.86059207,0.8551558,23.6,8.4,0.0,48.8
5,0.0001,0.0,0.001,506,0.3256798446178436,0.8830769300460816,0.8381893,1.0,0.70769227,0.91163427,0.769775,0.82524663,0.8266058,18.4,7.6,0.0,39.0,0.31133000552654266,0.8985802412033081,0.8584255,1.0,0.74375,0.9232513,0.7984567,0.85228395,0.83274394,23.8,8.2,0.0,48.8
6,0.0001,0.0,0.001,506,0.3178418666124344,0.8830769300460816,0.8382472,1.0,0.70769227,0.9116446,0.7698541,0.8534517,0.848423,18.4,7.6,0.0,39.0,0.305448392033577,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.8616284,0.84871495,23.8,8.2,0.0,48.8
7,0.0001,0.0,0.001,506,0.30015884935855863,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8749507,0.883129,19.0,7.0,0.0,39.0,0.28197568356990815,0.9059567928314209,0.8655524,1.0,0.7625,0.92785823,0.8123356,0.87626487,0.8685635,24.4,7.6,0.0,48.8
8,0.0001,0.0,0.001,506,0.31303890645503996,0.8861538529396057,0.84243935,1.0,0.7153846,0.9139716,0.77575934,0.856213,0.8601845,18.6,7.4,0.0,39.0,0.3071956247091293,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.8841345,0.89063627,23.8,8.2,0.0,48.8
9,0.0001,0.0,0.001,506,0.2727996468544006,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.8884616,0.8826292,20.0,6.0,0.0,39.0,0.31651837527751925,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.8361966,0.8188391,23.2,8.8,0.0,48.8
0,0.0001,0.2,0.001,506,0.29528807997703554,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.89023674,0.88901824,19.2,6.8,0.0,39.0,0.2965286523103714,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.8490593,0.8479115,24.2,7.8,0.0,48.8
1,0.0001,0.2,0.001,506,0.28402084708213804,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.87751484,0.86398774,19.6,6.4,0.0,39.0,0.3074102222919464,0.8960185289382935,0.8546916,1.0,0.7375,0.9212176,0.79361427,0.8590708,0.8548752,23.6,8.4,0.0,48.8
2,0.0001,0.2,0.001,506,0.31348996758461,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.8550296,0.84150743,18.8,7.2,0.0,39.0,0.31296147406101227,0.8936728477478028,0.8516687,1.0,0.73125,0.9195452,0.7888578,0.8585048,0.8567588,23.4,8.6,0.0,48.8
3,0.0001,0.2,0.001,506,0.28051300942897794,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.9066075,0.90217054,19.6,6.4,0.0,39.0,0.2808788657188416,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.89292085,0.89239484,24.4,7.6,0.0,48.8
4,0.0001,0.2,0.001,506,0.29602172374725344,0.8953846216201782,0.8550166,1.0,0.7384616,0.9208828,0.7939527,0.8556212,0.8477315,19.2,6.8,0.0,39.0,0.3101977676153183,0.8961111187934876,0.85426474,1.0,0.7375,0.92114127,0.79350483,0.8592103,0.84982383,23.6,8.4,0.0,48.8
5,0.0001,0.2,0.001,506,0.32502092719078063,0.8830769300460816,0.8381893,1.0,0.70769227,0.91163427,0.769775,0.82840234,0.8276391,18.4,7.6,0.0,39.0,0.3007652074098587,0.8985802412033081,0.8584255,1.0,0.74375,0.9232513,0.7984567,0.86143315,0.8419877,23.8,8.2,0.0,48.8
6,0.0001,0.2,0.001,506,0.32100767493247984,0.8830769300460816,0.8382472,1.0,0.70769227,0.9116446,0.7698541,0.8447731,0.83057326,18.4,7.6,0.0,39.0,0.3075363278388977,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.8612458,0.8428175,23.8,8.2,0.0,48.8
7,0.0001,0.2,0.001,506,0.30107236802577975,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8690335,0.8743502,19.0,7.0,0.0,39.0,0.28284062445163727,0.9059567928314209,0.8655524,1.0,0.7625,0.92785823,0.8123356,0.8798416,0.87088144,24.4,7.6,0.0,48.8
8,0.0001,0.2,0.001,506,0.3137488543987274,0.8861538529396057,0.84243935,1.0,0.7153846,0.9139716,0.77575934,0.852071,0.8541663,18.6,7.4,0.0,39.0,0.30622358322143556,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.8828643,0.88232774,23.8,8.2,0.0,48.8
9,0.0001,0.2,0.001,506,0.274995481967926,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.885503,0.87774694,20.0,6.0,0.0,39.0,0.31658650040626524,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.8409293,0.8273673,23.2,8.8,0.0,48.8
0,0.0001,0.4,0.001,506,0.29701863825321195,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.8868836,0.8905307,19.2,6.8,0.0,39.0,0.2980057656764984,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.84651357,0.84553444,24.2,7.8,0.0,48.8
