outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate
0.3741980195045471,0.8518518805503845,0.3239377439022064,0.8823529481887817,49,1761681656,,False,1,d7bac_00000,2025-10-28_21-00-56,411.53882455825806,411.53882455825806,2740448,ggpu102,10.241.148.2,411.53882455825806,1,0,d7bac_00000,0,0.01,0.01,506,0.0
0.31224292516708374,0.9012345671653748,0.3375900983810425,0.8823529481887817,68,1761681708,,False,1,d7bac_00001,2025-10-28_21-01-48,462.81552028656006,462.81552028656006,2740449,ggpu102,10.241.148.2,462.81552028656006,1,1,d7bac_00001,0,0.01,0.01,506,0.0
0.23830915987491608,0.9259259104728699,0.3307912349700928,0.8823529481887817,77,1761681731,,False,1,d7bac_00002,2025-10-28_21-02-11,485.95205330848694,485.95205330848694,2740515,ggpu102,10.241.148.2,485.95205330848694,1,2,d7bac_00002,0,0.01,0.01,506,0.0
0.33078333735466003,0.8765432238578796,0.33042261004447937,0.8823529481887817,118,1761681838,,False,1,d7bac_00003,2025-10-28_21-03-58,592.8415536880493,592.8415536880493,2740514,ggpu102,10.241.148.2,592.8415536880493,1,3,d7bac_00003,0,0.01,0.01,506,0.0
0.15664558112621307,0.9624999761581421,0.384326696395874,0.8823529481887817,37,1761682045,,False,1,d7bac_00004,2025-10-28_21-07-25,379.1507377624512,379.1507377624512,2742814,ggpu102,10.241.148.2,379.1507377624512,1,4,d7bac_00004,0,0.01,0.01,506,0.0
0.2868563234806061,0.9012345671653748,0.27567917108535767,0.9117646813392639,112,1761682292,,False,1,d7bac_00005,2025-10-28_21-11-32,576.5875594615936,576.5875594615936,2743520,ggpu102,10.241.148.2,576.5875594615936,1,0,d7bac_00005,1,0.001,0.1,506,0.0
0.2511473298072815,0.9259259104728699,0.28286582231521606,0.9117646813392639,49,1761682148,,False,1,d7bac_00006,2025-10-28_21-09-08,409.31891107559204,409.31891107559204,2744202,ggpu102,10.241.148.2,409.31891107559204,1,1,d7bac_00006,1,0.001,0.1,506,0.0
0.40545183420181274,0.8395061492919922,0.28588002920150757,0.9117646813392639,64,1761682295,,False,1,d7bac_00007,2025-10-28_21-11-35,449.3778464794159,449.3778464794159,2744928,ggpu102,10.241.148.2,449.3778464794159,1,2,d7bac_00007,1,0.001,0.1,506,0.0
0.2563401758670807,0.9135802388191223,0.27337902784347534,0.9117646813392639,22,1761682395,,False,1,d7bac_00008,2025-10-28_21-13-15,341.44013929367065,341.44013929367065,2745838,ggpu102,10.241.148.2,341.44013929367065,1,3,d7bac_00008,1,0.001,0.1,506,0.0
0.2851528823375702,0.8999999761581421,0.27809298038482666,0.9117646813392639,88,1761682673,,False,1,d7bac_00009,2025-10-28_21-17-53,513.5153138637543,513.5153138637543,2746601,ggpu102,10.241.148.2,513.5153138637543,1,4,d7bac_00009,1,0.001,0.1,506,0.0
