config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
0,0.001,0.0,0.2,0.0,689,0.6187923073768615,0.651414155960083,0.63837653,0.86216944,0.39767143,0.7316787,0.29382703,0.7122282,0.740866,8.0,12.2,3.4,21.2,0.6333394050598145,0.7097402572631836,0.67197436,0.9068076,0.4783678,0.771476,0.42646417,0.7445083,0.73131406,12.4,13.2,2.8,26.8
0,0.001,0.0,0.4,0.0,689,0.6450124859809876,0.6428282976150512,0.6143674,0.9515864,0.26867622,0.7456967,0.30217987,0.69420004,0.7193748,5.4,14.8,1.2,23.4,0.6546132683753967,0.684610390663147,0.63365936,0.9802002,0.33909017,0.76936793,0.42535383,0.74124414,0.7311026,8.8,16.8,0.6,29.0
0,0.001,0.2,0.0,0.0,689,0.5681766986846923,0.6870707154273987,0.70392597,0.7480602,0.609697,0.72464675,0.36203232,0.7498144,0.7902326,12.4,7.8,6.2,18.4,0.5859093427658081,0.7350649356842041,0.7334143,0.80520076,0.64961976,0.7666974,0.4633026,0.7833055,0.772059,16.8,8.8,5.8,23.8
0,0.001,0.2,0.2,0.0,689,0.6267317414283753,0.6515151619911194,0.63106376,0.9042018,0.34896332,0.74080074,0.30771858,0.7182597,0.7577015,7.0,13.2,2.4,22.2,0.6382320523262024,0.7025324702262878,0.65941,0.9332889,0.43077892,0.77237636,0.42175722,0.74602616,0.73649484,11.2,14.4,2.0,27.6
0,0.001,0.2,0.4,0.0,689,0.6566407918930054,0.6117171883583069,0.58776915,0.9833044,0.15996127,0.7352718,0.2613116,0.706961,0.7348608,3.2,17.0,0.4,24.2,0.6635027170181275,0.6122077941894531,0.58273,0.9802002,0.18381254,0.73043114,0.27324966,0.74680364,0.7344147,4.8,20.8,0.6,29.0
0,0.001,0.4,0.0,0.0,689,0.5775465488433837,0.6870707154273987,0.6982918,0.7640602,0.58917063,0.72929174,0.35907388,0.7421519,0.77308524,12.0,8.2,5.8,18.8,0.6018870949745179,0.7168831110000611,0.7135133,0.78457713,0.6360053,0.7464681,0.42858052,0.76748437,0.74484223,16.4,9.2,6.4,23.2
0,0.001,0.4,0.2,0.0,689,0.6347151875495911,0.6382828474044799,0.6129939,0.9352787,0.27776712,0.73953265,0.28785098,0.71739495,0.75486934,5.6,14.6,1.6,23.0,0.6443691253662109,0.6773376703262329,0.6336723,0.9533037,0.3551415,0.76068556,0.38745815,0.7470516,0.7366417,9.2,16.4,1.4,28.2
0,0.001,0.4,0.4,0.0,689,0.6594953894615173,0.607272744178772,0.5837642,0.9913044,0.13890864,0.7345704,0.25806814,0.7101921,0.74265635,2.8,17.4,0.2,24.4,0.6657442331314087,0.5940909147262573,0.57053554,0.9870968,0.1365314,0.7227362,0.23390844,0.7426814,0.7288641,3.6,22.0,0.4,29.2
0,0.0001,0.0,0.0,0.0,689,0.5761617541313171,0.6780808210372925,0.69542396,0.7490636,0.5900797,0.71966267,0.34333462,0.7460758,0.78125226,12.0,8.2,6.2,18.4,0.5929180741310119,0.7097402691841126,0.70986265,0.77784455,0.6284421,0.7413055,0.41319972,0.76619476,0.7524476,16.2,9.4,6.6,23.0
0,0.0001,0.0,0.2,0.0,689,0.6214588046073913,0.651414155960083,0.6314357,0.88650274,0.3666188,0.73656714,0.29937416,0.71424115,0.74587524,7.4,12.8,2.8,21.8,0.6371277332305908,0.6989610195159912,0.65977734,0.9132592,0.4485491,0.7655795,0.40957984,0.7467967,0.7317196,11.6,14.0,2.6,27.0
0,0.0001,0.0,0.4,0.0,689,0.6473790884017945,0.6428282976150512,0.61358947,0.9592787,0.25862613,0.74740225,0.30513933,0.69388735,0.72022104,5.2,15.0,1.0,23.6,0.6588001728057862,0.6665584444999695,0.62022495,0.9802002,0.3016048,0.75914776,0.3930769,0.7333272,0.722758,7.8,17.8,0.6,29.0
0,0.0001,0.2,0.0,0.0,689,0.6405954599380493,0.598080825805664,0.61304766,0.8401539,0.3122807,0.69673985,0.16284473,0.55976456,0.6414474,6.2,14.0,4.0,20.6,0.6480061411857605,0.6515584468841553,0.6440285,0.88647544,0.37382758,0.7361275,0.27472538,0.6088352,0.6285256,9.8,15.8,3.4,26.2
0,0.0001,0.2,0.2,0.0,689,0.645515751838684,0.6205050706863403,0.5990383,0.9515864,0.21738438,0.734025,0.23623511,0.63541186,0.6956603,4.4,15.8,1.2,23.4,0.6572345495223999,0.6699350714683533,0.6326517,0.94640714,0.34262687,0.7568556,0.34065676,0.66548145,0.6705911,9.0,16.6,1.6,28.0
0,0.0001,0.2,0.4,0.0,689,0.6643476128578186,0.5983838558197021,0.5798327,0.9833044,0.12996128,0.7288753,0.20821682,0.6254035,0.6829324,2.6,17.6,0.4,24.2,0.6706881999969483,0.6013636350631714,0.5760825,0.9802002,0.16024935,0.7250522,0.23035195,0.6669811,0.6728293,4.2,21.4,0.6,29.0
0,0.0001,0.4,0.0,0.0,689,0.6431109428405761,0.5891919374465943,0.601131,0.8481539,0.2827068,0.6934018,0.14269613,0.55831844,0.64156616,5.6,14.6,3.8,20.8,0.6535563826560974,0.6550649285316468,0.6425974,0.9012903,0.36549425,0.74132335,0.28444016,0.607278,0.6250666,9.6,16.0,3.0,26.6
0,0.0001,0.4,0.2,0.0,689,0.6601585745811462,0.6027272939682007,0.58844006,0.960282,0.17192982,0.7273836,0.18350628,0.6148345,0.6759571,3.4,16.8,1.0,23.6,0.6648709297180175,0.630129873752594,0.6026179,0.9670968,0.23765516,0.7397834,0.25282156,0.65382785,0.6673531,6.2,19.4,1.0,28.6
0,0.0001,0.4,0.4,0.0,689,0.6720633745193482,0.5892929434776306,0.57342196,1.0,0.08972431,0.72815126,0.18109873,0.6083883,0.66980016,1.8,18.4,0.0,24.6,0.6750050067901612,0.6049999952316284,0.5801471,0.9870968,0.1621724,0.72909606,0.226998,0.6529051,0.6693915,4.2,21.4,0.4,29.2
0,0.01,0.0,0.0,0.0001,689,0.5148274898529053,0.736060619354248,0.7527516,0.78348386,0.67620414,0.7673008,0.46260652,0.7936615,0.8284057,13.8,6.4,5.4,19.2,0.5380745470523834,0.7605844259262085,0.76612407,0.80945987,0.6967719,0.78520155,0.516181,0.8165143,0.79428,18.0,7.6,5.6,24.0
0,0.01,0.0,0.2,0.0001,689,0.6022849798202514,0.6425252676010131,0.6575357,0.730281,0.53041244,0.69157964,0.26600474,0.71346086,0.7451865,10.8,9.4,6.6,18.0,0.6199854135513305,0.6916882991790771,0.69802094,0.748051,0.61903095,0.71995485,0.3763298,0.74874985,0.73663586,16.0,9.6,7.4,22.2
0,0.01,0.0,0.4,0.0001,689,0.6282964229583741,0.6604040503501892,0.6549716,0.80269116,0.48241058,0.7170277,0.31691048,0.69959724,0.72306955,9.8,10.4,4.8,19.8,0.6433716177940368,0.6916233658790588,0.68749887,0.81268656,0.5344907,0.7353373,0.38734066,0.7455475,0.7361391,14.0,11.6,5.4,24.2
0,0.01,0.2,0.0,0.0001,689,0.5684768080711364,0.6915151596069335,0.70616466,0.7573969,0.609697,0.7302646,0.3713214,0.7594366,0.79846084,12.4,7.8,6.0,18.6,0.587548291683197,0.7060389757156372,0.71877384,0.75613314,0.6417984,0.735524,0.40386996,0.77239984,0.7615119,16.6,9.0,7.2,22.4
0,0.01,0.2,0.2,0.0001,689,0.6045533180236816,0.6425252676010131,0.66226006,0.7309733,0.53150153,0.6900014,0.27466902,0.7158665,0.75044984,10.8,9.4,6.6,18.0,0.6209229588508606,0.6914935111999512,0.69352436,0.7621909,0.60128653,0.72177434,0.37689823,0.7479015,0.73749286,15.6,10.0,7.0,22.6
0,0.01,0.2,0.4,0.0001,689,0.6273189783096313,0.6291919350624084,0.63581026,0.7798618,0.44428802,0.69573087,0.24720213,0.70912796,0.737298,9.0,11.2,5.4,19.2,0.6417858242988587,0.7097402691841126,0.6910011,0.86567545,0.5250318,0.76530623,0.41679797,0.7455081,0.73161393,13.6,12.0,4.0,25.6
0,0.01,0.4,0.0,0.0001,689,0.5885874032974243,0.6826262712478638,0.70008487,0.7410636,0.6102233,0.71949536,0.3547268,0.734422,0.7695743,12.4,7.8,6.4,18.2,0.6090638637542725,0.6951948046684265,0.7151574,0.73463684,0.64036167,0.72230196,0.38237166,0.7595222,0.751301,16.6,9.0,7.8,21.8
0,0.01,0.4,0.2,0.0001,689,0.6085277676582337,0.6468687057495117,0.6746702,0.689252,0.5887879,0.67957115,0.2832828,0.7154065,0.7517273,12.0,8.2,7.6,17.0,0.6230762004852295,0.6661038994789124,0.6933507,0.68636096,0.6301052,0.67937195,0.32804546,0.7488937,0.7394539,16.4,9.2,9.2,20.4
0,0.01,0.4,0.4,0.0001,689,0.6308305501937866,0.6380808234214783,0.63446975,0.8217815,0.4177216,0.7136972,0.2645854,0.71029884,0.7372873,8.4,11.8,4.4,20.2,0.6384953260421753,0.6951298713684082,0.6692909,0.85253984,0.5099311,0.74897647,0.38994655,0.7495614,0.73822224,13.2,12.4,4.4,25.2
0,0.001,0.0,0.0,0.0001,689,0.590955662727356,0.6647474884986877,0.6879743,0.7229766,0.5915151,0.70379126,0.31649467,0.72542924,0.76255435,12.0,8.2,6.8,17.8,0.6019259691238403,0.6917532444000244,0.69976705,0.7418292,0.6281344,0.7188355,0.376206,0.7619682,0.75756615,16.2,9.4,7.6,22.0
0,0.001,0.0,0.2,0.0001,689,0.6171954274177551,0.6513131499290467,0.6348034,0.87016946,0.38767144,0.7329679,0.29589927,0.70694476,0.73461854,7.8,12.4,3.2,21.4,0.6353920578956604,0.6916882991790771,0.66393936,0.86419153,0.48572683,0.74959594,0.38418922,0.74710107,0.7322378,12.6,13.0,4.0,25.6
0,0.001,0.0,0.4,0.0001,689,0.6407876133918762,0.6336363792419434,0.61499274,0.8945575,0.31647524,0.7281921,0.26218984,0.6899109,0.71661806,6.4,13.8,2.6,22.0,0.6508274793624877,0.7027272820472718,0.65353173,0.952778,0.40960127,0.77495563,0.4380106,0.735952,0.7269387,10.6,15.0,1.4,28.2
0,0.001,0.2,0.0,0.0001,689,0.5929619908332825,0.6604040503501892,0.6812593,0.7229766,0.5809888,0.70083725,0.30715784,0.7238779,0.7678727,11.8,8.4,6.8,17.8,0.6033367872238159,0.6951298713684082,0.70162284,0.7564141,0.6175942,0.72595775,0.38181037,0.76026076,0.7552339,16.0,9.6,7.2,22.4
0,0.001,0.2,0.2,0.0001,689,0.6209301233291626,0.651414155960083,0.6331991,0.8781694,0.37714514,0.7349278,0.295754,0.7106198,0.7383663,7.6,12.6,3.0,21.6,0.636139190196991,0.7097402572631836,0.67067575,0.9132592,0.47003445,0.7728641,0.42769843,0.7472536,0.73678833,12.2,13.4,2.6,27.0
0,0.001,0.2,0.4,0.0001,689,0.6471885800361633,0.6336363792419434,0.6116947,0.91894543,0.287291,0.73332053,0.27389428,0.692564,0.7162253,5.8,14.4,2.0,22.6,0.6565402388572693,0.6953896045684814,0.64685947,0.97374856,0.37021664,0.77552736,0.44177246,0.7409559,0.7331251,9.6,16.0,0.8,28.8
0,0.001,0.4,0.0,0.0001,689,0.60023432970047,0.6559596061706543,0.6750797,0.72264326,0.57098883,0.697646,0.29732233,0.7137581,0.7456259,11.6,8.6,6.8,17.8,0.6154537916183471,0.7024025917053223,0.7111467,0.7499625,0.64259416,0.7289015,0.3973102,0.74703395,0.7375262,16.6,9.0,7.4,22.2
0,0.001,0.4,0.2,0.0001,689,0.6233499050140381,0.6424242615699768,0.6302291,0.8624772,0.3771451,0.72679806,0.2721097,0.71100825,0.73910135,7.6,12.6,3.4,21.2,0.6371794223785401,0.7024675250053406,0.66557044,0.9068076,0.46234217,0.76730573,0.41086388,0.7480151,0.7386179,12.0,13.6,2.8,26.8
0,0.001,0.4,0.4,0.0001,689,0.6524806380271911,0.6294949650764465,0.59990627,0.9753044,0.20819321,0.7425987,0.2965038,0.69622386,0.7228088,4.2,16.0,0.6,24.0,0.6596146106719971,0.6700649261474609,0.62377584,0.9802002,0.30675685,0.7617563,0.39538506,0.742506,0.7312423,8.0,17.6,0.6,29.0
0,0.0001,0.0,0.0,0.0001,689,0.5892168521881104,0.6647474884986877,0.68590015,0.7316723,0.5824242,0.7064579,0.3169159,0.72825396,0.7634193,11.8,8.4,6.6,18.0,0.5988849043846131,0.7061039090156556,0.7073339,0.770948,0.6284421,0.73662984,0.40617952,0.7622413,0.75765336,16.2,9.4,6.8,22.8
0,0.0001,0.0,0.2,0.0001,689,0.6216599583625794,0.6469697117805481,0.6310111,0.87016946,0.37614265,0.73063934,0.28393847,0.704177,0.7326282,7.6,12.6,3.2,21.4,0.6379165291786194,0.6736363649368287,0.6480967,0.8650814,0.44790807,0.7402158,0.34427515,0.74358875,0.72823393,11.6,14.0,4.0,25.6
0,0.0001,0.0,0.4,0.0001,689,0.644164252281189,0.6427272915840149,0.6210992,0.9025574,0.32599908,0.735139,0.2816975,0.6815902,0.71343863,6.6,13.6,2.4,22.2,0.6554779767990112,0.6881818294525146,0.64671683,0.9254068,0.40993458,0.76030666,0.40512758,0.7293792,0.7237295,10.6,15.0,2.2,27.4
0,0.0001,0.2,0.0,0.0001,689,0.6409769654273987,0.598080825805664,0.60972595,0.84784615,0.3027569,0.6985149,0.16234164,0.5615975,0.6394183,6.0,14.2,3.8,20.8,0.6470917224884033,0.6624675273895264,0.6600195,0.8790681,0.4050575,0.7417534,0.29606676,0.6081363,0.6285716,10.6,15.0,3.6,26.0
0,0.0001,0.2,0.2,0.0001,689,0.6431072115898132,0.6114141583442688,0.60018677,0.89416945,0.26614264,0.7163536,0.19829729,0.62778485,0.6839962,5.4,14.8,2.6,22.0,0.6563016653060914,0.6771428465843201,0.6459006,0.91875494,0.38877898,0.7559155,0.34451658,0.66697115,0.66992724,10.2,15.4,2.4,27.2
0,0.0001,0.2,0.4,0.0001,689,0.6588042378425598,0.6027272939682007,0.5870783,0.94224966,0.18724084,0.72255456,0.1886905,0.61380494,0.6676842,3.8,16.4,1.4,23.2,0.667728066444397,0.6699350595474243,0.62756157,0.9802002,0.30354995,0.7636175,0.3639379,0.66549456,0.67701674,8.0,17.6,0.6,29.0
0,0.0001,0.4,0.0,0.0001,689,0.6430852890014649,0.5891919374465943,0.6,0.84784615,0.28270677,0.69309396,0.1431667,0.55745983,0.6346982,5.6,14.6,3.8,20.8,0.6529802083969116,0.6516233682632446,0.64465237,0.88573474,0.37382758,0.73633933,0.27367687,0.60580593,0.6240076,9.8,15.8,3.4,26.2
0,0.0001,0.4,0.2,0.0001,689,0.6579219818115234,0.5891919374465943,0.5844725,0.92025644,0.19197996,0.7112841,0.14384216,0.60683155,0.6649648,3.8,16.4,2.0,22.6,0.665088415145874,0.6481168746948243,0.61949885,0.9606452,0.2826782,0.74942124,0.28384906,0.650252,0.6649337,7.4,18.2,1.2,28.4
0,0.0001,0.4,0.4,0.0001,689,0.6688245058059692,0.5983838558197021,0.58363247,0.967641,0.1508772,0.726333,0.17766654,0.59873366,0.65442896,3.0,17.2,0.8,23.8,0.6728007674217225,0.6265584349632263,0.5957928,0.9870968,0.20609196,0.74115074,0.26450062,0.6514236,0.67297167,5.4,20.2,0.4,29.2
0,0.01,0.0,0.0,0.001,689,0.6917276501655578,0.5491919398307801,0.54919195,1.0,0.0,0.7086881,0.029666582,0.6384467,0.68754625,0.0,20.2,0.0,24.6,0.6921810626983642,0.5364285707473755,0.5364286,1.0,0.0,0.6977643,0.019801507,0.68787843,0.6957995,0.0,25.6,0.0,29.6
0,0.01,0.0,0.2,0.001,689,0.691729736328125,0.5491919398307801,0.54919195,1.0,0.0,0.7086881,0.029666582,0.6384467,0.68754625,0.0,20.2,0.0,24.6,0.6921799898147583,0.5364285707473755,0.5364286,1.0,0.0,0.6977643,0.019801507,0.68787843,0.6957995,0.0,25.6,0.0,29.6
0,0.01,0.0,0.4,0.001,689,0.6917297959327697,0.5491919398307801,0.54919195,1.0,0.0,0.7086881,0.029666582,0.63804185,0.6867877,0.0,20.2,0.0,24.6,0.6922139167785645,0.5364285707473755,0.5364286,1.0,0.0,0.6977643,0.019801507,0.6877451,0.69558513,0.0,25.6,0.0,29.6
0,0.01,0.2,0.0,0.001,689,0.6917147397994995,0.5491919398307801,0.54919195,1.0,0.0,0.7086881,0.029666582,0.6355996,0.68530864,0.0,20.2,0.0,24.6,0.6920347213745117,0.5364285707473755,0.5364286,1.0,0.0,0.6977643,0.019801507,0.68688136,0.6951797,0.0,25.6,0.0,29.6
0,0.01,0.2,0.2,0.001,689,0.6917020559310914,0.5491919398307801,0.54919195,1.0,0.0,0.7086881,0.029666582,0.63641596,0.6859762,0.0,20.2,0.0,24.6,0.6920082330703735,0.5364285707473755,0.5364286,1.0,0.0,0.6977643,0.019801507,0.68737876,0.69488734,0.0,25.6,0.0,29.6
0,0.01,0.2,0.4,0.001,689,0.6917020797729492,0.5491919398307801,0.54919195,1.0,0.0,0.7086881,0.029666582,0.6366183,0.6859762,0.0,20.2,0.0,24.6,0.6920076370239258,0.5364285707473755,0.5364286,1.0,0.0,0.6977643,0.019801507,0.68737876,0.69488734,0.0,25.6,0.0,29.6
0,0.01,0.4,0.0,0.001,689,0.6916710138320923,0.5491919398307801,0.54919195,1.0,0.0,0.7086881,0.029666582,0.63719976,0.6866666,0.0,20.2,0.0,24.6,0.692000687122345,0.5364285707473755,0.5364286,1.0,0.0,0.6977643,0.019801507,0.687148,0.6954575,0.0,25.6,0.0,29.6
0,0.01,0.4,0.2,0.001,689,0.6916972994804382,0.5491919398307801,0.54919195,1.0,0.0,0.7086881,0.029666582,0.6355996,0.68530864,0.0,20.2,0.0,24.6,0.6919913053512573,0.5364285707473755,0.5364286,1.0,0.0,0.6977643,0.019801507,0.68634367,0.6937145,0.0,25.6,0.0,29.6
0,0.01,0.4,0.4,0.001,689,0.6916977524757385,0.5491919398307801,0.54919195,1.0,0.0,0.7086881,0.029666582,0.6355996,0.68530864,0.0,20.2,0.0,24.6,0.6919925570487976,0.5364285707473755,0.5364286,1.0,0.0,0.6977643,0.019801507,0.68634367,0.6937145,0.0,25.6,0.0,29.6
0,0.001,0.0,0.0,0.001,689,0.691769278049469,0.5491919398307801,0.54919195,1.0,0.0,0.7086881,0.029666582,0.6384467,0.68754625,0.0,20.2,0.0,24.6,0.6918769836425781,0.5364285707473755,0.5364286,1.0,0.0,0.6977643,0.019801507,0.68737876,0.6957637,0.0,25.6,0.0,29.6
0,0.001,0.0,0.2,0.001,689,0.6917699694633483,0.5491919398307801,0.54919195,1.0,0.0,0.7086881,0.029666582,0.6384467,0.68754625,0.0,20.2,0.0,24.6,0.6918779730796814,0.5364285707473755,0.5364286,1.0,0.0,0.6977643,0.019801507,0.68737876,0.6957637,0.0,25.6,0.0,29.6
0,0.001,0.0,0.4,0.001,689,0.6917704820632935,0.5491919398307801,0.54919195,1.0,0.0,0.7086881,0.029666582,0.6384467,0.68754625,0.0,20.2,0.0,24.6,0.6918801069259644,0.5364285707473755,0.5364286,1.0,0.0,0.6977643,0.019801507,0.68737876,0.6957637,0.0,25.6,0.0,29.6
0,0.001,0.2,0.0,0.001,689,0.6917496800422669,0.5491919398307801,0.54919195,1.0,0.0,0.7086881,0.029666582,0.637195,0.6864572,0.0,20.2,0.0,24.6,0.6918907880783081,0.5364285707473755,0.5364286,1.0,0.0,0.6977643,0.019801507,0.68727875,0.6953035,0.0,25.6,0.0,29.6
0,0.001,0.2,0.2,0.001,689,0.6917499661445617,0.5491919398307801,0.54919195,1.0,0.0,0.7086881,0.029666582,0.63842094,0.6879641,0.0,20.2,0.0,24.6,0.6918812990188599,0.5364285707473755,0.5364286,1.0,0.0,0.6977643,0.019801507,0.6871234,0.69526994,0.0,25.6,0.0,29.6
0,0.001,0.2,0.4,0.001,689,0.6917513251304627,0.5491919398307801,0.54919195,1.0,0.0,0.7086881,0.029666582,0.63821036,0.6875025,0.0,20.2,0.0,24.6,0.6918824911117554,0.5364285707473755,0.5364286,1.0,0.0,0.6977643,0.019801507,0.6871234,0.69526994,0.0,25.6,0.0,29.6
0,0.001,0.4,0.0,0.001,689,0.6917204976081848,0.5491919398307801,0.54919195,1.0,0.0,0.7086881,0.029666582,0.63639486,0.68579435,0.0,20.2,0.0,24.6,0.6919144868850708,0.5364285707473755,0.5364286,1.0,0.0,0.6977643,0.019801507,0.68688136,0.6951797,0.0,25.6,0.0,29.6
0,0.001,0.4,0.2,0.001,689,0.6917279481887817,0.5491919398307801,0.54919195,1.0,0.0,0.7086881,0.029666582,0.6367997,0.6861211,0.0,20.2,0.0,24.6,0.6918749451637268,0.5364285707473755,0.5364286,1.0,0.0,0.6977643,0.019801507,0.68688136,0.6950729,0.0,25.6,0.0,29.6
0,0.001,0.4,0.4,0.001,689,0.6917294383049011,0.5491919398307801,0.54919195,1.0,0.0,0.7086881,0.029666582,0.6367997,0.6861211,0.0,20.2,0.0,24.6,0.6918759822845459,0.5364285707473755,0.5364286,1.0,0.0,0.6977643,0.019801507,0.68688136,0.6950729,0.0,25.6,0.0,29.6
0,0.0001,0.0,0.0,0.001,689,0.6917053818702698,0.5491919398307801,0.54919195,1.0,0.0,0.7086881,0.029666582,0.57964194,0.64736,0.0,20.2,0.0,24.6,0.6918621301651001,0.5364285707473755,0.5364286,1.0,0.0,0.6977643,0.019801507,0.6319989,0.65885484,0.0,25.6,0.0,29.6
0,0.0001,0.0,0.2,0.001,689,0.6917064309120178,0.5491919398307801,0.54919195,1.0,0.0,0.7086881,0.029666582,0.57964194,0.64736,0.0,20.2,0.0,24.6,0.6918629765510559,0.5364285707473755,0.5364286,1.0,0.0,0.6977643,0.019801507,0.6319989,0.65885484,0.0,25.6,0.0,29.6
0,0.0001,0.0,0.4,0.001,689,0.6917074918746948,0.5491919398307801,0.54919195,1.0,0.0,0.7086881,0.029666582,0.57964194,0.64736,0.0,20.2,0.0,24.6,0.6918644309043884,0.5364285707473755,0.5364286,1.0,0.0,0.6977643,0.019801507,0.6319989,0.65885484,0.0,25.6,0.0,29.6
0,0.0001,0.2,0.0,0.001,689,0.6918053984642029,0.5491919398307801,0.54919195,1.0,0.0,0.7086881,0.029666582,0.5792209,0.64722043,0.0,20.2,0.0,24.6,0.6919576764106751,0.5364285707473755,0.5364286,1.0,0.0,0.6977643,0.019801507,0.6317322,0.65829927,0.0,25.6,0.0,29.6
0,0.0001,0.2,0.2,0.001,689,0.6918043613433837,0.5491919398307801,0.54919195,1.0,0.0,0.7086881,0.029666582,0.5792209,0.64722043,0.0,20.2,0.0,24.6,0.6919596076011658,0.5364285707473755,0.5364286,1.0,0.0,0.6977643,0.019801507,0.6317322,0.65829927,0.0,25.6,0.0,29.6
0,0.0001,0.2,0.4,0.001,689,0.691805386543274,0.5491919398307801,0.54919195,1.0,0.0,0.7086881,0.029666582,0.5792209,0.64722043,0.0,20.2,0.0,24.6,0.6919604063034057,0.5364285707473755,0.5364286,1.0,0.0,0.6977643,0.019801507,0.6317322,0.65829927,0.0,25.6,0.0,29.6
