outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate
0.3903629183769226,0.8641975522041321,0.3401414453983307,0.8627451062202454,465,1755292038,,False,1,f2da4_00000,2025-08-15_23-07-18,1229.7368597984314,1229.7368597984314,1755005,ggpu115,10.241.148.15,1229.7368597984314,1,0,f2da4_00000,0,0.01,0.0,506,0.2
0.34138575196266174,0.8765432238578796,0.3548088073730469,0.8627451062202454,464,1755292037,,False,1,f2da4_00001,2025-08-15_23-07-17,1228.662091255188,1228.662091255188,1755006,ggpu115,10.241.148.15,1228.662091255188,1,1,f2da4_00001,0,0.01,0.0,506,0.2
0.3017388880252838,0.9135802388191223,0.3739478290081024,0.8725489974021912,638,1755292427,,False,1,f2da4_00002,2025-08-15_23-13-47,1618.3184967041016,1618.3184967041016,1755040,ggpu115,10.241.148.15,1618.3184967041016,1,2,f2da4_00002,0,0.01,0.0,506,0.2
0.35646355152130127,0.8518518805503845,0.3867664039134979,0.8627451062202454,711,1755292568,,False,1,f2da4_00003,2025-08-15_23-16-08,1759.5568323135376,1759.5568323135376,1755007,ggpu115,10.241.148.15,1759.5568323135376,1,3,f2da4_00003,0,0.01,0.0,506,0.2
0.17530317604541779,0.9624999761581421,0.36707809567451477,0.8725489974021912,456,1755293277,,False,1,f2da4_00004,2025-08-15_23-27-57,1223.5385029315948,1223.5385029315948,1758732,ggpu115,10.241.148.15,1223.5385029315948,1,4,f2da4_00004,0,0.01,0.0,506,0.2
0.3091425895690918,0.8765432238578796,0.30934181809425354,0.9019607901573181,3419,1755299665,,False,1,f2da4_00005,2025-08-16_01-14-25,7612.374956846237,7612.374956846237,1758733,ggpu115,10.241.148.15,7612.374956846237,1,0,f2da4_00005,1,0.001,0.0,506,0.2
0.28849515318870544,0.9135802388191223,0.3152416944503784,0.9117646813392639,2438,1755297910,,False,1,f2da4_00006,2025-08-16_00-45-10,5474.970218896866,5474.970218896866,1760283,ggpu115,10.241.148.15,5474.970218896866,1,1,f2da4_00006,1,0.001,0.0,506,0.2
0.4490979015827179,0.8148148059844971,0.31574392318725586,0.8921568393707275,1630,1755296309,,False,1,f2da4_00007,2025-08-16_00-18-29,3732.538893699646,3732.538893699646,1761129,ggpu115,10.241.148.15,3732.538893699646,1,2,f2da4_00007,1,0.001,0.0,506,0.2
0.27502548694610596,0.9012345671653748,0.3121943473815918,0.9117646813392639,1849,1755297514,,False,1,f2da4_00008,2025-08-16_00-38-34,4228.860943317413,4228.860943317413,1762731,ggpu115,10.241.148.15,4228.860943317413,1,3,f2da4_00008,1,0.001,0.0,506,0.2
0.32693272829055786,0.8999999761581421,0.290999174118042,0.9117646813392639,2616,1755302167,,False,1,f2da4_00009,2025-08-16_01-56-07,5848.924649000168,5848.924649000168,1767714,ggpu115,10.241.148.15,5848.924649000168,1,4,f2da4_00009,1,0.001,0.0,506,0.2
0.2151964008808136,0.9629629850387573,0.30189794301986694,0.9019607901573181,464,1755298751,,False,1,f2da4_00010,2025-08-16_00-59-11,1227.9913675785065,1227.9913675785065,1770041,ggpu115,10.241.148.15,1227.9913675785065,1,0,f2da4_00010,2,0.01,0.0,506,0.0
0.45974141359329224,0.8395061492919922,0.29828202724456787,0.9117646813392639,304,1755298811,,False,1,f2da4_00011,2025-08-16_01-00-11,892.3317687511444,892.3317687511444,1771313,ggpu115,10.241.148.15,892.3317687511444,1,1,f2da4_00011,2,0.01,0.0,506,0.0
0.354525089263916,0.8641975522041321,0.2979631721973419,0.9117646813392639,744,1755300600,,False,1,f2da4_00012,2025-08-16_01-30-00,1839.7002069950104,1839.7002069950104,1773080,ggpu115,10.241.148.15,1839.7002069950104,1,2,f2da4_00012,2,0.01,0.0,506,0.0
0.38629600405693054,0.8641975522041321,0.31741857528686523,0.9117646813392639,413,1755299958,,False,1,f2da4_00013,2025-08-16_01-19-18,1129.3683285713196,1129.3683285713196,1773775,ggpu115,10.241.148.15,1129.3683285713196,1,3,f2da4_00013,2,0.01,0.0,506,0.0
0.42215079069137573,0.8125,0.33940184116363525,0.8725489974021912,285,1755300526,,False,1,f2da4_00014,2025-08-16_01-28-46,851.0816209316254,851.0816209316254,1775631,ggpu115,10.241.148.15,851.0816209316254,1,4,f2da4_00014,2,0.01,0.0,506,0.0
0.34817400574684143,0.8395061492919922,0.4740540087223053,0.813725471496582,527,1755301343,,False,1,f2da4_00015,2025-08-16_01-42-23,1374.3995678424835,1374.3995678424835,1776635,ggpu115,10.241.148.15,1374.3995678424835,1,0,f2da4_00015,3,0.01,0.0,506,0.0
0.2168022245168686,0.9382715821266174,0.4583355486392975,0.813725471496582,586,1755302038,,False,1,f2da4_00016,2025-08-16_01-53-58,1502.372136592865,1502.372136592865,1778094,ggpu115,10.241.148.15,1502.372136592865,1,1,f2da4_00016,3,0.01,0.0,506,0.0
0.3308507800102234,0.8518518805503845,0.5009759068489075,0.813725471496582,605,1755302156,,False,1,f2da4_00017,2025-08-16_01-55-56,1544.4956803321838,1544.4956803321838,1778844,ggpu115,10.241.148.15,1544.4956803321838,1,2,f2da4_00017,3,0.01,0.0,506,0.0
0.34135085344314575,0.8888888955116272,0.5203844904899597,0.7843137383460999,374,1755302388,,False,1,f2da4_00018,2025-08-16_01-59-48,1036.872794866562,1036.872794866562,1780425,ggpu115,10.241.148.15,1036.872794866562,1,3,f2da4_00018,3,0.01,0.0,506,0.0
0.35696345567703247,0.9125000238418579,0.4599730670452118,0.8235294222831726,502,1755303370,,False,1,f2da4_00019,2025-08-16_02-16-10,1322.5877554416656,1322.5877554416656,1782117,ggpu115,10.241.148.15,1322.5877554416656,1,4,f2da4_00019,3,0.01,0.0,506,0.0
0.3033749759197235,0.8888888955116272,0.3059232234954834,0.8823529481887817,577,1755303652,,False,1,f2da4_00020,2025-08-16_02-20-52,1486.1759090423584,1486.1759090423584,1782831,ggpu115,10.241.148.15,1486.1759090423584,1,0,f2da4_00020,4,0.01,0.0,506,0.2
0.3666403889656067,0.8765432238578796,0.34652179479599,0.8823529481887817,404,1755303284,,False,1,f2da4_00021,2025-08-16_02-14-44,1108.7631630897522,1108.7631630897522,1783337,ggpu115,10.241.148.15,1108.7631630897522,1,1,f2da4_00021,4,0.01,0.0,506,0.2
0.3347339928150177,0.8888888955116272,0.34997618198394775,0.8725489974021912,373,1755303434,,False,1,f2da4_00022,2025-08-16_02-17-14,1037.0851805210114,1037.0851805210114,1784373,ggpu115,10.241.148.15,1037.0851805210114,1,2,f2da4_00022,4,0.01,0.0,506,0.2
0.3948362469673157,0.8641975522041321,0.34423017501831055,0.8725489974021912,362,1755304307,,False,1,f2da4_00023,2025-08-16_02-31-47,1014.0661253929138,1014.0661253929138,1786311,ggpu115,10.241.148.15,1014.0661253929138,1,3,f2da4_00023,4,0.01,0.0,506,0.2
0.2387855052947998,0.9375,0.33594855666160583,0.8823529481887817,526,1755304746,,False,1,f2da4_00024,2025-08-16_02-39-06,1367.1345624923706,1367.1345624923706,1787075,ggpu115,10.241.148.15,1367.1345624923706,1,4,f2da4_00024,4,0.01,0.0,506,0.2
0.29798299074172974,0.9012345671653748,0.38803887367248535,0.8725489974021912,332,1755304396,,False,1,f2da4_00025,2025-08-16_02-33-16,953.7787821292877,953.7787821292877,1787763,ggpu115,10.241.148.15,953.7787821292877,1,0,f2da4_00025,5,0.01,0.0,506,0.2
0.2974018454551697,0.8888888955116272,0.36323031783103943,0.8725489974021912,563,1755305114,,False,1,f2da4_00026,2025-08-16_02-45-14,1452.6141610145569,1452.6141610145569,1788623,ggpu115,10.241.148.15,1452.6141610145569,1,1,f2da4_00026,5,0.01,0.0,506,0.2
0.43206220865249634,0.8641975522041321,0.36542192101478577,0.8725489974021912,614,1755305875,,False,1,f2da4_00027,2025-08-16_02-57-55,1552.3562233448029,1552.3562233448029,1790233,ggpu115,10.241.148.15,1552.3562233448029,1,2,f2da4_00027,5,0.01,0.0,506,0.2
0.3241567313671112,0.8765432238578796,0.3460840582847595,0.8725489974021912,344,1755305386,,False,1,f2da4_00028,2025-08-16_02-49-46,979.9690935611725,979.9690935611725,1790998,ggpu115,10.241.148.15,979.9690935611725,1,3,f2da4_00028,5,0.01,0.0,506,0.2
0.6420044302940369,0.6000000238418579,0.6373766660690308,0.6078431606292725,199,1755305416,,False,1,f2da4_00029,2025-08-16_02-50-16,660.9706134796143,660.9706134796143,1792098,ggpu115,10.241.148.15,660.9706134796143,1,4,f2da4_00029,5,0.01,0.0,506,0.2
0.2976130247116089,0.9012345671653748,0.29337331652641296,0.8921568393707275,455,1755306345,,False,1,f2da4_00030,2025-08-16_03-05-45,1219.840215921402,1219.840215921402,1793196,ggpu115,10.241.148.15,1219.840215921402,1,0,f2da4_00030,6,0.01,0.0,506,0.2
0.2711496353149414,0.9135802388191223,0.3002929389476776,0.8921568393707275,443,1755306590,,False,1,f2da4_00031,2025-08-16_03-09-50,1194.2026784420013,1194.2026784420013,1794238,ggpu115,10.241.148.15,1194.2026784420013,1,1,f2da4_00031,6,0.01,0.0,506,0.2
0.33252981305122375,0.9012345671653748,0.37093818187713623,0.8921568393707275,436,1755306598,,False,1,f2da4_00032,2025-08-16_03-09-58,1174.1512005329132,1174.1512005329132,1794914,ggpu115,10.241.148.15,1174.1512005329132,1,2,f2da4_00032,6,0.01,0.0,506,0.2
