inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,logdir
0.4461077153682709,0.8615384697914124,0.555899441242218,0.790123462677002,2038,1755168890,,False,1,83f94_01210,2025-08-14_12-54-50,3701.99130320549,3701.99130320549,916452,ggpu135,10.241.148.35,3701.99130320549,1,506,2,0,0.0001,0.001,0.0,83f94_01210
0.4370424449443817,0.8769230842590332,0.4034079909324646,0.8888888955116272,3285,1755166282,,False,1,83f94_01208,2025-08-14_12-11-22,5876.920687198639,5876.920687198639,907907,ggpu135,10.241.148.35,5876.920687198639,1,506,1,3,0.0001,0.001,0.0,83f94_01208
0.5360056757926941,0.800000011920929,0.42022496461868286,0.875,2042,1755165231,,False,1,83f94_01209,2025-08-14_11-53-51,3733.7959654331207,3733.7959654331207,910569,ggpu135,10.241.148.35,3733.7959654331207,1,506,1,4,0.0001,0.001,0.0,83f94_01209
0.362499475479126,0.8615384697914124,0.42764535546302795,0.8271604776382446,4214,1755165179,,False,1,83f94_01206,2025-08-14_11-52-59,7476.072570323944,7476.072570323944,903728,ggpu135,10.241.148.35,7476.072570323944,1,506,1,1,0.0001,0.001,0.0,83f94_01206
0.41664832830429077,0.892307698726654,0.4659949541091919,0.8641975522041321,2583,1755161480,,False,1,83f94_01205,2025-08-14_10-51-20,4668.500687599182,4668.500687599182,901899,ggpu135,10.241.148.35,4668.500687599182,1,506,1,0,0.0001,0.001,0.0,83f94_01205
0.38798987865448,0.892307698726654,0.5203579068183899,0.8374999761581421,2330,1755160910,,False,1,83f94_01204,2025-08-14_10-41-50,4234.794529438019,4234.794529438019,901077,ggpu135,10.241.148.35,4234.794529438019,1,506,0,4,0.0001,0.001,0.0,83f94_01204
0.4777067303657532,0.8307692408561707,0.3543657660484314,0.8641975522041321,2342,1755160396,,False,1,83f94_01203,2025-08-14_10-33-16,4244.1069712638855,4244.1069712638855,899857,ggpu135,10.241.148.35,4244.1069712638855,1,506,0,3,0.0001,0.001,0.0,83f94_01203
0.42855411767959595,0.8615384697914124,0.33880260586738586,0.8765432238578796,3622,1755157694,,False,1,83f94_01200,2025-08-14_09-48-14,6472.72357916832,6472.72357916832,891203,ggpu135,10.241.148.35,6472.72357916832,1,506,0,0,0.0001,0.001,0.0,83f94_01200
0.3716054856777191,0.892307698726654,0.46013933420181274,0.8518518805503845,2992,1755156795,,False,1,83f94_01202,2025-08-14_09-33-15,5344.545837640762,5344.545837640762,892725,ggpu135,10.241.148.35,5344.545837640762,1,506,0,2,0.0001,0.001,0.0,83f94_01202
0.39312005043029785,0.8769230842590332,0.4067051410675049,0.8765432238578796,2901,1755156655,,False,1,83f94_01201,2025-08-14_09-30-55,5207.709985256195,5207.709985256195,892353,ggpu135,10.241.148.35,5207.709985256195,1,506,0,1,0.0001,0.001,0.0,83f94_01201
0.366200715303421,0.8615384697914124,0.40284061431884766,0.875,4258,1755156140,,False,1,83f94_01179,2025-08-14_09-22-20,7549.429092645645,7549.429092645645,875260,ggpu135,10.241.148.35,7549.429092645645,1,506,5,4,0.001,0.001,0.4,83f94_01179
0.6735161542892456,0.6000000238418579,0.671023428440094,0.604938268661499,89,1755151440,,False,1,83f94_01198,2025-08-14_08-04-00,348.6823236942291,348.6823236942291,890129,ggpu135,10.241.148.35,348.6823236942291,1,506,9,3,0.001,0.001,0.4,83f94_01198
0.6731886863708496,0.6000000238418579,0.6736554503440857,0.6000000238418579,9,1755151433,,False,1,83f94_01199,2025-08-14_08-03-53,211.26780700683594,211.26780700683594,891049,ggpu135,10.241.148.35,211.26780700683594,1,506,9,4,0.001,0.001,0.4,83f94_01199
0.3444768786430359,0.892307698726654,0.3735801875591278,0.8641975522041321,3370,1755151208,,False,1,83f94_01151,2025-08-14_08-00-08,5991.174644708633,5991.174644708633,853719,ggpu135,10.241.148.35,5991.174644708633,1,506,0,1,0.001,0.001,0.4,83f94_01151
0.6731182336807251,0.6000000238418579,0.6707599759101868,0.604938268661499,18,1755151202,,False,1,83f94_01197,2025-08-14_08-00-02,220.83167457580566,220.83167457580566,889377,ggpu135,10.241.148.35,220.83167457580566,1,506,9,2,0.001,0.001,0.4,83f94_01197
0.6731372475624084,0.6000000238418579,0.6714041233062744,0.604938268661499,10,1755151081,,False,1,83f94_01196,2025-08-14_07-58-01,208.15975284576416,208.15975284576416,888623,ggpu135,10.241.148.35,208.15975284576416,1,506,9,1,0.001,0.001,0.4,83f94_01196
0.6732175350189209,0.6000000238418579,0.6716142892837524,0.604938268661499,39,1755150971,,False,1,83f94_01195,2025-08-14_07-56-11,257.69605255126953,257.69605255126953,887800,ggpu135,10.241.148.35,257.69605255126953,1,506,9,0,0.001,0.001,0.4,83f94_01195
0.6724317669868469,0.6000000238418579,0.6731374859809875,0.6000000238418579,19,1755150862,,False,1,83f94_01194,2025-08-14_07-54-22,227.33402395248413,227.33402395248413,887110,ggpu135,10.241.148.35,227.33402395248413,1,506,8,4,0.001,0.001,0.4,83f94_01194
0.6742531657218933,0.6000000238418579,0.6710091829299927,0.604938268661499,25,1755150702,,False,1,83f94_01193,2025-08-14_07-51-42,238.25095295906067,238.25095295906067,886174,ggpu135,10.241.148.35,238.25095295906067,1,506,8,3,0.001,0.001,0.4,83f94_01193
