outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate,outer_es_precision,outer_es_recall,outer_es_specificity,outer_es_f1_score,outer_es_mcc,outer_es_auroc,outer_es_auprc,outer_es_true_positives,outer_es_false_negatives,outer_es_false_positives,outer_es_true_negatives,test_precision,test_recall,test_specificity,test_f1_score,test_mcc,test_auroc,test_auprc,test_true_positives,test_false_negatives,test_false_positives,test_true_negatives
0.3903629183769226,0.8641975522041321,0.3401414453983307,0.8627451062202454,465,1755292038,,False,1,f2da4_00000,2025-08-15_23-07-18,1229.7368597984314,1229.7368597984314,1755005,ggpu115,10.241.148.15,1229.7368597984314,1,0,f2da4_00000,0,0.01,0.0,506,0.2,0.81666666,1.0,0.65625,0.89908254,0.73207754,0.799426,0.7589985,21.0,11.0,0.0,49.0,0.8333333,0.9677419,0.7,0.8955224,0.7154966,0.8689516,0.8843752,28.0,12.0,2.0,60.0
0.34138575196266174,0.8765432238578796,0.3548088073730469,0.8627451062202454,464,1755292037,,False,1,f2da4_00001,2025-08-15_23-07-17,1228.662091255188,1228.662091255188,1755006,ggpu115,10.241.148.15,1228.662091255188,1,1,f2da4_00001,0,0.01,0.0,506,0.2,0.8545455,0.9591837,0.75,0.90384614,0.74261504,0.8529975,0.7999424,24.0,8.0,2.0,47.0,0.8333333,0.9677419,0.7,0.8955224,0.7154966,0.8600806,0.8713534,28.0,12.0,2.0,60.0
0.3017388880252838,0.9135802388191223,0.3739478290081024,0.8725489974021912,638,1755292427,,False,1,f2da4_00002,2025-08-15_23-13-47,1618.3184967041016,1618.3184967041016,1755040,ggpu115,10.241.148.15,1618.3184967041016,1,2,f2da4_00002,0,0.01,0.0,506,0.2,0.8888889,0.97959185,0.8125,0.93203884,0.8214286,0.8947704,0.862451,26.0,6.0,1.0,48.0,0.8356164,0.983871,0.7,0.9037037,0.74018383,0.8193549,0.84130555,28.0,12.0,1.0,61.0
0.35646355152130127,0.8518518805503845,0.3867664039134979,0.8627451062202454,711,1755292568,,False,1,f2da4_00003,2025-08-15_23-16-08,1759.5568323135376,1759.5568323135376,1755007,ggpu115,10.241.148.15,1759.5568323135376,1,3,f2da4_00003,0,0.01,0.0,506,0.2,0.8245614,0.9591837,0.6875,0.8867925,0.6923439,0.8970026,0.9223375,22.0,10.0,2.0,47.0,0.8333333,0.9677419,0.7,0.8955224,0.7154966,0.8475807,0.8655145,28.0,12.0,2.0,60.0
0.17530317604541779,0.9624999761581421,0.36707809567451477,0.8725489974021912,456,1755293277,,False,1,f2da4_00004,2025-08-15_23-27-57,1223.5385029315948,1223.5385029315948,1758732,ggpu115,10.241.148.15,1223.5385029315948,1,4,f2da4_00004,0,0.01,0.0,506,0.2,0.9411765,1.0,0.90625,0.969697,0.92354816,0.91796875,0.87848806,29.0,3.0,0.0,48.0,0.8356164,0.983871,0.7,0.9037037,0.74018383,0.8391129,0.82860225,28.0,12.0,1.0,61.0
0.3091425895690918,0.8765432238578796,0.30934181809425354,0.9019607901573181,3419,1755299665,,False,1,f2da4_00005,2025-08-16_01-14-25,7612.374956846237,7612.374956846237,1758733,ggpu115,10.241.148.15,7612.374956846237,1,0,f2da4_00005,1,0.001,0.0,506,0.2,0.8545455,0.9591837,0.75,0.90384614,0.74261504,0.9021046,0.9089881,24.0,8.0,2.0,47.0,0.87142855,0.983871,0.775,0.92424244,0.7984905,0.8645161,0.8235473,31.0,9.0,1.0,61.0
0.28849515318870544,0.9135802388191223,0.3152416944503784,0.9117646813392639,2438,1755297910,,False,1,f2da4_00006,2025-08-16_00-45-10,5474.970218896866,5474.970218896866,1760283,ggpu115,10.241.148.15,5474.970218896866,1,1,f2da4_00006,1,0.001,0.0,506,0.2,0.875,1.0,0.78125,0.93333334,0.8267973,0.8883928,0.859957,25.0,7.0,0.0,49.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.86854833,0.84263706,31.0,9.0,0.0,62.0
0.4490979015827179,0.8148148059844971,0.31574392318725586,0.8921568393707275,1630,1755296309,,False,1,f2da4_00007,2025-08-16_00-18-29,3732.538893699646,3732.538893699646,1761129,ggpu115,10.241.148.15,3732.538893699646,1,2,f2da4_00007,1,0.001,0.0,506,0.2,0.79310346,0.93877554,0.625,0.8598131,0.61122525,0.8128188,0.82162476,20.0,12.0,3.0,46.0,0.8695652,0.9677419,0.775,0.9160305,0.7751438,0.8689516,0.8580106,31.0,9.0,2.0,60.0
0.27502548694610596,0.9012345671653748,0.3121943473815918,0.9117646813392639,1849,1755297514,,False,1,f2da4_00008,2025-08-16_00-38-34,4228.860943317413,4228.860943317413,1762731,ggpu115,10.241.148.15,4228.860943317413,1,3,f2da4_00008,1,0.001,0.0,506,0.2,0.8727273,0.97959185,0.78125,0.9230769,0.7967084,0.94419646,0.9521477,25.0,7.0,1.0,48.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.8459677,0.8186518,31.0,9.0,0.0,62.0
0.32693272829055786,0.8999999761581421,0.290999174118042,0.9117646813392639,2616,1755302167,,False,1,f2da4_00009,2025-08-16_01-56-07,5848.924649000168,5848.924649000168,1767714,ggpu115,10.241.148.15,5848.924649000168,1,4,f2da4_00009,1,0.001,0.0,506,0.2,0.85714287,1.0,0.75,0.9230769,0.80178374,0.8476562,0.8132746,24.0,8.0,0.0,48.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.87741935,0.85781944,31.0,9.0,0.0,62.0
0.2151964008808136,0.9629629850387573,0.30189794301986694,0.9019607901573181,464,1755298751,,False,1,f2da4_00010,2025-08-16_00-59-11,1227.9913675785065,1227.9913675785065,1770041,ggpu115,10.241.148.15,1227.9913675785065,1,0,f2da4_00010,2,0.01,0.0,506,0.0,0.9423077,1.0,0.90625,0.97029704,0.92410296,0.93813777,0.8949842,29.0,3.0,0.0,49.0,0.87142855,0.983871,0.775,0.92424244,0.7984905,0.89455646,0.86928487,31.0,9.0,1.0,61.0
0.45974141359329224,0.8395061492919922,0.29828202724456787,0.9117646813392639,304,1755298811,,False,1,f2da4_00011,2025-08-16_01-00-11,892.3317687511444,892.3317687511444,1771313,ggpu115,10.241.148.15,892.3317687511444,1,1,f2da4_00011,2,0.01,0.0,506,0.0,0.8333333,0.9183673,0.71875,0.8737864,0.66071427,0.8478954,0.8338419,23.0,9.0,4.0,45.0,0.8955224,0.9677419,0.825,0.9302326,0.81524146,0.9058468,0.8850674,33.0,7.0,2.0,60.0
