config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
5,0.001,0.2,0.0,0.001,506,0.618643057346344,0.6615384817123413,0.6533333,1.0,0.15384616,0.78571427,0.20380887,0.6142012,0.669378,4.0,22.0,0.0,39.0,0.6090746104717255,0.6706172823905945,0.66444445,1.0,0.16875,0.79259896,0.21274969,0.5703085,0.6481312,5.4,26.6,0.0,48.8
3,0.001,0.2,0.0,0.001,506,0.4032895743846893,0.8676923155784607,0.8218379,1.0,0.66923076,0.90153044,0.74066985,0.8782051,0.8921317,17.4,8.6,0.0,39.0,0.4098477244377136,0.8837345719337464,0.84199584,1.0,0.70625,0.91335344,0.76969707,0.8490221,0.8435153,22.6,9.4,0.0,48.8
4,0.001,0.2,0.0,0.001,506,0.6727635622024536,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.5700197,0.6458479,0.0,26.0,0.0,39.0,0.6710396647453308,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.5414355,0.62493277,0.0,32.0,0.0,48.8
2,0.001,0.2,0.0,0.001,506,0.4632892370223999,0.8153846263885498,0.7836445,0.9897436,0.5538462,0.8710057,0.5991236,0.76903355,0.7972212,14.4,11.6,0.4,38.6,0.45531757473945617,0.8294753193855285,0.79497886,1.0,0.56875,0.882013,0.62833405,0.8203856,0.83612776,18.2,13.8,0.0,48.8
1,0.001,0.2,0.0,0.001,506,0.5743971168994904,0.7138461709022522,0.694392,1.0,0.2846154,0.8144433,0.35414356,0.62958586,0.67137396,7.4,18.6,0.0,39.0,0.5541867852210999,0.7182407379150391,0.6989981,1.0,0.2875,0.8178151,0.3534736,0.6535223,0.71154165,9.2,22.8,0.0,48.8
0,0.001,0.2,0.0,0.001,506,0.6725743651390076,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.53047335,0.6080338,0.0,26.0,0.0,39.0,0.671345853805542,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.5175861,0.59895813,0.0,32.0,0.0,48.8
9,0.001,0.0,0.4,0.001,506,0.6676087021827698,0.5846154093742371,0.61333334,0.8820513,0.13846155,0.7015873,0.06133274,0.56321496,0.6369897,3.6,22.4,4.6,34.4,0.669293749332428,0.6039506196975708,0.6410935,0.8916667,0.1625,0.7188664,0.093796186,0.56417274,0.64001995,5.2,26.8,5.2,43.6
8,0.001,0.0,0.4,0.001,506,0.5759900212287903,0.6984615564346314,0.719989,0.8717949,0.43846154,0.7755313,0.34290305,0.6927022,0.7180347,11.4,14.6,5.0,34.0,0.5842620193958282,0.685185182094574,0.6885303,0.9254252,0.31875,0.7840104,0.28823525,0.6015452,0.6691371,10.2,21.8,3.6,45.2
7,0.001,0.0,0.4,0.001,506,0.6013091564178467,0.6646154046058654,0.6838231,0.8564102,0.37692308,0.7482363,0.2792038,0.65680474,0.7204194,9.8,16.2,5.6,33.4,0.5840931236743927,0.6856790065765381,0.71358645,0.8519558,0.43125,0.76008904,0.32881624,0.6703683,0.7156739,13.8,18.2,7.2,41.6
6,0.001,0.0,0.4,0.001,506,0.5955796241760254,0.6707692503929138,0.72906286,0.71794873,0.6,0.7142913,0.3374278,0.6891519,0.7083107,15.6,10.4,11.0,28.0,0.5961949348449707,0.6732098817825317,0.71771616,0.7459184,0.5625,0.72884023,0.32192832,0.69608045,0.72756845,18.0,14.0,12.4,36.4
5,0.001,0.0,0.4,0.001,506,0.6130585193634033,0.6615384817123413,0.6533333,1.0,0.15384616,0.78571427,0.20380887,0.60986197,0.6645504,4.0,22.0,0.0,39.0,0.602729195356369,0.6656790137290954,0.66074073,0.9959184,0.1625,0.7887155,0.20203543,0.5672473,0.6388931,5.2,26.8,0.2,48.6
4,0.001,0.0,0.4,0.001,506,0.6728754997253418,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.5994083,0.65859425,0.0,26.0,0.0,39.0,0.6710769414901734,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.5494632,0.62996256,0.0,32.0,0.0,48.8
3,0.001,0.0,0.4,0.001,506,0.5502704799175262,0.6953846335411071,0.81166667,0.63589746,0.7846154,0.70172155,0.42937094,0.7949704,0.83764803,20.4,5.6,14.2,24.8,0.5914012372493744,0.5988271534442902,0.7096375,0.5441327,0.68125,0.58637047,0.24171689,0.6981319,0.7324046,21.8,10.2,22.2,26.6
2,0.001,0.0,0.4,0.001,506,0.5925541520118713,0.6953846335411071,0.7234938,0.83076924,0.49230766,0.76163596,0.35271376,0.69980276,0.74685854,12.8,13.2,6.6,32.4,0.6228507995605469,0.6584259271621704,0.69389033,0.795153,0.45,0.7301177,0.2725754,0.67327416,0.7140013,14.4,17.6,10.0,38.8
1,0.001,0.0,0.4,0.001,506,0.6574235916137695,0.6123077154159546,0.6654545,0.82564104,0.29230767,0.7083334,0.14769636,0.59112424,0.65800726,7.6,18.4,6.8,32.2,0.6534305095672608,0.6012962937355042,0.66659796,0.80518705,0.2875,0.6798245,0.14257148,0.5978569,0.66209114,9.2,22.8,9.4,39.4
9,0.001,0.0,0.2,0.001,506,0.6165316939353943,0.6584615588188172,0.6561905,0.9897436,0.16153845,0.78271604,0.1955046,0.6142998,0.6839937,4.2,21.8,0.4,38.6,0.6214009284973144,0.656450617313385,0.6512233,0.9916666,0.14375,0.78171766,0.18128662,0.5994593,0.6604165,4.6,27.4,0.4,48.4
0,0.001,0.0,0.4,0.001,506,0.6726121306419373,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.5298816,0.6078718,0.0,26.0,0.0,39.0,0.6713455319404602,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.516943,0.59833586,0.0,32.0,0.0,48.8
8,0.001,0.0,0.2,0.001,506,0.4412266850471497,0.8215384721755982,0.8050505,0.96410257,0.60769236,0.8720085,0.6078317,0.802564,0.81338817,15.8,10.2,1.4,37.6,0.4580613553524017,0.8120370388031006,0.78797156,0.97525513,0.5625,0.8673667,0.5873037,0.7537827,0.77605,18.0,14.0,1.2,47.6
7,0.001,0.0,0.2,0.001,506,0.4713295578956604,0.8061538577079773,0.77470636,0.9846153,0.53846157,0.8636261,0.581585,0.7648915,0.7738015,14.0,12.0,0.6,38.4,0.4382717251777649,0.836790120601654,0.8050231,0.9958334,0.59375,0.8863758,0.64092004,0.7708148,0.7889425,19.0,13.0,0.2,48.6
6,0.001,0.0,0.2,0.001,506,0.4128142952919006,0.8492307782173156,0.83209735,0.9384615,0.7153846,0.8808463,0.6909905,0.83175546,0.8304222,18.6,7.4,2.4,36.6,0.40824400186538695,0.8489506244659424,0.84427834,0.92627555,0.73125,0.87814844,0.69886065,0.86014557,0.869819,23.4,8.6,3.6,45.2
5,0.001,0.0,0.2,0.001,506,0.6090313196182251,0.6615384817123413,0.6533333,1.0,0.15384616,0.78571427,0.20380887,0.6116371,0.66618586,4.0,22.0,0.0,39.0,0.5971644699573517,0.6706172823905945,0.66444445,1.0,0.16875,0.79259896,0.21274969,0.56928813,0.64344776,5.4,26.6,0.0,48.8
3,0.001,0.0,0.2,0.001,506,0.40111557245254514,0.8769230842590332,0.85639507,0.95384616,0.7615384,0.9018489,0.748489,0.88708085,0.8944348,19.8,6.2,1.8,37.2,0.4399017572402954,0.8291975378990173,0.83225405,0.8932823,0.73125,0.85807496,0.6561046,0.8315875,0.8263664,23.4,8.6,5.2,43.6
4,0.001,0.0,0.2,0.001,506,0.672874104976654,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.6000986,0.65902275,0.0,26.0,0.0,39.0,0.6710908889770508,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.5494632,0.629496,0.0,32.0,0.0,48.8
2,0.001,0.0,0.2,0.001,506,0.4861056566238403,0.7876923203468322,0.7761443,0.9435898,0.5538462,0.84656096,0.53506786,0.7684418,0.8063632,14.4,11.6,2.2,36.8,0.4903379142284393,0.81209876537323,0.79302526,0.9671768,0.575,0.8666321,0.58591104,0.8041175,0.8073878,18.4,13.6,1.6,47.2
1,0.001,0.0,0.2,0.001,506,0.5754700541496277,0.6861538648605346,0.68455285,0.95897436,0.2769231,0.79071426,0.2769742,0.6291913,0.6761633,7.2,18.8,1.6,37.4,0.5632408559322357,0.6957098722457886,0.7041725,0.9458334,0.3125,0.7939574,0.30877692,0.65223086,0.70759994,10.0,22.0,2.6,46.2
9,0.001,0.0,0.0,0.001,506,0.5989459574222564,0.6615384817123413,0.6533333,1.0,0.15384616,0.78571427,0.20380887,0.6142998,0.68504024,4.0,22.0,0.0,39.0,0.6091744065284729,0.6589506149291993,0.6518078,0.9958334,0.14375,0.7838462,0.18738219,0.59971964,0.6626024,4.6,27.4,0.2,48.6
8,0.001,0.0,0.0,0.001,506,0.38512526750564574,0.8400000095367431,0.8064394,1.0,0.6,0.88869077,0.65172267,0.81518734,0.83668935,15.6,10.4,0.0,39.0,0.4177781641483307,0.826913583278656,0.7911035,1.0,0.5625,0.87995356,0.62332463,0.7539767,0.7770812,18.0,14.0,0.0,48.8
0,0.001,0.0,0.2,0.001,506,0.6726071953773498,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.5300789,0.6081311,0.0,26.0,0.0,39.0,0.6713314771652221,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.51668257,0.59814894,0.0,32.0,0.0,48.8
7,0.001,0.0,0.0,0.001,506,0.43489882349967957,0.8246153950691223,0.7880397,1.0,0.56153846,0.87791175,0.6224098,0.76272184,0.77670276,14.6,11.4,0.0,39.0,0.4049798369407654,0.8367592573165894,0.8073977,0.9916666,0.6,0.8859364,0.63981825,0.76418203,0.78385913,19.2,12.8,0.4,48.4
6,0.001,0.0,0.0,0.001,506,0.36476694941520693,0.8800000071525573,0.83478975,1.0,0.7,0.90955955,0.7640406,0.8420118,0.8358706,18.2,7.8,0.0,39.0,0.3433839678764343,0.8935185313224793,0.85449964,0.9959184,0.7375,0.91926956,0.78734446,0.8738281,0.8838517,23.6,8.4,0.2,48.6
3,0.001,0.0,0.0,0.001,506,0.3296946048736572,0.8953846216201782,0.85287875,1.0,0.7384615,0.9202386,0.7932926,0.87938863,0.88376474,19.2,6.8,0.0,39.0,0.342229026556015,0.8936111092567444,0.85403854,0.9959184,0.7375,0.91917485,0.7872932,0.8671317,0.8555943,23.6,8.4,0.2,48.6
5,0.001,0.0,0.0,0.001,506,0.6060700237751007,0.6615384817123413,0.6533333,1.0,0.15384616,0.78571427,0.20380887,0.61301774,0.6677291,4.0,22.0,0.0,39.0,0.5929442763328552,0.6706172823905945,0.66444445,1.0,0.16875,0.79259896,0.21274969,0.57171154,0.6484459,5.4,26.6,0.0,48.8
4,0.001,0.0,0.0,0.001,506,0.6728722929954529,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.6002959,0.6592063,0.0,26.0,0.0,39.0,0.671083927154541,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.54952705,0.6296445,0.0,32.0,0.0,48.8
2,0.001,0.0,0.0,0.001,506,0.4289858937263489,0.8184615492820739,0.7867907,0.9897436,0.56153846,0.87293893,0.6055041,0.77830374,0.8072839,14.6,11.4,0.4,38.6,0.4229356527328491,0.8319444537162781,0.7976564,1.0,0.575,0.88364774,0.6330387,0.81932527,0.8308875,18.4,13.6,0.0,48.8
1,0.001,0.0,0.0,0.001,506,0.558249169588089,0.710769248008728,0.692517,1.0,0.2769231,0.81298697,0.33365235,0.6339251,0.6793402,7.2,18.8,0.0,39.0,0.5376704871654511,0.7206790089607239,0.70426226,0.9958334,0.3,0.8191513,0.35656244,0.6583905,0.71458864,9.6,22.4,0.2,48.6
0,0.001,0.0,0.0,0.001,506,0.6725995779037476,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.549211,0.6143463,0.0,26.0,0.0,39.0,0.6713273286819458,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.5243648,0.6008957,0.0,32.0,0.0,48.8
9,0.01,0.4,0.4,0.001,506,0.6619864225387573,0.6153846383094788,0.61214286,0.9897436,0.053846158,0.75578946,0.10233796,0.5616371,0.6351013,1.4,24.6,0.4,38.6,0.6630375504493713,0.6014506101608277,0.6085408,0.9583334,0.05625,0.7425265,0.054949768,0.56247205,0.63875496,1.8,30.2,2.0,46.8
8,0.01,0.4,0.4,0.001,506,0.6464370489120483,0.6153846383094788,0.6455046,0.83589745,0.28461537,0.7194213,0.14434946,0.60769236,0.6745182,7.4,18.6,6.4,32.6,0.6535333871841431,0.6236419677734375,0.6458893,0.87261903,0.24375,0.73600423,0.14171824,0.58543664,0.67008215,7.8,24.2,6.2,42.6
7,0.01,0.4,0.4,0.001,506,0.6443086862564087,0.6338461756706237,0.64240646,0.9230769,0.2,0.7512913,0.16177154,0.6293885,0.68379605,5.2,20.8,3.0,36.0,0.6551634550094605,0.6113580226898193,0.6259493,0.91428566,0.15,0.7378477,0.09836176,0.5729379,0.65608823,4.8,27.2,4.2,44.6
6,0.01,0.4,0.4,0.001,506,0.6030614614486695,0.6615384817123413,0.70570004,0.7487179,0.5307692,0.72444355,0.28976363,0.69072974,0.7236947,13.8,12.2,9.8,29.2,0.6090657711029053,0.6585493803024292,0.71254236,0.7382653,0.5375,0.7199156,0.28717884,0.7064148,0.75020045,17.2,14.8,12.8,36.0
5,0.01,0.4,0.4,0.001,506,0.6589167833328247,0.5969231009483338,0.63454545,0.8871795,0.16153845,0.71147543,0.09094809,0.6177515,0.68597126,4.2,21.8,4.4,34.6,0.6693383812904358,0.5767901241779327,0.6162963,0.8489796,0.1625,0.6739495,0.051248424,0.5523185,0.62203074,5.2,26.8,7.4,41.4
4,0.01,0.4,0.4,0.001,506,0.6728158593177795,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.5996055,0.6586808,0.0,26.0,0.0,39.0,0.6711619734764099,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.5494659,0.62949836,0.0,32.0,0.0,48.8
3,0.01,0.4,0.4,0.001,506,0.6054154157638549,0.6615384817123413,0.6783983,0.851282,0.37692308,0.75095254,0.2550985,0.69437873,0.76549244,9.8,16.2,5.8,33.2,0.6263942360877991,0.6656790256500245,0.67733026,0.8734695,0.35,0.7587531,0.26170275,0.6564201,0.71584207,11.2,20.8,6.2,42.6
2,0.01,0.4,0.4,0.001,506,0.621841549873352,0.655384635925293,0.6829081,0.8205128,0.40769234,0.7362563,0.2585752,0.66863906,0.71931875,10.6,15.4,7.0,32.0,0.6416361093521118,0.6460802555084229,0.67703235,0.81547624,0.3875,0.732792,0.22793445,0.6613773,0.71878004,12.4,19.6,9.0,39.8
1,0.01,0.4,0.4,0.001,506,0.6120895862579345,0.6769230961799622,0.6967267,0.8512821,0.41538462,0.75550854,0.30180818,0.6631164,0.7008193,10.8,15.2,5.8,33.2,0.5913595914840698,0.6906481504440307,0.7027813,0.8645409,0.425,0.76913893,0.3254033,0.68417704,0.7369553,13.6,18.4,6.6,42.2
9,0.01,0.4,0.2,0.001,506,0.6512666702270508,0.6215384840965271,0.61448276,1.0,0.053846158,0.76082474,0.12560585,0.59220904,0.66214985,1.4,24.6,0.0,39.0,0.6518977642059326,0.631450617313385,0.62680775,0.9875,0.0875,0.7652391,0.12797907,0.59137833,0.6544068,2.8,29.2,0.6,48.2
0,0.01,0.4,0.4,0.001,506,0.6728077888488769,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.52948713,0.60759825,0.0,26.0,0.0,39.0,0.6714662790298462,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.5166879,0.5984603,0.0,32.0,0.0,48.8
8,0.01,0.4,0.2,0.001,506,0.5838098764419556,0.692307710647583,0.6859907,0.9435898,0.31538463,0.78982675,0.3046804,0.6751479,0.71751124,8.2,17.8,2.2,36.8,0.5990722179412842,0.6681172847747803,0.6609779,0.96700686,0.2125,0.7823206,0.22698936,0.63874495,0.70476,6.8,25.2,1.6,47.2
7,0.01,0.4,0.2,0.001,506,0.6042509973049164,0.692307710647583,0.68440473,0.9743589,0.26923078,0.7972115,0.2917455,0.66627216,0.6949583,7.0,19.0,1.0,38.0,0.6005190312862396,0.6582716107368469,0.6633169,0.93469393,0.2375,0.7684442,0.21126816,0.6271471,0.69981086,7.6,24.4,3.2,45.6
6,0.01,0.4,0.2,0.001,506,0.5160655796527862,0.7846153974533081,0.7544304,0.95384616,0.5307692,0.84215164,0.55440223,0.76311636,0.77072823,13.8,12.2,1.8,37.2,0.5101034224033356,0.7795679092407226,0.7526542,0.9549319,0.5125,0.8408907,0.53812987,0.7800941,0.8066026,16.4,15.6,2.2,46.6
5,0.01,0.4,0.2,0.001,506,0.611394852399826,0.6615384817123413,0.6533333,1.0,0.15384616,0.78571427,0.20380887,0.621499,0.68629706,4.0,22.0,0.0,39.0,0.6292549192905426,0.6508641958236694,0.6410275,1.0,0.11875,0.7788843,0.17475395,0.567242,0.63399684,3.8,28.2,0.0,48.8
3,0.01,0.4,0.2,0.001,506,0.5195283353328705,0.7723077058792114,0.7356239,1.0,0.43076926,0.84477377,0.5209459,0.80917156,0.84068185,11.2,14.8,0.0,39.0,0.531484192609787,0.7743209958076477,0.74115473,0.9959184,0.4375,0.84645146,0.52035534,0.8056547,0.83056796,14.0,18.0,0.2,48.6
4,0.01,0.4,0.2,0.001,506,0.6728129744529724,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.5996055,0.6586808,0.0,26.0,0.0,39.0,0.6711559176445008,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.5493383,0.6294441,0.0,32.0,0.0,48.8
2,0.01,0.4,0.2,0.001,506,0.5662590563297272,0.7292307853698731,0.7077446,0.96410257,0.37692308,0.8131422,0.41636863,0.7142012,0.75000876,9.8,16.2,1.4,37.6,0.5847742974758148,0.6980246782302857,0.6825105,0.9588436,0.3,0.7953936,0.32735658,0.7195326,0.7635814,9.6,22.4,2.0,46.8
1,0.01,0.4,0.2,0.001,506,0.5147717833518982,0.7876923203468322,0.76179236,0.9692308,0.5153846,0.8496257,0.5395178,0.7621302,0.7818628,13.4,12.6,1.2,37.8,0.5206489086151123,0.7873148083686828,0.7511849,1.0,0.4625,0.8548201,0.5466627,0.7470013,0.7743622,14.8,17.2,0.0,48.8
9,0.01,0.4,0.0,0.001,506,0.5584513425827027,0.7230769395828247,0.70666665,1.0,0.30769232,0.8214286,0.35698083,0.6817554,0.72943574,8.0,18.0,0.0,39.0,0.575301218032837,0.7033950567245484,0.6863757,0.9958334,0.25625,0.808077,0.3101294,0.6613932,0.70959115,8.2,23.8,0.2,48.6
0,0.01,0.4,0.2,0.001,506,0.6728047728538513,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.52948713,0.60759825,0.0,26.0,0.0,39.0,0.6714641690254212,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.5166879,0.5984603,0.0,32.0,0.0,48.8
8,0.01,0.4,0.0,0.001,506,0.5161143600940704,0.7630769371986389,0.7445735,0.9846153,0.43076926,0.8412256,0.463372,0.7337278,0.7653606,11.2,14.8,0.6,38.4,0.5382263243198395,0.7501543283462524,0.72283113,0.9958334,0.375,0.83367884,0.43663144,0.7143641,0.7556139,12.0,20.0,0.2,48.6
7,0.01,0.4,0.0,0.001,506,0.5128741383552551,0.7692307829856873,0.74434775,0.9948718,0.4307692,0.8458824,0.47872043,0.7416173,0.7535325,11.2,14.8,0.2,38.8,0.5004292786121368,0.7718518614768982,0.745503,1.0,0.425,0.84876233,0.4815619,0.70406044,0.74313295,13.6,18.4,0.0,48.8
6,0.01,0.4,0.0,0.001,506,0.4767743766307831,0.8246153950691223,0.77907014,0.9948718,0.56923074,0.8729561,0.6556455,0.82347137,0.824906,14.8,11.2,0.2,38.8,0.4711414635181427,0.8440740704536438,0.80564195,0.9877551,0.625,0.88607895,0.68644243,0.8466279,0.8527691,20.0,12.0,0.6,48.2
5,0.01,0.4,0.0,0.001,506,0.6105346083641052,0.6615384817123413,0.6533333,1.0,0.15384616,0.78571427,0.20380887,0.6228797,0.6863263,4.0,22.0,0.0,39.0,0.6285656929016114,0.6533333420753479,0.6436187,1.0,0.125,0.78048956,0.17946056,0.56788236,0.633787,4.0,28.0,0.0,48.8
3,0.01,0.4,0.0,0.001,506,0.4453083872795105,0.8338461637496948,0.79890317,1.0,0.58461535,0.8843209,0.6399739,0.815286,0.84462273,15.2,10.8,0.0,39.0,0.4641998767852783,0.8261728405952453,0.79531467,0.9959184,0.56875,0.8798785,0.62197745,0.8173895,0.8358906,18.2,13.8,0.2,48.6
4,0.01,0.4,0.0,0.001,506,0.6727805852890014,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.5676529,0.6449767,0.0,26.0,0.0,39.0,0.6711802840232849,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.53990483,0.6226461,0.0,32.0,0.0,48.8
2,0.01,0.4,0.0,0.001,506,0.5284940004348755,0.7600000143051148,0.732232,1.0,0.4,0.84044296,0.46347922,0.74575937,0.7666545,10.4,15.6,0.0,39.0,0.5120066821575164,0.7751543283462524,0.7498648,1.0,0.43125,0.85130084,0.48674864,0.7586907,0.7902967,13.8,18.2,0.0,48.8
1,0.01,0.4,0.0,0.001,506,0.5302417159080506,0.7723077058792114,0.74585027,1.0,0.43076926,0.8487013,0.48682427,0.72169626,0.7468972,11.2,14.8,0.0,39.0,0.529436856508255,0.7626851797103882,0.7345626,1.0,0.4,0.84245366,0.4628079,0.6986966,0.7461831,12.8,19.2,0.0,48.8
9,0.01,0.2,0.4,0.001,506,0.6638635635375977,0.6123077154159546,0.6285714,0.9333334,0.13076922,0.74054056,0.103503644,0.5655819,0.6387989,3.4,22.6,2.6,36.4,0.6655458927154541,0.6039506196975708,0.63100946,0.9041666,0.14375,0.72502816,0.08564713,0.5657273,0.6412509,4.6,27.4,4.6,44.2
0,0.01,0.4,0.0,0.001,506,0.6727814316749573,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.52968436,0.6076604,0.0,26.0,0.0,39.0,0.6714213967323304,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.51707053,0.59867615,0.0,32.0,0.0,48.8
