config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
0,0.1,0.0,0.0,689,0.36008110642433167,0.8198198080062866,0.796875,0.87931037,0.754717,0.8360656,0.6409454,0.9089135,0.9089048,40.0,13.0,7.0,51.0,0.3671094477176666,0.8623188138008118,0.8117647,0.9583333,0.75757575,0.8789809,0.7352731,0.922138,0.9203812,50.0,16.0,3.0,69.0
0,0.1,0.2,0.0,689,0.6913028359413147,0.5135135054588318,0.5181818,0.98275864,0.0,0.6785714,-0.0911439,0.51951855,0.5449361,0.0,53.0,1.0,57.0,0.6923841834068298,0.5362318754196167,0.5294118,1.0,0.030303031,0.6923077,0.12666011,0.5296717,0.51385295,2.0,64.0,0.0,72.0
0,0.1,0.4,0.0,689,0.47622427344322205,0.7567567825317383,0.7719298,0.7586207,0.754717,0.76521736,0.513004,0.87768376,0.86426324,40.0,13.0,14.0,44.0,0.5239649415016174,0.739130437374115,0.75714284,0.7361111,0.74242425,0.74647886,0.47813308,0.8263889,0.79081696,49.0,17.0,19.0,53.0
0,0.1,0.8,0.0,689,0.6920840740203857,0.522522509098053,0.5225225,1.0,0.0,0.6863905,0.008559661,0.52911514,0.55425143,0.0,53.0,0.0,58.0,0.6921706199645996,0.52173912525177,0.5217391,1.0,0.0,0.6857143,0.007409237,0.54945284,0.5235035,0.0,66.0,0.0,72.0
0,0.01,0.0,0.0,689,0.33442211151123047,0.837837815284729,0.8448276,0.8448276,0.8301887,0.8448276,0.6750163,0.92127526,0.91062856,44.0,9.0,9.0,49.0,0.36832576990127563,0.8115941882133484,0.80263156,0.8472222,0.77272725,0.8243243,0.62257534,0.9122474,0.9175013,51.0,15.0,11.0,61.0
0,0.01,0.2,0.0,689,0.35359272360801697,0.8108108043670654,0.7846154,0.87931037,0.7358491,0.8292683,0.62374055,0.9163956,0.9082846,39.0,14.0,7.0,51.0,0.3788459897041321,0.8333333134651184,0.79518074,0.9166667,0.74242425,0.8516129,0.6724549,0.9122475,0.9033762,49.0,17.0,6.0,66.0
0,0.01,0.4,0.0,689,0.36972126364707947,0.8198198080062866,0.7794118,0.9137931,0.7169811,0.84126985,0.6467511,0.90923876,0.90016377,38.0,15.0,5.0,53.0,0.38816919922828674,0.8550724387168884,0.79545456,0.9722222,0.72727275,0.875,0.72693646,0.9118266,0.89894485,48.0,18.0,2.0,70.0
0,0.01,0.6,0.0,689,0.4253273904323578,0.8468468189239502,0.79710144,0.94827586,0.7358491,0.86614174,0.7045927,0.888419,0.84830666,39.0,14.0,3.0,55.0,0.4627532362937927,0.7971014380455017,0.73913044,0.9444444,0.6363636,0.8292683,0.6154575,0.8638468,0.81402326,42.0,24.0,4.0,68.0
0,0.01,0.8,0.0,689,0.4705081284046173,0.8108108043670654,0.7605634,0.9310345,0.6792453,0.8372093,0.63492393,0.87931037,0.83897674,36.0,17.0,4.0,54.0,0.5260308384895325,0.7318840622901917,0.6699029,0.9583333,0.4848485,0.7885714,0.5088239,0.82218015,0.7852701,32.0,34.0,3.0,69.0
0,0.001,0.0,0.0,689,0.3519864082336426,0.8558558821678162,0.83870965,0.8965517,0.8113208,0.8666667,0.71205425,0.9206246,0.9152477,43.0,10.0,6.0,52.0,0.4625396430492401,0.782608687877655,0.7625,0.8472222,0.7121212,0.80263156,0.56605387,0.84448653,0.7901356,47.0,19.0,11.0,61.0
0,0.001,0.2,0.0,689,0.40762409567832947,0.837837815284729,0.8030303,0.9137931,0.754717,0.8548387,0.6801139,0.89882886,0.8757499,40.0,13.0,5.0,53.0,0.5068047642707825,0.760869562625885,0.7294118,0.8611111,0.6515151,0.7898089,0.5264919,0.81818175,0.768724,43.0,23.0,10.0,62.0
0,0.001,0.4,0.0,689,0.42396172881126404,0.8288288116455078,0.8095238,0.87931037,0.7735849,0.8429752,0.6582707,0.8945999,0.87571865,41.0,12.0,7.0,51.0,0.5135574340820312,0.739130437374115,0.70454544,0.8611111,0.6060606,0.775,0.48549908,0.8103956,0.77597606,40.0,26.0,10.0,62.0
0,0.001,0.6,0.0,689,0.44838520884513855,0.8108108043670654,0.7761194,0.8965517,0.7169811,0.832,0.62650716,0.88484055,0.85354924,38.0,15.0,6.0,52.0,0.5360498428344727,0.717391312122345,0.67741936,0.875,0.54545456,0.76363635,0.44803253,0.78430134,0.7323232,36.0,30.0,9.0,63.0
0,0.001,0.8,0.0,689,0.6908321976661682,0.522522509098053,0.5225225,1.0,0.0,0.6863905,0.008559661,0.7342225,0.713923,0.0,53.0,0.0,58.0,0.6915876269340515,0.52173912525177,0.5217391,1.0,0.0,0.6857143,0.007409237,0.6157407,0.57626826,0.0,66.0,0.0,72.0
0,0.0001,0.0,0.0,689,0.4292999804019928,0.8738738894462585,0.87931037,0.87931037,0.8679245,0.87931037,0.7472349,0.9037085,0.8809433,46.0,7.0,7.0,51.0,0.5276210904121399,0.7681159377098083,0.75641024,0.8194444,0.7121212,0.7866667,0.53563905,0.80366164,0.73256516,47.0,19.0,13.0,59.0
0,0.0001,0.2,0.0,689,0.5949345231056213,0.7117117047309875,0.6805556,0.8448276,0.5660377,0.75384617,0.42988557,0.78041637,0.75020653,30.0,23.0,9.0,49.0,0.6618004441261292,0.6304348111152649,0.62352943,0.7361111,0.5151515,0.6751592,0.25805882,0.6424663,0.5969802,34.0,32.0,19.0,53.0
0,0.0001,0.4,0.0,689,0.6907477974891663,0.522522509098053,0.5225225,1.0,0.0,0.6863905,0.008559661,0.7257645,0.6935868,0.0,53.0,0.0,58.0,0.6916148662567139,0.52173912525177,0.5217391,1.0,0.0,0.6857143,0.007409237,0.6142677,0.57433313,0.0,66.0,0.0,72.0
0,0.0001,0.6,0.0,689,0.6907514333724976,0.522522509098053,0.5225225,1.0,0.0,0.6863905,0.008559661,0.7264151,0.69405043,0.0,53.0,0.0,58.0,0.6915939450263977,0.52173912525177,0.5217391,1.0,0.0,0.6857143,0.007409237,0.61426765,0.57460535,0.0,66.0,0.0,72.0
0,0.0001,0.8,0.0,689,0.6907531023025513,0.522522509098053,0.5225225,1.0,0.0,0.6863905,0.008559661,0.7270657,0.69704145,0.0,53.0,0.0,58.0,0.6915977597236633,0.52173912525177,0.5217391,1.0,0.0,0.6857143,0.007409237,0.61405724,0.5745151,0.0,66.0,0.0,72.0
0,1e-05,0.0,0.0,689,0.5832648277282715,0.7207207083702087,0.7288136,0.7413793,0.6981132,0.73504275,0.43992206,0.811646,0.7818283,37.0,16.0,15.0,43.0,0.6541074514389038,0.6521739363670349,0.65789473,0.6944444,0.6060606,0.6756757,0.30177787,0.6607744,0.61820364,40.0,26.0,22.0,50.0
0,1e-05,0.2,0.0,689,0.6906803846359253,0.522522509098053,0.5225225,1.0,0.0,0.6863905,0.008559661,0.7267404,0.69482005,0.0,53.0,0.0,58.0,0.6915963888168335,0.52173912525177,0.5217391,1.0,0.0,0.6857143,0.007409237,0.6155304,0.57537097,0.0,66.0,0.0,72.0
0,1e-05,0.4,0.0,689,0.6907268166542053,0.522522509098053,0.5225225,1.0,0.0,0.6863905,0.008559661,0.7264151,0.69405043,0.0,53.0,0.0,58.0,0.6915950775146484,0.52173912525177,0.5217391,1.0,0.0,0.6857143,0.007409237,0.6146886,0.57491523,0.0,66.0,0.0,72.0
0,1e-05,0.6,0.0,689,0.6907414793968201,0.522522509098053,0.5225225,1.0,0.0,0.6863905,0.008559661,0.7264151,0.69405043,0.0,53.0,0.0,58.0,0.6915977597236633,0.52173912525177,0.5217391,1.0,0.0,0.6857143,0.007409237,0.61384684,0.5741434,0.0,66.0,0.0,72.0
