config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
9,0.01,0.0,0.0,689,0.6580894947052002,0.5989785552024841,0.58880264,0.85744685,0.313732,0.6914216,0.19065905,0.6206681,0.62109375,13.4,29.0,6.6,39.8,0.6730463743209839,0.5807371020317078,0.5690628,0.86152446,0.2743106,0.68152463,0.1623843,0.6542231,0.64108115,14.4,38.2,8.0,49.6
9,0.01,0.2,0.0,689,0.6745036125183106,0.6147599577903747,0.60390216,0.8530065,0.35138428,0.69883645,0.22776274,0.61531246,0.5955328,15.0,27.4,6.8,39.6,0.6874674797058106,0.5788697838783264,0.5691104,0.8373866,0.29709727,0.6733633,0.15666243,0.62971485,0.6067368,15.6,37.0,9.4,48.2
9,0.01,0.4,0.0,689,0.6784133076667785,0.6079673171043396,0.59116155,0.88325626,0.30442968,0.70217335,0.21570201,0.6147102,0.5941493,13.0,29.4,5.4,41.0,0.688793420791626,0.5789352893829346,0.56605494,0.8719903,0.25928885,0.68246895,0.1642379,0.62838995,0.6058807,13.6,39.0,7.4,50.2
9,0.001,0.0,0.0,689,0.6462591648101806,0.6012768149375916,0.5965836,0.8316374,0.34651166,0.6858025,0.19757639,0.63533103,0.6519534,14.8,27.6,7.8,38.6,0.6656967043876648,0.5952661633491516,0.5831544,0.8511192,0.31647316,0.6869762,0.19045767,0.6779536,0.66653013,16.6,36.0,8.6,49.0
9,0.001,0.2,0.0,689,0.6705291986465454,0.6169816255569458,0.6035072,0.86604995,0.34208196,0.7042675,0.23072764,0.61743915,0.59869784,14.6,27.8,6.2,40.2,0.6852691173553467,0.582538902759552,0.57165897,0.8442831,0.29724234,0.677221,0.16503945,0.63050234,0.6072221,15.6,37.0,9.0,48.6
9,0.001,0.4,0.0,689,0.6747886419296265,0.6079928517341614,0.5964602,0.8573543,0.3326689,0.6963331,0.2121648,0.6157205,0.5957321,14.2,28.2,6.6,39.8,0.6870765566825867,0.575266170501709,0.5665809,0.8373866,0.28955007,0.6715382,0.14875951,0.629773,0.60646,15.2,37.4,9.4,48.2
9,0.0001,0.0,0.0,689,0.6506550669670105,0.6035240054130554,0.5956026,0.8405181,0.34186047,0.68944806,0.20283091,0.6350337,0.6426289,14.6,27.8,7.4,39.0,0.6662761092185974,0.6043243288993836,0.58748645,0.86491233,0.3201016,0.69560707,0.21103081,0.67045784,0.66039497,16.8,35.8,7.8,49.8
9,0.0001,0.2,0.0,689,0.6718252182006836,0.6170071601867676,0.60250837,0.86604995,0.3421927,0.7039812,0.23292649,0.61683834,0.596758,14.6,27.8,6.2,40.2,0.6854549288749695,0.582538902759552,0.57203823,0.8408348,0.3010885,0.67625415,0.1648903,0.6314945,0.6081773,15.8,36.8,9.2,48.4
9,0.0001,0.4,0.0,689,0.6753706097602844,0.6124872326850891,0.598163,0.87900084,0.31838316,0.7045928,0.23363693,0.6170435,0.59653634,13.6,28.8,5.6,40.8,0.6871382236480713,0.5735462784767151,0.56550944,0.8580763,0.2632801,0.6763781,0.1477578,0.63037,0.60702896,13.8,38.8,8.2,49.4
9,0.01,0.0,0.0001,689,0.6430563449859619,0.6192543387413025,0.60853165,0.840148,0.37508306,0.6996853,0.22847907,0.6407473,0.6539882,16.0,26.4,7.4,39.0,0.660216462612152,0.6260606050491333,0.6086285,0.85124016,0.38105953,0.7049257,0.2502651,0.68464595,0.66807616,20.0,32.6,8.6,49.0
9,0.01,0.2,0.0001,689,0.6716293215751648,0.6170071482658386,0.607052,0.83126736,0.3799557,0.6953279,0.22425541,0.6166215,0.59764427,16.2,26.2,7.8,38.6,0.686332368850708,0.5860769867897033,0.5786613,0.80635214,0.3464441,0.66893303,0.16549377,0.6323596,0.60828465,18.2,34.4,11.2,46.4
9,0.01,0.4,0.0001,689,0.6778076648712158,0.6102400422096252,0.59676826,0.86595744,0.327907,0.7003834,0.21528006,0.6153129,0.59529907,14.0,28.4,6.2,40.2,0.6869090318679809,0.5788533926010132,0.568855,0.8373866,0.29709727,0.6738404,0.15400663,0.62978256,0.60686386,15.6,37.0,9.4,48.2
