outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate
0.4215741455554962,0.8641975522041321,0.37671080231666565,0.843137264251709,401,1761225686,,False,1,05cd9_00000,2025-10-23_15-21-26,1348.5158216953278,1348.5158216953278,1399073,ggpu116,10.241.148.16,1348.5158216953278,1,0,05cd9_00000,0,0.01,0.0,506,0.0
0.33345827460289,0.8765432238578796,0.3529984951019287,0.8725489974021912,394,1761225667,,False,1,05cd9_00001,2025-10-23_15-21-07,1330.1882429122925,1330.1882429122925,1399076,ggpu116,10.241.148.16,1330.1882429122925,1,1,05cd9_00001,0,0.01,0.0,506,0.0
0.30967673659324646,0.9135802388191223,0.3861187994480133,0.8725489974021912,318,1761225474,,False,1,05cd9_00002,2025-10-23_15-17-54,1136.761103630066,1136.761103630066,1399074,ggpu116,10.241.148.16,1136.761103630066,1,2,05cd9_00002,0,0.01,0.0,506,0.0
0.32462984323501587,0.8518518805503845,0.42752403020858765,0.8039215803146362,642,1761226322,,False,1,05cd9_00003,2025-10-23_15-32-02,1984.3805952072144,1984.3805952072144,1399075,ggpu116,10.241.148.16,1984.3805952072144,1,3,05cd9_00003,0,0.01,0.0,506,0.0
0.23104913532733917,0.949999988079071,0.4056573808193207,0.8725489974021912,435,1761226921,,False,1,05cd9_00004,2025-10-23_15-42-01,1439.268760919571,1439.268760919571,1402342,ggpu116,10.241.148.16,1439.268760919571,1,4,05cd9_00004,0,0.01,0.0,506,0.0
0.3231555223464966,0.8765432238578796,0.28417739272117615,0.9117646813392639,512,1761227329,,False,1,05cd9_00005,2025-10-23_15-48-49,1650.2334456443787,1650.2334456443787,1403261,ggpu116,10.241.148.16,1650.2334456443787,1,0,05cd9_00005,1,0.01,0.0,506,0.4
0.2628817856311798,0.9135802388191223,0.26686611771583557,0.9117646813392639,594,1761227552,,False,1,05cd9_00006,2025-10-23_15-52-32,1858.4999146461487,1858.4999146461487,1403742,ggpu116,10.241.148.16,1858.4999146461487,1,1,05cd9_00006,1,0.01,0.0,506,0.4
0.4043043255805969,0.8395061492919922,0.27425795793533325,0.9117646813392639,440,1761227778,,False,1,05cd9_00007,2025-10-23_15-56-18,1447.897370815277,1447.897370815277,1405456,ggpu116,10.241.148.16,1447.897370815277,1,2,05cd9_00007,1,0.01,0.0,506,0.4
0.29083484411239624,0.9012345671653748,0.3010943531990051,0.9019607901573181,383,1761228237,,False,1,05cd9_00008,2025-10-23_16-03-57,1307.9450056552887,1307.9450056552887,1406852,ggpu116,10.241.148.16,1307.9450056552887,1,3,05cd9_00008,1,0.01,0.0,506,0.4
0.3376065790653229,0.8999999761581421,0.31007057428359985,0.9117646813392639,796,1761229734,,False,1,05cd9_00009,2025-10-23_16-28-54,2397.319582223892,2397.319582223892,1408029,ggpu116,10.241.148.16,2397.319582223892,1,4,05cd9_00009,1,0.01,0.0,506,0.4
