outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate,outer_es_precision,outer_es_recall,outer_es_specificity,outer_es_f1_score,outer_es_mcc,outer_es_auroc,outer_es_auprc,outer_es_true_positives,outer_es_false_negatives,outer_es_false_positives,outer_es_true_negatives,test_precision,test_recall,test_specificity,test_f1_score,test_mcc,test_auroc,test_auprc,test_true_positives,test_false_negatives,test_false_positives,test_true_negatives
0.4215741455554962,0.8641975522041321,0.37671080231666565,0.843137264251709,401,1761225686,,False,1,05cd9_00000,2025-10-23_15-21-26,1348.5158216953278,1348.5158216953278,1399073,ggpu116,10.241.148.16,1348.5158216953278,1,0,05cd9_00000,0,0.01,0.0,506,0.0,0.82758623,0.97959185,0.6875,0.89719623,0.72323716,0.78284436,0.74056,22.0,10.0,1.0,48.0,0.82857144,0.9354839,0.7,0.8787879,0.66866153,0.86129034,0.88728166,28.0,12.0,4.0,58.0
0.33345827460289,0.8765432238578796,0.3529984951019287,0.8725489974021912,394,1761225667,,False,1,05cd9_00001,2025-10-23_15-21-07,1330.1882429122925,1330.1882429122925,1399076,ggpu116,10.241.148.16,1330.1882429122925,1,1,05cd9_00001,0,0.01,0.0,506,0.0,0.8545455,0.9591837,0.75,0.90384614,0.74261504,0.8753189,0.87841046,24.0,8.0,2.0,47.0,0.8356164,0.983871,0.7,0.9037037,0.74018383,0.85443556,0.8678226,28.0,12.0,1.0,61.0
0.30967673659324646,0.9135802388191223,0.3861187994480133,0.8725489974021912,318,1761225474,,False,1,05cd9_00002,2025-10-23_15-17-54,1136.761103630066,1136.761103630066,1399074,ggpu116,10.241.148.16,1136.761103630066,1,2,05cd9_00002,0,0.01,0.0,506,0.0,0.8888889,0.97959185,0.8125,0.93203884,0.8214286,0.90688777,0.8798521,26.0,6.0,1.0,48.0,0.8356164,0.983871,0.7,0.9037037,0.74018383,0.8483871,0.87163,28.0,12.0,1.0,61.0
0.32462984323501587,0.8518518805503845,0.42752403020858765,0.8039215803146362,642,1761226322,,False,1,05cd9_00003,2025-10-23_15-32-02,1984.3805952072144,1984.3805952072144,1399075,ggpu116,10.241.148.16,1984.3805952072144,1,3,05cd9_00003,0,0.01,0.0,506,0.0,0.8245614,0.9591837,0.6875,0.8867925,0.6923439,0.90848213,0.9295489,22.0,10.0,2.0,47.0,0.8181818,0.87096775,0.7,0.84375,0.58332986,0.8548387,0.8498786,28.0,12.0,8.0,54.0
0.23104913532733917,0.949999988079071,0.4056573808193207,0.8725489974021912,435,1761226921,,False,1,05cd9_00004,2025-10-23_15-42-01,1439.268760919571,1439.268760919571,1402342,ggpu116,10.241.148.16,1439.268760919571,1,4,05cd9_00004,0,0.01,0.0,506,0.0,0.94,0.9791667,0.90625,0.9591837,0.8959786,0.9108073,0.8585464,29.0,3.0,1.0,47.0,0.8356164,0.983871,0.7,0.9037037,0.74018383,0.82459676,0.81249785,28.0,12.0,1.0,61.0
0.3231555223464966,0.8765432238578796,0.28417739272117615,0.9117646813392639,512,1761227329,,False,1,05cd9_00005,2025-10-23_15-48-49,1650.2334456443787,1650.2334456443787,1403261,ggpu116,10.241.148.16,1650.2334456443787,1,0,05cd9_00005,1,0.01,0.0,506,0.4,0.8545455,0.9591837,0.75,0.90384614,0.74261504,0.87404335,0.87970936,24.0,8.0,2.0,47.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.8951613,0.8661523,31.0,9.0,0.0,62.0
0.2628817856311798,0.9135802388191223,0.26686611771583557,0.9117646813392639,594,1761227552,,False,1,05cd9_00006,2025-10-23_15-52-32,1858.4999146461487,1858.4999146461487,1403742,ggpu116,10.241.148.16,1858.4999146461487,1,1,05cd9_00006,1,0.01,0.0,506,0.4,0.8888889,0.97959185,0.8125,0.93203884,0.8214286,0.9126275,0.89666325,26.0,6.0,1.0,48.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.90201616,0.88515747,31.0,9.0,0.0,62.0
0.4043043255805969,0.8395061492919922,0.27425795793533325,0.9117646813392639,440,1761227778,,False,1,05cd9_00007,2025-10-23_15-56-18,1447.897370815277,1447.897370815277,1405456,ggpu116,10.241.148.16,1447.897370815277,1,2,05cd9_00007,1,0.01,0.0,506,0.4,0.7903226,1.0,0.59375,0.8828829,0.6850212,0.84151787,0.86268324,19.0,13.0,0.0,49.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.89233875,0.8797951,31.0,9.0,0.0,62.0
0.29083484411239624,0.9012345671653748,0.3010943531990051,0.9019607901573181,383,1761228237,,False,1,05cd9_00008,2025-10-23_16-03-57,1307.9450056552887,1307.9450056552887,1406852,ggpu116,10.241.148.16,1307.9450056552887,1,3,05cd9_00008,1,0.01,0.0,506,0.4,0.8727273,0.97959185,0.78125,0.9230769,0.7967084,0.9352679,0.94992214,25.0,7.0,1.0,48.0,0.87142855,0.983871,0.775,0.92424244,0.7984905,0.8766129,0.8618303,31.0,9.0,1.0,61.0
0.3376065790653229,0.8999999761581421,0.31007057428359985,0.9117646813392639,796,1761229734,,False,1,05cd9_00009,2025-10-23_16-28-54,2397.319582223892,2397.319582223892,1408029,ggpu116,10.241.148.16,2397.319582223892,1,4,05cd9_00009,1,0.01,0.0,506,0.4,0.85714287,1.0,0.75,0.9230769,0.80178374,0.84505206,0.8087118,24.0,8.0,0.0,48.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.84596777,0.78849995,31.0,9.0,0.0,62.0
0.20618683099746704,0.9506173133850098,0.27236407995224,0.9215686321258545,291,1761228616,,False,1,05cd9_00010,2025-10-23_16-10-16,1055.7204422950745,1055.7204422950745,1408945,ggpu116,10.241.148.16,1055.7204422950745,1,0,05cd9_00010,2,0.01,0.0,506,0.2,0.9245283,1.0,0.875,0.9607843,0.8994233,0.9553572,0.92913467,28.0,4.0,0.0,49.0,0.8857143,1.0,0.8,0.93939394,0.84176683,0.9018146,0.8996886,32.0,8.0,0.0,62.0
0.39704570174217224,0.8518518805503845,0.2835312485694885,0.9215686321258545,508,1761229422,,False,1,05cd9_00011,2025-10-23_16-23-42,1635.5210576057434,1635.5210576057434,1409874,ggpu116,10.241.148.16,1635.5210576057434,1,1,05cd9_00011,2,0.01,0.0,506,0.2,0.8363636,0.93877554,0.71875,0.88461536,0.6885217,0.8242985,0.8057151,23.0,9.0,3.0,46.0,0.8857143,1.0,0.8,0.93939394,0.84176683,0.89455646,0.8903859,32.0,8.0,0.0,62.0
0.39219793677330017,0.8518518805503845,0.332670658826828,0.9117646813392639,359,1761229492,,False,1,05cd9_00012,2025-10-23_16-24-52,1242.866975069046,1242.866975069046,1411078,ggpu116,10.241.148.16,1242.866975069046,1,2,05cd9_00012,2,0.01,0.0,506,0.2,0.8245614,0.9591837,0.6875,0.8867925,0.6923439,0.88552296,0.9098225,22.0,10.0,2.0,47.0,0.884058,0.983871,0.8,0.9312977,0.8180671,0.9018145,0.8563653,32.0,8.0,1.0,61.0
0.6703310608863831,0.604938268661499,0.6698850989341736,0.6078431606292725,20,1761228963,,False,1,05cd9_00013,2025-10-23_16-16-03,337.449560880661,337.449560880661,1412335,ggpu116,10.241.148.16,337.449560880661,1,3,05cd9_00013,2,0.01,0.0,506,0.2,0.60493827,1.0,0.0,0.75384617,0.047701646,0.6310587,0.71134216,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.43044356,0.6042608,0.0,40.0,0.0,62.0
0.39955806732177734,0.862500011920929,0.27853113412857056,0.9215686321258545,499,1761230585,,False,1,05cd9_00014,2025-10-23_16-43-05,1610.746785402298,1610.746785402298,1413422,ggpu116,10.241.148.16,1610.746785402298,1,4,05cd9_00014,2,0.01,0.0,506,0.2,0.8245614,0.9791667,0.6875,0.8952381,0.7216107,0.78873694,0.7948384,22.0,10.0,1.0,47.0,0.89705884,0.983871,0.825,0.93846154,0.8377437,0.89254034,0.89708936,33.0,7.0,1.0,61.0
0.3760592043399811,0.8518518805503845,0.5113394856452942,0.7843137383460999,549,1761231174,,False,1,05cd9_00015,2025-10-23_16-52-54,1744.85560131073,1744.85560131073,1414602,ggpu116,10.241.148.16,1744.85560131073,1,0,05cd9_00015,3,0.01,0.0,506,0.2,0.8245614,0.9591837,0.6875,0.8867925,0.6923439,0.84470665,0.8600701,22.0,10.0,2.0,47.0,0.8125,0.83870965,0.7,0.82539684,0.5439999,0.8120968,0.79721,28.0,12.0,10.0,52.0
0.22805124521255493,0.9382715821266174,0.48131412267684937,0.8039215803146362,453,1761230996,,False,1,05cd9_00016,2025-10-23_16-49-56,1493.7215003967285,1493.7215003967285,1415312,ggpu116,10.241.148.16,1493.7215003967285,1,1,05cd9_00016,3,0.01,0.0,506,0.2,0.9074074,1.0,0.84375,0.9514563,0.875,0.9253826,0.901981,27.0,5.0,0.0,49.0,0.8088235,0.88709676,0.675,0.84615386,0.5821609,0.8024194,0.79741913,27.0,13.0,7.0,55.0
0.2894626259803772,0.8888888955116272,0.4976150393486023,0.7941176295280457,487,1761231319,,False,1,05cd9_00017,2025-10-23_16-55-19,1576.6974742412567,1576.6974742412567,1416240,ggpu116,10.241.148.16,1576.6974742412567,1,2,05cd9_00017,3,0.01,0.0,506,0.2,0.8448276,1.0,0.71875,0.91588783,0.7792431,0.9199617,0.939446,23.0,9.0,0.0,49.0,0.80597013,0.87096775,0.675,0.8372093,0.56146336,0.7705645,0.7669924,27.0,13.0,8.0,54.0
0.2969267666339874,0.9012345671653748,0.5080769062042236,0.8039215803146362,540,1761232306,,False,1,05cd9_00018,2025-10-23_17-11-46,1709.7730770111084,1709.7730770111084,1418081,ggpu116,10.241.148.16,1709.7730770111084,1,3,05cd9_00018,3,0.01,0.0,506,0.2,0.8727273,0.97959185,0.78125,0.9230769,0.7967084,0.89190054,0.8831523,25.0,7.0,1.0,48.0,0.8088235,0.88709676,0.675,0.84615386,0.5821609,0.8149193,0.81269264,27.0,13.0,7.0,55.0
