config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
5,0.001,0.0,0.001,689,0.45059040784835813,0.7859039783477784,0.77659523,0.8271971,0.74053156,0.80057544,0.5721564,0.86932117,0.8687361,31.4,11.0,8.0,38.4,0.4635457038879395,0.7622604489326477,0.75404674,0.81621295,0.70370096,0.7816583,0.52830493,0.85864675,0.862373,37.0,15.6,10.6,47.0
5,0.0001,0.4,0.0001,689,0.5670540630817413,0.6869765043258667,0.6816014,0.7547641,0.61306757,0.7158479,0.3725329,0.7521545,0.749348,26.0,16.4,11.4,35.0,0.5717373728752136,0.6858968019485474,0.67859787,0.77773744,0.5856314,0.72315526,0.37106246,0.7439827,0.74497956,30.8,21.8,12.8,44.8
5,0.0001,0.0,0.001,689,0.46546327471733095,0.7746935606002807,0.776411,0.79685473,0.7498339,0.78574425,0.5492836,0.86025876,0.86621696,31.8,10.6,9.4,37.0,0.4713320016860962,0.765847671031952,0.75890124,0.8162735,0.7113933,0.78424317,0.5356406,0.8547311,0.8563345,37.4,15.2,10.6,47.0
5,0.0001,0.2,0.0001,689,0.4494157671928406,0.7904238939285279,0.78102493,0.8315449,0.745072,0.8050154,0.5809761,0.86890507,0.8699915,31.6,10.8,7.8,38.6,0.4674595832824707,0.7622113108634949,0.74752265,0.83024806,0.6885341,0.78452146,0.5298025,0.8553484,0.8585612,36.2,16.4,9.8,47.8
5,0.001,0.4,0.001,689,0.5223668217658997,0.7139427900314331,0.70073795,0.78899163,0.6316722,0.7419206,0.4280073,0.8014682,0.8142781,26.8,15.6,9.8,36.6,0.5212634682655335,0.7385913133621216,0.7268876,0.81258327,0.65820026,0.7656878,0.4789876,0.8096301,0.8122079,34.6,18.0,10.8,46.8
5,0.001,0.2,0.001,689,0.5227635085582734,0.731920313835144,0.7307067,0.77160037,0.68803984,0.7500699,0.46300155,0.7946228,0.79328096,29.2,13.2,10.6,35.8,0.5230774283409119,0.7368059039115906,0.734706,0.79171205,0.6773585,0.75986016,0.47484678,0.8138062,0.8176009,35.6,17.0,12.0,45.6
5,0.0001,0.2,0.001,689,0.5634723961353302,0.698212468624115,0.6841898,0.7844588,0.6036545,0.7306655,0.39633343,0.76931477,0.77797854,25.6,16.8,10.0,36.4,0.5715207934379578,0.6859459519386292,0.6797137,0.7710224,0.5931059,0.720328,0.37248874,0.7707588,0.78099144,31.2,21.4,13.2,44.4
5,0.0001,0.0,0.0001,689,0.43073091506958006,0.7971654653549194,0.7953311,0.8228493,0.7687708,0.80855304,0.5937049,0.8790577,0.87732583,32.6,9.8,8.2,38.2,0.4479126274585724,0.7767076253890991,0.77464783,0.81276464,0.73773587,0.7915878,0.55566937,0.8711848,0.8735965,38.8,13.8,10.8,46.8
5,0.01,0.0,0.001,689,0.555805778503418,0.6870275735855103,0.67771304,0.7845513,0.5795127,0.72603387,0.37122795,0.76210195,0.7624424,24.6,17.8,10.0,36.4,0.5713999509811402,0.6913349866867066,0.6839849,0.784876,0.5896227,0.72780645,0.38555443,0.74014914,0.7439687,31.0,21.6,12.4,45.2
5,0.0001,0.4,0.001,689,0.6434696078300476,0.6419050097465515,0.6340836,0.7461609,0.5282392,0.6840489,0.28443897,0.6656762,0.6444413,22.4,20.0,11.8,34.6,0.6431501746177674,0.6443406939506531,0.6289366,0.7741682,0.5019594,0.6937316,0.29007965,0.67580795,0.64929837,26.4,26.2,13.0,44.6
